Symbol,Date,Open,High,Low,Close,Volume
CLG.TO,04 Feb 2019,18.3,18.33,18.3,18.33,1900
CLIQ.TO,04 Feb 2019,4.73,4.9,4.7,4.89,89369
CLIQ.DB.TO,04 Feb 2019,97.05,97.05,97,97,9000
CLQ.TO,04 Feb 2019,0.4,0.4,0.4,0.4,5500
CLR.TO,04 Feb 2019,5.1,5.21,5.08,5.08,9397
CLS.TO,04 Feb 2019,10.61,10.81,10.37,10.5,715699
CM.TO,04 Feb 2019,111.38,111.85,111.03,111.32,1388553
CM.PR.O.TO,04 Feb 2019,19.14,19.3,19.14,19.24,36300
CM.PR.P.TO,04 Feb 2019,18.77,19.1,18.77,18.98,10750
CM.PR.Q.TO,04 Feb 2019,20.92,21.45,20.92,21.36,3679
CM.PR.R.TO,04 Feb 2019,23.24,23.4,23.24,23.39,15350
CM.PR.S.TO,04 Feb 2019,20.81,20.82,20.55,20.68,62420
CM.PR.T.TO,04 Feb 2019,25.04,25.1,25,25.05,146390
CMCE.TO,04 Feb 2019,20.84,20.84,20.84,20.84,1040
CMG.TO,04 Feb 2019,6.85,6.87,6.75,6.78,46051
CMH.TO,04 Feb 2019,6.5,6.5,6.44,6.5,7400
CMMC.TO,04 Feb 2019,0.88,0.88,0.83,0.84,455064
CMR.TO,04 Feb 2019,50.01,50.01,50,50.01,29117
CMUE.TO,04 Feb 2019,20.29,20.29,20.29,20.29,0
CMUE.F.TO,04 Feb 2019,20.2,20.2,20.2,20.2,0
CNE.TO,04 Feb 2019,4.33,4.34,4.29,4.34,116003
CNL.TO,04 Feb 2019,2.27,2.33,2.19,2.24,270756
CNQ.TO,04 Feb 2019,35.08,35.74,34.81,35.57,2613413
CNR.TO,04 Feb 2019,109.47,109.77,108.5,108.89,893396
CNT.TO,04 Feb 2019,0.2,0.2,0.2,0.2,0
CNU.TO,04 Feb 2019,220,220,220,220,0
COG.TO,04 Feb 2019,0.69,0.69,0.69,0.69,1005
COMM.TO,04 Feb 2019,20.75,20.76,20.71,20.74,13700
COP.TO,04 Feb 2019,0.06,0.06,0.06,0.06,267100
CORP.TO,04 Feb 2019,19.75,19.75,19.75,19.75,0
CORV.TO,04 Feb 2019,4.97,4.97,4.3,4.49,31891
COW.TO,04 Feb 2019,37.09,37.37,37.09,37.37,1013
CP.TO,04 Feb 2019,267.92,268.66,266.62,267.82,292782
CPD.TO,04 Feb 2019,12.6,12.65,12.57,12.59,89871
CPG.TO,04 Feb 2019,3.82,3.84,3.66,3.7,6620567
CPH.TO,04 Feb 2019,1.9,1.9,1.85,1.89,21175
CPI.TO,04 Feb 2019,0.19,0.2,0.19,0.2,5899
CPX.TO,04 Feb 2019,28.79,29.38,28.79,29.31,246009
CPX.PR.A.TO,04 Feb 2019,14.03,14.25,14.02,14.25,2200
CPX.PR.C.TO,04 Feb 2019,20.18,20.78,20.18,20.34,4831
CPX.PR.E.TO,04 Feb 2019,19.45,19.66,19.45,19.66,3900
CPX.PR.G.TO,04 Feb 2019,25.29,25.31,25.29,25.31,1000
CPX.PR.I.TO,04 Feb 2019,24.72,24.75,24.65,24.65,13450
CQE.TO,04 Feb 2019,0.58,0.59,0.57,0.59,5809
CR.TO,04 Feb 2019,0.9,0.92,0.9,0.9,240982
CRDL.TO,04 Feb 2019,6.3,7.38,6.29,7,130768
CRDL.WT.TO,04 Feb 2019,1.75,1.75,1.5,1.5,20400
CRH.TO,04 Feb 2019,4.3,4.48,4.2,4.42,192007
CRON.TO,04 Feb 2019,28.5,32.95,27.97,30.57,9831142
CRP.TO,04 Feb 2019,4.44,4.44,4.44,4.44,100
CRR.UN.TO,04 Feb 2019,13.68,13.69,13.63,13.68,97124
CRT.UN.TO,04 Feb 2019,12.94,13.05,12.86,13.04,344356
CRWN.TO,04 Feb 2019,10.2,10.22,10.01,10.01,1032
CRWN.DB.TO,04 Feb 2019,99,99,99,99,0
CS.TO,04 Feb 2019,0.58,0.59,0.57,0.57,273432
CSD.TO,04 Feb 2019,17.28,17.4,17.28,17.4,2169
CSE.PR.A.TO,04 Feb 2019,13.51,13.6,13.51,13.51,2200
CSH.UN.TO,04 Feb 2019,14.7,14.71,14.66,14.68,105807
CSM.TO,04 Feb 2019,0.05,0.05,0.04,0.04,171500
CSU.TO,04 Feb 2019,976.81,998.49,967.55,992.19,33073
CSU.DB.TO,04 Feb 2019,128.49,128.49,122,122,700
CSW.A.TO,04 Feb 2019,19.2,19.39,19.1,19.13,10059
CSW.B.TO,04 Feb 2019,17.75,17.99,17.75,17.99,1135
CSY.TO,04 Feb 2019,19.35,19.35,19.35,19.35,0
CTC.TO,04 Feb 2019,232.71,234.88,232.71,234.88,671
CTC.A.TO,04 Feb 2019,149.54,151.33,149.54,150.63,185063
CTF.UN.TO,04 Feb 2019,3.24,3.25,3.24,3.25,1300
CTX.TO,04 Feb 2019,0.57,0.57,0.52,0.52,15304
CU.TO,04 Feb 2019,33.73,34.09,33.73,34.03,326220
CU.PR.C.TO,04 Feb 2019,19.08,19.09,18.99,19.08,3050
CU.PR.D.TO,04 Feb 2019,22.25,22.25,22.25,22.25,0
CU.PR.E.TO,04 Feb 2019,22.06,22.06,22.06,22.06,0
CU.PR.F.TO,04 Feb 2019,20.4,20.4,20.4,20.4,2900
CU.PR.G.TO,04 Feb 2019,20.32,20.32,20.32,20.32,1400
CU.PR.H.TO,04 Feb 2019,23.39,23.5,23.39,23.49,72966
CU.PR.I.TO,04 Feb 2019,25.21,25.21,25.1,25.19,2000
CU.X.TO,04 Feb 2019,34,34,33.85,33.85,486
CUD.TO,04 Feb 2019,40.67,41.04,40.67,41.03,2987
CUF.UN.TO,04 Feb 2019,11.71,11.78,11.67,11.7,329784
CUP.U.TO,04 Feb 2019,13.98,13.99,13.98,13.99,14410
CVD.TO,04 Feb 2019,18.1,18.24,18.02,18.02,5793
CVE.TO,04 Feb 2019,10.05,10.17,10.01,10.11,3227242
CVG.TO,04 Feb 2019,50.53,50.53,49.01,49.01,1420
CWB.TO,04 Feb 2019,29.3,29.76,29.15,29.56,149342
CWB.PR.B.TO,04 Feb 2019,19.8,19.8,19.8,19.8,0
CWB.PR.C.TO,04 Feb 2019,25.8,25.8,25.8,25.8,0
CWB.PR.D.TO,04 Feb 2019,25.09,25.12,25.06,25.12,19938
CWL.TO,04 Feb 2019,1.25,1.25,1.21,1.22,23800
CWW.TO,04 Feb 2019,33.01,33.09,33,33,3562
CWX.TO,04 Feb 2019,5.1,5.33,5.1,5.26,334128
CWX.NT.A.TO,04 Feb 2019,96,96,96,96,0
CXF.TO,04 Feb 2019,9.23,9.23,9.19,9.19,3363
CXI.TO,04 Feb 2019,27.75,27.75,27.75,27.75,0
CXN.TO,04 Feb 2019,0.13,0.13,0.13,0.13,56000
CYB.TO,04 Feb 2019,54.53,55.54,54.53,55.54,15230
CYBR.TO,04 Feb 2019,25.99,26.27,25.99,26.27,14813
CYBR.B.TO,04 Feb 2019,28.37,28.5,28.25,28.5,2529
CYH.TO,04 Feb 2019,19.26,19.45,19.2,19.27,5978
D.UN.TO,04 Feb 2019,23.32,23.46,23.27,23.41,104320
DANC.TO,04 Feb 2019,20.07,20.07,20.07,20.07,208
DBO.TO,04 Feb 2019,0.17,0.18,0.17,0.17,63000
DC.A.TO,04 Feb 2019,1.27,1.28,1.26,1.28,24911
DC.PR.B.TO,04 Feb 2019,11.32,11.44,11.25,11.44,17750
DC.PR.D.TO,04 Feb 2019,11.35,11.38,11.35,11.38,1000
DC.PR.E.TO,04 Feb 2019,16.5,16.51,16.5,16.5,2000
DCC.TO,04 Feb 2019,19.09,19.09,19.09,19.09,0
DCF.TO,04 Feb 2019,4.04,4.04,4,4,500
DCG.TO,04 Feb 2019,19.16,19.16,19.16,19.16,2100
DCM.TO,04 Feb 2019,1.2,1.21,1.17,1.18,3772
DCP.TO,04 Feb 2019,18.09,18.09,18.05,18.05,4100
DCS.TO,04 Feb 2019,19.4,19.4,19.4,19.4,0
DEE.TO,04 Feb 2019,0.38,0.38,0.36,0.37,51921
DEE.NT.TO,04 Feb 2019,88.01,88.01,88.01,88.01,1000
DEE.WT.TO,04 Feb 2019,0.14,0.14,0.14,0.14,0
DF.TO,04 Feb 2019,4.15,4.15,3.98,4.12,49519
DF.PR.A.TO,04 Feb 2019,9.91,9.93,9.91,9.93,9350
DFC.TO,04 Feb 2019,19.09,19.09,19.09,19.09,165
DFD.TO,04 Feb 2019,20.18,20.18,20.18,20.18,300
DFE.TO,04 Feb 2019,18.86,18.86,18.86,18.86,0
DFN.TO,04 Feb 2019,8.41,8.48,8.4,8.46,40022
DFN.PR.A.TO,04 Feb 2019,10.02,10.06,10.01,10.05,89779
DFU.TO,04 Feb 2019,21.82,21.82,21.82,21.82,100
DGC.TO,04 Feb 2019,12.65,12.86,12.65,12.81,468031
DGR.TO,04 Feb 2019,24.68,24.8,24.68,24.8,331
DGR.B.TO,04 Feb 2019,25.36,25.37,25.36,25.37,2612
DGRC.TO,04 Feb 2019,26.37,26.39,26.37,26.39,326
DGS.TO,04 Feb 2019,4.58,4.64,4.49,4.62,44730
DGS.PR.A.TO,04 Feb 2019,9.98,10.07,9.98,10.06,17600
DHX.TO,04 Feb 2019,2.59,2.72,2.59,2.69,154413
DHX.DB.TO,04 Feb 2019,82,82,82,82,0
DIAM.TO,04 Feb 2019,0.24,0.24,0.24,0.24,335075
DII.A.TO,04 Feb 2019,16.31,16.31,16.31,16.31,0
DII.B.TO,04 Feb 2019,15.56,15.92,15.56,15.7,113259
DII.DB.U.TO,04 Feb 2019,99.49,99.49,99.49,99.49,0
DIR.UN.TO,04 Feb 2019,10.75,10.8,10.6,10.77,155385
DISC.TO,04 Feb 2019,22.4,22.4,22.4,22.4,100
DIV.TO,04 Feb 2019,3.05,3.08,3.05,3.07,94912
DIV.DB.TO,04 Feb 2019,98,98,98,98,0
DIVS.TO,04 Feb 2019,17.8,17.85,17.79,17.8,10522
DLR.TO,04 Feb 2019,13.21,13.24,13.2,13.2,188295
DLR.U.TO,04 Feb 2019,10.07,10.07,10.06,10.06,127180
DML.TO,04 Feb 2019,0.65,0.68,0.65,0.67,290683
DNG.TO,04 Feb 2019,1.7,1.7,1.62,1.7,15091
DNT.TO,04 Feb 2019,0.05,0.05,0.05,0.05,12000
DOL.TO,04 Feb 2019,34.96,35.86,34.95,35.55,740560
DOO.TO,04 Feb 2019,37.89,38.16,36.97,38,221287
DPM.TO,04 Feb 2019,4.17,4.2,4.11,4.2,326129
DQD.TO,04 Feb 2019,25.25,25.25,25.25,25.25,100
DQI.TO,04 Feb 2019,21.67,21.67,21.67,21.67,0
DR.TO,04 Feb 2019,16.95,17.03,16.76,16.86,82601
DR.DB.A.TO,04 Feb 2019,101.11,101.11,101.11,101.11,0
DRA.UN.TO,04 Feb 2019,6.67,6.67,6.62,6.65,4451
DRFD.TO,04 Feb 2019,18.63,18.63,18.63,18.63,0
DRG.UN.TO,04 Feb 2019,12.81,12.83,12.72,12.75,344318
DRM.TO,04 Feb 2019,7,7.03,6.87,6.9,48376
DRM.PR.A.TO,04 Feb 2019,7.37,7.37,7.37,7.37,300
DRMC.TO,04 Feb 2019,19.27,19.27,19.27,19.27,300
DRMU.TO,04 Feb 2019,18.63,18.63,18.63,18.63,0
DRT.TO,04 Feb 2019,6.99,7.11,6.95,7.1,74559
DRX.TO,04 Feb 2019,1.09,1.1,1.09,1.09,8890
DS.TO,04 Feb 2019,7.09,7.2,7.09,7.17,9618
DSG.TO,04 Feb 2019,41.61,42.25,41.53,42.04,105514
DXB.TO,04 Feb 2019,20.07,20.07,20.06,20.07,205237
DXC.TO,04 Feb 2019,22,22,21.99,21.99,394
DXF.TO,04 Feb 2019,22.4,22.4,22.4,22.4,0
DXG.TO,04 Feb 2019,28.95,29.03,28.78,29.03,3461
DXI.TO,04 Feb 2019,0.05,0.06,0.05,0.06,621600
DXM.TO,04 Feb 2019,9.61,9.61,9.61,9.61,0
DXO.TO,04 Feb 2019,19.66,19.66,19.66,19.66,4147
DXP.TO,04 Feb 2019,19.24,19.38,19.24,19.33,50791
DXU.TO,04 Feb 2019,28.44,28.82,28.44,28.8,77057
DXV.TO,04 Feb 2019,19.81,19.81,19.81,19.81,150
DXZ.TO,04 Feb 2019,23.05,23.05,23.05,23.05,469
E.TO,04 Feb 2019,0.29,0.29,0.27,0.27,25021
EARN.TO,04 Feb 2019,50.3,50.3,50.3,50.3,120
EBC.UN.TO,04 Feb 2019,6.48,6.48,6.48,6.48,500
ECA.TO,04 Feb 2019,8.89,9.2,8.82,9.18,3733432
ECF.UN.TO,04 Feb 2019,9.1,9.14,9.06,9.1,5025
ECN.TO,04 Feb 2019,3.86,3.93,3.85,3.9,571964
ECN.PR.A.TO,04 Feb 2019,20.11,20.11,19.81,19.86,3061
ECN.PR.C.TO,04 Feb 2019,19.2,19.45,19.2,19.45,54910
ECO.TO,04 Feb 2019,1.82,1.84,1.82,1.82,9000
ECS.TO,04 Feb 2019,0.48,0.48,0.46,0.47,231595
ECS.WT.TO,04 Feb 2019,0.02,0.02,0.02,0.02,0
EDGE.TO,04 Feb 2019,19.7,19.7,19.7,19.7,200
EDGF.UN.TO,04 Feb 2019,8.42,8.42,8.42,8.42,1800
EDR.TO,04 Feb 2019,2.92,2.99,2.89,2.99,120347
EDT.TO,04 Feb 2019,0.33,0.33,0.33,0.33,113500
EDV.TO,04 Feb 2019,22.15,22.74,22.01,22.69,145804
EF.UN.TO,04 Feb 2019,7.82,7.82,7.82,7.82,900
EFH.TO,04 Feb 2019,14.22,14.26,13.95,14.16,4825
EFL.TO,04 Feb 2019,0.16,0.16,0.15,0.15,171054
EFN.TO,04 Feb 2019,6.91,7.03,6.85,6.88,550718
EFN.DB.TO,04 Feb 2019,99.89,99.89,99.8,99.8,61000
EFN.DB.A.TO,04 Feb 2019,96.75,97.24,96.75,97.12,111000
EFN.PR.A.TO,04 Feb 2019,20.58,20.58,20.54,20.55,5640
EFN.PR.C.TO,04 Feb 2019,20.33,20.33,20.33,20.33,14100
EFN.PR.E.TO,04 Feb 2019,19.43,19.5,19.43,19.5,2376
EFN.PR.G.TO,04 Feb 2019,21.51,21.6,21.51,21.6,411
EFN.PR.I.TO,04 Feb 2019,19.01,19.01,19,19,540
EFR.TO,04 Feb 2019,3.83,4.09,3.79,4.07,356147
EFR.DB.TO,04 Feb 2019,102.25,104,102.25,104,29000
EFR.WT.TO,04 Feb 2019,1.83,1.83,1.83,1.83,500
EFX.TO,04 Feb 2019,17.38,17.38,17.14,17.21,98325
EGIF.TO,04 Feb 2019,20.56,20.56,20.56,20.56,0
EGL.TO,04 Feb 2019,0.06,0.07,0.06,0.06,33832
EHE.TO,04 Feb 2019,23.77,23.77,23.77,23.77,1500
EHE.B.TO,04 Feb 2019,23.34,23.34,23.34,23.34,500
EIF.TO,04 Feb 2019,29.41,29.41,28.8,28.95,97708
EIF.DB.G.TO,04 Feb 2019,101.25,101.25,101,101,61000
EIF.DB.H.TO,04 Feb 2019,99,99,97,98,65000
EIF.DB.I.TO,04 Feb 2019,99.01,99.26,99,99,75000
EIF.DB.J.TO,04 Feb 2019,96.75,96.75,96.75,96.75,0
EIT.PR.A.TO,04 Feb 2019,24.34,24.7,24.34,24.68,3400
EIT.PR.B.TO,04 Feb 2019,24.45,24.6,24.45,24.5,1993
EIT.UN.TO,04 Feb 2019,11.01,11.05,10.96,11.02,104915
ELD.TO,04 Feb 2019,5.21,5.32,5.04,5.18,1134493
ELF.TO,04 Feb 2019,795.99,811.76,795.99,802,1217
ELF.PR.F.TO,04 Feb 2019,23.5,23.65,23.49,23.5,6880
ELF.PR.G.TO,04 Feb 2019,21.21,21.21,21.21,21.21,300
ELF.PR.H.TO,04 Feb 2019,24.05,24.15,23.88,24,3850
ELR.TO,04 Feb 2019,0.22,0.23,0.22,0.23,14000
ELV.TO,04 Feb 2019,19.68,19.68,19.68,19.68,0
EMA.TO,04 Feb 2019,45.67,46.1,45.57,45.99,517312
EMA.PR.A.TO,04 Feb 2019,15.7,15.7,15.7,15.7,0
EMA.PR.B.TO,04 Feb 2019,15.9,15.9,15.9,15.9,0
EMA.PR.C.TO,04 Feb 2019,20.38,20.55,20.38,20.55,759
EMA.PR.E.TO,04 Feb 2019,19.81,19.81,19.81,19.81,0
EMA.PR.F.TO,04 Feb 2019,19.8,20.01,19.8,20.01,1700
EMA.PR.H.TO,04 Feb 2019,23.5,23.5,23.2,23.31,9636
EML.PR.A.TO,04 Feb 2019,25.85,25.85,25.8,25.84,7100
EMP.A.TO,04 Feb 2019,29.78,29.96,29.42,29.91,319246
EMV.B.TO,04 Feb 2019,26.23,26.23,26.23,26.23,0
ENB.TO,04 Feb 2019,48.36,49.11,48.12,49.08,5487188
ENB.PF.A.TO,04 Feb 2019,17.64,17.64,17.42,17.51,9697
ENB.PF.C.TO,04 Feb 2019,17.41,17.41,17.37,17.37,1500
ENB.PF.E.TO,04 Feb 2019,17.36,17.57,17.36,17.55,2600
ENB.PF.G.TO,04 Feb 2019,17.18,17.45,17.18,17.37,3800
ENB.PF.I.TO,04 Feb 2019,24.8,25.04,24.8,24.8,3700
ENB.PF.K.TO,04 Feb 2019,22.49,22.51,22.22,22.22,2700
ENB.PF.U.TO,04 Feb 2019,20.5,20.5,19.95,19.95,4054
ENB.PF.V.TO,04 Feb 2019,19.6,20.13,19.31,19.7,3100
ENB.PR.A.TO,04 Feb 2019,23.69,23.7,23.69,23.69,22000
ENB.PR.B.TO,04 Feb 2019,15.6,15.6,15.45,15.45,1200
ENB.PR.C.TO,04 Feb 2019,16.51,16.51,16.5,16.5,1300
ENB.PR.D.TO,04 Feb 2019,16.75,16.82,16.65,16.65,101200
ENB.PR.F.TO,04 Feb 2019,18.04,18.04,17.75,17.75,6212
ENB.PR.H.TO,04 Feb 2019,16.45,16.45,16.36,16.36,1480
ENB.PR.J.TO,04 Feb 2019,17.25,17.25,17.25,17.25,0
ENB.PR.N.TO,04 Feb 2019,18.89,18.92,18.8,18.86,2075
ENB.PR.P.TO,04 Feb 2019,17.25,17.39,16.92,17.1,9150
ENB.PR.T.TO,04 Feb 2019,17,17,16.85,16.85,4700
ENB.PR.U.TO,04 Feb 2019,19.8,19.99,19.78,19.78,4600
ENB.PR.V.TO,04 Feb 2019,21.3,21.45,21.29,21.31,14930
ENB.PR.Y.TO,04 Feb 2019,16.68,16.68,16.59,16.59,1100
ENGH.TO,04 Feb 2019,36.58,37.41,35.89,37.13,62588
ENI.UN.TO,04 Feb 2019,1.65,1.65,1.65,1.65,4900
ENS.TO,04 Feb 2019,14.55,14.59,14.35,14.55,6608
ENS.PR.A.TO,04 Feb 2019,10.08,10.08,10.08,10.08,500
ENT.TO,04 Feb 2019,0.15,0.16,0.15,0.16,65000
ENT.DB.TO,04 Feb 2019,86.5,86.5,86.5,86.5,0
EOX.TO,04 Feb 2019,0.07,0.07,0.07,0.07,0
EPS.TO,04 Feb 2019,5.55,5.55,5.49,5.49,2071
EQB.TO,04 Feb 2019,66.6,67.6,65.47,67.08,19580
EQB.PR.C.TO,04 Feb 2019,24.47,24.53,24.36,24.36,17237
EQL.TO,04 Feb 2019,20.32,20.32,20.3,20.32,22711
EQL.F.TO,04 Feb 2019,19.46,19.46,19.46,19.46,0
EQL.U.TO,04 Feb 2019,14.85,14.85,14.85,14.85,0
ER.TO,04 Feb 2019,0.15,0.15,0.14,0.15,258857
ERD.TO,04 Feb 2019,0.22,0.23,0.22,0.22,54000
ERF.TO,04 Feb 2019,11.15,11.29,11.09,11.29,913625
ERM.TO,04 Feb 2019,9.21,9.34,9.2,9.34,10050
ERO.TO,04 Feb 2019,12.61,13.14,12.5,13.09,104457
ESI.TO,04 Feb 2019,4.97,4.97,4.74,4.74,229265
ESM.TO,04 Feb 2019,0.33,0.33,0.31,0.32,328610
ESN.TO,04 Feb 2019,0.29,0.29,0.28,0.29,154639
ESP.TO,04 Feb 2019,1.16,1.22,1.16,1.18,44727
ET.TO,04 Feb 2019,16.29,16.4,16.07,16.28,19766
ETAC.TO,04 Feb 2019,19.85,19.85,19.85,19.85,0
ETG.TO,04 Feb 2019,0.56,0.58,0.56,0.56,36000
ETHI.TO,04 Feb 2019,25.59,25.59,25.59,25.59,0
ETP.TO,04 Feb 2019,18.39,18.39,18.39,18.39,0
ETX.TO,04 Feb 2019,0.22,0.22,0.22,0.22,0
EUR.TO,04 Feb 2019,21.42,21.5,21.42,21.5,1060
EVT.TO,04 Feb 2019,106.74,106.75,106.74,106.75,200
EXE.TO,04 Feb 2019,7.3,7.33,7.23,7.26,224843
EXE.DB.C.TO,04 Feb 2019,102.99,102.99,102.99,102.99,9000
EXF.TO,04 Feb 2019,4.38,4.38,4.26,4.26,14900
EXN.TO,04 Feb 2019,0.93,1,0.93,0.98,94633
FAH.U.TO,04 Feb 2019,9.88,9.88,9.42,9.6,2700
FAI.TO,04 Feb 2019,10.44,10.44,10.42,10.42,1400
FAO.TO,04 Feb 2019,9.45,9.45,9.45,9.45,250
FAP.TO,04 Feb 2019,3.77,3.85,3.75,3.77,64015
FAR.TO,04 Feb 2019,0.45,0.45,0.45,0.45,1000
FBE.TO,04 Feb 2019,23.46,23.46,23.46,23.46,1001
FBU.TO,04 Feb 2019,26.59,26.76,26.59,26.76,375
FC.TO,04 Feb 2019,13.58,13.58,13.4,13.51,11612
FC.DB.C.TO,04 Feb 2019,100.35,100.35,100.35,100.35,0
FC.DB.D.TO,04 Feb 2019,100.01,100.01,100,100,12000
FC.DB.E.TO,04 Feb 2019,100.5,100.5,100.5,100.5,0
FC.DB.F.TO,04 Feb 2019,100.5,100.5,100.5,100.5,0
FC.DB.G.TO,04 Feb 2019,100,100,100,100,14000
FC.DB.H.TO,04 Feb 2019,96.01,96.01,96.01,96.01,2000
FC.DB.I.TO,04 Feb 2019,96,96,95.5,95.5,46000
FC.DB.J.TO,04 Feb 2019,96,96,96,96,0
FCCD.TO,04 Feb 2019,24.82,24.92,24.82,24.92,2500
FCCL.TO,04 Feb 2019,25.47,25.47,25.47,25.47,0
FCCQ.TO,04 Feb 2019,25.62,25.62,25.62,25.62,0
FCID.TO,04 Feb 2019,24.77,24.91,24.77,24.91,13041
FCIL.TO,04 Feb 2019,25.13,25.13,25.13,25.13,120
FCIQ.TO,04 Feb 2019,25.27,25.27,25.27,25.27,0
FCLH.TO,04 Feb 2019,25.87,25.87,25.87,25.87,0
FCQH.TO,04 Feb 2019,25.5,25.5,25.5,25.5,0
FCR.TO,04 Feb 2019,20.55,20.69,20.54,20.64,420372
FCRH.TO,04 Feb 2019,23.62,23.62,23.62,23.62,300
FCRR.TO,04 Feb 2019,23.72,23.72,23.72,23.72,0
FCU.TO,04 Feb 2019,0.53,0.56,0.53,0.54,451039
FCUD.TO,04 Feb 2019,23.95,24.1,23.95,24.1,900
FCUH.TO,04 Feb 2019,23.62,23.74,23.62,23.74,2128
FCUL.TO,04 Feb 2019,25.71,25.71,25.71,25.71,400
FCUQ.TO,04 Feb 2019,25.57,25.57,25.57,25.57,200
FDE.TO,04 Feb 2019,15.81,15.81,15.81,15.81,0
FDV.TO,04 Feb 2019,9.57,9.57,9.57,9.57,209
FEC.TO,04 Feb 2019,11.5,11.5,11.1,11.35,52564
FF.TO,04 Feb 2019,0.34,0.36,0.34,0.35,88500
FFH.TO,04 Feb 2019,621.67,626.37,617.66,624.15,51332
FFH.PR.C.TO,04 Feb 2019,19.99,20.11,19.95,20.05,2600
FFH.PR.D.TO,04 Feb 2019,20.25,20.26,20.25,20.26,3600
FFH.PR.E.TO,04 Feb 2019,15.5,15.62,15.49,15.62,3900
FFH.PR.F.TO,04 Feb 2019,15.75,15.75,15.75,15.75,800
FFH.PR.G.TO,04 Feb 2019,16.97,16.98,16.97,16.98,1600
FFH.PR.H.TO,04 Feb 2019,17.24,17.28,17.24,17.28,200
FFH.PR.I.TO,04 Feb 2019,17.85,17.92,17.85,17.9,4300
FFH.PR.J.TO,04 Feb 2019,18.11,18.11,18.11,18.11,0
FFH.PR.K.TO,04 Feb 2019,20.64,20.7,20.55,20.55,3467
FFH.PR.M.TO,04 Feb 2019,22.41,22.53,22.41,22.51,2000
FFH.U.TO,04 Feb 2019,475,475,475,475,0
FFI.UN.TO,04 Feb 2019,11.41,11.46,11.41,11.46,1300
FFN.TO,04 Feb 2019,6.37,6.44,6.33,6.37,63415
FFN.PR.A.TO,04 Feb 2019,9.95,9.95,9.95,9.95,22255
FGB.TO,04 Feb 2019,18.94,18.94,18.94,18.94,0
FGE.TO,04 Feb 2019,1.43,1.5,1.43,1.5,5500
FGE.DB.A.TO,04 Feb 2019,75.01,75.01,75,75,10000
FGO.TO,04 Feb 2019,10.11,10.11,10.1,10.11,6658
FGO.U.TO,04 Feb 2019,10.12,10.13,10.12,10.13,3680
FHB.TO,04 Feb 2019,7.34,7.34,7.34,7.34,0
FHC.TO,04 Feb 2019,23.15,23.15,23.15,23.15,0
FHC.F.TO,04 Feb 2019,18.24,18.24,18.24,18.24,0
FHE.TO,04 Feb 2019,11.56,11.56,11.56,11.56,0
FHF.TO,04 Feb 2019,28.13,28.13,28.13,28.13,0
FHG.TO,04 Feb 2019,27.02,27.02,27.02,27.02,0
FHH.TO,04 Feb 2019,26.85,26.85,26.85,26.85,0
FHI.TO,04 Feb 2019,10.51,10.51,10.51,10.51,550
FHI.B.TO,04 Feb 2019,10.51,10.51,10.51,10.51,500
FHM.TO,04 Feb 2019,23.43,23.43,23.43,23.43,0
FHQ.TO,04 Feb 2019,39.1,39.1,38.53,38.93,658
FHU.TO,04 Feb 2019,24.47,24.47,24.47,24.47,0
FIE.TO,04 Feb 2019,6.87,6.9,6.87,6.9,132789
FIG.TO,04 Feb 2019,10.74,10.77,10.74,10.76,2750
FIG.U.TO,04 Feb 2019,9.87,9.87,9.87,9.87,0
FIH.U.TO,04 Feb 2019,13.12,13.12,12.9,12.96,43439
FIRE.TO,04 Feb 2019,2.36,2.36,2.05,2.13,3452287
FIRE.DB.TO,04 Feb 2019,106.66,107.57,105,107.57,322000
FLB.TO,04 Feb 2019,19.07,19.07,19.07,19.07,0
FLBA.TO,04 Feb 2019,19.82,19.82,19.82,19.82,0
FLCI.TO,04 Feb 2019,19.13,19.13,19.13,19.13,0
FLDM.TO,04 Feb 2019,18.75,18.82,18.75,18.82,409
FLEM.TO,04 Feb 2019,18.64,18.89,18.64,18.89,1622
FLGA.TO,04 Feb 2019,20.29,20.29,20.29,20.29,0
FLGD.TO,04 Feb 2019,19.37,19.45,19.37,19.45,1300
FLI.TO,04 Feb 2019,10.77,10.81,10.77,10.79,7794
FLOT.TO,04 Feb 2019,8.57,8.6,8.57,8.58,8600
FLOT.U.TO,04 Feb 2019,7.71,7.71,7.71,7.71,5000
FLRM.TO,04 Feb 2019,20.36,20.36,20.36,20.36,1500
FLSL.TO,04 Feb 2019,19.24,19.24,19.24,19.24,0
FLUI.TO,04 Feb 2019,20.1,20.1,20.1,20.1,0
FLUS.TO,04 Feb 2019,22.87,22.99,22.87,22.99,913
FM.TO,04 Feb 2019,14.8,14.8,14.32,14.51,3549437
FN.TO,04 Feb 2019,28.61,28.61,28.45,28.54,8483
FN.PR.A.TO,04 Feb 2019,13.5,13.51,13.5,13.51,300
FN.PR.B.TO,04 Feb 2019,13.5,13.5,13.46,13.5,4200
FNV.TO,04 Feb 2019,99.71,101.08,99.71,100.83,295265
FOOD.TO,04 Feb 2019,3.65,3.7,3.43,3.62,146944
FOUR.TO,04 Feb 2019,26.68,26.68,26.68,26.68,162
FPR.TO,04 Feb 2019,20.4,20.62,20.4,20.62,838
FQC.TO,04 Feb 2019,23.74,23.74,23.74,23.74,0
FR.TO,04 Feb 2019,7.71,7.94,7.63,7.93,493802
FRII.TO,04 Feb 2019,2.98,3,2.91,2.97,16210
