Symbol,Date,Open,High,Low,Close,Volume
CSE.PR.A.TO,19 Mar 2019,13.18,13.25,13.12,13.25,800
CSH.UN.TO,19 Mar 2019,15.02,15.03,14.9,14.9,310197
CSM.TO,19 Mar 2019,0.07,0.07,0.07,0.07,814850
CSU.TO,19 Mar 2019,1112.09,1112.09,1094.5,1107.38,45988
CSU.DB.TO,19 Mar 2019,126.01,126.5,125.99,126.5,539000
CSW.A.TO,19 Mar 2019,18.16,18.19,17.86,18.03,21981
CSW.B.TO,19 Mar 2019,17.58,17.76,17.49,17.5,6605
CSY.TO,19 Mar 2019,20.42,20.42,20.42,20.42,200
CTC.TO,19 Mar 2019,230.01,230.01,227.12,227.12,419
CTC.A.TO,19 Mar 2019,144.62,145.43,143.7,145.19,131172
CTF.UN.TO,19 Mar 2019,3.5,3.5,3.49,3.49,10243
CTX.TO,19 Mar 2019,0.55,0.56,0.53,0.55,124197
CU.TO,19 Mar 2019,36,36.11,35.72,35.88,293244
CU.PR.C.TO,19 Mar 2019,18.75,18.78,18.7,18.75,8568
CU.PR.D.TO,19 Mar 2019,22.7,22.7,22.69,22.69,1400
CU.PR.F.TO,19 Mar 2019,20.89,20.95,20.68,20.68,1500
CU.PR.G.TO,19 Mar 2019,20.82,20.9,20.75,20.75,1364
CU.PR.H.TO,19 Mar 2019,25,25,24.87,24.87,3050
CU.PR.I.TO,19 Mar 2019,25.6,25.61,25.58,25.61,3700
CU.X.TO,19 Mar 2019,35.75,35.75,35.75,35.75,100
CUD.TO,19 Mar 2019,42.55,42.7,42.24,42.36,6072
CUF.UN.TO,19 Mar 2019,11.65,11.82,11.64,11.75,883033
CUP.U.TO,19 Mar 2019,15.04,15.04,15,15,6661
CVD.TO,19 Mar 2019,18.35,18.35,18.19,18.22,6880
CVE.TO,19 Mar 2019,11.96,12.04,11.7,11.81,3233689
CVG.TO,19 Mar 2019,48.25,48.25,48.25,48.25,1000
CWB.TO,19 Mar 2019,29.6,29.61,29.17,29.22,149294
CWB.PR.B.TO,19 Mar 2019,18.86,18.96,18.86,18.95,2313
CWB.PR.C.TO,19 Mar 2019,25.84,25.85,25.83,25.85,4000
CWB.PR.D.TO,19 Mar 2019,25.75,25.83,25.65,25.83,23793
CWL.TO,19 Mar 2019,1.37,1.37,1.33,1.33,10316
CWW.TO,19 Mar 2019,35.93,35.93,35.76,35.85,3538
CWX.TO,19 Mar 2019,5.22,5.31,5.19,5.28,227506
CWX.NT.A.TO,19 Mar 2019,95.99,96.01,93.86,93.86,67000
CXF.TO,19 Mar 2019,9.5,9.5,9.46,9.47,8590
CXI.TO,19 Mar 2019,24.01,24.03,23.82,24.03,1900
CYB.TO,19 Mar 2019,55.74,56.26,55.6,55.7,27772
CYBR.TO,19 Mar 2019,28.14,28.14,27.87,27.9,3161
CYBR.B.TO,19 Mar 2019,30.69,30.84,30.64,30.84,984
CYH.TO,19 Mar 2019,20,20,19.85,19.87,10151
D.UN.TO,19 Mar 2019,24.44,24.58,24.29,24.37,95207
DANC.TO,19 Mar 2019,20.46,20.46,20.46,20.46,325
DBO.TO,19 Mar 2019,0.15,0.16,0.15,0.15,65400
DC.A.TO,19 Mar 2019,1.33,1.35,1.32,1.33,3100
DC.PR.B.TO,19 Mar 2019,11.54,11.54,11.54,11.54,400
DCF.TO,19 Mar 2019,4.94,4.94,4.9,4.9,325
DCG.TO,19 Mar 2019,19.31,19.31,19.31,19.31,400
DCM.TO,19 Mar 2019,1.44,1.45,1.44,1.45,4500
DCP.TO,19 Mar 2019,17.92,17.92,17.92,17.92,275
DEE.TO,19 Mar 2019,0.36,0.36,0.35,0.35,109929
DF.TO,19 Mar 2019,5.01,5.08,4.84,4.87,89619
DF.PR.A.TO,19 Mar 2019,10.05,10.06,10.05,10.06,960
DFC.TO,19 Mar 2019,19.89,19.89,19.89,19.89,200
DFD.TO,19 Mar 2019,20.98,21.05,20.98,21.05,400
DFN.TO,19 Mar 2019,9.32,9.4,9.25,9.37,95766
DFN.PR.A.TO,19 Mar 2019,10.18,10.19,10.16,10.17,33405
DFU.TO,19 Mar 2019,23.02,23.02,23.02,23.02,300
DGC.TO,19 Mar 2019,13,13.03,12.82,12.93,666348
DGR.TO,19 Mar 2019,26.13,26.13,26.12,26.12,2000
DGR.B.TO,19 Mar 2019,27.05,27.16,27.05,27.13,2500
DGRC.TO,19 Mar 2019,27.47,27.55,27.47,27.5,5569
DGS.TO,19 Mar 2019,5.69,5.78,5.59,5.61,148530
DGS.PR.A.TO,19 Mar 2019,10.11,10.13,10.11,10.13,34400
DHX.TO,19 Mar 2019,2.37,2.42,2.34,2.34,24958
DIAM.TO,19 Mar 2019,0.24,0.25,0.24,0.25,101211
DII.A.TO,19 Mar 2019,12.8,12.8,12.8,12.8,800
DII.B.TO,19 Mar 2019,12.47,12.85,12.35,12.67,74864
DII.DB.U.TO,19 Mar 2019,97.25,97.26,97,97.25,165000
DIR.UN.TO,19 Mar 2019,11.65,11.71,11.64,11.68,521190
DIV.TO,19 Mar 2019,3.1,3.11,3.09,3.1,101197
DIV.DB.TO,19 Mar 2019,99.25,99.25,99.25,99.25,10000
DIVS.TO,19 Mar 2019,17.59,17.61,17.58,17.58,4570
DLR.TO,19 Mar 2019,13.38,13.43,13.37,13.43,187520
DLR.U.TO,19 Mar 2019,10.08,10.09,10.08,10.09,127592
DML.TO,19 Mar 2019,0.7,0.71,0.69,0.7,672972
DNG.TO,19 Mar 2019,1.73,1.73,1.72,1.73,5515
DNT.TO,19 Mar 2019,0.05,0.06,0.05,0.05,5100
DOL.TO,19 Mar 2019,34.7,35.46,34.58,35.12,969825
DOO.TO,19 Mar 2019,36.89,37.54,36.83,37.37,195209
DPM.TO,19 Mar 2019,4.58,4.66,4.55,4.62,190400
DQD.TO,19 Mar 2019,26.95,26.95,26.93,26.93,2000
DR.TO,19 Mar 2019,16.86,17.15,16.82,17.02,115096
DRA.UN.TO,19 Mar 2019,7.15,7.2,7.15,7.2,22430
DRG.UN.TO,19 Mar 2019,13.65,13.71,13.61,13.66,311869
DRM.TO,19 Mar 2019,7.83,7.99,7.83,7.89,17477
DRMC.TO,19 Mar 2019,20.14,20.14,20.14,20.14,600
DRMU.TO,19 Mar 2019,19.95,19.95,19.95,19.95,500
DRT.TO,19 Mar 2019,7.07,7.2,7.07,7.12,60809
DRX.TO,19 Mar 2019,1.12,1.12,1.1,1.1,65000
DS.TO,19 Mar 2019,7.33,7.34,7.3,7.33,12300
DSG.TO,19 Mar 2019,47.23,47.54,46.84,47.41,130454
DXB.TO,19 Mar 2019,20.42,20.42,20.42,20.42,370
DXC.TO,19 Mar 2019,23.15,23.15,23.15,23.15,351
DXG.TO,19 Mar 2019,31.84,31.84,31.55,31.64,6804
DXI.TO,19 Mar 2019,0.1,0.1,0.06,0.06,1852178
DXO.TO,19 Mar 2019,19.87,19.9,19.87,19.9,900
DXP.TO,19 Mar 2019,19.41,19.41,19.33,19.38,5098
DXU.TO,19 Mar 2019,31.48,31.51,31.35,31.38,7770
E.TO,19 Mar 2019,0.22,0.22,0.22,0.22,6500
EARN.TO,19 Mar 2019,50.55,50.55,50.55,50.55,100
EBC.UN.TO,19 Mar 2019,6.99,7.04,6.99,7.04,12300
ECA.TO,19 Mar 2019,10.12,10.15,9.76,9.79,6687802
ECF.UN.TO,19 Mar 2019,9.2,9.2,9.12,9.12,1143
ECN.TO,19 Mar 2019,4.35,4.36,4.32,4.32,413387
ECN.PR.A.TO,19 Mar 2019,22.19,22.26,22.17,22.25,2500
ECN.PR.C.TO,19 Mar 2019,21.31,21.43,21.31,21.35,1550
ECO.TO,19 Mar 2019,2.1,2.1,2.03,2.1,7700
ECS.TO,19 Mar 2019,0.38,0.38,0.36,0.37,85065
EDGE.TO,19 Mar 2019,20.89,20.89,20.89,20.89,141
EDGF.UN.TO,19 Mar 2019,9.12,9.27,9.12,9.15,19736
EDR.TO,19 Mar 2019,3.41,3.62,3.41,3.58,373059
EDT.TO,19 Mar 2019,0.39,0.39,0.38,0.38,16800
EDV.TO,19 Mar 2019,19.23,19.3,19.02,19.09,220926
EF.UN.TO,19 Mar 2019,8.39,8.47,8.3,8.47,6515
EFH.TO,19 Mar 2019,13.67,14.01,13.67,13.88,14080
EFL.TO,19 Mar 2019,0.17,0.18,0.17,0.18,80830
EFN.TO,19 Mar 2019,8.5,8.5,8.27,8.3,367610
EFN.DB.TO,19 Mar 2019,100.25,100.25,100.25,100.25,5000
EFN.DB.A.TO,19 Mar 2019,98.93,99.1,98.5,99,153000
EFN.PR.C.TO,19 Mar 2019,21.79,21.8,21.69,21.7,4454
EFN.PR.E.TO,19 Mar 2019,21.15,21.15,21.14,21.14,200
EFN.PR.G.TO,19 Mar 2019,22.37,22.37,22.19,22.2,2948
EFN.PR.I.TO,19 Mar 2019,20.04,20.05,19.82,20,4600
EFR.TO,19 Mar 2019,4.25,4.37,4.2,4.33,228015
EFR.WT.TO,19 Mar 2019,2,2,2,2,1000
EFX.TO,19 Mar 2019,20,20.07,19.74,19.84,302050
EGL.TO,19 Mar 2019,0.09,0.09,0.09,0.09,94062
EHE.TO,19 Mar 2019,25.56,25.62,25.51,25.51,1189
EHE.B.TO,19 Mar 2019,25.26,25.3,25.26,25.3,300
EIF.TO,19 Mar 2019,33,33.25,32.77,32.86,66266
EIF.DB.G.TO,19 Mar 2019,102.5,103.75,102.5,103.25,651000
EIF.DB.H.TO,19 Mar 2019,99.99,100.25,99.49,99.5,121000
EIF.DB.I.TO,19 Mar 2019,100.01,100.01,100,100,30000
EIF.DB.J.TO,19 Mar 2019,98,98,98,98,3000
EIT.PR.A.TO,19 Mar 2019,25.15,25.27,25.15,25.27,600
EIT.PR.B.TO,19 Mar 2019,24.91,24.95,24.83,24.95,7024
EIT.UN.TO,19 Mar 2019,11.4,11.4,11.37,11.39,148228
ELD.TO,19 Mar 2019,5.93,6.1,5.86,6.02,804856
ELF.TO,19 Mar 2019,812,813.49,812,813.49,505
ELF.PR.F.TO,19 Mar 2019,24.38,24.44,24.25,24.25,2154
ELF.PR.G.TO,19 Mar 2019,21.5,21.6,21.5,21.59,1175
ELF.PR.H.TO,19 Mar 2019,24.94,24.98,24.8,24.98,2118
ELV.TO,19 Mar 2019,20.12,20.12,20.1,20.1,757
EMA.TO,19 Mar 2019,48.78,49.05,48.52,49,1077195
EMA.PR.A.TO,19 Mar 2019,15.88,15.9,15.69,15.69,1000
EMA.PR.B.TO,19 Mar 2019,15.28,15.28,15.18,15.18,400
EMA.PR.C.TO,19 Mar 2019,20.02,20.2,20.02,20.2,1080
EMA.PR.E.TO,19 Mar 2019,20,20.01,20,20.01,4338
EMA.PR.F.TO,19 Mar 2019,19.25,19.25,19.25,19.25,160
EMA.PR.H.TO,19 Mar 2019,23.35,23.4,23.13,23.4,13722
EML.PR.A.TO,19 Mar 2019,25.7,25.89,25.7,25.85,2213
EMP.A.TO,19 Mar 2019,28.37,28.62,28.19,28.51,934404
EMV.B.TO,19 Mar 2019,27.1,27.1,27.1,27.1,295
ENB.TO,19 Mar 2019,49.13,49.53,49.01,49.2,3254211
ENB.PF.A.TO,19 Mar 2019,16.75,16.8,16.74,16.76,58725
ENB.PF.C.TO,19 Mar 2019,16.6,16.7,16.6,16.7,6200
ENB.PF.E.TO,19 Mar 2019,16.85,16.97,16.85,16.87,6775
ENB.PF.G.TO,19 Mar 2019,16.8,17.05,16.8,17,3537
ENB.PF.I.TO,19 Mar 2019,25.04,25.04,25.02,25.02,2700
ENB.PF.K.TO,19 Mar 2019,22.7,22.7,22.52,22.52,4447
ENB.PF.U.TO,19 Mar 2019,20.1,20.1,19.96,19.98,6500
ENB.PF.V.TO,19 Mar 2019,19.99,20.02,19.99,20.01,2300
ENB.PR.A.TO,19 Mar 2019,23.38,23.45,23.38,23.42,13000
ENB.PR.B.TO,19 Mar 2019,15.05,15.26,15.03,15.25,7238
ENB.PR.C.TO,19 Mar 2019,15.5,15.5,15.49,15.5,1400
ENB.PR.D.TO,19 Mar 2019,16.58,16.92,16.58,16.84,11483
ENB.PR.F.TO,19 Mar 2019,17.3,17.84,17.3,17.45,32411
ENB.PR.H.TO,19 Mar 2019,15.96,16.3,15.96,16.15,7190
ENB.PR.J.TO,19 Mar 2019,16.75,17.01,16.74,16.84,2937
ENB.PR.N.TO,19 Mar 2019,18.2,18.62,18.2,18.55,20348
ENB.PR.P.TO,19 Mar 2019,16.45,16.55,16.4,16.52,7900
ENB.PR.T.TO,19 Mar 2019,15.87,16.19,15.87,16.1,2200
ENB.PR.U.TO,19 Mar 2019,20.05,20.26,20.05,20.26,950
ENB.PR.V.TO,19 Mar 2019,21.49,21.63,21.49,21.6,5705
ENB.PR.Y.TO,19 Mar 2019,15.5,15.59,15.5,15.51,3204
ENGH.TO,19 Mar 2019,31.9,32.08,31.56,31.8,105682
ENS.TO,19 Mar 2019,14.6,14.6,14.6,14.6,200
ENT.TO,19 Mar 2019,0.14,0.15,0.14,0.15,45000
EQB.TO,19 Mar 2019,68.92,69.85,68.76,68.96,20959
EQB.PR.C.TO,19 Mar 2019,23.91,23.95,23.87,23.95,2447
EQL.TO,19 Mar 2019,21.45,21.49,21.33,21.34,6300
EQL.F.TO,19 Mar 2019,20.17,20.17,20.17,20.17,2000
ER.TO,19 Mar 2019,0.14,0.15,0.14,0.14,172954
ERD.TO,19 Mar 2019,0.22,0.22,0.22,0.22,500
ERF.TO,19 Mar 2019,11.41,11.48,11,11.02,819887
ERM.TO,19 Mar 2019,9.21,9.27,9.15,9.25,4472
ERO.TO,19 Mar 2019,16,16.24,15.75,15.95,657389
ESI.TO,19 Mar 2019,5.33,5.57,5.32,5.53,400917
ESM.TO,19 Mar 2019,0.36,0.36,0.34,0.36,134394
ESN.TO,19 Mar 2019,0.3,0.31,0.29,0.31,165205
ESP.TO,19 Mar 2019,1.14,1.19,1.14,1.17,14900
ET.TO,19 Mar 2019,16.88,16.99,16.68,16.94,14997
ETHI.TO,19 Mar 2019,26.9,26.93,26.9,26.93,2587
ETP.TO,19 Mar 2019,18.75,18.75,18.75,18.75,372
EUR.TO,19 Mar 2019,22.65,22.65,22.65,22.65,100
EVT.TO,19 Mar 2019,107,107,107,107,1200
EXE.TO,19 Mar 2019,7.23,7.38,7.19,7.36,695206
EXE.DB.C.TO,19 Mar 2019,102,102,101.25,101.25,49000
EXF.TO,19 Mar 2019,4.67,4.75,4.67,4.75,1001
EXN.TO,19 Mar 2019,1,1.05,0.97,1,80491
FAH.U.TO,19 Mar 2019,9.08,9.08,8.69,8.8,3375
FAI.TO,19 Mar 2019,10.91,10.93,10.9,10.9,754
FAO.TO,19 Mar 2019,9.47,9.47,9.46,9.46,300
FAP.TO,19 Mar 2019,3.93,3.94,3.87,3.92,46294
FAR.TO,19 Mar 2019,0.44,0.46,0.44,0.46,6500
FBE.TO,19 Mar 2019,24.71,24.71,24.71,24.71,125
FBU.TO,19 Mar 2019,27.58,27.69,27.58,27.67,14500
FC.TO,19 Mar 2019,13.2,13.28,13.18,13.21,79366
FC.DB.C.TO,19 Mar 2019,99.9,99.95,99.9,99.95,30000
FC.DB.D.TO,19 Mar 2019,100.5,100.5,100.5,100.5,15000
FC.DB.G.TO,19 Mar 2019,99.99,100,99.99,100,24000
FC.DB.H.TO,19 Mar 2019,96.99,96.99,96.3,96.3,8000
FC.DB.I.TO,19 Mar 2019,96.51,96.51,96.49,96.5,11000
FCCD.TO,19 Mar 2019,25.97,26,25.92,25.92,1810
FCCL.TO,19 Mar 2019,26.65,26.65,26.65,26.65,1500
FCCQ.TO,19 Mar 2019,26.76,26.76,26.76,26.76,100
FCID.TO,19 Mar 2019,25.92,25.92,25.84,25.85,1036
FCR.TO,19 Mar 2019,20.94,20.94,20.83,20.88,365535
FCR.IR.TO,19 Mar 2019,10.63,10.63,10.5,10.57,230400
FCRH.TO,19 Mar 2019,24.19,24.19,24.17,24.17,988
FCU.TO,19 Mar 2019,0.51,0.53,0.5,0.53,645641
FCUD.TO,19 Mar 2019,24.7,24.7,24.7,24.7,140
FCUH.TO,19 Mar 2019,24.05,24.07,24.05,24.07,225
FCUQ.TO,19 Mar 2019,27.68,27.68,27.33,27.33,2500
FDV.TO,19 Mar 2019,9.82,9.82,9.82,9.82,300
FEC.TO,19 Mar 2019,12.19,12.2,12,12.11,73372
FF.TO,19 Mar 2019,0.39,0.39,0.38,0.38,170305
FFH.TO,19 Mar 2019,614.74,616.76,598.68,600,51069
FFH.PR.C.TO,19 Mar 2019,19.04,19.07,19.04,19.06,2486
FFH.PR.E.TO,19 Mar 2019,14.9,15.06,14.9,15.06,1400
FFH.PR.F.TO,19 Mar 2019,15.02,15.02,15.02,15.02,200
FFH.PR.G.TO,19 Mar 2019,16.52,16.52,16.46,16.46,500
FFH.PR.H.TO,19 Mar 2019,16.28,16.28,16.14,16.14,303
FFH.PR.I.TO,19 Mar 2019,17.2,17.2,17.15,17.15,3500
FFH.PR.J.TO,19 Mar 2019,17.35,17.35,17.21,17.23,2200
FFH.PR.K.TO,19 Mar 2019,20.28,20.28,20.21,20.21,3870
FFH.PR.M.TO,19 Mar 2019,22.48,22.48,22.41,22.41,2434
FFI.UN.TO,19 Mar 2019,11.5,11.57,11.5,11.57,759
FFN.TO,19 Mar 2019,7.11,7.23,7.02,7.03,67902
FFN.PR.A.TO,19 Mar 2019,10.07,10.09,10.07,10.09,9100
FGB.TO,19 Mar 2019,19.04,19.05,19.04,19.05,650
FGE.TO,19 Mar 2019,1.31,1.31,1.19,1.24,29928
FGO.TO,19 Mar 2019,10.16,10.19,10.16,10.19,7990
FHB.TO,19 Mar 2019,7.92,7.92,7.92,7.92,1146
FHC.TO,19 Mar 2019,23.55,23.55,23.55,23.55,109
FHE.TO,19 Mar 2019,11.58,11.58,11.43,11.43,2000
FHH.TO,19 Mar 2019,28.2,28.2,28.2,28.2,125
FHM.TO,19 Mar 2019,24.61,24.61,24.61,24.61,100
FHQ.TO,19 Mar 2019,41.75,42,41.75,42,401
FIE.TO,19 Mar 2019,7.1,7.12,7.09,7.1,130200
FIG.TO,19 Mar 2019,10.84,10.86,10.83,10.86,33841
FIH.U.TO,19 Mar 2019,14.05,14.26,13.77,13.78,70047
FIRE.TO,19 Mar 2019,2.25,2.28,2.24,2.25,1596040
FIRE.DB.TO,19 Mar 2019,108.24,108.75,108.04,108.75,85000
FLAM.TO,19 Mar 2019,21.15,21.15,21.15,21.15,1968
FLCD.TO,19 Mar 2019,21.19,21.19,21.19,21.19,1213
FLCI.TO,19 Mar 2019,19.37,19.37,19.37,19.37,200
FLDM.TO,19 Mar 2019,19.75,19.78,19.75,19.78,4200
FLEM.TO,19 Mar 2019,19.2,19.29,19.2,19.29,18325
FLGD.TO,19 Mar 2019,20.37,20.37,20.36,20.36,2205
FLI.TO,19 Mar 2019,11.56,11.63,11.48,11.48,20385
FLOT.TO,19 Mar 2019,8.63,8.67,8.63,8.67,3061
FLOT.U.TO,19 Mar 2019,7.79,7.79,7.79,7.79,100
FLRM.TO,19 Mar 2019,21.1,21.13,21.1,21.11,300
FLSL.TO,19 Mar 2019,19.37,19.37,19.32,19.32,3200
FLUR.TO,19 Mar 2019,21.76,21.76,21.76,21.76,1100
FLUS.TO,19 Mar 2019,24.44,24.44,24.3,24.3,1500
FM.TO,19 Mar 2019,14.92,14.92,14.6,14.69,1418300
FN.TO,19 Mar 2019,30.55,30.65,30.16,30.6,23363
FNV.TO,19 Mar 2019,101.27,102.04,100.3,100.9,465674
FOOD.TO,19 Mar 2019,3.44,3.44,3.36,3.38,86628
FOUR.TO,19 Mar 2019,28.37,28.37,28.37,28.37,152
FPR.TO,19 Mar 2019,20.62,20.62,20.62,20.62,260
FR.TO,19 Mar 2019,8.99,9.03,8.8,8.99,503810
FRII.TO,19 Mar 2019,2.15,2.2,2.13,2.18,18049
FRU.TO,19 Mar 2019,8.66,8.76,8.57,8.61,285394
FRX.TO,19 Mar 2019,7.4,7.4,7.4,7.4,100
FSB.TO,19 Mar 2019,9.9,9.91,9.9,9.9,5519
FSL.TO,19 Mar 2019,18.49,18.72,18.49,18.69,12187
FSV.TO,19 Mar 2019,112.79,112.79,111.72,111.9,38157
FSY.TO,19 Mar 2019,0.23,0.24,0.23,0.24,5500
FSZ.TO,19 Mar 2019,11.99,12.08,11.99,12.08,55529
FSZ.DB.TO,19 Mar 2019,102.49,102.5,102,102.5,70000
FT.TO,19 Mar 2019,0.14,0.14,0.13,0.14,104268
FTB.TO,19 Mar 2019,18.26,18.27,18.26,18.27,32836
FTG.TO,19 Mar 2019,3.12,3.12,3.1,3.11,9650
FTN.TO,19 Mar 2019,8.43,8.49,8.39,8.44,221515
FTN.PR.A.TO,19 Mar 2019,9.94,9.94,9.92,9.94,57450
FTS.TO,19 Mar 2019,48.8,48.9,48.32,48.83,1179891
FTS.PR.F.TO,19 Mar 2019,22.3,22.3,22.26,22.26,400
FTS.PR.G.TO,19 Mar 2019,19.05,19.44,19.05,19.44,3290
FTS.PR.H.TO,19 Mar 2019,14.52,14.55,14.52,14.55,950
FTS.PR.J.TO,19 Mar 2019,21.5,21.5,21.38,21.4,6200
FTS.PR.K.TO,19 Mar 2019,17.6,17.7,17.59,17.7,36600
FTS.PR.M.TO,19 Mar 2019,19.35,19.55,19.35,19.55,7059
FTT.TO,19 Mar 2019,23.75,23.76,23.46,23.49,279001
FUD.TO,19 Mar 2019,28.1,28.1,28.1,28.1,250
FUT.TO,19 Mar 2019,23.8,23.8,23.8,23.8,700
FVI.TO,19 Mar 2019,4.99,4.99,4.9,4.9,577387
FVL.TO,19 Mar 2019,0.07,0.07,0.07,0.07,8250
FXM.TO,19 Mar 2019,14.14,14.15,14.14,14.15,521
G.TO,19 Mar 2019,14.45,14.69,14.39,14.44,2550580
GBT.TO,19 Mar 2019,14.9,15.01,14.9,15.01,1300
GC.TO,19 Mar 2019,49.98,51.28,49.98,50.9,266093
GCG.A.TO,19 Mar 2019,23.81,24.13,23.8,24.1,8100
GCL.TO,19 Mar 2019,0.52,0.53,0.52,0.52,40718
GCL.DB.A.TO,19 Mar 2019,76,76,76,76,4000
GCM.TO,19 Mar 2019,3.52,3.6,3.43,3.44,90944
GCM.WT.B.TO,19 Mar 2019,1.72,1.73,1.67,1.67,6100
GCT.TO,19 Mar 2019,0.14,0.19,0.14,0.18,1502
GCT.C.TO,19 Mar 2019,0.05,0.05,0.05,0.05,200002
GDG.UN.TO,19 Mar 2019,12.62,12.63,12.62,12.63,900
GDI.TO,19 Mar 2019,25.4,25.4,24.07,24.07,2221
GDI.DB.TO,19 Mar 2019,110.52,110.53,110.5,110.5,72000
GDL.TO,19 Mar 2019,6.42,6.42,6.42,6.42,200
GDV.TO,19 Mar 2019,10.75,10.93,10.75,10.9,4778
GEC.UN.TO,19 Mar 2019,10.11,10.15,10.11,10.15,9400
GEI.TO,19 Mar 2019,23.15,23.35,23.02,23.21,342439
GEI.DB.TO,19 Mar 2019,113,113.5,112.5,112.75,543000
GEN.TO,19 Mar 2019,0.19,0.2,0.18,0.18,4457351
GEO.TO,19 Mar 2019,1.47,1.47,1.43,1.45,12525
GGD.TO,19 Mar 2019,0.26,0.26,0.26,0.26,188908
GH.TO,19 Mar 2019,9.85,9.85,9.77,9.77,6558
GIB.A.TO,19 Mar 2019,90.65,90.77,89.59,89.72,580277
GIL.TO,19 Mar 2019,48.34,48.8,47.96,48.62,584047
GMP.TO,19 Mar 2019,2.31,2.33,2.3,2.33,16027
GMP.PR.B.TO,19 Mar 2019,10.75,10.75,10.75,10.75,400
GMX.TO,19 Mar 2019,0.33,0.33,0.33,0.33,2000
GOLD.TO,19 Mar 2019,1.01,1.03,1,1.03,96250
GOOS.TO,19 Mar 2019,68.58,70.1,67.89,69.42,453517
GPR.TO,19 Mar 2019,1.41,1.43,1.36,1.37,108509
GPS.TO,19 Mar 2019,0.85,0.85,0.81,0.82,158838
GQM.TO,19 Mar 2019,0.04,0.05,0.04,0.05,135100
GRT.UN.TO,19 Mar 2019,63.45,63.74,62.93,62.93,159554
GS.TO,19 Mar 2019,11.07,11.23,10.99,11.22,169482
GSC.TO,19 Mar 2019,4.84,5.15,4.84,5.15,25050
GSV.TO,19 Mar 2019,1.4,1.42,1.37,1.4,66796
GSY.TO,19 Mar 2019,43.73,44.48,43.44,44.09,17107
GSY.DB.TO,19 Mar 2019,108.5,108.9,108.5,108.9,187998
GTE.TO,19 Mar 2019,3.29,3.37,3.2,3.2,489991
GTMS.TO,19 Mar 2019,3.09,3.09,3.09,3.09,500
GUD.TO,19 Mar 2019,7.67,7.98,7.63,7.89,343815
GUY.TO,19 Mar 2019,1.39,1.4,1.35,1.35,1100469
GVC.TO,19 Mar 2019,0.51,0.51,0.5,0.5,35000
GWO.TO,19 Mar 2019,32.24,32.81,32.24,32.72,1251512
GWO.PR.F.TO,19 Mar 2019,25.47,25.47,25.46,25.47,1333
GWO.PR.G.TO,19 Mar 2019,23.58,23.6,23.37,23.37,1455
GWO.PR.H.TO,19 Mar 2019,22.12,22.17,22.11,22.17,2289
GWO.PR.I.TO,19 Mar 2019,20.65,20.93,20.65,20.83,4629
GWO.PR.N.TO,19 Mar 2019,14.85,15.1,14.85,15.05,3700
GWO.PR.P.TO,19 Mar 2019,24.55,24.9,24.55,24.9,2900
GWO.PR.Q.TO,19 Mar 2019,23.5,23.5,23.43,23.44,1100
GWO.PR.R.TO,19 Mar 2019,22.34,22.35,22.27,22.29,2100
GWO.PR.S.TO,19 Mar 2019,24.37,24.41,24.37,24.4,4620
GWO.PR.T.TO,19 Mar 2019,23.75,23.81,23.75,23.8,8000
GWR.TO,19 Mar 2019,13.03,13.03,12.93,12.93,315
GXE.TO,19 Mar 2019,0.59,0.59,0.57,0.57,99270
GXO.TO,19 Mar 2019,0.83,0.84,0.81,0.82,34800
H.TO,19 Mar 2019,20.39,20.62,20.39,20.5,869049
HAB.TO,19 Mar 2019,10.74,10.77,10.74,10.77,5587
HAC.TO,19 Mar 2019,21.21,21.3,21.1,21.15,9631
HAD.TO,19 Mar 2019,10.13,10.13,10.05,10.08,13819
HAF.TO,19 Mar 2019,7.89,7.94,7.89,7.91,9333
HAJ.TO,19 Mar 2019,13.2,13.2,13.2,13.2,3261
HAL.TO,19 Mar 2019,16.7,16.7,16.66,16.67,5349
HARC.TO,19 Mar 2019,21.1,21.1,21.1,21.1,100
HAU.TO,19 Mar 2019,12.55,12.55,12.55,12.55,5600
HAZ.TO,19 Mar 2019,21.45,21.54,21.43,21.43,5123
HBAL.TO,19 Mar 2019,10.14,10.16,10.14,10.14,5750
HBB.TO,19 Mar 2019,46.43,46.43,46.38,46.43,14986
HBC.TO,19 Mar 2019,8.19,8.24,8.07,8.09,109216
HBF.TO,19 Mar 2019,9.22,9.25,9.17,9.17,40588
HBF.U.TO,19 Mar 2019,9.62,9.62,9.57,9.57,3700
HBG.TO,19 Mar 2019,20.43,20.48,20.22,20.22,4580
HBG.U.TO,19 Mar 2019,15.4,15.4,15.38,15.38,1500
HBLK.TO,19 Mar 2019,7.06,7.06,7.06,7.06,430
HBM.TO,19 Mar 2019,9.48,9.54,9.29,9.45,1426551
HBU.TO,19 Mar 2019,7.84,7.84,7.83,7.83,3650
HCG.TO,19 Mar 2019,17.02,17.16,16.86,17.05,325112
HCN.TO,19 Mar 2019,27.03,27.03,27.03,27.03,240
HCON.TO,19 Mar 2019,10.27,10.27,10.26,10.26,2700
HCRE.TO,19 Mar 2019,21.56,21.56,21.56,21.56,1700
HDI.TO,19 Mar 2019,12.06,12.14,11.99,12.09,21177
HE.TO,19 Mar 2019,0.02,0.02,0.02,0.02,1000
HED.TO,19 Mar 2019,9.96,10.34,9.93,10.31,11383
HEE.TO,19 Mar 2019,8.88,8.88,8.72,8.72,2818
