Symbol,Date,Open,High,Low,Close,Volume
HBLK.TO,29 Mar 2019,6.89,6.89,6.89,6.89,1000
HBM.TO,29 Mar 2019,9.48,9.6,9.35,9.55,1394915
HBU.TO,29 Mar 2019,7.65,7.65,7.65,7.65,3663
HCB.TO,29 Mar 2019,14.83,14.83,14.83,14.83,2039
HCG.TO,29 Mar 2019,15.71,15.79,15.37,15.75,406747
HCRE.TO,29 Mar 2019,22.14,22.14,22.14,22.14,500
HDI.TO,29 Mar 2019,12.87,12.87,12.5,12.7,15747
HE.TO,29 Mar 2019,0.03,0.03,0.03,0.03,68000
HEA.TO,29 Mar 2019,15.44,15.44,15.44,15.44,225
HED.TO,29 Mar 2019,10.44,10.73,10.41,10.71,24050
HEE.TO,29 Mar 2019,8.7,8.7,8.6,8.6,2384
HEF.TO,29 Mar 2019,8.17,8.17,8.15,8.15,600
HEJ.TO,29 Mar 2019,5.72,5.72,5.72,5.72,1000
HEMB.TO,29 Mar 2019,10.06,10.13,10.06,10.07,800
HEP.TO,29 Mar 2019,24.65,24.85,24.52,24.53,1831
HEU.TO,29 Mar 2019,6.04,6.08,5.89,5.9,35028
HEWB.TO,29 Mar 2019,20.07,20.07,20.07,20.07,500
HEX.TO,29 Mar 2019,6.62,6.62,6.62,6.62,218
HEXO.TO,29 Mar 2019,8.76,8.9,8.68,8.83,2120433
HEXO.WT.TO,29 Mar 2019,3.28,3.48,3.28,3.43,160470
HFA.TO,29 Mar 2019,16.73,16.73,16.71,16.71,900
HFD.TO,29 Mar 2019,4.87,5.02,4.87,5,21438
HFMU.TO,29 Mar 2019,20.11,20.11,20.11,20.11,872
HFP.TO,29 Mar 2019,8.2,8.23,8.19,8.2,10350
HFR.TO,29 Mar 2019,10.02,10.02,10.01,10.02,31654
HFU.TO,29 Mar 2019,37.64,37.68,37.64,37.68,200
HFY.TO,29 Mar 2019,15.13,15.13,15.1,15.1,335
HGD.TO,29 Mar 2019,7.45,7.64,7.42,7.63,352141
HGGG.TO,29 Mar 2019,20.96,20.96,20.83,20.83,611
HGI.UN.TO,29 Mar 2019,8.54,8.54,8.54,8.54,100
HGU.TO,29 Mar 2019,11.55,11.62,11.3,11.3,498906
HGY.TO,29 Mar 2019,4.64,4.64,4.64,4.64,100
HHF.TO,29 Mar 2019,13.83,13.87,13.83,13.87,3440
HHL.TO,29 Mar 2019,7.82,7.86,7.81,7.85,40314
HHL.U.TO,29 Mar 2019,7.86,7.86,7.86,7.86,100
HIG.TO,29 Mar 2019,9.12,9.12,9.11,9.11,3545
HIU.TO,29 Mar 2019,26.05,26.06,26.03,26.03,5409
HIX.TO,29 Mar 2019,5.91,5.94,5.91,5.94,705
HLC.TO,29 Mar 2019,7.05,7.05,7.05,7.05,303
HLC.DB.TO,29 Mar 2019,100.06,115,100.01,115,60000
HLF.TO,29 Mar 2019,7.7,7.9,7.7,7.85,46044
HLS.TO,29 Mar 2019,16.01,16.01,15.9,16.01,2438
HMM.A.TO,29 Mar 2019,1.97,1.97,1.97,1.97,2500
HMMJ.TO,29 Mar 2019,21.61,21.76,21.37,21.58,373328
HMMJ.U.TO,29 Mar 2019,16.13,16.13,16.13,16.13,1200
HMP.TO,29 Mar 2019,9.93,9.93,9.9,9.9,800
HND.TO,29 Mar 2019,6.54,6.68,6.52,6.63,1214458
HNL.TO,29 Mar 2019,1.82,1.84,1.75,1.81,127040
HNU.TO,29 Mar 2019,14.47,14.53,14.16,14.27,628412
HNY.TO,29 Mar 2019,12.19,12.19,12.15,12.15,3200
HOD.TO,29 Mar 2019,5.02,5.13,5.01,5.07,2226195
HOG.TO,29 Mar 2019,9.12,9.13,9.1,9.13,4850
HOM.U.TO,29 Mar 2019,9.33,9.35,9.3,9.32,14850
HOT.DB.U.TO,29 Mar 2019,92.49,92.5,92.49,92.5,4000
HOT.UN.TO,29 Mar 2019,7.21,7.36,7.13,7.19,186532
HOU.TO,29 Mar 2019,7.33,7.35,7.19,7.28,1914894
HPR.TO,29 Mar 2019,8.21,8.29,8.21,8.27,107063
HPS.A.TO,29 Mar 2019,7.15,7.22,7.13,7.13,2849
HQD.TO,29 Mar 2019,5.92,5.99,5.92,5.93,123525
HQU.TO,29 Mar 2019,66.01,66.18,65.5,66.18,66328
HR.UN.TO,29 Mar 2019,23.42,23.54,23.29,23.41,530993
HRA.TO,29 Mar 2019,10.25,10.25,10.25,10.25,225
HRT.TO,29 Mar 2019,0.35,0.36,0.35,0.36,76279
HRX.TO,29 Mar 2019,15.88,15.96,15.86,15.88,95775
HSD.TO,29 Mar 2019,14.57,14.69,14.53,14.55,381833
HSE.TO,29 Mar 2019,13.41,13.49,13.24,13.25,1467823
HSE.PR.A.TO,29 Mar 2019,12.69,12.69,12.52,12.52,4620
HSE.PR.B.TO,29 Mar 2019,13,13.05,13,13,2800
HSE.PR.C.TO,29 Mar 2019,18.25,18.32,18.07,18.32,13700
HSE.PR.E.TO,29 Mar 2019,19.36,19.6,19.36,19.6,8200
HSE.PR.G.TO,29 Mar 2019,19.42,19.57,19.31,19.57,28700
HSH.TO,29 Mar 2019,67.81,67.82,67.73,67.82,15298
HSL.TO,29 Mar 2019,9.48,9.48,9.48,9.48,800
HSM.TO,29 Mar 2019,8.96,9.04,8.85,8.95,8647
HSU.TO,29 Mar 2019,54.4,54.6,54.04,54.48,102025
HTA.TO,29 Mar 2019,10.43,10.43,10.36,10.4,2200
HTB.TO,29 Mar 2019,56.35,56.39,56.32,56.32,3400
HTH.TO,29 Mar 2019,49.68,49.71,49.68,49.71,10133
HUBL.TO,29 Mar 2019,15.14,15.14,15.14,15.14,935
HUBL.U.TO,29 Mar 2019,15.13,15.13,15.13,15.13,100
HUC.TO,29 Mar 2019,13.62,13.63,13.62,13.63,1300
HUG.TO,29 Mar 2019,11.46,11.46,11.44,11.44,800
HUL.U.TO,29 Mar 2019,9.01,9.01,9.01,9.01,555
HUN.TO,29 Mar 2019,8.27,8.27,8.27,8.27,2000
HUTL.TO,29 Mar 2019,21.26,21.36,21.19,21.24,15350
HUV.TO,29 Mar 2019,5.21,5.24,5.15,5.17,194428
HWF.UN.TO,29 Mar 2019,10.9,11,10.9,11,6700
HWO.TO,29 Mar 2019,3.8,3.85,3.78,3.79,38280
HXD.TO,29 Mar 2019,5.21,5.3,5.21,5.28,162390
HXDM.TO,29 Mar 2019,32.86,32.89,32.86,32.86,1676
HXE.TO,29 Mar 2019,16.7,16.7,16.7,16.7,818
HXH.TO,29 Mar 2019,30.82,30.82,30.82,30.82,1000
HXQ.TO,29 Mar 2019,55.14,55.14,55,55.06,1518
HXQ.U.TO,29 Mar 2019,41.16,41.21,41.16,41.2,9719
HXS.TO,29 Mar 2019,72.37,72.39,72.14,72.33,5813
HXS.U.TO,29 Mar 2019,54.04,54.12,54.04,54.12,3265
HXT.TO,29 Mar 2019,35.05,35.05,34.74,34.81,151278
HXT.U.TO,29 Mar 2019,26.09,26.1,26.01,26.01,1701
HXU.TO,29 Mar 2019,37.96,37.96,37.24,37.36,124160
HYD.TO,29 Mar 2019,0.03,0.03,0.03,0.03,24000
HYG.TO,29 Mar 2019,10.76,10.76,10.6,10.6,1820
HYI.TO,29 Mar 2019,9.57,9.57,9.54,9.56,7893
HZD.TO,29 Mar 2019,7.43,7.43,7.43,7.43,131
HZU.TO,29 Mar 2019,10.36,10.38,10.28,10.28,7104
IAF.PR.G.TO,29 Mar 2019,20.7,21.09,20.7,20.95,12496
IAF.PR.I.TO,29 Mar 2019,21.96,21.97,21.88,21.88,1300
IAG.TO,29 Mar 2019,49.5,49.68,49.08,49.28,189183
IAM.TO,29 Mar 2019,2.54,2.56,2.52,2.56,12640
IBG.TO,29 Mar 2019,4.73,5.25,4.73,5.08,37820
IBG.DB.D.TO,29 Mar 2019,102.01,102.01,101,101,7000
ICE.TO,29 Mar 2019,4.8,4.8,4.75,4.75,800
IDG.TO,29 Mar 2019,10.01,10.01,10,10,1010
IDR.TO,29 Mar 2019,14.29,14.29,14.24,14.27,793
IEMB.TO,29 Mar 2019,10.26,10.26,10.26,10.26,1000
IFA.TO,29 Mar 2019,1.41,1.41,1.2,1.28,14900
IFC.TO,29 Mar 2019,113.23,114.13,112.56,113.08,430262
IFC.PR.A.TO,29 Mar 2019,16.58,16.58,16.36,16.36,800
IFC.PR.C.TO,29 Mar 2019,18.89,19.18,18.89,19.11,3005
IFC.PR.D.TO,29 Mar 2019,19.31,19.31,19.31,19.31,100
IFC.PR.E.TO,29 Mar 2019,24.25,24.25,23.95,23.95,16205
IFC.PR.F.TO,29 Mar 2019,24.21,24.21,24.2,24.2,2060
IFC.PR.G.TO,29 Mar 2019,21.65,21.77,21.65,21.77,3250
IFP.TO,29 Mar 2019,15.65,16.16,15.19,15.68,476710
IGB.TO,29 Mar 2019,19.52,19.52,19.52,19.52,1775
IGCF.TO,29 Mar 2019,19.23,19.23,19.22,19.22,12977
IGM.TO,29 Mar 2019,34.39,34.6,34.31,34.38,229687
IGM.PR.B.TO,29 Mar 2019,24.97,25,24.94,25,8241
III.TO,29 Mar 2019,2.92,2.94,2.81,2.88,22397
IIP.UN.TO,29 Mar 2019,14.75,14.75,14.5,14.54,200072
ILV.TO,29 Mar 2019,23.7,23.72,23.65,23.72,666
IMG.TO,29 Mar 2019,4.72,4.76,4.62,4.63,1172370
IMO.TO,29 Mar 2019,37.07,37.18,36.41,36.48,762685
IMP.TO,29 Mar 2019,0.16,0.16,0.16,0.16,500
IMV.TO,29 Mar 2019,5.37,5.5,5.29,5.35,25652
IN.TO,29 Mar 2019,0.57,0.58,0.55,0.55,106346
INC.UN.TO,29 Mar 2019,10.87,10.9,10.5,10.6,5000
INE.TO,29 Mar 2019,14.16,14.2,14.04,14.08,168666
INE.DB.B.TO,29 Mar 2019,99.99,100,99.74,99.84,135000
INE.PR.A.TO,29 Mar 2019,14.29,14.39,14.04,14.2,4475
INE.PR.C.TO,29 Mar 2019,22.32,22.35,22.31,22.35,1000
INO.UN.TO,29 Mar 2019,10.24,10.26,10.16,10.22,34391
INOC.TO,29 Mar 2019,10.01,10.01,10.01,10.01,3618
INQ.TO,29 Mar 2019,1.9,1.9,1.6,1.7,2400
INSR.TO,29 Mar 2019,21.62,21.62,21.62,21.62,6029
INV.TO,29 Mar 2019,0.54,0.54,0.52,0.52,8500
IPCI.TO,29 Mar 2019,0.26,0.38,0.25,0.31,505091
IPCO.TO,29 Mar 2019,6.47,6.48,6.11,6.23,54026
IPL.TO,29 Mar 2019,22.1,22.15,21.98,22.11,1186977
IPLP.TO,29 Mar 2019,10.73,10.73,10.66,10.7,5449
IPO.TO,29 Mar 2019,1.1,1.1,1.01,1.01,7850
IQD.B.TO,29 Mar 2019,23.29,23.29,23.29,23.29,7000
IRON.TO,29 Mar 2019,0.33,0.34,0.32,0.34,31800
ISV.TO,29 Mar 2019,16.29,16.48,16.25,16.25,3500
ITC.TO,29 Mar 2019,1.59,1.6,1.59,1.6,2000
ITH.TO,29 Mar 2019,0.7,0.71,0.7,0.7,10499
ITP.TO,29 Mar 2019,17.98,18.28,17.79,18.15,236369
ITX.TO,29 Mar 2019,11.87,11.87,11.84,11.87,400
IVN.TO,29 Mar 2019,3.26,3.31,3.19,3.2,1711421
IVQ.DB.U.TO,29 Mar 2019,90,90,90,90,7000
IVQ.DB.V.TO,29 Mar 2019,81.99,82,81.99,82,55000
IVQ.U.TO,29 Mar 2019,7.15,7.19,7.08,7.14,22009
JAG.TO,29 Mar 2019,0.14,0.14,0.13,0.14,59500
JE.TO,29 Mar 2019,4.59,4.59,4.52,4.53,185417
JE.DB.C.TO,29 Mar 2019,98.76,98.76,98.65,98.65,33000
JE.DB.D.TO,29 Mar 2019,93.49,93.51,93,93,24000
JE.PR.U.TO,29 Mar 2019,20,20.25,20,20,1500
JFS.UN.TO,29 Mar 2019,14.45,14.74,14.45,14.67,18471
JOY.TO,29 Mar 2019,2.05,2.15,2.05,2.15,6669
JWEL.TO,29 Mar 2019,19.07,19.07,18.61,18.83,37916
K.TO,29 Mar 2019,4.63,4.68,4.57,4.6,3140474
KAT.TO,29 Mar 2019,0.51,0.51,0.5,0.51,16777
KBL.TO,29 Mar 2019,36.13,37.43,36.13,37.25,5950
KEG.UN.TO,29 Mar 2019,17.2,17.4,17.11,17.4,12687
KEL.TO,29 Mar 2019,5.58,5.61,5.45,5.51,565722
KER.TO,29 Mar 2019,0.12,0.12,0.12,0.12,166000
KEW.TO,29 Mar 2019,7.08,7.19,7.08,7.1,9405
KEY.TO,29 Mar 2019,31.58,31.62,30.82,31.51,498937
KL.TO,29 Mar 2019,41.15,41.71,40.58,40.64,954800
KLS.TO,29 Mar 2019,0.91,0.95,0.91,0.93,200853
KML.TO,29 Mar 2019,15.97,16.02,15.87,15.94,182635
KML.PR.A.TO,29 Mar 2019,23.55,23.65,23.2,23.2,44310
KML.PR.C.TO,29 Mar 2019,23.42,23.42,23.1,23.1,3800
KMP.UN.TO,29 Mar 2019,19.41,19.46,19.18,19.4,330446
KOR.TO,29 Mar 2019,2.09,2.13,2.05,2.09,60038
KPT.TO,29 Mar 2019,9.22,9.22,8.95,8.95,8400
KRN.TO,29 Mar 2019,0.22,0.22,0.2,0.21,13222
KWH.UN.TO,29 Mar 2019,8.68,8.7,8.64,8.64,726762
KXS.TO,29 Mar 2019,78.95,78.96,77.76,77.97,63700
L.TO,29 Mar 2019,66.34,66.39,65.68,65.92,453124
L.PR.B.TO,29 Mar 2019,24.47,24.47,24.42,24.46,1650
LAC.TO,29 Mar 2019,5.21,5.21,4.95,5.06,110670
LAM.TO,29 Mar 2019,0.34,0.36,0.34,0.34,88639
LAS.A.TO,29 Mar 2019,169.85,176.48,169.85,176.48,5623
LB.TO,29 Mar 2019,41.3,41.3,40.27,40.55,408408
LB.PR.H.TO,29 Mar 2019,17.25,17.25,17.2,17.2,600
LB.PR.J.TO,29 Mar 2019,25.49,25.58,25.49,25.58,17547
LBS.TO,29 Mar 2019,7.82,7.82,7.7,7.71,74095
LBS.PR.A.TO,29 Mar 2019,10.01,10.02,10.01,10.02,20020
LCS.TO,29 Mar 2019,4.21,4.22,4.2,4.2,3300
LCS.PR.A.TO,29 Mar 2019,10.12,10.12,10.12,10.12,1000
LDGR.TO,29 Mar 2019,19.75,19.75,19.75,19.75,100
LFE.TO,29 Mar 2019,2.98,3.06,2.85,2.96,46799
LFE.PR.B.TO,29 Mar 2019,10.02,10.05,10.02,10.05,7600
LGD.TO,29 Mar 2019,0.35,0.35,0.35,0.35,114000
LGO.TO,29 Mar 2019,2.11,2.17,2.09,2.12,918487
LGT.B.TO,29 Mar 2019,44.24,44.25,44.24,44.25,221
LIF.TO,29 Mar 2019,29.2,29.42,29.03,29.38,233170
LIFE.TO,29 Mar 2019,19.54,19.54,19.51,19.51,259
LMC.TO,29 Mar 2019,1.86,1.9,1.84,1.88,67688
LNF.TO,29 Mar 2019,14.31,14.55,14.31,14.37,12898
LNR.TO,29 Mar 2019,47.29,48.4,47.29,47.92,142141
LS.TO,29 Mar 2019,10.6,10.63,10.58,10.63,67400
LSPD.TO,29 Mar 2019,21.2,21.2,20.6,20.61,41831
LUC.TO,29 Mar 2019,1.61,1.61,1.54,1.56,186653
LUG.TO,29 Mar 2019,5.37,5.4,5.15,5.15,62854
LUN.TO,29 Mar 2019,6.36,6.37,6.2,6.2,1637456
LVN.TO,29 Mar 2019,0.12,0.12,0.11,0.11,41999
LYD.TO,29 Mar 2019,0.12,0.12,0.1,0.11,1213000
MAG.TO,29 Mar 2019,14.16,14.41,14.05,14.27,168511
MAL.TO,29 Mar 2019,18.02,18.02,17.65,17.76,6909
MAV.TO,29 Mar 2019,8.21,8.21,7.81,7.9,1133550
MAW.TO,29 Mar 2019,0.23,0.23,0.22,0.22,17500
MAX.TO,29 Mar 2019,0.82,0.84,0.81,0.84,150506
MAXR.TO,29 Mar 2019,5.34,5.46,5.1,5.4,259738
MBA.TO,29 Mar 2019,0.65,0.65,0.65,0.65,15000
MBK.UN.TO,29 Mar 2019,10.9,10.9,10.82,10.82,3550
MBX.TO,29 Mar 2019,0.24,0.25,0.24,0.25,64000
MCB.TO,29 Mar 2019,0.86,0.86,0.83,0.85,8500
MDF.TO,29 Mar 2019,9.84,9.84,9.65,9.65,3920
MDI.TO,29 Mar 2019,4.36,4.49,4.35,4.49,24130
MDNA.TO,29 Mar 2019,0.76,0.76,0.74,0.76,15500
MDS.UN.TO,29 Mar 2019,11.65,11.69,11.65,11.68,1200
ME.TO,29 Mar 2019,0.1,0.11,0.1,0.11,139500
MEE.TO,29 Mar 2019,24.05,24.1,24,24.05,6944
MEG.TO,29 Mar 2019,5.26,5.31,5.08,5.1,2686169
MEU.TO,29 Mar 2019,22.58,22.6,22.58,22.6,200
MFC.TO,29 Mar 2019,22.85,22.89,22.47,22.6,3858335
MFC.PR.B.TO,29 Mar 2019,22.14,22.14,22.01,22.04,19260
MFC.PR.C.TO,29 Mar 2019,21.35,21.5,21.35,21.46,10549
MFC.PR.F.TO,29 Mar 2019,14.11,14.41,14.11,14.39,3250
MFC.PR.G.TO,29 Mar 2019,20.66,21.26,20.66,21.03,4825
MFC.PR.H.TO,29 Mar 2019,22.61,23.11,22.6,22.77,3300
MFC.PR.I.TO,29 Mar 2019,21.7,21.87,21.63,21.63,3377
MFC.PR.J.TO,29 Mar 2019,21.15,21.46,21.15,21.43,1500
MFC.PR.K.TO,29 Mar 2019,19.64,19.64,19.35,19.57,6100
MFC.PR.L.TO,29 Mar 2019,17.75,18.09,17.75,18.09,11500
MFC.PR.M.TO,29 Mar 2019,18.76,19.05,18.76,18.79,4200
MFC.PR.N.TO,29 Mar 2019,18,18.39,18,18.24,12100
MFC.PR.O.TO,29 Mar 2019,26.18,26.2,26.17,26.2,3443
MFC.PR.Q.TO,29 Mar 2019,20.66,21.08,20.66,20.92,7688
MFC.PR.R.TO,29 Mar 2019,25.13,25.34,25.1,25.11,65100
MFI.TO,29 Mar 2019,30.82,31.11,30.78,30.91,130466
MFR.UN.TO,29 Mar 2019,7.51,7.53,7.43,7.47,21500
MFT.TO,29 Mar 2019,20.86,20.9,20.86,20.88,7379
MG.TO,29 Mar 2019,65.29,65.99,65,65.07,951211
MGA.TO,29 Mar 2019,0.1,0.1,0.1,0.1,377500
MGB.TO,29 Mar 2019,19.26,19.26,19.25,19.25,2213
MI.UN.TO,29 Mar 2019,20.37,20.52,20.13,20.29,19544
MIC.TO,29 Mar 2019,40.92,40.92,40.15,40.49,115139
MID.UN.TO,29 Mar 2019,6.45,6.45,6.36,6.37,42807
MIN.TO,29 Mar 2019,1.03,1.05,1.02,1.02,35960
MIND.TO,29 Mar 2019,25.57,25.57,25.54,25.54,1339
MIVG.TO,29 Mar 2019,22.19,22.19,22.1,22.18,43247
MKB.TO,29 Mar 2019,20.51,20.51,20.5,20.5,3258
MKC.TO,29 Mar 2019,23.17,23.17,23.17,23.17,826
MKP.TO,29 Mar 2019,15.52,16.11,15.52,15.93,15183
MKZ.UN.TO,29 Mar 2019,0.96,0.96,0.96,0.96,500
MMP.UN.TO,29 Mar 2019,1.46,1.46,1.43,1.44,32407
MND.TO,29 Mar 2019,0.12,0.12,0.11,0.12,374296
MNT.TO,29 Mar 2019,18.47,18.51,18.36,18.41,18236
MNT.U.TO,29 Mar 2019,13.76,13.79,13.76,13.79,3200
MOGO.TO,29 Mar 2019,3.29,3.4,3.24,3.31,33701
MOGO.DB.TO,29 Mar 2019,91,93,88.01,93,8000
MOZ.TO,29 Mar 2019,0.95,0.97,0.95,0.97,55100
MPVD.TO,29 Mar 2019,1.17,1.2,1.16,1.17,106139
MQR.TO,29 Mar 2019,0.28,0.32,0.28,0.32,327500
MR.DB.A.TO,29 Mar 2019,100.51,100.51,100.5,100.5,51000
MR.UN.TO,29 Mar 2019,7.56,7.58,7.56,7.58,2006
MRC.TO,29 Mar 2019,197.46,199.97,196.99,198.75,1897
MRD.TO,29 Mar 2019,13.48,13.48,13.4,13.4,1200
MRE.TO,29 Mar 2019,11.85,12.15,11.85,12.1,146219
MRG.DB.A.TO,29 Mar 2019,102.01,102.01,101.65,101.65,58000
MRG.UN.TO,29 Mar 2019,18.36,18.38,18.29,18.35,16508
MRT.DB.TO,29 Mar 2019,100.51,100.51,100,100,598000
MRT.UN.TO,29 Mar 2019,12.46,12.46,12.32,12.45,19208
MRU.TO,29 Mar 2019,49.45,49.68,48.92,49.2,709160
MSI.TO,29 Mar 2019,27.4,27.49,27.24,27.41,75034
MSI.DB.A.TO,29 Mar 2019,116,116,116,116,6000
MSV.TO,29 Mar 2019,0.5,0.51,0.48,0.48,24507
MTL.TO,29 Mar 2019,12.1,12.11,11.97,11.98,189958
MTY.TO,29 Mar 2019,59,59.27,58.4,58.81,35610
MUB.TO,29 Mar 2019,20.6,20.64,20.6,20.62,30035
MULC.B.TO,29 Mar 2019,29.7,29.71,29.7,29.71,697
MUMC.TO,29 Mar 2019,28.26,28.26,28.26,28.26,100
MUMC.B.TO,29 Mar 2019,28.95,28.95,28.93,28.93,1647
MUS.TO,29 Mar 2019,26.58,26.66,26.57,26.65,3513
MUX.TO,29 Mar 2019,2.12,2.13,1.99,2,385327
MWD.TO,29 Mar 2019,24.02,24.08,23.9,24.08,8748
MX.TO,29 Mar 2019,76.38,76.86,75.5,75.9,168707
MXF.TO,29 Mar 2019,11.98,11.98,11.96,11.96,2005
MXG.TO,29 Mar 2019,1.99,2.05,1.99,2,42399
MXU.TO,29 Mar 2019,21.97,21.98,21.97,21.98,1700
MYA.TO,29 Mar 2019,2.29,2.29,2.2,2.2,5600
NA.TO,29 Mar 2019,60.86,60.86,60.1,60.31,1012870
NA.PR.A.TO,29 Mar 2019,26.08,26.1,26.04,26.05,16350
NA.PR.C.TO,29 Mar 2019,22.93,23.14,22.85,22.85,5000
NA.PR.E.TO,29 Mar 2019,20.69,20.7,20.41,20.55,6100
NA.PR.G.TO,29 Mar 2019,22.5,22.92,22.41,22.42,4800
NA.PR.S.TO,29 Mar 2019,18.27,18.94,18.27,18.75,12062
NA.PR.W.TO,29 Mar 2019,17.54,18,17.54,18,4600
NA.PR.X.TO,29 Mar 2019,26.25,26.3,26.25,26.29,2400
NALT.TO,29 Mar 2019,20.15,20.17,20.14,20.14,5249
NB.TO,29 Mar 2019,0.61,0.61,0.6,0.6,26000
NCF.TO,29 Mar 2019,0.08,0.08,0.08,0.08,5000
NCP.TO,29 Mar 2019,0.06,0.06,0.06,0.06,375976
NCU.TO,29 Mar 2019,0.39,0.41,0.39,0.39,77150
NDM.TO,29 Mar 2019,0.81,0.86,0.79,0.79,304913
NDM.WT.B.TO,29 Mar 2019,0.44,0.48,0.44,0.48,19500
NEO.TO,29 Mar 2019,12.04,12.22,11.76,11.76,145141
NEPT.TO,29 Mar 2019,4.22,4.27,4.09,4.24,82033
NEW.A.TO,29 Mar 2019,43.71,43.71,43.66,43.66,2400
NEXA.TO,29 Mar 2019,16.64,16.69,16.64,16.69,1300
NEXT.TO,29 Mar 2019,0.1,0.1,0.08,0.1,636716
NFI.TO,29 Mar 2019,32.6,33.19,32.55,32.75,341945
NG.TO,29 Mar 2019,5.67,5.67,5.53,5.57,228987
NGD.TO,29 Mar 2019,1.16,1.17,1.14,1.14,546179
NGQ.TO,29 Mar 2019,1,1,1,1,7500
NHK.TO,29 Mar 2019,0.34,0.35,0.34,0.34,46900
NIF.UN.TO,29 Mar 2019,2.22,2.3,2.22,2.28,105705
NML.TO,29 Mar 2019,0.07,0.07,0.07,0.07,31000
NMX.TO,29 Mar 2019,0.34,0.34,0.33,0.34,1094320
NMX.WT.TO,29 Mar 2019,0.03,0.03,0.03,0.03,43130
NOA.TO,29 Mar 2019,15.45,15.6,15.31,15.52,59997
NOA.DB.TO,29 Mar 2019,148,148,148,148,33000
NOA.DB.A.TO,29 Mar 2019,96,96.5,94,96.5,706998
NPI.TO,29 Mar 2019,23.77,23.84,23.58,23.6,759531
NPI.DB.C.TO,29 Mar 2019,112,112,112,112,3000
NPI.PR.A.TO,29 Mar 2019,15.69,15.99,15.66,15.99,6486
NPI.PR.B.TO,29 Mar 2019,15.88,15.89,15.88,15.89,315
NPI.PR.C.TO,29 Mar 2019,20.2,20.59,20.15,20.59,3202
NPK.TO,29 Mar 2019,0.66,0.66,0.62,0.65,37500
NPRF.TO,29 Mar 2019,20.16,20.22,20.11,20.22,82200
NREA.TO,29 Mar 2019,20.81,20.81,20.81,20.81,772
NRI.TO,29 Mar 2019,2.35,2.41,2.35,2.4,1829
NTR.TO,29 Mar 2019,70.42,70.8,69.73,70.48,1193915
NVA.TO,29 Mar 2019,4.44,4.44,4.19,4.3,1891087
NVCN.TO,29 Mar 2019,0.53,0.57,0.53,0.57,153877
NVU.DB.TO,29 Mar 2019,121.51,122,121.5,122,15000
NVU.UN.TO,29 Mar 2019,29.3,29.31,29.01,29.02,83950
NWC.TO,29 Mar 2019,28.37,28.96,28.37,28.81,180046
NWH.DB.D.TO,29 Mar 2019,106.5,106.52,106,106.52,56000
NWH.DB.E.TO,29 Mar 2019,103.01,103.01,103,103,15000
NWH.DB.F.TO,29 Mar 2019,103.01,103.01,103,103,23000
NWH.DB.G.TO,29 Mar 2019,100.76,101.51,100.75,101.5,57000
NWH.UN.TO,29 Mar 2019,11.67,11.72,11.57,11.66,400638
NXE.TO,29 Mar 2019,2.19,2.19,2.16,2.16,115059
NXF.TO,29 Mar 2019,7.35,7.36,7.35,7.36,10010
NXF.B.TO,29 Mar 2019,8.4,8.41,8.4,8.41,1300
NZC.TO,29 Mar 2019,0.09,0.09,0.09,0.09,26000
OBE.TO,29 Mar 2019,0.39,0.39,0.37,0.37,737620
OCS.UN.TO,29 Mar 2019,6.05,6.07,6.05,6.06,7100
OGC.TO,29 Mar 2019,4.28,4.31,4.16,4.2,1002912
OGD.TO,29 Mar 2019,1.41,1.41,1.4,1.4,6500
OLA.TO,29 Mar 2019,1.04,1.06,1.04,1.06,27639
OLY.TO,29 Mar 2019,50.1,50.2,50.1,50.2,557
OMI.TO,29 Mar 2019,0.06,0.06,0.06,0.06,8000
ONC.TO,29 Mar 2019,2.55,2.55,2.42,2.48,26064
ONEQ.TO,29 Mar 2019,25.01,25.01,25.01,25.01,100
ONEX.TO,29 Mar 2019,75.01,76.21,75,75.38,112425
OPS.TO,29 Mar 2019,0.76,0.79,0.74,0.78,62500
OR.TO,29 Mar 2019,15.27,15.27,14.98,15.01,374009
OR.WT.TO,29 Mar 2019,0.8,0.8,0.8,0.8,1000
ORA.TO,29 Mar 2019,19.46,19.96,19.46,19.96,1465
ORL.TO,29 Mar 2019,3.22,3.23,3.2,3.2,1000
ORV.TO,29 Mar 2019,0.2,0.2,0.19,0.19,23000
OSB.TO,29 Mar 2019,36.33,36.87,36.12,36.82,466041
OSK.TO,29 Mar 2019,3.12,3.12,2.9,2.92,558906
OSL.UN.TO,29 Mar 2019,9.69,9.69,9.68,9.68,400
OSP.TO,29 Mar 2019,2.86,2.89,2.86,2.88,600
OSP.PR.A.TO,29 Mar 2019,9.6,9.6,9.6,9.6,100
OTEX.TO,29 Mar 2019,51.75,51.9,50.87,51.31,672865
PAAS.TO,29 Mar 2019,18.05,18.11,17.66,17.66,488129
PAR.UN.TO,29 Mar 2019,1.79,1.82,1.79,1.79,7925
PATH.TO,29 Mar 2019,2.65,2.65,2.25,2.25,5612
PAY.TO,29 Mar 2019,0.1,0.1,0.1,0.1,40000
PBD.TO,29 Mar 2019,18.39,18.39,18.37,18.37,1900
PBH.TO,29 Mar 2019,77.05,77.38,76.51,77,75994
PBH.DB.E.TO,29 Mar 2019,109.62,109.62,109.62,109.62,2000
PBH.DB.F.TO,29 Mar 2019,103,103,103,103,118000
PBH.DB.G.TO,29 Mar 2019,101.51,102,100.7,100.76,115000
