Symbol,Date,Open,High,Low,Close,Volume
CLG.TO,10 Jan 2019,18.3,18.3,18.29,18.3,12100
CLIQ.TO,10 Jan 2019,4.69,4.9,4.51,4.88,176249
CLIQ.DB.TO,10 Jan 2019,92.5,92.75,92,92.75,663000
CLQ.TO,10 Jan 2019,0.4,0.4,0.4,0.4,3500
CLR.TO,10 Jan 2019,5.57,5.58,5.46,5.48,18472
CLS.TO,10 Jan 2019,11.77,12.09,11.73,12.03,333900
CM.TO,10 Jan 2019,105.1,105.8,104.37,105.79,1613650
CM.PR.O.TO,10 Jan 2019,20.25,20.66,20.24,20.58,30982
CM.PR.P.TO,10 Jan 2019,19.76,20.24,19.76,20.13,13430
CM.PR.Q.TO,10 Jan 2019,21.61,22,21.61,21.8,4218
CM.PR.R.TO,10 Jan 2019,23.28,23.87,23.28,23.5,28348
CM.PR.S.TO,10 Jan 2019,21.85,22.1,21.69,21.69,8650
CMG.TO,10 Jan 2019,6.37,6.56,6.3,6.55,79471
CMH.TO,10 Jan 2019,5.98,6.18,5.97,5.99,375391
CMMC.TO,10 Jan 2019,0.9,0.9,0.88,0.89,133905
CMR.TO,10 Jan 2019,50.03,50.03,50.02,50.03,28452
CNE.TO,10 Jan 2019,4.25,4.35,4.23,4.31,126604
CNL.TO,10 Jan 2019,2.29,2.31,2.19,2.23,464122
CNQ.TO,10 Jan 2019,34.69,35.88,34.59,35.6,5608383
CNR.TO,10 Jan 2019,104.8,106.74,103.79,106.42,1483486
CNT.TO,10 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,10 Jan 2019,198.67,198.67,198.67,198.67,0
COG.TO,10 Jan 2019,0.68,0.68,0.68,0.68,0
COMM.TO,10 Jan 2019,20.05,20.15,20.05,20.15,2272
COP.TO,10 Jan 2019,0.05,0.05,0.05,0.05,2948
CORP.TO,10 Jan 2019,19.4,19.4,19.4,19.4,0
CORV.TO,10 Jan 2019,3,3,2.81,2.89,31900
COW.TO,10 Jan 2019,35.91,36.05,35.8,36.04,1421
CP.TO,10 Jan 2019,251.56,252.89,249,251.37,352629
CPD.TO,10 Jan 2019,12.94,12.96,12.87,12.9,158668
CPG.TO,10 Jan 2019,4.48,4.53,4.39,4.51,3672760
CPH.TO,10 Jan 2019,1.9,1.91,1.87,1.9,25485
CPI.TO,10 Jan 2019,0.3,0.3,0.28,0.28,10200
CPX.TO,10 Jan 2019,28.42,28.5,27.91,28.36,336585
CPX.PR.A.TO,10 Jan 2019,15.25,15.25,15.19,15.19,1230
CPX.PR.C.TO,10 Jan 2019,21.45,21.45,21.37,21.38,600
CPX.PR.E.TO,10 Jan 2019,21.19,21.19,21.1,21.1,2389
CPX.PR.G.TO,10 Jan 2019,25.74,25.75,25.7,25.7,1700
CPX.PR.I.TO,10 Jan 2019,25.05,25.25,25.05,25.06,1800
CQE.TO,10 Jan 2019,0.65,0.65,0.64,0.65,10499
CR.TO,10 Jan 2019,0.92,0.99,0.91,0.96,2612503
CRDL.TO,10 Jan 2019,4.6,4.8,4.55,4.6,28500
CRDL.WT.TO,10 Jan 2019,0.75,0.75,0.75,0.75,15000
CRH.TO,10 Jan 2019,4.16,4.24,4,4.09,212680
CRON.TO,10 Jan 2019,17.11,17.9,16.67,17.3,1537254
CRP.TO,10 Jan 2019,4.55,4.56,4.51,4.52,2500
CRR.UN.TO,10 Jan 2019,12.94,13.2,12.93,13.1,179641
CRT.UN.TO,10 Jan 2019,12.03,12.18,12.03,12.18,79528
CRWN.TO,10 Jan 2019,9.7,9.7,9.7,9.7,400
CRWN.DB.TO,10 Jan 2019,97,97,97,97,0
CS.TO,10 Jan 2019,0.65,0.66,0.6,0.63,753700
CSD.TO,10 Jan 2019,17.33,17.36,17.31,17.31,14935
CSE.PR.A.TO,10 Jan 2019,13.7,13.78,13.49,13.7,20500
CSH.UN.TO,10 Jan 2019,14.08,14.1,14.03,14.03,210785
CSM.TO,10 Jan 2019,0.06,0.07,0.06,0.07,2261266
CSU.TO,10 Jan 2019,907.76,918.44,899.27,911.03,33719
CSU.DB.TO,10 Jan 2019,120,121.01,120,121,114000
CSW.A.TO,10 Jan 2019,18.97,19.17,18.89,19.09,2601
CSW.B.TO,10 Jan 2019,17.63,17.8,17.63,17.8,3810
CSY.TO,10 Jan 2019,19,19,19,19,240
CTC.TO,10 Jan 2019,217.5,217.7,216.95,216.95,688
CTC.A.TO,10 Jan 2019,148.34,148.35,146.31,147.15,274083
CTF.UN.TO,10 Jan 2019,3.2,3.23,3.19,3.19,1406
CTX.TO,10 Jan 2019,0.56,0.57,0.53,0.53,9012
CU.TO,10 Jan 2019,32.19,32.61,32.14,32.54,251770
CU.PR.C.TO,10 Jan 2019,18.78,18.78,18.72,18.72,956
CU.PR.D.TO,10 Jan 2019,22.03,22.15,22.03,22.15,200
CU.PR.E.TO,10 Jan 2019,21.95,21.98,21.95,21.98,516
CU.PR.F.TO,10 Jan 2019,20.11,20.16,20.1,20.16,2256
CU.PR.G.TO,10 Jan 2019,19.87,20.12,19.85,20.12,1364
CU.PR.H.TO,10 Jan 2019,24.21,24.26,24.02,24.26,27929
CU.PR.I.TO,10 Jan 2019,26.01,26.08,26,26,2825
CU.X.TO,10 Jan 2019,32.19,32.56,32.17,32.51,4200
CUD.TO,10 Jan 2019,39.36,39.75,39.32,39.75,12600
CUF.UN.TO,10 Jan 2019,11.9,12.21,11.9,12.18,464968
CUP.U.TO,10 Jan 2019,12.47,12.47,12.47,12.47,0
CVD.TO,10 Jan 2019,17.85,17.99,17.83,17.98,2400
CVE.TO,10 Jan 2019,10.56,10.89,10.5,10.85,2837090
CVG.TO,10 Jan 2019,47.89,47.9,47.55,47.55,350
CWB.TO,10 Jan 2019,28.2,28.74,27.82,28.59,348602
CWB.PR.B.TO,10 Jan 2019,22.21,22.4,22.2,22.4,1100
CWB.PR.C.TO,10 Jan 2019,25.82,26.1,25.8,25.9,6090
CWI.TO,10 Jan 2019,0.14,0.14,0.14,0.14,0
CWL.TO,10 Jan 2019,1.45,1.5,1.45,1.47,276837
CWW.TO,10 Jan 2019,31.78,32.22,31.78,32.22,5113
CWX.TO,10 Jan 2019,4.74,4.78,4.72,4.78,85317
CWX.NT.A.TO,10 Jan 2019,95.99,96.01,95.99,96,68000
CXF.TO,10 Jan 2019,9.14,9.29,9.14,9.2,10713
CXI.TO,10 Jan 2019,26.24,26.24,26,26,400
CXN.TO,10 Jan 2019,0.13,0.13,0.12,0.12,52500
CYB.TO,10 Jan 2019,55.8,55.9,55.45,55.7,4864
CYBR.TO,10 Jan 2019,23.95,23.95,23.56,23.8,1331
CYBR.B.TO,10 Jan 2019,26.13,26.13,26.13,26.13,1940
CYH.TO,10 Jan 2019,18.71,18.81,18.61,18.8,3556
D.UN.TO,10 Jan 2019,22.32,22.56,22.25,22.47,298211
DBO.TO,10 Jan 2019,0.18,0.18,0.18,0.18,1000
DC.A.TO,10 Jan 2019,1.17,1.19,1.16,1.16,2300
DC.PR.B.TO,10 Jan 2019,11.09,11.2,11.05,11.05,1400
DC.PR.D.TO,10 Jan 2019,11,11,11,11,0
DC.PR.E.TO,10 Jan 2019,16.18,16.5,16.18,16.5,1427
DCC.TO,10 Jan 2019,19.05,19.05,19.05,19.05,0
DCF.TO,10 Jan 2019,3.9,3.9,3.9,3.9,1000
DCG.TO,10 Jan 2019,19.14,19.14,19.14,19.14,0
DCM.TO,10 Jan 2019,1.21,1.21,1.18,1.18,1300
DCP.TO,10 Jan 2019,18.27,18.27,18.27,18.27,0
DCS.TO,10 Jan 2019,19.38,19.38,19.38,19.38,0
DEE.TO,10 Jan 2019,0.43,0.46,0.43,0.44,137276
DEE.NT.TO,10 Jan 2019,88,88,88,88,0
DEE.WT.TO,10 Jan 2019,0.14,0.14,0.14,0.14,0
DF.TO,10 Jan 2019,3.6,3.65,3.51,3.65,65911
DF.PR.A.TO,10 Jan 2019,9.82,9.84,9.82,9.84,10694
DFC.TO,10 Jan 2019,18.72,18.72,18.72,18.72,900
DFD.TO,10 Jan 2019,19.81,19.81,19.81,19.81,100
DFE.TO,10 Jan 2019,18.39,18.39,18.39,18.39,0
DFN.TO,10 Jan 2019,8.45,8.56,8.29,8.52,151280
DFN.PR.A.TO,10 Jan 2019,10.03,10.07,10.03,10.04,19897
DFU.TO,10 Jan 2019,20.98,20.99,20.98,20.99,200
DGC.TO,10 Jan 2019,11.97,12,11.69,11.89,609908
DGR.TO,10 Jan 2019,23.79,23.79,23.73,23.73,607
DGR.B.TO,10 Jan 2019,24.55,24.55,24.55,24.55,107
DGRC.TO,10 Jan 2019,25.32,25.59,25.29,25.59,3190
DGS.TO,10 Jan 2019,3.88,4.05,3.78,3.98,119996
DGS.PR.A.TO,10 Jan 2019,9.92,9.93,9.91,9.92,16165
DHX.TO,10 Jan 2019,2.43,2.44,2.32,2.36,320140
DHX.DB.TO,10 Jan 2019,80,80,80,80,0
DIAM.TO,10 Jan 2019,0.25,0.26,0.25,0.25,281539
DII.A.TO,10 Jan 2019,17.16,17.16,16.68,16.68,300
DII.B.TO,10 Jan 2019,16.97,17.21,16.45,16.8,56557
DII.DB.U.TO,10 Jan 2019,98.99,99.01,98.99,99,41000
DIR.UN.TO,10 Jan 2019,9.96,10.17,9.87,10.11,256020
DISC.TO,10 Jan 2019,21.83,21.83,21.83,21.83,0
DIV.TO,10 Jan 2019,2.99,2.99,2.94,2.94,49446
DIV.DB.TO,10 Jan 2019,98.76,98.8,98.75,98.75,36000
DIVS.TO,10 Jan 2019,18.45,18.51,18.43,18.48,21280
DLR.TO,10 Jan 2019,13.32,13.33,13.3,13.31,114929
DLR.U.TO,10 Jan 2019,10.05,10.06,10.05,10.05,76171
DML.TO,10 Jan 2019,0.68,0.7,0.65,0.66,445816
DNG.TO,10 Jan 2019,1.72,1.72,1.67,1.67,19950
DNT.TO,10 Jan 2019,0.06,0.06,0.06,0.06,12000
DOL.TO,10 Jan 2019,34.79,34.85,33.99,34.3,796567
DOO.TO,10 Jan 2019,38.31,39,37.77,38.85,231067
DPM.TO,10 Jan 2019,3.84,3.84,3.68,3.76,889408
DQD.TO,10 Jan 2019,24.32,24.32,24.32,24.32,0
DQI.TO,10 Jan 2019,20.88,20.88,20.88,20.88,0
DR.TO,10 Jan 2019,16.11,16.23,15.93,16.21,116768
DR.DB.A.TO,10 Jan 2019,100.72,101.02,100.71,101.01,128000
DRA.UN.TO,10 Jan 2019,6.45,6.62,6.45,6.49,13138
DRFD.TO,10 Jan 2019,18.39,18.39,18.39,18.39,100
DRG.UN.TO,10 Jan 2019,12.45,12.68,12.43,12.53,585400
DRM.TO,10 Jan 2019,6.99,7.09,6.96,7.04,132665
DRM.PR.A.TO,10 Jan 2019,7.33,7.33,7.33,7.33,1000
DRMC.TO,10 Jan 2019,18.36,18.36,18.36,18.36,200
DRMU.TO,10 Jan 2019,18.11,18.11,18.11,18.11,200
DRT.TO,10 Jan 2019,5.9,6.11,5.85,6.09,60026
DRX.TO,10 Jan 2019,0.99,1,0.97,1,9030
DS.TO,10 Jan 2019,6.96,7.01,6.95,6.98,4794
DSG.TO,10 Jan 2019,37.27,37.83,36.89,37.76,133955
DXB.TO,10 Jan 2019,19.99,19.99,19.99,19.99,0
DXC.TO,10 Jan 2019,21.18,21.25,21.18,21.25,5867
DXF.TO,10 Jan 2019,21.23,21.23,21.23,21.23,0
DXG.TO,10 Jan 2019,27.59,27.59,27.45,27.56,19865
DXI.TO,10 Jan 2019,0.05,0.05,0.04,0.04,18200
DXM.TO,10 Jan 2019,9.39,9.39,9.39,9.39,100
DXO.TO,10 Jan 2019,19.27,19.27,19.27,19.27,975
DXP.TO,10 Jan 2019,19.74,19.81,19.7,19.8,25757
DXU.TO,10 Jan 2019,27.19,27.34,27.17,27.34,12409
DXV.TO,10 Jan 2019,19.7,19.7,19.7,19.7,0
DXZ.TO,10 Jan 2019,21.89,21.89,21.89,21.89,0
E.TO,10 Jan 2019,0.24,0.24,0.23,0.23,13000
EARN.TO,10 Jan 2019,49.6,49.6,49.6,49.6,100
EBC.UN.TO,10 Jan 2019,6.34,6.36,6.34,6.36,500
ECA.TO,10 Jan 2019,8.46,8.82,8.34,8.76,5734030
ECF.UN.TO,10 Jan 2019,9.26,9.3,9.02,9.22,24530
ECN.TO,10 Jan 2019,3.53,3.56,3.49,3.55,485975
ECN.PR.A.TO,10 Jan 2019,20.43,20.43,20.43,20.43,605
ECN.PR.C.TO,10 Jan 2019,19.39,19.44,19.3,19.4,2850
ECO.TO,10 Jan 2019,1.75,1.83,1.75,1.82,479900
ECS.TO,10 Jan 2019,0.57,0.57,0.54,0.54,88490
ECS.WT.TO,10 Jan 2019,0.04,0.04,0.04,0.04,0
EDGE.TO,10 Jan 2019,16.85,16.85,16.85,16.85,0
EDGF.UN.TO,10 Jan 2019,8.01,8.01,7.96,7.99,5600
EDR.TO,10 Jan 2019,2.96,3.01,2.92,2.97,112192
EDT.TO,10 Jan 2019,0.35,0.35,0.34,0.35,16500
EDV.TO,10 Jan 2019,21.89,22.09,21.59,21.74,160466
EF.UN.TO,10 Jan 2019,7.61,7.61,7.61,7.61,100
EFH.TO,10 Jan 2019,13.5,13.5,13.5,13.5,0
EFL.TO,10 Jan 2019,0.18,0.18,0.18,0.18,30500
EFN.TO,10 Jan 2019,7.67,7.74,7.46,7.64,593162
EFN.DB.TO,10 Jan 2019,99.6,99.75,99.5,99.75,233000
EFN.DB.A.TO,10 Jan 2019,97.01,97.5,97.01,97.5,22000
EFN.PR.A.TO,10 Jan 2019,21,21,21,21,1130
EFN.PR.C.TO,10 Jan 2019,20.2,20.59,20.15,20.41,4150
EFN.PR.E.TO,10 Jan 2019,19.79,19.79,19.65,19.72,4925
EFN.PR.G.TO,10 Jan 2019,21.8,21.9,21.8,21.85,3504
EFN.PR.I.TO,10 Jan 2019,18.75,19.45,18.75,19.45,1800
EFR.TO,10 Jan 2019,4.15,4.27,4.04,4.11,339739
EFR.DB.TO,10 Jan 2019,106,106,106,106,10000
EFR.WT.TO,10 Jan 2019,2.05,2.05,2.05,2.05,0
EFX.TO,10 Jan 2019,16.95,17.62,16.83,17.5,333783
EGIF.TO,10 Jan 2019,20,20,20,20,0
EGL.TO,10 Jan 2019,0.11,0.12,0.1,0.1,196970
EHE.TO,10 Jan 2019,22.93,22.93,22.93,22.93,0
EHE.B.TO,10 Jan 2019,22.85,22.85,22.85,22.85,0
EIF.TO,10 Jan 2019,29.23,29.26,28.86,29.07,57607
EIF.DB.G.TO,10 Jan 2019,102.51,102.51,102.5,102.5,18000
EIF.DB.H.TO,10 Jan 2019,101,101,101,101,0
EIF.DB.I.TO,10 Jan 2019,99.79,100,99.51,99.8,65000
EIF.DB.J.TO,10 Jan 2019,95.99,96.25,95.99,96.01,34000
EIT.PR.A.TO,10 Jan 2019,24.76,24.78,24.6,24.6,5159
EIT.PR.B.TO,10 Jan 2019,24.6,24.8,24.55,24.6,2150
EIT.UN.TO,10 Jan 2019,10.77,10.91,10.7,10.89,153485
ELD.TO,10 Jan 2019,4.26,4.27,4.01,4.02,697710
ELF.TO,10 Jan 2019,764.12,764.12,764.12,764.12,100
ELF.PR.F.TO,10 Jan 2019,23.19,23.19,23.19,23.19,200
ELF.PR.G.TO,10 Jan 2019,21.35,21.35,21.35,21.35,0
ELF.PR.H.TO,10 Jan 2019,23.8,23.8,23.65,23.65,1900
ELR.TO,10 Jan 2019,0.2,0.2,0.2,0.2,2410
ELV.TO,10 Jan 2019,19.09,19.09,19.09,19.09,0
EMA.TO,10 Jan 2019,44.18,44.56,43.96,44.54,557002
EMA.PR.A.TO,10 Jan 2019,16.58,16.58,16.58,16.58,216
EMA.PR.B.TO,10 Jan 2019,16.22,16.22,16.19,16.2,847
EMA.PR.C.TO,10 Jan 2019,21.85,22.19,21.68,21.88,4004
EMA.PR.E.TO,10 Jan 2019,19.75,20.01,19.75,20.01,1022
EMA.PR.F.TO,10 Jan 2019,21.33,21.37,21.2,21.35,10414
EMA.PR.H.TO,10 Jan 2019,24.46,24.46,24.22,24.44,5486
EML.PR.A.TO,10 Jan 2019,25.75,25.75,25.62,25.62,2728
EMP.A.TO,10 Jan 2019,29.79,29.95,29.33,29.77,510360
EMV.B.TO,10 Jan 2019,25.17,25.17,25.17,25.17,0
ENB.TO,10 Jan 2019,45.7,46,45.25,45.9,6332705
ENB.PF.A.TO,10 Jan 2019,18.2,18.2,18.2,18.2,1476
ENB.PF.C.TO,10 Jan 2019,17.55,17.78,17.55,17.78,4334
ENB.PF.E.TO,10 Jan 2019,17.76,17.9,17.76,17.8,3263
ENB.PF.G.TO,10 Jan 2019,17.75,17.8,17.6,17.8,2314
ENB.PF.I.TO,10 Jan 2019,24.7,24.79,24.7,24.75,5899
ENB.PF.K.TO,10 Jan 2019,22.75,23.01,22.75,23.01,6600
ENB.PF.U.TO,10 Jan 2019,19.21,19.33,19.1,19.24,5062
ENB.PF.V.TO,10 Jan 2019,19,19,18.9,18.91,913
ENB.PR.A.TO,10 Jan 2019,23.15,23.45,23.15,23.45,4700
ENB.PR.B.TO,10 Jan 2019,16.07,16.35,16.07,16.13,11530
ENB.PR.C.TO,10 Jan 2019,17,17,17,17,0
ENB.PR.D.TO,10 Jan 2019,17.4,17.4,17.18,17.2,6576
ENB.PR.F.TO,10 Jan 2019,18.49,18.68,18.25,18.55,6583
ENB.PR.H.TO,10 Jan 2019,16.94,17.07,16.78,16.95,2680
ENB.PR.J.TO,10 Jan 2019,17.85,17.95,17.85,17.95,682
ENB.PR.N.TO,10 Jan 2019,19.3,19.5,19.3,19.49,11379
ENB.PR.P.TO,10 Jan 2019,17.1,17.31,17.1,17.21,13629
ENB.PR.T.TO,10 Jan 2019,17.17,17.18,17.1,17.13,4379
ENB.PR.U.TO,10 Jan 2019,19.26,19.4,19.25,19.37,5505
ENB.PR.V.TO,10 Jan 2019,21.21,21.21,21.1,21.17,11482
ENB.PR.Y.TO,10 Jan 2019,16.74,16.92,16.74,16.86,57571
ENGH.TO,10 Jan 2019,70.32,71.5,70.3,71.28,48414
ENI.UN.TO,10 Jan 2019,1.67,1.67,1.67,1.67,3800
ENS.TO,10 Jan 2019,12.6,12.99,12.6,12.8,11698
ENS.PR.A.TO,10 Jan 2019,10,10,10,10,0
ENT.TO,10 Jan 2019,0.15,0.16,0.15,0.16,16000
ENT.DB.TO,10 Jan 2019,88.5,88.5,88.5,88.5,7000
EOX.TO,10 Jan 2019,0.06,0.06,0.06,0.06,0
EPS.TO,10 Jan 2019,5.56,5.63,5.56,5.63,1550
EQB.TO,10 Jan 2019,64.23,64.25,63.67,64.15,38750
EQB.PR.C.TO,10 Jan 2019,24.51,24.65,24.5,24.64,1900
EQL.TO,10 Jan 2019,19.38,19.41,19.38,19.4,1378
EQL.F.TO,10 Jan 2019,18.47,18.52,18.46,18.52,2200
EQL.U.TO,10 Jan 2019,13.91,13.91,13.91,13.91,0
ER.TO,10 Jan 2019,0.17,0.17,0.17,0.17,73300
ERD.TO,10 Jan 2019,0.23,0.26,0.23,0.24,18000
ERF.TO,10 Jan 2019,11.65,12.02,11.61,11.94,1169637
ERM.TO,10 Jan 2019,9.09,9.09,9.09,9.09,0
ERO.TO,10 Jan 2019,10.96,10.96,10.43,10.62,81794
ESI.TO,10 Jan 2019,5.2,5.44,5.16,5.34,228062
ESM.TO,10 Jan 2019,0.45,0.45,0.43,0.43,89600
ESN.TO,10 Jan 2019,0.35,0.35,0.32,0.32,188012
ESP.TO,10 Jan 2019,1.15,1.16,1.15,1.16,33685
ET.TO,10 Jan 2019,16.08,16.33,16.05,16.25,61039
ETAC.TO,10 Jan 2019,19.53,19.53,19.53,19.53,0
ETG.TO,10 Jan 2019,0.55,0.56,0.55,0.56,20138
ETHI.TO,10 Jan 2019,24.44,24.44,24.44,24.44,185
ETP.TO,10 Jan 2019,18.16,18.16,18.16,18.16,800
ETX.TO,10 Jan 2019,0.23,0.23,0.23,0.23,500
EUR.TO,10 Jan 2019,21,21,21,21,1063
EVT.TO,10 Jan 2019,102.5,102.5,102.5,102.5,0
EXE.TO,10 Jan 2019,6.65,6.67,6.55,6.65,276108
EXE.DB.C.TO,10 Jan 2019,100.75,100.75,100.75,100.75,0
EXF.TO,10 Jan 2019,4.39,4.39,4.3,4.37,5500
EXN.TO,10 Jan 2019,0.97,1,0.9,0.96,77225
FAH.U.TO,10 Jan 2019,8.09,8.55,7.89,8.42,176769
FAI.TO,10 Jan 2019,10.07,10.07,10.07,10.07,0
FAO.TO,10 Jan 2019,9.33,9.33,9.33,9.33,174
FAO.U.TO,10 Jan 2019,9.36,9.36,9.36,9.36,0
FAP.TO,10 Jan 2019,3.7,3.71,3.69,3.71,33257
FAR.TO,10 Jan 2019,0.44,0.44,0.44,0.44,0
FBE.TO,10 Jan 2019,22.18,22.18,22.18,22.18,163
FBU.TO,10 Jan 2019,25.26,25.38,25.26,25.38,1729
FC.TO,10 Jan 2019,13.23,13.25,13.18,13.23,27358
FC.DB.C.TO,10 Jan 2019,100,100,100,100,0
FC.DB.D.TO,10 Jan 2019,100.5,100.5,100.5,100.5,0
FC.DB.E.TO,10 Jan 2019,101,101,101,101,8000
FC.DB.F.TO,10 Jan 2019,99.98,100.5,99.98,100.5,55000
FC.DB.G.TO,10 Jan 2019,99.99,99.99,99.99,99.99,1000
FC.DB.H.TO,10 Jan 2019,98.5,98.75,98.01,98.01,62000
FC.DB.I.TO,10 Jan 2019,96.05,96.05,96,96,8000
FC.DB.J.TO,10 Jan 2019,95.99,96,95.89,96,36000
FCCD.TO,10 Jan 2019,23.94,24.07,23.94,24.05,2213
FCID.TO,10 Jan 2019,24.65,24.81,24.65,24.8,6797
FCR.TO,10 Jan 2019,19.52,19.81,19.49,19.61,309017
FCRH.TO,10 Jan 2019,22.47,22.47,22.47,22.47,0
FCRR.TO,10 Jan 2019,23.08,23.08,23.08,23.08,0
FCU.TO,10 Jan 2019,0.59,0.59,0.58,0.59,187047
FCUD.TO,10 Jan 2019,23.01,23.26,23.01,23.26,3600
FCUH.TO,10 Jan 2019,22.63,22.63,22.63,22.63,205
FDE.TO,10 Jan 2019,14.64,14.64,14.64,14.64,0
FDV.TO,10 Jan 2019,9.25,9.25,9.25,9.25,3400
FEC.TO,10 Jan 2019,12.4,12.56,12.08,12.41,66664
FF.TO,10 Jan 2019,0.39,0.39,0.35,0.35,457327
FFH.TO,10 Jan 2019,599.65,603.38,594.65,600,111632
FFH.PR.C.TO,10 Jan 2019,21,21.1,20.95,21.1,2100
FFH.PR.D.TO,10 Jan 2019,20.9,21.4,20.9,21.28,1728
FFH.PR.E.TO,10 Jan 2019,16.48,16.93,16.44,16.85,8886
FFH.PR.F.TO,10 Jan 2019,16.5,16.85,16.5,16.85,4706
FFH.PR.G.TO,10 Jan 2019,17.74,17.74,17.64,17.64,2094
FFH.PR.H.TO,10 Jan 2019,17.9,17.9,17.9,17.9,478
FFH.PR.I.TO,10 Jan 2019,18.54,18.6,18.3,18.39,10521
FFH.PR.J.TO,10 Jan 2019,18.8,18.8,18.8,18.8,140
FFH.PR.K.TO,10 Jan 2019,21.64,21.74,21.52,21.7,8300
FFH.PR.M.TO,10 Jan 2019,23.92,24.01,23.9,24.01,4451
FFI.UN.TO,10 Jan 2019,10.95,11.03,10.95,10.97,1800
FFN.TO,10 Jan 2019,4.95,5.24,4.89,5.18,182276
FFN.PR.A.TO,10 Jan 2019,9.92,9.92,9.86,9.87,4095
FGB.TO,10 Jan 2019,18.91,18.91,18.91,18.91,0
FGE.TO,10 Jan 2019,1.58,1.58,1.57,1.57,1835
FGE.DB.A.TO,10 Jan 2019,82.99,83,82.99,83,29000
FGO.TO,10 Jan 2019,10.09,10.1,10.08,10.09,21847
FGO.U.TO,10 Jan 2019,10.11,10.11,10.09,10.11,17427
FHB.TO,10 Jan 2019,7.26,7.33,7.26,7.32,2225
FHC.TO,10 Jan 2019,22.46,22.46,22.46,22.46,0
FHE.TO,10 Jan 2019,11.56,11.56,11.56,11.56,0
FHF.TO,10 Jan 2019,26.55,26.55,26.55,26.55,0
FHG.TO,10 Jan 2019,24.75,24.75,24.75,24.75,0
FHH.TO,10 Jan 2019,26,26,26,26,0
FHI.TO,10 Jan 2019,10.07,10.07,10.07,10.07,0
FHQ.TO,10 Jan 2019,35.43,35.43,35.43,35.43,0
FHU.TO,10 Jan 2019,24.72,24.72,24.72,24.72,0
FIE.TO,10 Jan 2019,6.68,6.73,6.65,6.71,173068
FIG.TO,10 Jan 2019,10.72,10.72,10.7,10.7,4697
FIG.U.TO,10 Jan 2019,9.81,9.81,9.79,9.79,3054
FIH.U.TO,10 Jan 2019,13.51,13.51,13.34,13.39,12383
FLCI.TO,10 Jan 2019,18.9,18.91,18.9,18.91,2525
FLDM.TO,10 Jan 2019,18.45,18.46,18.45,18.46,1100
FLEM.TO,10 Jan 2019,18.31,18.31,18.31,18.31,300
FLGA.TO,10 Jan 2019,20,20,20,20,100
FLGD.TO,10 Jan 2019,19.11,19.12,19.11,19.12,1001
FLI.TO,10 Jan 2019,10.38,10.52,10.38,10.5,16627
FLOT.TO,10 Jan 2019,8.55,8.56,8.55,8.56,8712
FLOT.B.TO,10 Jan 2019,9.74,9.74,9.74,9.74,0
FLOT.U.TO,10 Jan 2019,7.7,7.7,7.7,7.7,9700
FLRM.TO,10 Jan 2019,19.7,19.76,19.7,19.73,1050
FLSL.TO,10 Jan 2019,19.38,19.38,19.38,19.38,500
FLUI.TO,10 Jan 2019,19.68,19.68,19.68,19.68,0
FLUS.TO,10 Jan 2019,22.12,22.2,22.12,22.2,560
FM.TO,10 Jan 2019,11.07,11.15,10.88,10.99,2108695
FN.TO,10 Jan 2019,27.81,28.68,27.7,28.5,34010
FN.PR.A.TO,10 Jan 2019,13.25,13.25,13.25,13.25,0
FN.PR.B.TO,10 Jan 2019,13.15,13.15,13.15,13.15,0
FNV.TO,10 Jan 2019,92.33,92.73,91.2,92.54,778162
FOOD.TO,10 Jan 2019,2.97,3.01,2.97,3,50310
FOUR.TO,10 Jan 2019,24.06,24.06,24.06,24.06,0
FPR.TO,10 Jan 2019,20.7,20.7,20.7,20.7,0
FQC.TO,10 Jan 2019,22.97,22.97,22.97,22.97,600
FR.TO,10 Jan 2019,8.18,8.26,8,8.02,392549
FRII.TO,10 Jan 2019,2.38,2.65,2.38,2.6,108289
FRL.UN.TO,10 Jan 2019,8.47,8.51,8.47,8.51,7100
FRU.TO,10 Jan 2019,8.39,8.67,8.29,8.64,349915
FRX.TO,10 Jan 2019,9.29,9.29,9.29,9.29,200
FSB.TO,10 Jan 2019,9.86,9.87,9.86,9.87,17926
FSB.U.TO,10 Jan 2019,9.95,9.95,9.95,9.95,10599
FSD.TO,10 Jan 2019,19.94,19.94,19.94,19.94,0
FSD.A.TO,10 Jan 2019,18.44,18.44,18.44,18.44,763
FSF.TO,10 Jan 2019,17.21,17.21,17.21,17.21,0
FSL.TO,10 Jan 2019,18.62,18.62,18.62,18.62,2300
FSR.TO,10 Jan 2019,21.36,21.36,21.16,21.2,650
FST.TO,10 Jan 2019,31.3,31.41,31.3,31.41,2030
FST.A.TO,10 Jan 2019,25.95,26.15,25.95,26.15,1196
FSV.TO,10 Jan 2019,95.79,98.41,95.76,96.63,48363
FSY.TO,10 Jan 2019,0.23,0.23,0.23,0.23,0
FSZ.TO,10 Jan 2019,12.16,12.16,11.76,11.94,61490
FSZ.DB.TO,10 Jan 2019,101.5,101.5,101.5,101.5,10000
FT.TO,10 Jan 2019,0.1,0.1,0.1,0.1,303125
FTB.TO,10 Jan 2019,18.04,18.04,18.04,18.04,1098
FTG.TO,10 Jan 2019,2.27,2.28,2.23,2.25,21099
FTN.TO,10 Jan 2019,5.88,6.08,5.74,6.03,290869
