Symbol,Date,Open,High,Low,Close,Volume
CLR.TO,04 Jan 2019,5.64,5.65,5.47,5.51,9491
CLS.TO,04 Jan 2019,11.81,11.81,11.57,11.6,226131
CM.TO,04 Jan 2019,103,103.21,102.38,102.98,1289590
CM.PR.O.TO,04 Jan 2019,18.64,18.64,18.43,18.64,7165
CM.PR.P.TO,04 Jan 2019,18.06,18.29,18.06,18.29,12552
CM.PR.Q.TO,04 Jan 2019,19.99,20.09,19.99,20.09,790
CM.PR.R.TO,04 Jan 2019,22,22.4,21.93,22.37,3881
CM.PR.S.TO,04 Jan 2019,20.68,20.9,20.68,20.85,1621
CMG.TO,04 Jan 2019,6.18,6.18,6,6.12,71532
CMH.TO,04 Jan 2019,5.92,5.97,5.91,5.91,8218
CMMC.TO,04 Jan 2019,0.77,0.81,0.73,0.79,397022
CMR.TO,04 Jan 2019,50,50.01,50,50.01,13436
CNE.TO,04 Jan 2019,4.18,4.25,4.18,4.2,69541
CNL.TO,04 Jan 2019,2.52,2.57,2.44,2.47,320646
CNQ.TO,04 Jan 2019,34.19,34.81,34.04,34.64,4099851
CNR.TO,04 Jan 2019,99.91,101.08,99.64,100.77,1189016
CNT.TO,04 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,04 Jan 2019,198.67,198.67,198.67,198.67,0
COG.TO,04 Jan 2019,0.72,0.72,0.72,0.72,4000
COMM.TO,04 Jan 2019,19.65,19.93,19.65,19.93,3314
COP.TO,04 Jan 2019,0.05,0.06,0.05,0.06,65500
CORP.TO,04 Jan 2019,19.4,19.4,19.4,19.4,0
CORV.TO,04 Jan 2019,3.16,3.35,3.13,3.13,12055
COW.TO,04 Jan 2019,34.11,35.15,34.11,35.12,2111
CP.TO,04 Jan 2019,238.16,243.47,238.11,242.25,349201
CPD.TO,04 Jan 2019,12.4,12.54,12.38,12.5,107746
CPG.TO,04 Jan 2019,4.45,4.56,4.34,4.38,4163591
CPH.TO,04 Jan 2019,1.79,1.86,1.79,1.85,24800
CPI.TO,04 Jan 2019,0.21,0.22,0.21,0.22,47500
CPX.TO,04 Jan 2019,26.39,26.53,26.27,26.42,213221
CPX.PR.A.TO,04 Jan 2019,14.95,14.95,14.89,14.92,644
CPX.PR.C.TO,04 Jan 2019,21.18,21.18,21.18,21.18,350
CPX.PR.E.TO,04 Jan 2019,20.88,20.88,20.88,20.88,130
CPX.PR.G.TO,04 Jan 2019,25.4,25.46,25.4,25.46,500
CPX.PR.I.TO,04 Jan 2019,24.98,25.08,24.98,25.08,4588
CQE.TO,04 Jan 2019,0.69,0.69,0.68,0.68,17000
CR.TO,04 Jan 2019,0.91,0.93,0.88,0.91,995195
CRDL.TO,04 Jan 2019,4.1,4.25,4.05,4.23,54300
CRDL.WT.TO,04 Jan 2019,0.5,0.5,0.5,0.5,0
CRH.TO,04 Jan 2019,4.2,4.36,4.2,4.24,131497
CRON.TO,04 Jan 2019,15.81,16.25,15.61,15.8,731222
CRP.TO,04 Jan 2019,4.54,4.54,4.54,4.54,150
CRR.UN.TO,04 Jan 2019,12.63,12.63,12.5,12.58,79334
CRT.UN.TO,04 Jan 2019,11.65,11.74,11.57,11.72,58225
CRWN.TO,04 Jan 2019,9.8,9.81,9.8,9.81,200
CRWN.DB.TO,04 Jan 2019,99,99,99,99,0
CS.TO,04 Jan 2019,0.63,0.72,0.63,0.67,709303
CSD.TO,04 Jan 2019,17.02,17.13,17.02,17.05,9883
CSE.PR.A.TO,04 Jan 2019,13.02,13.05,13.02,13.05,1350
CSH.UN.TO,04 Jan 2019,13.87,13.93,13.71,13.84,119296
CSM.TO,04 Jan 2019,0.04,0.09,0.04,0.08,12587330
CSU.TO,04 Jan 2019,838.3,853.09,832.07,842.67,36177
CSU.DB.TO,04 Jan 2019,119.2,119.2,119.2,119.2,1000
CSW.A.TO,04 Jan 2019,18.78,19.24,18.75,18.86,5950
CSW.B.TO,04 Jan 2019,17.3,17.44,17.15,17.44,1550
CSY.TO,04 Jan 2019,18.02,18.02,18.02,18.02,0
CTC.TO,04 Jan 2019,227.5,227.5,220,220,107
CTC.A.TO,04 Jan 2019,142.06,142.95,140.74,142.09,205983
CTF.UN.TO,04 Jan 2019,3.16,3.18,3.14,3.14,1100
CTX.TO,04 Jan 2019,0.48,0.5,0.48,0.5,1536
CU.TO,04 Jan 2019,31.33,31.35,30.95,31.24,273775
CU.PR.C.TO,04 Jan 2019,17.95,18.07,17.95,17.95,13552
CU.PR.D.TO,04 Jan 2019,21.99,22,21.99,22,200
CU.PR.E.TO,04 Jan 2019,21.74,21.75,21.73,21.74,900
CU.PR.F.TO,04 Jan 2019,20,20,19.96,19.96,1000
CU.PR.G.TO,04 Jan 2019,19.99,20,19.96,19.96,1135
CU.PR.H.TO,04 Jan 2019,24.25,24.25,24.25,24.25,0
CU.PR.I.TO,04 Jan 2019,25.75,25.75,25.7,25.7,1518
CU.X.TO,04 Jan 2019,31.2,31.29,31,31.18,4286
CUD.TO,04 Jan 2019,38.45,38.88,38.43,38.75,6175
CUF.UN.TO,04 Jan 2019,11.62,11.87,11.61,11.82,288111
CUP.U.TO,04 Jan 2019,12.47,12.47,12.47,12.47,1200
CVD.TO,04 Jan 2019,17.5,17.65,17.5,17.6,6873
CVE.TO,04 Jan 2019,9.95,10.34,9.9,10.3,4296169
CVG.TO,04 Jan 2019,45.45,45.45,45.45,45.45,0
CWB.TO,04 Jan 2019,26.86,27.82,26.66,27.44,329467
CWB.PR.B.TO,04 Jan 2019,21.35,21.45,21.35,21.45,1900
CWB.PR.C.TO,04 Jan 2019,25.42,25.54,25.42,25.52,1993
CWI.TO,04 Jan 2019,0.13,0.14,0.13,0.14,14400
CWL.TO,04 Jan 2019,1.38,1.38,1.38,1.38,5025
CWW.TO,04 Jan 2019,31.3,31.75,31.3,31.75,434
CWX.TO,04 Jan 2019,4.63,4.78,4.62,4.71,199083
CWX.NT.A.TO,04 Jan 2019,96,96,96,96,30000
CXF.TO,04 Jan 2019,8.98,9.09,8.98,9.09,5871
CXI.TO,04 Jan 2019,26.11,26.51,26.11,26.51,600
CXN.TO,04 Jan 2019,0.13,0.13,0.13,0.13,500
CYB.TO,04 Jan 2019,56.23,56.61,56.19,56.25,18600
CYBR.TO,04 Jan 2019,22.04,22.8,22.04,22.73,5181
CYBR.B.TO,04 Jan 2019,25.13,25.13,25.13,25.13,178
CYH.TO,04 Jan 2019,17.88,18.46,17.88,18.46,2700
D.UN.TO,04 Jan 2019,21.98,22.21,21.94,22,126777
DBO.TO,04 Jan 2019,0.18,0.18,0.17,0.18,41000
DC.A.TO,04 Jan 2019,1.2,1.27,1.1,1.12,29583
DC.PR.B.TO,04 Jan 2019,11.05,11.1,11.05,11.1,1300
DC.PR.D.TO,04 Jan 2019,11.01,11.01,11.01,11.01,0
DC.PR.E.TO,04 Jan 2019,16.14,16.14,16.14,16.14,0
DCC.TO,04 Jan 2019,19.05,19.05,19.05,19.05,0
DCF.TO,04 Jan 2019,3.1,3.27,3,3.27,7500
DCG.TO,04 Jan 2019,19.14,19.14,19.14,19.14,0
DCM.TO,04 Jan 2019,1.29,1.29,1.28,1.28,2800
DCP.TO,04 Jan 2019,17.24,17.24,17.24,17.24,0
DCS.TO,04 Jan 2019,19.32,19.32,19.32,19.32,0
DEE.TO,04 Jan 2019,0.41,0.41,0.4,0.4,213676
DEE.NT.TO,04 Jan 2019,89,89,89,89,0
DEE.WT.TO,04 Jan 2019,0.1,0.1,0.1,0.1,0
DF.TO,04 Jan 2019,3.27,3.57,3.27,3.5,89228
DF.PR.A.TO,04 Jan 2019,9.87,9.89,9.85,9.85,14375
DFC.TO,04 Jan 2019,18.11,18.11,18.11,18.11,0
DFD.TO,04 Jan 2019,19.25,19.25,19.25,19.25,0
DFE.TO,04 Jan 2019,18.43,18.43,18.43,18.43,0
DFN.TO,04 Jan 2019,7.96,8.07,7.95,7.96,128802
DFN.PR.A.TO,04 Jan 2019,10.04,10.08,10.04,10.06,7400
DFU.TO,04 Jan 2019,20.73,20.73,20.73,20.73,100
DGC.TO,04 Jan 2019,12.07,12.08,11.8,11.95,647733
DGR.TO,04 Jan 2019,22.79,22.79,22.79,22.79,0
DGR.B.TO,04 Jan 2019,24.12,24.3,24.12,24.27,1809
DGRC.TO,04 Jan 2019,24.68,24.68,24.68,24.68,1952
DGS.TO,04 Jan 2019,3.51,3.69,3.51,3.58,194251
DGS.PR.A.TO,04 Jan 2019,9.95,9.95,9.95,9.95,1597
DHX.TO,04 Jan 2019,2.24,2.39,2.12,2.37,302887
DHX.DB.TO,04 Jan 2019,81,81,81,81,6000
DIAM.TO,04 Jan 2019,0.28,0.28,0.26,0.27,147200
DII.A.TO,04 Jan 2019,16.5,16.5,16.5,16.5,200
DII.B.TO,04 Jan 2019,16.31,16.53,16.08,16.31,60815
DII.DB.U.TO,04 Jan 2019,97.5,97.5,97.5,97.5,0
DIR.UN.TO,04 Jan 2019,9.52,9.57,9.47,9.53,286829
DISC.TO,04 Jan 2019,20.7,20.7,20.7,20.7,0
DIV.TO,04 Jan 2019,2.83,2.9,2.83,2.86,81427
DIV.DB.TO,04 Jan 2019,98.35,98.35,98.35,98.35,309000
DIVS.TO,04 Jan 2019,17.91,17.91,17.91,17.91,4538
DLR.TO,04 Jan 2019,13.51,13.52,13.46,13.47,171518
DLR.U.TO,04 Jan 2019,10.06,10.06,10.05,10.06,107701
DML.TO,04 Jan 2019,0.68,0.69,0.66,0.67,315265
DNG.TO,04 Jan 2019,1.7,1.72,1.67,1.69,22764
DNT.TO,04 Jan 2019,0.06,0.06,0.06,0.06,2000
DOL.TO,04 Jan 2019,31.95,31.98,31.38,31.67,637206
DOO.TO,04 Jan 2019,36.06,37.43,36.06,37.13,258482
DPM.TO,04 Jan 2019,3.72,3.84,3.63,3.78,552443
DQD.TO,04 Jan 2019,24.11,24.11,24.04,24.04,619
DQI.TO,04 Jan 2019,20.4,20.6,20.4,20.6,8000
DR.TO,04 Jan 2019,14.8,15.36,14.75,15.29,142356
DR.DB.A.TO,04 Jan 2019,100.24,100.26,100.24,100.25,17000
DRA.UN.TO,04 Jan 2019,6.21,6.3,6.21,6.29,23091
DRFD.TO,04 Jan 2019,17.87,17.87,17.87,17.87,0
DRG.UN.TO,04 Jan 2019,11.93,11.97,11.85,11.89,361972
DRM.TO,04 Jan 2019,6.94,7.05,6.84,6.97,75005
DRM.PR.A.TO,04 Jan 2019,7.26,7.26,7.26,7.26,0
DRMC.TO,04 Jan 2019,17.86,17.86,17.86,17.86,400
DRMU.TO,04 Jan 2019,17.64,17.64,17.64,17.64,0
DRT.TO,04 Jan 2019,6,6.09,6,6.02,115732
DRX.TO,04 Jan 2019,1.05,1.05,1,1,25800
DS.TO,04 Jan 2019,6.71,6.85,6.71,6.71,14500
DSG.TO,04 Jan 2019,34.53,35.4,34.23,35.25,129706
DXB.TO,04 Jan 2019,20.03,20.05,20.03,20.05,8820
DXC.TO,04 Jan 2019,20.65,20.65,20.65,20.65,100
DXF.TO,04 Jan 2019,22.36,22.36,22.36,22.36,0
DXG.TO,04 Jan 2019,26.54,26.91,26.46,26.71,7979
DXI.TO,04 Jan 2019,0.04,0.04,0.04,0.04,57000
DXM.TO,04 Jan 2019,9.04,9.04,9.04,9.04,187
DXO.TO,04 Jan 2019,19.03,19.03,19.03,19.03,0
DXP.TO,04 Jan 2019,19.07,19.21,19.07,19.21,49313
DXU.TO,04 Jan 2019,26.08,26.71,26.08,26.57,3988
DXV.TO,04 Jan 2019,19.69,19.69,19.69,19.69,0
DXZ.TO,04 Jan 2019,21.89,21.89,21.89,21.89,0
E.TO,04 Jan 2019,0.23,0.26,0.23,0.26,54464
EARN.TO,04 Jan 2019,49.46,49.46,49.46,49.46,0
EBC.UN.TO,04 Jan 2019,6.2,6.25,6.2,6.25,900
ECA.TO,04 Jan 2019,8.35,8.57,8.21,8.33,4897746
ECF.UN.TO,04 Jan 2019,9.33,9.52,9.33,9.42,7300
ECN.TO,04 Jan 2019,3.48,3.48,3.42,3.43,1060519
ECN.PR.A.TO,04 Jan 2019,18.81,18.81,18.81,18.81,175
ECN.PR.C.TO,04 Jan 2019,18.26,18.33,18.26,18.33,1100
ECO.TO,04 Jan 2019,1.87,1.89,1.82,1.85,21600
ECS.TO,04 Jan 2019,0.6,0.67,0.6,0.63,471912
ECS.WT.TO,04 Jan 2019,0.04,0.04,0.04,0.04,0
EDGE.TO,04 Jan 2019,16.85,16.85,16.85,16.85,103
EDGF.UN.TO,04 Jan 2019,7.8,7.86,7.8,7.86,500
EDR.TO,04 Jan 2019,3.02,3.06,2.94,3.05,247651
EDT.TO,04 Jan 2019,0.29,0.34,0.29,0.32,178348
EDV.TO,04 Jan 2019,22.14,22.76,22.14,22.45,211782
EF.UN.TO,04 Jan 2019,7.53,7.65,7.53,7.65,1000
EFH.TO,04 Jan 2019,13.9,13.95,13.86,13.95,12300
EFL.TO,04 Jan 2019,0.16,0.2,0.15,0.18,101499
EFN.TO,04 Jan 2019,7.25,7.44,7.15,7.38,467331
EFN.DB.TO,04 Jan 2019,99.6,99.75,99.6,99.63,67000
EFN.DB.A.TO,04 Jan 2019,96.6,97.5,96.6,97,9215000
EFN.PR.A.TO,04 Jan 2019,19.33,19.33,19.33,19.33,0
EFN.PR.C.TO,04 Jan 2019,19.25,19.52,19.25,19.46,900
EFN.PR.E.TO,04 Jan 2019,18.73,19.1,18.73,18.95,7100
EFN.PR.G.TO,04 Jan 2019,20.94,21,20.94,21,935
EFN.PR.I.TO,04 Jan 2019,18.01,18.03,18.01,18.03,200
EFR.TO,04 Jan 2019,3.83,4.1,3.8,4.03,315252
EFR.DB.TO,04 Jan 2019,104,104,104,104,172998
EFR.WT.TO,04 Jan 2019,1.8,1.8,1.8,1.8,400
EFX.TO,04 Jan 2019,16.11,16.19,15.91,16.02,164321
EGIF.TO,04 Jan 2019,20.2,20.2,20.2,20.2,500
EGL.TO,04 Jan 2019,0.11,0.12,0.11,0.12,39213
EHE.TO,04 Jan 2019,21.98,21.98,21.98,21.98,0
EHE.B.TO,04 Jan 2019,22.67,22.85,22.67,22.85,200
EIF.TO,04 Jan 2019,28.28,28.9,28.25,28.71,58469
EIF.DB.G.TO,04 Jan 2019,101,101,101,101,0
EIF.DB.H.TO,04 Jan 2019,99.41,99.41,99.41,99.41,1000
EIF.DB.I.TO,04 Jan 2019,98.01,99,98.01,99,10000
EIF.DB.J.TO,04 Jan 2019,95,95,95,95,0
EIT.PR.A.TO,04 Jan 2019,24.64,24.65,24.4,24.5,2250
EIT.PR.B.TO,04 Jan 2019,24.58,24.58,24.58,24.58,700
EIT.UN.TO,04 Jan 2019,10.2,10.58,10.2,10.48,315029
ELD.TO,04 Jan 2019,4.37,4.49,4.3,4.38,614672
ELF.TO,04 Jan 2019,756.95,756.95,756.95,756.95,0
ELF.PR.F.TO,04 Jan 2019,23.02,23.02,23.02,23.02,200
ELF.PR.G.TO,04 Jan 2019,21.14,21.14,21.14,21.14,0
ELF.PR.H.TO,04 Jan 2019,23.67,23.67,23.46,23.46,1000
ELR.TO,04 Jan 2019,0.19,0.19,0.19,0.19,0
ELV.TO,04 Jan 2019,19.16,19.16,19.16,19.16,0
EMA.TO,04 Jan 2019,43.68,43.79,42.82,42.94,1115378
EMA.PR.A.TO,04 Jan 2019,15.36,15.66,15.36,15.66,550
EMA.PR.B.TO,04 Jan 2019,15.75,15.75,15.75,15.75,100
EMA.PR.C.TO,04 Jan 2019,20.29,20.84,20.29,20.84,4354
EMA.PR.E.TO,04 Jan 2019,19.23,19.55,19.23,19.55,500
EMA.PR.F.TO,04 Jan 2019,18.69,19.56,18.69,19.43,5429
EMA.PR.H.TO,04 Jan 2019,24.2,24.5,24.18,24.5,4545
EML.PR.A.TO,04 Jan 2019,26.1,26.1,26,26.04,13869
EMP.A.TO,04 Jan 2019,28.58,28.58,27.7,27.87,683671
ENB.TO,04 Jan 2019,43.31,43.8,43.18,43.72,5805383
ENB.PF.A.TO,04 Jan 2019,16.65,16.88,16.65,16.88,1645
ENB.PF.C.TO,04 Jan 2019,16.37,16.65,16.29,16.65,4331
ENB.PF.E.TO,04 Jan 2019,16.5,16.9,16.45,16.9,3602
ENB.PF.G.TO,04 Jan 2019,16.61,16.77,16.6,16.77,889
ENB.PF.I.TO,04 Jan 2019,24.52,24.8,24.51,24.75,29719
ENB.PF.K.TO,04 Jan 2019,21.7,22.61,21.7,22.3,6733
ENB.PF.U.TO,04 Jan 2019,18.99,19,18.99,19,5000
ENB.PF.V.TO,04 Jan 2019,18.99,18.99,18.99,18.99,900
ENB.PR.A.TO,04 Jan 2019,22.99,22.99,22.88,22.89,2818
ENB.PR.B.TO,04 Jan 2019,15.36,15.42,15.36,15.42,60595
ENB.PR.C.TO,04 Jan 2019,16.05,16.05,16.05,16.05,0
ENB.PR.D.TO,04 Jan 2019,16.31,16.45,16.21,16.36,2689
ENB.PR.F.TO,04 Jan 2019,17.2,17.34,17.14,17.31,3997
ENB.PR.H.TO,04 Jan 2019,15.82,15.89,15.81,15.81,9693
ENB.PR.J.TO,04 Jan 2019,16.54,16.87,16.54,16.82,3188
ENB.PR.N.TO,04 Jan 2019,18.19,18.4,18.15,18.4,5989
ENB.PR.P.TO,04 Jan 2019,16,16.16,15.95,16.16,2345
ENB.PR.T.TO,04 Jan 2019,15.87,16.06,15.83,16.05,4925
ENB.PR.U.TO,04 Jan 2019,18.98,18.98,18.75,18.85,6244
ENB.PR.V.TO,04 Jan 2019,21,21.01,20.98,21,6850
ENB.PR.Y.TO,04 Jan 2019,15.7,15.81,15.5,15.79,3120
ENGH.TO,04 Jan 2019,64.92,66.15,64.92,65.32,20638
ENI.UN.TO,04 Jan 2019,1.59,1.64,1.59,1.64,2300
ENS.TO,04 Jan 2019,11.3,11.47,11.11,11.47,8180
ENS.PR.A.TO,04 Jan 2019,10,10,10,10,0
ENT.TO,04 Jan 2019,0.15,0.15,0.14,0.15,13000
ENT.DB.TO,04 Jan 2019,85,85,85,85,10000
EOX.TO,04 Jan 2019,0.08,0.08,0.06,0.07,15000
EPS.TO,04 Jan 2019,5.95,5.95,5.95,5.95,2000
EQB.TO,04 Jan 2019,62.6,63.22,61.8,62.28,22016
EQB.PR.C.TO,04 Jan 2019,24.15,24.15,24.15,24.15,200
EQL.TO,04 Jan 2019,18.96,19.03,18.96,19,1027
EQL.F.TO,04 Jan 2019,17.94,17.94,17.92,17.92,600
EQL.U.TO,04 Jan 2019,13.91,13.91,13.91,13.91,0
ER.TO,04 Jan 2019,0.18,0.18,0.17,0.18,798038
ERD.TO,04 Jan 2019,0.26,0.27,0.25,0.25,69959
ERF.TO,04 Jan 2019,11.22,11.47,11.16,11.44,1309800
ERM.TO,04 Jan 2019,9.04,9.05,8.98,9,1800
ERO.TO,04 Jan 2019,10.1,10.78,9.93,10.6,218376
ESI.TO,04 Jan 2019,4.88,5.06,4.79,5.01,248068
ESM.TO,04 Jan 2019,0.47,0.47,0.45,0.46,30200
ESN.TO,04 Jan 2019,0.33,0.33,0.32,0.32,171325
ESP.TO,04 Jan 2019,1.09,1.11,1.09,1.1,98261
ET.TO,04 Jan 2019,15.67,16.13,15.62,16.02,19184
ETAC.TO,04 Jan 2019,19.53,19.53,19.53,19.53,300
ETG.TO,04 Jan 2019,0.57,0.59,0.57,0.58,55400
ETHI.TO,04 Jan 2019,23.8,23.8,23.8,23.8,1586
ETP.TO,04 Jan 2019,17.96,17.96,17.96,17.96,438
ETX.TO,04 Jan 2019,0.22,0.24,0.22,0.24,12000
EUR.TO,04 Jan 2019,20.71,20.71,20.71,20.71,1150
EVT.TO,04 Jan 2019,99.8,100.6,99.8,100.6,400
EXE.TO,04 Jan 2019,6.39,6.51,6.39,6.49,88290
EXE.DB.C.TO,04 Jan 2019,98.5,100,98.5,100,103000
EXF.TO,04 Jan 2019,4.08,4.08,4.01,4.01,1100
EXN.TO,04 Jan 2019,0.94,1.01,0.94,1.01,67494
FAH.U.TO,04 Jan 2019,8.49,8.49,7.89,7.9,16718
FAI.TO,04 Jan 2019,9.91,9.91,9.89,9.89,10100
FAO.TO,04 Jan 2019,9.16,9.2,9.16,9.2,200
FAO.U.TO,04 Jan 2019,9.14,9.14,9.14,9.14,0
FAP.TO,04 Jan 2019,3.79,3.79,3.68,3.69,41329
FAR.TO,04 Jan 2019,0.46,0.46,0.46,0.46,6000
FBE.TO,04 Jan 2019,22.11,22.16,22.11,22.16,2635
FBU.TO,04 Jan 2019,24.8,24.8,24.8,24.8,340
FC.TO,04 Jan 2019,13.15,13.3,13.15,13.18,15905
FC.DB.C.TO,04 Jan 2019,100.1,100.1,100.1,100.1,14000
FC.DB.D.TO,04 Jan 2019,98.25,98.4,98.25,98.4,22000
FC.DB.E.TO,04 Jan 2019,99.97,100,99.97,100,28000
FC.DB.F.TO,04 Jan 2019,98.5,98.5,98.15,98.15,14000
FC.DB.G.TO,04 Jan 2019,99,99,99,99,11000
FC.DB.H.TO,04 Jan 2019,96,96.5,95.99,96.5,44000
FC.DB.I.TO,04 Jan 2019,95.51,95.51,95.51,95.51,0
FC.DB.J.TO,04 Jan 2019,95.74,95.8,95.74,95.8,58000
FCCD.TO,04 Jan 2019,23.32,23.32,23.21,23.32,3429
FCID.TO,04 Jan 2019,24.38,24.65,24.38,24.63,5981
FCR.TO,04 Jan 2019,19,19.22,18.95,19.1,296096
FCRH.TO,04 Jan 2019,21.43,21.43,21.43,21.43,0
FCRR.TO,04 Jan 2019,22.87,22.87,22.87,22.87,2400
FCU.TO,04 Jan 2019,0.56,0.57,0.54,0.54,383996
FCUD.TO,04 Jan 2019,22.56,22.85,22.56,22.85,3068
FCUH.TO,04 Jan 2019,21.72,22.14,21.72,22.14,3709
FDE.TO,04 Jan 2019,14.64,14.64,14.64,14.64,0
FDV.TO,04 Jan 2019,9.09,9.09,9.09,9.09,0
FEC.TO,04 Jan 2019,11.86,12.23,11.59,12.11,411847
FF.TO,04 Jan 2019,0.4,0.41,0.37,0.4,3000147
FFH.TO,04 Jan 2019,587.56,602.7,587.56,595.8,46178
FFH.PR.C.TO,04 Jan 2019,20.02,20.11,20,20.1,1500
FFH.PR.D.TO,04 Jan 2019,20.08,20.08,20.08,20.08,100
FFH.PR.E.TO,04 Jan 2019,15.91,15.91,15.91,15.91,100
FFH.PR.F.TO,04 Jan 2019,16.2,16.2,16.2,16.2,100
FFH.PR.G.TO,04 Jan 2019,16.75,16.75,16.6,16.7,1492
FFH.PR.H.TO,04 Jan 2019,17.41,17.41,17.4,17.4,400
FFH.PR.I.TO,04 Jan 2019,17.42,17.48,17.42,17.48,500
FFH.PR.J.TO,04 Jan 2019,17.91,17.91,17.9,17.9,1000
FFH.PR.K.TO,04 Jan 2019,20.5,20.5,20.35,20.35,4152
FFH.PR.M.TO,04 Jan 2019,23,23.05,22.97,23.04,4600
FFI.UN.TO,04 Jan 2019,10.63,10.63,10.63,10.63,0
FFN.TO,04 Jan 2019,4.32,4.7,4.32,4.67,177336
FFN.PR.A.TO,04 Jan 2019,9.93,9.93,9.89,9.91,1700
FGB.TO,04 Jan 2019,18.92,18.92,18.92,18.92,170
FGE.TO,04 Jan 2019,1.76,1.76,1.66,1.66,6779
FGE.DB.A.TO,04 Jan 2019,76.51,77,76.5,77,12000
FGO.TO,04 Jan 2019,10.11,10.13,10.11,10.11,15216
FGO.U.TO,04 Jan 2019,10.11,10.12,10.11,10.12,15141
FHB.TO,04 Jan 2019,7.18,7.28,7.18,7.28,1377
FHC.TO,04 Jan 2019,22.46,22.46,22.46,22.46,0
FHE.TO,04 Jan 2019,10.9,10.9,10.88,10.88,4800
FHF.TO,04 Jan 2019,26.47,26.47,26.47,26.47,0
FHG.TO,04 Jan 2019,24.75,24.75,24.75,24.75,0
FHH.TO,04 Jan 2019,25.77,25.77,25.77,25.77,0
FHI.TO,04 Jan 2019,9.75,9.75,9.75,9.75,0
FHQ.TO,04 Jan 2019,34.77,34.77,34.77,34.77,0
FHU.TO,04 Jan 2019,24.88,24.88,24.88,24.88,0
FIE.TO,04 Jan 2019,6.5,6.52,6.47,6.5,157541
FIG.TO,04 Jan 2019,10.72,10.72,10.7,10.7,4262
FIH.U.TO,04 Jan 2019,12.99,13.35,12.99,13.13,95852
FLCI.TO,04 Jan 2019,18.91,18.91,18.91,18.91,0
FLDM.TO,04 Jan 2019,18.04,18.17,18.04,18.17,4000
FLEM.TO,04 Jan 2019,18.27,18.28,18.27,18.28,207
FLGA.TO,04 Jan 2019,20,20,20,20,0
FLGD.TO,04 Jan 2019,18.86,18.98,18.86,18.92,4900
FLI.TO,04 Jan 2019,10.09,10.26,10.09,10.23,15907
FLOT.TO,04 Jan 2019,8.43,8.46,8.43,8.46,10422
FLOT.B.TO,04 Jan 2019,9.78,9.78,9.78,9.78,0
FLOT.U.TO,04 Jan 2019,7.52,7.52,7.52,7.52,0
FLRM.TO,04 Jan 2019,19.08,19.08,19.08,19.08,0
FLSL.TO,04 Jan 2019,18.67,18.67,18.67,18.67,0
FLUS.TO,04 Jan 2019,21.47,21.47,21.47,21.47,0
FM.TO,04 Jan 2019,10.06,10.48,9.75,10.32,4857853
FN.TO,04 Jan 2019,27.44,27.59,27.12,27.45,13902
FN.PR.A.TO,04 Jan 2019,13.18,13.18,13.18,13.18,0
FN.PR.B.TO,04 Jan 2019,13.25,13.25,13.25,13.25,0
FNV.TO,04 Jan 2019,95.14,95.25,92.51,92.72,529175
FOOD.TO,04 Jan 2019,2.58,2.58,2.51,2.55,25204
FOUR.TO,04 Jan 2019,23.72,23.72,23.72,23.72,0
FPR.TO,04 Jan 2019,20.46,20.46,20.46,20.46,1123
FQC.TO,04 Jan 2019,22.32,22.32,22.32,22.32,0
FR.TO,04 Jan 2019,8.25,8.52,8.15,8.31,1181956
FRII.TO,04 Jan 2019,2.52,2.62,2.52,2.6,9940
FRL.UN.TO,04 Jan 2019,8.33,8.36,8.33,8.36,8275
FRU.TO,04 Jan 2019,8.75,8.75,8.53,8.6,212989
FRX.TO,04 Jan 2019,9.07,9.07,9.07,9.07,282
FSB.TO,04 Jan 2019,9.82,9.82,9.8,9.81,24423
FSB.U.TO,04 Jan 2019,9.9,9.9,9.9,9.9,3300
FSD.TO,04 Jan 2019,19.94,19.94,19.94,19.94,0
FSD.A.TO,04 Jan 2019,17.88,17.88,17.88,17.88,500
FSF.TO,04 Jan 2019,16.65,16.65,16.65,16.65,0
FSL.TO,04 Jan 2019,18.21,18.32,18.21,18.29,4263
FSR.TO,04 Jan 2019,19.33,19.33,19.33,19.33,0
FST.TO,04 Jan 2019,29.84,29.84,29.84,29.84,2836
FST.A.TO,04 Jan 2019,24.9,24.9,24.9,24.9,0
FSV.TO,04 Jan 2019,89.67,92.86,89.43,92.85,49717
FSY.TO,04 Jan 2019,0.23,0.23,0.23,0.23,33000
FSZ.TO,04 Jan 2019,11.5,11.77,11.48,11.71,63225
FSZ.DB.TO,04 Jan 2019,101.49,101.5,101.49,101.5,128000
FT.TO,04 Jan 2019,0.11,0.11,0.1,0.11,133031
FTB.TO,04 Jan 2019,17.76,17.76,17.76,17.76,141
FTG.TO,04 Jan 2019,2.2,2.2,2.19,2.2,10700
FTN.TO,04 Jan 2019,5.47,5.85,5.45,5.81,326125
FTN.PR.A.TO,04 Jan 2019,9.76,9.8,9.71,9.71,151506
FTS.TO,04 Jan 2019,44.76,44.78,44.12,44.39,1460924
FTS.PR.F.TO,04 Jan 2019,22.29,22.29,22.17,22.18,934
FTS.PR.G.TO,04 Jan 2019,18.84,18.99,18.84,18.98,1100
FTS.PR.H.TO,04 Jan 2019,14.75,15,14.75,15,7559
FTS.PR.I.TO,04 Jan 2019,15.17,15.17,15.17,15.17,0
