Symbol,Date,Open,High,Low,Close,Volume
CSW.A.TO,21 Mar 2019,18,18.2,18,18.13,12012
CSW.B.TO,21 Mar 2019,17.4,17.4,17.4,17.4,100
CSY.TO,21 Mar 2019,20.36,20.41,20.36,20.41,869
CTC.A.TO,21 Mar 2019,143.18,144.32,142.97,143.52,142817
CTF.UN.TO,21 Mar 2019,3.45,3.53,3.45,3.52,43347
CTX.TO,21 Mar 2019,0.6,0.75,0.58,0.67,230606
CU.TO,21 Mar 2019,36.14,36.14,35.81,35.81,311310
CU.PR.C.TO,21 Mar 2019,18.5,18.5,18.45,18.45,5500
CU.PR.D.TO,21 Mar 2019,22.99,23,22.99,23,1164
CU.PR.E.TO,21 Mar 2019,22.91,22.96,22.9,22.92,3400
CU.PR.F.TO,21 Mar 2019,20.78,20.78,20.6,20.6,6000
CU.PR.G.TO,21 Mar 2019,20.71,20.87,20.71,20.72,800
CU.PR.H.TO,21 Mar 2019,25.1,25.1,25.1,25.1,900
CU.PR.I.TO,21 Mar 2019,25.64,25.64,25.6,25.63,1925
CU.X.TO,21 Mar 2019,36,36,35.85,35.85,600
CUD.TO,21 Mar 2019,41.73,42.56,41.73,42.53,8819
CUF.UN.TO,21 Mar 2019,11.95,12,11.86,11.96,337102
CUP.U.TO,21 Mar 2019,15.15,15.15,15.15,15.15,100
CVD.TO,21 Mar 2019,18.31,18.31,18.24,18.25,1000
CVE.TO,21 Mar 2019,12.11,12.4,12.11,12.3,4951400
CVG.TO,21 Mar 2019,47.21,47.5,47.2,47.5,2000
CWB.TO,21 Mar 2019,28.89,28.96,28.57,28.73,264503
CWB.PR.B.TO,21 Mar 2019,19.42,19.42,19.21,19.21,2960
CWB.PR.C.TO,21 Mar 2019,25.85,25.85,25.84,25.84,4400
CWB.PR.D.TO,21 Mar 2019,25.85,26,25.85,25.98,14458
CWL.TO,21 Mar 2019,1.33,1.33,1.33,1.33,4934
CWW.TO,21 Mar 2019,35.75,36.2,35.75,36.2,7840
CWX.TO,21 Mar 2019,5.28,5.42,5.27,5.38,116667
CWX.NT.A.TO,21 Mar 2019,96,96.01,96,96,82000
CXF.TO,21 Mar 2019,9.46,9.53,9.45,9.52,4925
CXI.TO,21 Mar 2019,22.54,22.81,22.5,22.8,6039
CXN.TO,21 Mar 2019,0.14,0.14,0.14,0.14,14063
CYB.TO,21 Mar 2019,55.74,55.75,55.38,55.75,12029
CYBR.TO,21 Mar 2019,27.99,28.4,27.99,28.34,6154
CYBR.B.TO,21 Mar 2019,30.9,31.32,30.9,31.32,546
CYH.TO,21 Mar 2019,19.7,19.86,19.7,19.85,2078
D.UN.TO,21 Mar 2019,24.38,24.63,24.35,24.55,81554
DANC.TO,21 Mar 2019,20.43,20.43,20.43,20.43,208
DBO.TO,21 Mar 2019,0.16,0.16,0.15,0.15,177800
DC.A.TO,21 Mar 2019,1.36,1.36,1.26,1.36,30060
DC.PR.B.TO,21 Mar 2019,11.54,11.54,11.54,11.54,1300
DC.PR.E.TO,21 Mar 2019,17.01,17.01,17.01,17.01,121
DC.WT.TO,21 Mar 2019,0.01,0.01,0.01,0.01,25000
DCF.TO,21 Mar 2019,4.82,4.82,4.82,4.82,250
DCG.TO,21 Mar 2019,19.29,19.29,19.27,19.27,400
DCM.TO,21 Mar 2019,1.47,1.58,1.47,1.52,59036
DCP.TO,21 Mar 2019,17.86,17.86,17.82,17.82,1250
DCS.TO,21 Mar 2019,19.51,19.51,19.49,19.49,300
DEE.TO,21 Mar 2019,0.36,0.37,0.36,0.37,63000
DF.TO,21 Mar 2019,4.76,4.76,4.68,4.71,79728
DF.PR.A.TO,21 Mar 2019,10.11,10.12,10.1,10.1,19500
DFC.TO,21 Mar 2019,19.69,19.72,19.69,19.72,200
DFD.TO,21 Mar 2019,20.97,20.97,20.97,20.97,400
DFE.TO,21 Mar 2019,19.51,19.51,19.51,19.51,600
DFN.TO,21 Mar 2019,9.3,9.4,9.26,9.4,50240
DFN.PR.A.TO,21 Mar 2019,10.16,10.16,10.15,10.15,20652
DFU.TO,21 Mar 2019,23.15,23.2,23.15,23.18,900
DGC.TO,21 Mar 2019,13,13.1,12.84,12.99,462756
DGR.B.TO,21 Mar 2019,27.1,27.28,27.1,27.28,3258
DGRC.TO,21 Mar 2019,27.25,27.54,27.25,27.54,555
DGS.TO,21 Mar 2019,5.5,5.62,5.5,5.62,109894
DGS.PR.A.TO,21 Mar 2019,10.13,10.13,10.12,10.13,7690
DHX.TO,21 Mar 2019,2.29,2.36,2.29,2.32,67178
DIAM.TO,21 Mar 2019,0.26,0.26,0.26,0.26,97061
DII.A.TO,21 Mar 2019,12.69,12.69,12.69,12.69,300
DII.B.TO,21 Mar 2019,12.39,12.69,12.39,12.66,65784
DII.DB.U.TO,21 Mar 2019,98.49,98.5,98.49,98.5,29000
DIR.UN.TO,21 Mar 2019,11.82,11.9,11.79,11.87,557056
DIV.TO,21 Mar 2019,3.1,3.15,3.1,3.12,58300
DIV.DB.TO,21 Mar 2019,99.24,99.24,99.24,99.24,3000
DIVS.TO,21 Mar 2019,17.57,17.57,17.53,17.53,1844
DLR.TO,21 Mar 2019,13.45,13.52,13.44,13.5,444560
DLR.U.TO,21 Mar 2019,10.08,10.09,10.08,10.08,269626
DML.TO,21 Mar 2019,0.7,0.75,0.7,0.75,583557
DNG.TO,21 Mar 2019,1.72,1.72,1.7,1.7,10000
DNT.TO,21 Mar 2019,0.05,0.06,0.05,0.06,24000
DOL.TO,21 Mar 2019,34.5,35.54,34.43,35.31,694364
DOO.TO,21 Mar 2019,36.02,38.59,35.15,38.51,361803
DPM.TO,21 Mar 2019,4.55,4.66,4.54,4.66,178740
DQD.TO,21 Mar 2019,26.64,26.64,26.64,26.64,240
DQI.TO,21 Mar 2019,23.17,23.17,23.17,23.17,2090
DR.TO,21 Mar 2019,17.04,17.36,16.95,17.24,99515
DR.DB.A.TO,21 Mar 2019,101.19,101.19,101.19,101.19,19000
DRA.UN.TO,21 Mar 2019,7.15,7.2,7.1,7.1,40932
DRFC.TO,21 Mar 2019,19.57,19.57,19.57,19.57,250
DRFD.TO,21 Mar 2019,19.68,19.68,19.5,19.5,4400
DRFE.TO,21 Mar 2019,20.13,20.24,20.13,20.24,500
DRFG.TO,21 Mar 2019,20.06,20.22,20.06,20.22,1300
DRG.UN.TO,21 Mar 2019,13.77,13.95,13.7,13.93,415116
DRM.TO,21 Mar 2019,7.75,7.89,7.75,7.86,48663
DRM.PR.A.TO,21 Mar 2019,7.4,7.42,7.4,7.42,1318
DRMC.TO,21 Mar 2019,20.02,20.02,19.99,19.99,1000
DRT.TO,21 Mar 2019,7.61,7.93,7.57,7.7,426599
DRX.TO,21 Mar 2019,1.13,1.13,1.11,1.11,800
DS.TO,21 Mar 2019,7.29,7.33,7.27,7.33,15987
DSG.TO,21 Mar 2019,46.85,48.03,46.85,47.85,114106
DXB.TO,21 Mar 2019,20.4,20.52,20.4,20.5,10105
DXC.TO,21 Mar 2019,23.12,23.24,23.12,23.24,7301
DXF.TO,21 Mar 2019,23.3,23.46,23.3,23.46,600
DXG.TO,21 Mar 2019,31.85,32.19,31.68,32.19,25580
DXI.TO,21 Mar 2019,0.05,0.06,0.05,0.06,77710
DXM.TO,21 Mar 2019,9.96,10.01,9.96,10.01,400
DXP.TO,21 Mar 2019,19.41,19.41,19.24,19.24,45651
DXU.TO,21 Mar 2019,31.59,32,31.59,32,2071
DXV.TO,21 Mar 2019,19.89,19.89,19.89,19.89,300
E.TO,21 Mar 2019,0.2,0.2,0.19,0.2,115997
EARN.TO,21 Mar 2019,50.57,50.57,50.57,50.57,200
EBC.UN.TO,21 Mar 2019,7.02,7.02,7.02,7.02,5000
ECA.TO,21 Mar 2019,9.92,10.03,9.83,9.85,6852728
ECF.UN.TO,21 Mar 2019,9.13,9.22,9.1,9.1,30682
ECN.TO,21 Mar 2019,4.32,4.35,4.31,4.34,283221
ECN.PR.A.TO,21 Mar 2019,22,22.02,22,22.02,1490
ECN.PR.C.TO,21 Mar 2019,21.36,21.36,21.3,21.32,2300
ECO.TO,21 Mar 2019,2.09,2.2,2.09,2.2,12350
ECS.TO,21 Mar 2019,0.39,0.39,0.36,0.36,88549
EDGF.UN.TO,21 Mar 2019,9.15,9.15,9.14,9.15,3500
EDR.TO,21 Mar 2019,3.63,3.75,3.6,3.74,429481
EDT.TO,21 Mar 2019,0.39,0.41,0.39,0.4,25000
EDV.TO,21 Mar 2019,19.9,20.38,19.67,20.24,271580
EF.UN.TO,21 Mar 2019,8.38,8.38,8.37,8.37,800
EFH.TO,21 Mar 2019,13.61,13.69,13.5,13.5,345723
EFL.TO,21 Mar 2019,0.18,0.18,0.18,0.18,41000
EFN.TO,21 Mar 2019,8.35,8.46,8.31,8.35,380181
EFN.DB.TO,21 Mar 2019,100.25,100.25,100.01,100.01,86000
EFN.DB.A.TO,21 Mar 2019,99,99.07,98.5,99,525000
EFN.PR.A.TO,21 Mar 2019,22.22,22.25,22,22.02,3425
EFN.PR.E.TO,21 Mar 2019,21.05,21.05,20.9,20.9,3150
EFN.PR.G.TO,21 Mar 2019,22.26,22.3,22.2,22.25,7058
EFN.PR.I.TO,21 Mar 2019,20.07,20.07,19.99,19.99,2900
EFR.TO,21 Mar 2019,4.33,4.43,4.23,4.32,155708
EFR.WT.TO,21 Mar 2019,2.05,2.05,2.05,2.05,1275
EFX.TO,21 Mar 2019,19.7,19.84,19.67,19.69,140620
EGL.TO,21 Mar 2019,0.1,0.1,0.09,0.09,23326
EHE.TO,21 Mar 2019,25.35,25.36,25.32,25.36,1985
EHE.B.TO,21 Mar 2019,25.12,25.12,25.12,25.12,500
EIF.TO,21 Mar 2019,32.73,32.94,32.6,32.8,54316
EIF.DB.G.TO,21 Mar 2019,102.49,103,102.49,102.74,236000
EIF.DB.H.TO,21 Mar 2019,98,99,98,98.5,26000
EIF.DB.I.TO,21 Mar 2019,100,100,99.75,99.75,48000
EIF.DB.J.TO,21 Mar 2019,97.5,97.5,97.49,97.5,10000
EIT.PR.A.TO,21 Mar 2019,25.29,25.38,25.25,25.26,5500
EIT.PR.B.TO,21 Mar 2019,24.95,25,24.9,25,10700
EIT.UN.TO,21 Mar 2019,11.3,11.34,11.3,11.33,116968
ELD.TO,21 Mar 2019,6.28,6.32,6.03,6.09,1081532
ELF.TO,21 Mar 2019,810,811,804.23,804.23,2705
ELF.PR.F.TO,21 Mar 2019,24.18,24.25,24.18,24.24,2488
ELF.PR.G.TO,21 Mar 2019,21.65,21.65,21.65,21.65,400
ELF.PR.H.TO,21 Mar 2019,25,25.1,25,25.05,2500
ELR.TO,21 Mar 2019,0.22,0.24,0.22,0.24,20355
EMA.TO,21 Mar 2019,48.89,49.67,48.89,49.4,583529
EMA.PR.A.TO,21 Mar 2019,15.7,15.73,15.61,15.61,1102
EMA.PR.B.TO,21 Mar 2019,15.58,15.58,15.58,15.58,100
EMA.PR.C.TO,21 Mar 2019,20.3,20.45,20.25,20.45,7675
EMA.PR.E.TO,21 Mar 2019,20.35,20.6,20.35,20.6,2100
EMA.PR.F.TO,21 Mar 2019,19.28,19.28,19.2,19.2,900
EMA.PR.H.TO,21 Mar 2019,23.5,23.5,23.26,23.41,6500
EML.PR.A.TO,21 Mar 2019,26.09,26.09,26.01,26.01,1000
EMP.A.TO,21 Mar 2019,28.37,28.96,28.07,28.84,572979
ENB.TO,21 Mar 2019,49.09,49.48,49.05,49.18,2535783
ENB.PF.A.TO,21 Mar 2019,16.68,16.71,16.66,16.68,72400
ENB.PF.C.TO,21 Mar 2019,16.58,16.58,16.49,16.55,10704
ENB.PF.E.TO,21 Mar 2019,16.85,16.85,16.65,16.67,12150
ENB.PF.G.TO,21 Mar 2019,16.9,16.95,16.8,16.8,939
ENB.PF.I.TO,21 Mar 2019,25.03,25.07,25,25.05,2009
ENB.PF.K.TO,21 Mar 2019,22.55,22.55,22.35,22.35,4300
ENB.PF.U.TO,21 Mar 2019,19.82,19.98,19.82,19.85,4300
ENB.PF.V.TO,21 Mar 2019,19.89,19.9,19.8,19.9,3200
ENB.PR.A.TO,21 Mar 2019,23.6,23.95,23.6,23.95,18905
ENB.PR.B.TO,21 Mar 2019,15.02,15.03,15,15.03,4300
ENB.PR.C.TO,21 Mar 2019,15.56,15.64,15.56,15.6,900
ENB.PR.D.TO,21 Mar 2019,16.77,16.77,16.67,16.67,8000
ENB.PR.F.TO,21 Mar 2019,17.57,17.57,17.4,17.44,19577
ENB.PR.H.TO,21 Mar 2019,16.01,16.01,15.95,16,16854
ENB.PR.J.TO,21 Mar 2019,16.6,16.75,16.6,16.71,4075
ENB.PR.N.TO,21 Mar 2019,18.35,18.4,18.2,18.31,11858
ENB.PR.P.TO,21 Mar 2019,16.35,16.5,16.05,16.5,22400
ENB.PR.T.TO,21 Mar 2019,15.87,15.91,15.78,15.91,14900
ENB.PR.U.TO,21 Mar 2019,19.97,19.97,19.66,19.7,3815
ENB.PR.V.TO,21 Mar 2019,21.35,21.49,21.35,21.44,7600
ENB.PR.Y.TO,21 Mar 2019,15.45,15.45,15.4,15.4,2875
ENGH.TO,21 Mar 2019,31.38,32.79,31.38,32.45,90891
ENI.UN.TO,21 Mar 2019,1.88,1.88,1.88,1.88,1200
ENS.TO,21 Mar 2019,14.8,15.14,14.74,14.75,15600
ENT.TO,21 Mar 2019,0.14,0.14,0.13,0.14,80000
EQB.TO,21 Mar 2019,69,69.07,67.22,67.96,41176
EQB.PR.C.TO,21 Mar 2019,24.03,24.2,24.02,24.2,1378
EQL.TO,21 Mar 2019,21.34,21.58,21.34,21.58,500
EQL.F.TO,21 Mar 2019,20.26,20.3,20.24,20.3,1628
ER.TO,21 Mar 2019,0.15,0.15,0.14,0.14,237900
ERD.TO,21 Mar 2019,0.22,0.22,0.21,0.22,15800
ERF.TO,21 Mar 2019,11.61,12.05,11.61,11.99,1278223
ERM.TO,21 Mar 2019,9.24,9.3,9.24,9.3,4400
ERO.TO,21 Mar 2019,16.2,16.3,15.86,15.87,178745
ESI.TO,21 Mar 2019,5.87,6.09,5.87,5.99,442404
ESM.TO,21 Mar 2019,0.39,0.46,0.39,0.46,439118
ESN.TO,21 Mar 2019,0.31,0.31,0.29,0.3,154364
ESP.TO,21 Mar 2019,1.15,1.17,1.14,1.17,4400
ET.TO,21 Mar 2019,17.18,17.18,16.76,16.97,24200
ETAC.TO,21 Mar 2019,20.59,20.59,20.59,20.59,1000
ETG.TO,21 Mar 2019,0.52,0.52,0.5,0.5,32000
EUR.TO,21 Mar 2019,22.58,22.58,22.58,22.58,100
EVT.TO,21 Mar 2019,107,107,107,107,100
EXE.TO,21 Mar 2019,7.45,7.54,7.45,7.54,210259
EXE.DB.C.TO,21 Mar 2019,101.26,101.26,101.15,101.15,14000
EXF.TO,21 Mar 2019,4.91,4.98,4.85,4.85,1600
EXN.TO,21 Mar 2019,0.97,1,0.95,0.96,201991
FAH.U.TO,21 Mar 2019,8.6,8.61,8.5,8.5,8000
FAI.TO,21 Mar 2019,10.9,10.95,10.9,10.95,3670
FAO.TO,21 Mar 2019,9.48,9.48,9.48,9.48,1071
FAP.TO,21 Mar 2019,3.89,3.92,3.86,3.86,59450
FBU.TO,21 Mar 2019,27.48,27.62,27.48,27.61,2477
FC.TO,21 Mar 2019,13.3,13.35,13.27,13.3,53394
FC.DB.C.TO,21 Mar 2019,99.9,99.9,99.88,99.88,50000
FC.DB.D.TO,21 Mar 2019,100.01,100.01,100,100,3000
FC.DB.E.TO,21 Mar 2019,100.01,100.01,100,100,15000
FC.DB.H.TO,21 Mar 2019,97.49,97.5,96.5,96.5,41000
FCCD.TO,21 Mar 2019,25.89,26.08,25.89,26.08,7163
FCID.TO,21 Mar 2019,25.78,25.78,25.78,25.78,233
FCIL.TO,21 Mar 2019,26.53,26.53,26.53,26.53,100
FCIQ.TO,21 Mar 2019,27.1,27.11,27.07,27.11,600
FCR.TO,21 Mar 2019,20.91,21.09,20.91,21.02,390955
FCR.IR.TO,21 Mar 2019,10.63,10.78,10.6,10.64,210583
FCRH.TO,21 Mar 2019,24.25,24.25,24.25,24.25,500
FCRR.TO,21 Mar 2019,25.16,25.16,25.16,25.16,200
FCU.TO,21 Mar 2019,0.53,0.54,0.52,0.52,300219
FCUD.TO,21 Mar 2019,24.75,25,24.66,25,1895
FCUH.TO,21 Mar 2019,23.87,23.87,23.87,23.87,390
FCUL.TO,21 Mar 2019,27.61,27.61,27.61,27.61,411
FCUQ.TO,21 Mar 2019,27.74,27.74,27.7,27.71,860
FDV.TO,21 Mar 2019,9.83,9.83,9.83,9.83,100
FEC.TO,21 Mar 2019,12.11,12.25,11.84,11.99,34238
FF.TO,21 Mar 2019,0.36,0.38,0.36,0.38,186742
FFH.TO,21 Mar 2019,594.01,603.98,594.01,600.92,26210
FFH.PR.C.TO,21 Mar 2019,18.99,18.99,18.93,18.97,1550
FFH.PR.D.TO,21 Mar 2019,19.01,19.01,18.97,19,27900
FFH.PR.E.TO,21 Mar 2019,15,15,14.93,15,22900
FFH.PR.F.TO,21 Mar 2019,15.07,15.07,15.07,15.07,2000
FFH.PR.G.TO,21 Mar 2019,16.5,16.63,16.5,16.5,3300
FFH.PR.H.TO,21 Mar 2019,16.15,16.16,16,16,2900
FFH.PR.I.TO,21 Mar 2019,17.15,17.23,17.15,17.21,6800
FFH.PR.J.TO,21 Mar 2019,17.3,17.3,17.25,17.25,1600
FFH.PR.K.TO,21 Mar 2019,20.02,20.02,19.75,19.85,3100
FFH.PR.M.TO,21 Mar 2019,22.4,22.45,22.4,22.4,26923
FFI.UN.TO,21 Mar 2019,11.55,11.61,11.55,11.61,1987
FFN.TO,21 Mar 2019,6.99,7.04,6.87,6.99,116766
FFN.PR.A.TO,21 Mar 2019,10.09,10.11,10.08,10.11,21700
FGE.TO,21 Mar 2019,1.16,1.2,1.15,1.2,9200
FGE.DB.A.TO,21 Mar 2019,79.99,80,79.99,80,18000
FGO.TO,21 Mar 2019,10.23,10.23,10.21,10.22,15500
FHB.TO,21 Mar 2019,7.71,7.71,7.71,7.71,432
FHH.TO,21 Mar 2019,28.37,28.52,28.37,28.52,544
FHQ.TO,21 Mar 2019,42,42.9,42,42.9,590
FIE.TO,21 Mar 2019,7.04,7.05,7.02,7.05,216508
FIG.TO,21 Mar 2019,10.9,10.9,10.88,10.88,18630
FIG.U.TO,21 Mar 2019,10,10,9.99,9.99,3230
FIH.U.TO,21 Mar 2019,13.99,14.17,13.99,14.05,34467
FIRE.TO,21 Mar 2019,2.25,2.3,2.24,2.25,1760407
FIRE.DB.TO,21 Mar 2019,108.95,108.95,108.34,108.34,23000
FLB.TO,21 Mar 2019,19.99,19.99,19.99,19.99,100
FLCD.TO,21 Mar 2019,21.16,21.16,21.16,21.16,3075
FLCI.TO,21 Mar 2019,19.39,19.39,19.39,19.39,113
FLDM.TO,21 Mar 2019,19.81,19.91,19.81,19.84,7365
FLEM.TO,21 Mar 2019,19.35,19.43,19.35,19.43,2500
FLGD.TO,21 Mar 2019,20.37,20.45,20.37,20.44,3000
FLI.TO,21 Mar 2019,11.24,11.27,11.15,11.23,14641
FLJA.TO,21 Mar 2019,20.97,20.97,20.97,20.97,200
FLOT.TO,21 Mar 2019,8.68,8.69,8.68,8.69,4700
FLRM.TO,21 Mar 2019,20.83,20.83,20.82,20.82,1310
FLSL.TO,21 Mar 2019,19.37,19.37,19.37,19.37,600
FLUR.TO,21 Mar 2019,21.69,21.71,21.68,21.69,12000
FLUS.TO,21 Mar 2019,24.52,24.52,24.52,24.52,132
FM.TO,21 Mar 2019,14.57,15.1,14.57,14.86,2193425
FN.TO,21 Mar 2019,30.7,30.77,29.23,30.28,47930
FNV.TO,21 Mar 2019,98.28,98.98,96.95,98.41,575685
FOOD.TO,21 Mar 2019,3.38,3.47,3.38,3.47,70777
FOUR.TO,21 Mar 2019,28.5,28.61,28.5,28.61,600
FPR.TO,21 Mar 2019,20.7,20.7,20.7,20.7,112
FQC.TO,21 Mar 2019,25.04,25.04,25.04,25.04,100
FR.TO,21 Mar 2019,9.2,9.42,9.05,9.28,749235
FRII.TO,21 Mar 2019,2.15,2.2,2.15,2.2,20180
FRL.UN.TO,21 Mar 2019,8.53,8.59,8.53,8.59,5700
FRU.TO,21 Mar 2019,8.78,8.87,8.71,8.8,453670
FRX.TO,21 Mar 2019,7.1,7.1,7.1,7.1,101
FSB.U.TO,21 Mar 2019,10.02,10.02,10.02,10.02,300
FSD.TO,21 Mar 2019,20.8,20.8,20.8,20.8,100
FSF.TO,21 Mar 2019,19.16,19.16,19.16,19.16,10075
FSL.TO,21 Mar 2019,18.7,18.7,18.7,18.7,5554
FST.TO,21 Mar 2019,33.74,33.74,33.74,33.74,907
FSV.TO,21 Mar 2019,111.42,114.31,111.42,113.78,30977
FSY.TO,21 Mar 2019,0.25,0.25,0.24,0.24,34500
FSZ.TO,21 Mar 2019,11.99,11.99,11.92,11.94,76451
FT.TO,21 Mar 2019,0.13,0.13,0.13,0.13,151660
FTB.TO,21 Mar 2019,18.33,18.33,18.33,18.33,1490
FTG.TO,21 Mar 2019,3.1,3.2,3.1,3.13,30275
FTN.TO,21 Mar 2019,8.33,8.35,8.16,8.33,281338
FTN.PR.A.TO,21 Mar 2019,9.94,9.94,9.94,9.94,10393
FTS.TO,21 Mar 2019,48.69,49.43,48.66,49.3,2038242
FTS.PR.F.TO,21 Mar 2019,22.4,22.44,22.4,22.44,3900
FTS.PR.G.TO,21 Mar 2019,19.28,19.32,19.22,19.32,8000
FTS.PR.H.TO,21 Mar 2019,14.55,14.6,14.53,14.53,1537
FTS.PR.J.TO,21 Mar 2019,21.51,21.51,21.43,21.45,23980
FTS.PR.K.TO,21 Mar 2019,17.59,17.72,17.58,17.72,15200
FTS.PR.M.TO,21 Mar 2019,19.6,19.6,19.55,19.55,22000
FTT.TO,21 Mar 2019,23.21,23.86,23.21,23.72,852151
FVI.TO,21 Mar 2019,4.94,5.03,4.81,4.91,359159
FVL.TO,21 Mar 2019,0.07,0.07,0.07,0.07,147000
FXM.TO,21 Mar 2019,14.06,14.19,14.06,14.19,2050
G.TO,21 Mar 2019,14.7,15,14.62,14.94,2081089
GBT.TO,21 Mar 2019,15.06,15.1,15.06,15.1,1300
GC.TO,21 Mar 2019,49.71,50.15,49.31,50.07,242467
GCG.TO,21 Mar 2019,24.19,24.2,24.19,24.2,200
GCG.A.TO,21 Mar 2019,24,24.4,24,24.38,1850
GCL.TO,21 Mar 2019,0.53,0.55,0.53,0.53,222276
GCM.TO,21 Mar 2019,3.72,3.82,3.67,3.8,184338
GCM.WT.B.TO,21 Mar 2019,1.9,1.9,1.85,1.9,33951
GCT.TO,21 Mar 2019,0.19,0.2,0.19,0.2,16508
GCT.C.TO,21 Mar 2019,0.05,0.06,0.05,0.05,358004
GDC.TO,21 Mar 2019,2.8,2.8,2.8,2.8,5899
GDG.UN.TO,21 Mar 2019,12.57,12.8,12.57,12.8,1600
GDI.TO,21 Mar 2019,24.25,24.25,23.75,23.86,8850
GDI.DB.TO,21 Mar 2019,108.59,108.59,108.59,108.59,5000
GDL.TO,21 Mar 2019,6.37,6.37,6.37,6.37,1200
GDV.TO,21 Mar 2019,10.87,10.87,10.67,10.87,13730
GEC.UN.TO,21 Mar 2019,10.18,10.25,10.08,10.25,28879
GEI.TO,21 Mar 2019,23.31,23.63,23.28,23.54,704564
GEI.DB.TO,21 Mar 2019,114,114,113.7,113.7,66000
GEN.TO,21 Mar 2019,0.17,0.18,0.16,0.16,2125688
GEO.TO,21 Mar 2019,1.45,1.45,1.44,1.44,18600
GGD.TO,21 Mar 2019,0.27,0.28,0.26,0.26,55158
GH.TO,21 Mar 2019,9.85,9.85,9.84,9.85,1400
GIB.A.TO,21 Mar 2019,89.34,90.98,89.27,90.62,430260
GIL.TO,21 Mar 2019,47.99,48.83,47.99,48.8,357858
GLG.TO,21 Mar 2019,0.55,0.58,0.49,0.5,14000
GMO.TO,21 Mar 2019,0.3,0.31,0.3,0.31,11300
GMP.TO,21 Mar 2019,2.37,2.38,2.31,2.31,42508
GMP.PR.B.TO,21 Mar 2019,10.75,10.75,10.7,10.7,400
GMX.TO,21 Mar 2019,0.33,0.33,0.32,0.33,4000
GOLD.TO,21 Mar 2019,1.03,1.03,1.01,1.02,52498
GOOS.TO,21 Mar 2019,66.61,68.85,66.61,68.54,379785
GPR.TO,21 Mar 2019,1.37,1.44,1.36,1.44,131950
GPS.TO,21 Mar 2019,0.84,0.88,0.84,0.85,46248
GQM.TO,21 Mar 2019,0.04,0.04,0.04,0.04,166900
GRP.PR.A.TO,21 Mar 2019,25.8,25.93,25.66,25.66,700
GRT.UN.TO,21 Mar 2019,63.39,64,63.34,63.84,236980
GS.TO,21 Mar 2019,10.98,11.29,10.94,11.22,92981
GSC.TO,21 Mar 2019,5.35,5.52,5.26,5.52,53491
GSV.TO,21 Mar 2019,1.4,1.44,1.35,1.37,92299
GSY.TO,21 Mar 2019,43.84,44.44,43.76,44.44,21530
GSY.DB.TO,21 Mar 2019,110,110,110,110,5000
GTE.TO,21 Mar 2019,3.34,3.39,3.24,3.27,2014550
GTMS.TO,21 Mar 2019,3.05,3.12,3.05,3.12,7300
GUD.TO,21 Mar 2019,7.79,7.82,7.62,7.68,142889
GUY.TO,21 Mar 2019,1.33,1.35,1.29,1.29,494870
GVC.TO,21 Mar 2019,0.5,0.5,0.5,0.5,1000
GWO.TO,21 Mar 2019,32.5,32.75,32.41,32.57,1640388
GWO.PR.F.TO,21 Mar 2019,25.48,25.57,25.47,25.56,3517
GWO.PR.G.TO,21 Mar 2019,23.75,23.85,23.6,23.85,10997
GWO.PR.H.TO,21 Mar 2019,22.38,22.8,22.38,22.75,6690
GWO.PR.I.TO,21 Mar 2019,20.98,21.1,20.98,21.09,5500
GWO.PR.L.TO,21 Mar 2019,25.4,25.4,25.36,25.36,1100
GWO.PR.M.TO,21 Mar 2019,25.39,25.47,25.38,25.47,6300
GWO.PR.N.TO,21 Mar 2019,14.9,15.35,14.9,15.15,65583
GWO.PR.O.TO,21 Mar 2019,14.6,14.72,14.6,14.71,1400
GWO.PR.P.TO,21 Mar 2019,24.89,25.07,24.87,25.05,10225
GWO.PR.Q.TO,21 Mar 2019,23.6,23.65,23.57,23.61,7450
GWO.PR.R.TO,21 Mar 2019,22.55,22.99,22.5,22.81,7900
GWO.PR.S.TO,21 Mar 2019,24.6,24.61,24.6,24.6,5000
GWO.PR.T.TO,21 Mar 2019,23.85,23.99,23.84,23.85,2900
GWR.TO,21 Mar 2019,13.19,13.19,13.19,13.19,100
GXE.TO,21 Mar 2019,0.59,0.61,0.58,0.6,613702
GXO.TO,21 Mar 2019,0.82,0.82,0.8,0.82,29266
H.TO,21 Mar 2019,20.56,20.66,20.36,20.39,1614756
HAB.TO,21 Mar 2019,10.79,10.8,10.78,10.78,10779
HAC.TO,21 Mar 2019,21.1,21.3,21.1,21.3,5097
HAD.TO,21 Mar 2019,10.13,10.13,10.1,10.12,3934
HAF.TO,21 Mar 2019,7.91,7.92,7.89,7.89,11136
HAJ.TO,21 Mar 2019,13.18,13.18,13.18,13.18,187
HAL.TO,21 Mar 2019,16.67,16.67,16.67,16.67,432
HARC.TO,21 Mar 2019,21.25,21.26,21.25,21.26,300
HAZ.TO,21 Mar 2019,21.65,21.75,21.65,21.75,1809
HBAL.TO,21 Mar 2019,10.19,10.19,10.19,10.19,452
HBB.TO,21 Mar 2019,46.65,46.67,46.53,46.57,19294
HBC.TO,21 Mar 2019,8,8.26,7.98,8.16,161270
HBF.TO,21 Mar 2019,9.17,9.25,9.17,9.24,11255
HBF.U.TO,21 Mar 2019,9.58,9.62,9.58,9.61,5899
HBG.TO,21 Mar 2019,19.76,19.9,19.71,19.74,11619
