Symbol,Date,Open,High,Low,Close,Volume
FTS.TO,17 Jan 2019,45.99,46.53,45.98,46.33,860199
FTS.PR.F.TO,17 Jan 2019,22.37,22.8,22.37,22.75,4000
FTS.PR.G.TO,17 Jan 2019,19.07,19.15,19.05,19.05,28038
FTS.PR.H.TO,17 Jan 2019,15.22,15.46,15.22,15.4,6611
FTS.PR.I.TO,17 Jan 2019,15.5,15.5,15.5,15.5,601
FTS.PR.J.TO,17 Jan 2019,21.69,22,21.69,21.97,3213
FTS.PR.K.TO,17 Jan 2019,18.53,18.53,18.35,18.4,2781
FTS.PR.M.TO,17 Jan 2019,19.95,19.95,19.8,19.8,10162
FTT.TO,17 Jan 2019,25.33,25.87,25.33,25.77,496449
FTU.TO,17 Jan 2019,0.59,0.59,0.59,0.59,1055
FTU.PR.B.TO,17 Jan 2019,8.09,8.25,8.09,8.25,1150
FUD.TO,17 Jan 2019,25.88,25.88,25.88,25.88,0
FUT.TO,17 Jan 2019,22.59,22.59,22.59,22.59,0
FVI.TO,17 Jan 2019,4.67,4.76,4.62,4.65,262095
FVL.TO,17 Jan 2019,0.07,0.07,0.07,0.07,0
FXM.TO,17 Jan 2019,13.78,13.9,13.78,13.88,5034
G.TO,17 Jan 2019,13.63,13.77,13.57,13.71,2771553
GBT.TO,17 Jan 2019,15.49,15.5,15.49,15.5,6442
GC.TO,17 Jan 2019,52.9,53.23,52.25,52.67,681064
GCG.TO,17 Jan 2019,22.89,22.89,22.89,22.89,100
GCG.A.TO,17 Jan 2019,22.99,23,22.8,23,6065
GCL.TO,17 Jan 2019,0.53,0.57,0.51,0.57,59159
GCL.DB.A.TO,17 Jan 2019,74,74,74,74,0
GCM.TO,17 Jan 2019,3.44,3.64,3.44,3.59,142256
GCM.NT.U.TO,17 Jan 2019,101,101,101,101,0
GCM.WT.A.TO,17 Jan 2019,0.01,0.01,0.01,0.01,0
GCM.WT.B.TO,17 Jan 2019,2,2,2,2,2200
GCT.TO,17 Jan 2019,0.14,0.14,0.14,0.14,0
GCT.C.TO,17 Jan 2019,0.08,0.08,0.08,0.08,0
GDC.TO,17 Jan 2019,3.11,3.11,3.09,3.09,2029
GDG.UN.TO,17 Jan 2019,12.06,12.06,12.06,12.06,600
GDI.TO,17 Jan 2019,20.5,20.51,20.15,20.15,4400
GDI.DB.TO,17 Jan 2019,101.6,101.6,101.6,101.6,0
GDL.TO,17 Jan 2019,5.36,5.36,5.36,5.36,0
GDV.TO,17 Jan 2019,9.48,9.48,9.18,9.32,5350
GDV.PR.A.TO,17 Jan 2019,10.07,10.08,10.07,10.07,11600
GEC.UN.TO,17 Jan 2019,9.09,9.16,9.09,9.16,9300
GEI.TO,17 Jan 2019,19.73,20.07,19.66,19.92,339077
GEI.DB.TO,17 Jan 2019,105.79,105.79,105.75,105.75,8000
GEN.TO,17 Jan 2019,0.06,0.06,0.06,0.06,696050
GEO.TO,17 Jan 2019,1.4,1.4,1.4,1.4,0
GGA.TO,17 Jan 2019,0.04,0.05,0.04,0.05,131519
GGD.TO,17 Jan 2019,0.26,0.26,0.26,0.26,72479
GH.TO,17 Jan 2019,9.75,9.75,9.65,9.73,3611
GIB.A.TO,17 Jan 2019,86.31,86.82,86.07,86.43,385060
GIL.TO,17 Jan 2019,42.82,43.85,42.82,43.28,319952
GLG.TO,17 Jan 2019,0.86,0.86,0.86,0.86,0
GMO.TO,17 Jan 2019,0.36,0.36,0.36,0.36,0
GMP.TO,17 Jan 2019,2.08,2.08,2.06,2.06,91788
GMP.PR.B.TO,17 Jan 2019,10.39,10.39,10.35,10.35,3200
GMP.PR.C.TO,17 Jan 2019,11,11,11,11,0
GMX.TO,17 Jan 2019,0.29,0.31,0.29,0.29,45625
GOGO.TO,17 Jan 2019,9.88,9.88,9.88,9.88,0
GOLD.TO,17 Jan 2019,0.91,0.91,0.9,0.91,81621
GOOS.TO,17 Jan 2019,62.68,66.29,62.36,65.94,432639
GPR.TO,17 Jan 2019,0.83,0.85,0.83,0.83,36050
GPS.TO,17 Jan 2019,0.68,0.7,0.66,0.67,18480
GQM.TO,17 Jan 2019,0.05,0.06,0.05,0.05,421000
GRP.PR.A.TO,17 Jan 2019,25.14,25.14,25.14,25.14,0
GRT.UN.TO,17 Jan 2019,58.65,58.97,57.98,58.08,179503
GS.TO,17 Jan 2019,10.44,10.46,10.15,10.38,161441
GSC.TO,17 Jan 2019,4.3,4.53,4.3,4.44,10470
GSV.TO,17 Jan 2019,1.64,1.65,1.59,1.61,34791
GSY.TO,17 Jan 2019,41.95,42.1,41.25,41.55,24869
GSY.DB.TO,17 Jan 2019,106,106,106,106,10000
GTE.TO,17 Jan 2019,3.19,3.3,3.19,3.3,299593
GTMS.TO,17 Jan 2019,2.75,2.75,2.74,2.74,6500
GUD.TO,17 Jan 2019,8.2,8.2,7.99,8.01,128826
GUY.TO,17 Jan 2019,1.75,1.77,1.63,1.7,373712
GVC.TO,17 Jan 2019,0.54,0.55,0.5,0.54,168976
GWO.TO,17 Jan 2019,28.72,29.26,28.72,29.22,755490
GWO.PR.F.TO,17 Jan 2019,25.4,25.47,25.4,25.47,2037
GWO.PR.G.TO,17 Jan 2019,23.12,23.12,23.05,23.05,4300
GWO.PR.H.TO,17 Jan 2019,21.82,21.82,21.66,21.68,3880
GWO.PR.I.TO,17 Jan 2019,20.39,20.4,20.3,20.3,1606
GWO.PR.L.TO,17 Jan 2019,24.76,24.76,24.66,24.68,52300
GWO.PR.M.TO,17 Jan 2019,25.34,25.35,25.25,25.26,8234
GWO.PR.N.TO,17 Jan 2019,14.96,15.11,14.95,14.99,2300
GWO.PR.O.TO,17 Jan 2019,15,15.06,15,15.06,342
GWO.PR.P.TO,17 Jan 2019,24.3,24.3,24.03,24.23,3007
GWO.PR.Q.TO,17 Jan 2019,23,23,22.96,22.96,2463
GWO.PR.R.TO,17 Jan 2019,22.18,22.21,22.18,22.2,3492
GWO.PR.S.TO,17 Jan 2019,23.85,23.85,23.85,23.85,2506
GWO.PR.T.TO,17 Jan 2019,22.98,22.98,22.76,22.76,1987
GWR.TO,17 Jan 2019,13.15,13.15,13.15,13.15,598
GXE.TO,17 Jan 2019,0.67,0.7,0.66,0.7,209335
GXO.TO,17 Jan 2019,0.79,0.79,0.7,0.76,54945
H.TO,17 Jan 2019,20.24,20.39,20.21,20.25,530877
HAB.TO,17 Jan 2019,10.48,10.52,10.48,10.52,14797
HAC.TO,17 Jan 2019,20.03,20.11,19.99,20.07,16412
HAD.TO,17 Jan 2019,10.08,10.08,9.86,9.86,400
HAF.TO,17 Jan 2019,7.83,7.83,7.73,7.77,1804
HAJ.TO,17 Jan 2019,12.8,12.87,12.8,12.87,700
HAL.TO,17 Jan 2019,15.53,15.53,15.5,15.52,2538
HARC.TO,17 Jan 2019,20.66,20.66,20.66,20.66,0
HAU.TO,17 Jan 2019,11.56,11.56,11.56,11.56,0
HAZ.TO,17 Jan 2019,19.85,20.02,19.85,20.02,3659
HBAL.TO,17 Jan 2019,9.54,9.54,9.54,9.54,1900
HBB.TO,17 Jan 2019,45.26,45.27,45.21,45.21,11569
HBC.TO,17 Jan 2019,7.77,8.1,7.77,7.92,123602
HBD.TO,17 Jan 2019,14.27,14.27,14.27,14.27,0
HBF.TO,17 Jan 2019,8.66,8.75,8.63,8.69,44069
HBF.U.TO,17 Jan 2019,9,9.05,9,9.05,7100
HBG.TO,17 Jan 2019,19.5,19.5,19.35,19.47,6661
HBG.U.TO,17 Jan 2019,14.64,14.68,14.58,14.65,10300
HBL.UN.TO,17 Jan 2019,10.31,10.31,10.31,10.31,0
HBLK.TO,17 Jan 2019,5.97,5.97,5.91,5.91,2850
HBM.TO,17 Jan 2019,7.3,7.55,7.16,7.47,1348630
HBP.TO,17 Jan 2019,0.62,0.62,0.62,0.62,0
HBU.TO,17 Jan 2019,7.76,7.77,7.74,7.77,47427
HCB.TO,17 Jan 2019,14.6,14.7,14.6,14.7,417
HCG.TO,17 Jan 2019,16.87,17.06,16.66,16.94,260197
HCN.TO,17 Jan 2019,24.65,24.75,24.65,24.75,220
HCON.TO,17 Jan 2019,9.74,9.74,9.74,9.74,0
HDI.TO,17 Jan 2019,12.28,12.3,12.06,12.14,26054
HE.TO,17 Jan 2019,0.03,0.03,0.03,0.03,0
HEA.TO,17 Jan 2019,14.58,14.58,14.58,14.58,0
HEA.U.TO,17 Jan 2019,11.1,11.1,11.09,11.09,550
HED.TO,17 Jan 2019,11.58,11.69,11.23,11.31,31220
HEE.TO,17 Jan 2019,8.61,8.7,8.59,8.69,1932
HEF.TO,17 Jan 2019,7.93,7.98,7.93,7.98,2150
HEJ.TO,17 Jan 2019,5.6,5.6,5.55,5.55,644
HEMB.TO,17 Jan 2019,9.95,9.95,9.84,9.95,1300
HEP.TO,17 Jan 2019,22.46,22.51,22.46,22.5,6632
HEU.TO,17 Jan 2019,5.68,5.8,5.6,5.77,12701
HEUR.TO,17 Jan 2019,17.81,17.81,17.81,17.81,0
HEW.TO,17 Jan 2019,13.64,13.64,13.64,13.64,0
HEX.TO,17 Jan 2019,6.31,6.37,6.31,6.37,6800
HEXO.TO,17 Jan 2019,6.19,6.45,6.14,6.41,3305596
HEXO.WT.TO,17 Jan 2019,2.23,2.34,2.15,2.31,73295
HFA.TO,17 Jan 2019,16.92,16.92,16.92,16.92,100
HFD.TO,17 Jan 2019,5.46,5.46,5.4,5.4,7929
HFMU.TO,17 Jan 2019,19.52,19.52,19.52,19.52,0
HFMU.U.TO,17 Jan 2019,15,15,15,15,605
HFP.TO,17 Jan 2019,8.54,8.57,8.51,8.55,2700
HFR.TO,17 Jan 2019,9.93,9.95,9.93,9.94,20085
HFU.TO,17 Jan 2019,34.95,35.25,34.95,35.25,4154
HFY.TO,17 Jan 2019,14.9,14.91,14.86,14.91,2134
HFY.U.TO,17 Jan 2019,11.23,11.23,11.16,11.16,2700
HGD.TO,17 Jan 2019,9.86,9.96,9.75,9.87,120330
HGGG.TO,17 Jan 2019,19.59,19.59,19.59,19.59,0
HGI.UN.TO,17 Jan 2019,8.42,8.42,8.42,8.42,500
HGM.TO,17 Jan 2019,10.49,10.49,10.49,10.49,100
HGR.TO,17 Jan 2019,9.25,9.28,9.25,9.28,2200
HGU.TO,17 Jan 2019,9.09,9.19,9.01,9.09,388156
HGY.TO,17 Jan 2019,4.7,4.7,4.7,4.7,0
HHF.TO,17 Jan 2019,13.25,13.35,13.25,13.35,3556
HHL.TO,17 Jan 2019,7.97,8.01,7.94,8,55601
HHL.U.TO,17 Jan 2019,8,8.03,8,8.03,6140
HIG.TO,17 Jan 2019,8.6,8.64,8.6,8.63,3125
HII.TO,17 Jan 2019,10.67,10.75,10.67,10.75,718
HIU.TO,17 Jan 2019,28.34,28.34,27.92,28.03,10763
HIX.TO,17 Jan 2019,6.35,6.35,6.28,6.29,12438
HLC.TO,17 Jan 2019,6.49,6.49,6.46,6.46,4475
HLC.DB.TO,17 Jan 2019,100.24,100.24,100.24,100.24,1000
HLF.TO,17 Jan 2019,7.47,7.59,7.41,7.52,23018
HMM.A.TO,17 Jan 2019,2,2,2,2,300
HMMJ.TO,17 Jan 2019,17.96,18.25,17.74,17.92,511946
HMMJ.U.TO,17 Jan 2019,13.57,13.57,13.57,13.57,0
HMP.TO,17 Jan 2019,9.77,9.77,9.77,9.77,2000
HND.TO,17 Jan 2019,4.65,5.04,4.64,4.95,4715426
HNL.TO,17 Jan 2019,1.87,1.87,1.74,1.74,339482
HNU.TO,17 Jan 2019,4.5,4.52,4.18,4.26,6260593
HNY.TO,17 Jan 2019,13.7,13.7,13.45,13.45,1860
HOD.TO,17 Jan 2019,6.84,6.98,6.6,6.68,2044618
HOG.TO,17 Jan 2019,8.17,8.17,8.17,8.17,0
HOM.U.TO,17 Jan 2019,8.92,8.98,8.92,8.97,12701
HOT.DB.U.TO,17 Jan 2019,90,90,90,90,0
HOT.U.TO,17 Jan 2019,5.41,5.49,5.4,5.43,4489
HOT.UN.TO,17 Jan 2019,7.27,7.28,7.17,7.22,118990
HOU.TO,17 Jan 2019,5.72,5.9,5.56,5.83,3547983
HPF.TO,17 Jan 2019,4.4,4.44,4.39,4.44,13700
HPF.U.TO,17 Jan 2019,4.76,4.76,4.76,4.76,0
HPR.TO,17 Jan 2019,8.49,8.49,8.44,8.44,85761
HPS.A.TO,17 Jan 2019,6.1,6.1,6.1,6.1,600
HQD.TO,17 Jan 2019,7.36,7.38,7.15,7.21,161662
HQU.TO,17 Jan 2019,54.31,55.95,54.17,55.44,74727
HR.UN.TO,17 Jan 2019,21.99,22.16,21.77,21.89,631689
HRA.TO,17 Jan 2019,9.92,9.92,9.92,9.92,200
HRES.TO,17 Jan 2019,14.71,14.71,14.71,14.71,0
HRR.UN.TO,17 Jan 2019,10.13,10.3,10.13,10.3,3756
HRT.TO,17 Jan 2019,0.4,0.41,0.4,0.41,175741
HRX.TO,17 Jan 2019,12.9,12.9,12.32,12.5,16013
HSD.TO,17 Jan 2019,4.33,4.33,4.2,4.24,712997
HSE.TO,17 Jan 2019,17.5,18.05,17.1,17.45,9373117
HSE.PR.A.TO,17 Jan 2019,13.75,13.9,13.65,13.75,2392
HSE.PR.B.TO,17 Jan 2019,14.39,14.39,14.17,14.17,1200
HSE.PR.C.TO,17 Jan 2019,20,20,19.77,19.77,793
HSE.PR.E.TO,17 Jan 2019,20.85,20.85,20.63,20.72,4169
HSE.PR.G.TO,17 Jan 2019,20.89,20.9,20.69,20.69,25400
HSH.TO,17 Jan 2019,62.72,63.09,62.72,63.08,12461
HSL.TO,17 Jan 2019,9.47,9.47,9.47,9.47,0
HSM.TO,17 Jan 2019,11.38,11.38,10.78,11.05,18507
HSM.WT.TO,17 Jan 2019,1.17,1.17,1.17,1.17,0
HSU.TO,17 Jan 2019,46.44,47.8,46.4,47.41,199978
HTA.TO,17 Jan 2019,9.51,9.58,9.5,9.57,14040
HTA.U.TO,17 Jan 2019,9.5,9.51,9.5,9.51,6900
HTB.TO,17 Jan 2019,54.54,54.55,54.12,54.12,1509
HTB.U.TO,17 Jan 2019,41,41,40.94,40.94,300
HTH.TO,17 Jan 2019,48.64,48.65,48.64,48.65,200
HUBL.TO,17 Jan 2019,16.07,16.08,16.07,16.08,600
HUBL.U.TO,17 Jan 2019,16,16,16,16,0
HUC.TO,17 Jan 2019,12.23,12.38,12.14,12.38,3302
HUF.TO,17 Jan 2019,13.14,13.14,13.14,13.14,0
HUF.U.TO,17 Jan 2019,9.91,9.91,9.91,9.91,1969
HUG.TO,17 Jan 2019,11.49,11.49,11.49,11.49,900
HUL.TO,17 Jan 2019,8.37,8.37,8.37,8.37,700
HUL.U.TO,17 Jan 2019,8.2,8.2,8.2,8.2,0
HUN.TO,17 Jan 2019,8.47,8.47,8.47,8.47,0
HUTL.TO,17 Jan 2019,20.07,20.09,20.07,20.09,1027
HUV.TO,17 Jan 2019,6.8,6.82,6.61,6.68,61522
HUZ.TO,17 Jan 2019,8.3,8.32,8.3,8.32,200
HWF.UN.TO,17 Jan 2019,10.16,10.2,10.16,10.2,1600
HWO.TO,17 Jan 2019,3.73,3.8,3.71,3.71,37920
HXD.TO,17 Jan 2019,6.05,6.06,5.92,5.93,205101
HXDM.TO,17 Jan 2019,30.86,30.93,30.86,30.93,5935
HXDM.U.TO,17 Jan 2019,23.1,23.1,23.1,23.1,100
HXE.TO,17 Jan 2019,16.41,16.41,16.41,16.41,100
HXF.TO,17 Jan 2019,40.41,40.41,40.39,40.39,3100
HXH.TO,17 Jan 2019,29.21,29.3,29.2,29.3,8900
HXQ.TO,17 Jan 2019,49.63,49.82,49.57,49.82,850
HXQ.U.TO,17 Jan 2019,37.34,37.34,37.34,37.34,528
HXS.TO,17 Jan 2019,66.02,66.65,66.02,66.45,8341
HXS.U.TO,17 Jan 2019,49.55,49.95,49.55,49.95,1298
HXT.TO,17 Jan 2019,32.5,32.84,32.46,32.79,968042
HXT.U.TO,17 Jan 2019,24.54,24.54,24.54,24.54,300
HXU.TO,17 Jan 2019,32.8,33.49,32.76,33.49,121306
HXX.TO,17 Jan 2019,27.74,27.84,27.74,27.84,992
HYD.TO,17 Jan 2019,0.02,0.02,0.02,0.02,50500
HYG.TO,17 Jan 2019,7.99,8.19,7.95,8.12,4529
HYI.TO,17 Jan 2019,9.29,9.32,9.29,9.31,7497
HZD.TO,17 Jan 2019,7.08,7.08,7.08,7.08,3275
HZM.TO,17 Jan 2019,0.04,0.04,0.04,0.04,235000
HZU.TO,17 Jan 2019,11.16,11.22,11.12,11.2,31601
IAF.PR.B.TO,17 Jan 2019,21.64,21.72,21.64,21.7,1300
IAF.PR.G.TO,17 Jan 2019,21.09,21.11,21,21,4144
IAF.PR.I.TO,17 Jan 2019,22,22,21.95,21.99,4300
IAG.TO,17 Jan 2019,47.09,47.86,46.78,47.47,181777
IAM.TO,17 Jan 2019,2.13,2.15,2.13,2.14,3400
IBG.TO,17 Jan 2019,4.03,4.03,3.99,3.99,3700
IBG.DB.D.TO,17 Jan 2019,100.99,101.01,100.99,101,61000
ICE.TO,17 Jan 2019,4.61,4.61,4.61,4.61,0
ICPB.TO,17 Jan 2019,10.03,10.03,10.03,10.03,825
IDG.TO,17 Jan 2019,11.01,11.11,10.49,10.7,15132
IFA.TO,17 Jan 2019,1.35,1.35,1.35,1.35,0
IFB.UN.TO,17 Jan 2019,7.87,7.87,7.82,7.82,2000
IFC.TO,17 Jan 2019,101.42,103.21,101.26,102.67,205828
IFC.PR.A.TO,17 Jan 2019,16.86,16.92,16.7,16.82,2427
IFC.PR.C.TO,17 Jan 2019,19.35,19.39,19.35,19.39,2833
IFC.PR.D.TO,17 Jan 2019,21,21,21,21,0
IFC.PR.E.TO,17 Jan 2019,23.44,23.44,23.44,23.44,871
IFC.PR.F.TO,17 Jan 2019,23.5,23.5,23.38,23.38,2114
IFC.PR.G.TO,17 Jan 2019,21.68,21.9,21.4,21.65,54100
IFP.TO,17 Jan 2019,14.99,15.64,14.94,15.54,336605
IGB.TO,17 Jan 2019,19.45,19.45,19.45,19.45,1200
IGCF.TO,17 Jan 2019,18.6,18.6,18.6,18.6,428
IGM.TO,17 Jan 2019,32.71,33.04,32.63,32.95,217562
IGM.PR.B.TO,17 Jan 2019,25,25,25,25,0
III.TO,17 Jan 2019,1.68,1.71,1.65,1.67,6200
IIP.UN.TO,17 Jan 2019,13.42,13.61,13.41,13.49,357910
ILV.TO,17 Jan 2019,22.45,22.45,22.45,22.45,0
IMG.TO,17 Jan 2019,4.21,4.24,3.95,3.98,2295141
IMO.TO,17 Jan 2019,36.3,37.01,36.19,36.95,1035124
IMP.TO,17 Jan 2019,0.15,0.15,0.15,0.15,0
IMV.TO,17 Jan 2019,7.63,7.63,7.43,7.55,15362
IN.TO,17 Jan 2019,0.5,0.51,0.48,0.49,206137
IN.WT.TO,17 Jan 2019,0.14,0.14,0.14,0.14,2176
INC.UN.TO,17 Jan 2019,11.95,12,11.95,12,3752
INE.TO,17 Jan 2019,13.83,14.03,13.82,13.88,271692
INE.DB.A.TO,17 Jan 2019,101.5,101.5,101.5,101.5,10000
INE.DB.B.TO,17 Jan 2019,97.99,98,97.74,98,131000
INE.PR.A.TO,17 Jan 2019,15.69,15.69,15.69,15.69,0
INE.PR.C.TO,17 Jan 2019,21.69,21.69,21.69,21.69,0
INO.UN.TO,17 Jan 2019,9.98,10.09,9.97,10,47740
INOC.TO,17 Jan 2019,9.53,9.54,9.53,9.54,800
INQ.TO,17 Jan 2019,1.44,1.44,1.44,1.44,0
INSR.TO,17 Jan 2019,19.91,19.91,19.91,19.91,0
INV.TO,17 Jan 2019,0.76,0.76,0.7,0.7,5700
IPCI.TO,17 Jan 2019,0.41,0.41,0.38,0.4,12450
IPCO.TO,17 Jan 2019,4.84,4.87,4.8,4.84,117518
IPL.TO,17 Jan 2019,21.11,21.32,21.02,21.27,931120
IPLP.TO,17 Jan 2019,10.28,10.45,10,10.25,61641
IPO.TO,17 Jan 2019,1.06,1.06,0.94,1.04,67435
IQD.TO,17 Jan 2019,21.66,21.73,21.66,21.73,3525
IQD.B.TO,17 Jan 2019,21.12,21.24,21.12,21.24,1800
IRON.TO,17 Jan 2019,0.27,0.27,0.27,0.27,5400
ISV.TO,17 Jan 2019,15.7,15.7,15.51,15.51,1155
ITC.TO,17 Jan 2019,1.55,1.57,1.53,1.55,24966
ITH.TO,17 Jan 2019,0.7,0.75,0.68,0.7,27500
ITP.TO,17 Jan 2019,19.08,19.22,18.79,19.02,519163
ITX.TO,17 Jan 2019,11.24,11.24,11,11.06,23499
IVN.TO,17 Jan 2019,2.46,2.48,2.36,2.37,690866
IVQ.DB.U.TO,17 Jan 2019,83.01,83.01,83.01,83.01,2000
IVQ.DB.V.TO,17 Jan 2019,80.01,81,80,81,40000
IVQ.U.TO,17 Jan 2019,7.3,7.4,7.2,7.4,24446
JAG.TO,17 Jan 2019,0.22,0.22,0.21,0.21,42300
JAPN.B.TO,17 Jan 2019,22.23,22.23,22.23,22.23,0
JE.TO,17 Jan 2019,4.9,4.93,4.82,4.92,292437
JE.DB.C.TO,17 Jan 2019,97.5,97.5,97,97,92000
JE.DB.D.TO,17 Jan 2019,91.5,91.5,91.5,91.5,0
JE.PR.U.TO,17 Jan 2019,18.9,18.9,18.9,18.9,260
JFS.UN.TO,17 Jan 2019,14.08,14.09,13.92,13.96,7350
JOY.TO,17 Jan 2019,1.93,1.96,1.9,1.95,42259
JWEL.TO,17 Jan 2019,21.44,21.51,21.25,21.45,48397
K.TO,17 Jan 2019,4.12,4.19,4.11,4.18,3094392
KAT.TO,17 Jan 2019,0.61,0.68,0.61,0.66,119850
KBL.TO,17 Jan 2019,35.85,36.15,35.47,35.52,5443
KEG.UN.TO,17 Jan 2019,16.79,16.84,16.61,16.61,14411
KEL.TO,17 Jan 2019,4.92,4.93,4.73,4.87,881045
KEL.DB.TO,17 Jan 2019,114,114,114,114,5000
KER.TO,17 Jan 2019,0.12,0.12,0.12,0.12,12176
KEW.TO,17 Jan 2019,5.35,5.37,5.35,5.35,2300
KEY.TO,17 Jan 2019,27.86,28.37,27.71,28.25,524170
KILO.TO,17 Jan 2019,20.72,20.72,20.72,20.72,2800
KILO.B.TO,17 Jan 2019,21,21,21,21,300
KL.TO,17 Jan 2019,35.44,36,35.27,35.87,717801
KLS.TO,17 Jan 2019,0.72,0.72,0.71,0.71,20500
KML.TO,17 Jan 2019,14.45,14.61,14.12,14.13,430120
KML.PR.A.TO,17 Jan 2019,23.47,23.85,23.47,23.83,37623
KML.PR.C.TO,17 Jan 2019,23.54,23.56,23.5,23.5,4927
KMP.UN.TO,17 Jan 2019,16.76,16.88,16.64,16.75,205888
KOR.TO,17 Jan 2019,2.41,2.41,2.3,2.3,125875
KPT.TO,17 Jan 2019,9.27,9.27,9.06,9.16,7684
KRN.TO,17 Jan 2019,0.31,0.31,0.3,0.3,2500
KWH.UN.TO,17 Jan 2019,4.78,4.8,4.4,4.77,459119
KXS.TO,17 Jan 2019,69.8,71.03,69.64,70.81,47104
L.TO,17 Jan 2019,64.17,64.73,63.95,64.3,738191
L.PR.B.TO,17 Jan 2019,24.46,24.49,24.3,24.3,1500
LAC.TO,17 Jan 2019,4.4,4.49,4.39,4.39,101570
LAM.TO,17 Jan 2019,0.41,0.41,0.4,0.4,109694
LAS.A.TO,17 Jan 2019,201.52,202.85,200,200.08,5156
LB.TO,17 Jan 2019,43.3,44.07,42.42,43.94,473618
LB.PR.H.TO,17 Jan 2019,19,19,18.84,18.9,1300
LB.PR.J.TO,17 Jan 2019,25.72,25.72,25.32,25.4,6265
LBS.TO,17 Jan 2019,8.19,8.29,8.09,8.17,96610
LBS.PR.A.TO,17 Jan 2019,9.89,9.9,9.89,9.9,10664
LCS.TO,17 Jan 2019,3.56,3.63,3.5,3.58,24430
LCS.PR.A.TO,17 Jan 2019,10.09,10.09,10.09,10.09,0
LDGR.TO,17 Jan 2019,18.68,18.85,18.66,18.8,4000
LFE.TO,17 Jan 2019,2.85,2.89,2.74,2.83,39314
LFE.PR.B.TO,17 Jan 2019,9.9,9.92,9.89,9.92,10779
LFX.TO,17 Jan 2019,0.93,0.93,0.93,0.93,3000
LGD.TO,17 Jan 2019,0.31,0.31,0.29,0.29,33300
LGO.TO,17 Jan 2019,2.9,2.94,2.82,2.92,451964
LGT.A.TO,17 Jan 2019,41.91,41.91,41.91,41.91,0
LGT.B.TO,17 Jan 2019,44,44,44,44,515
LIF.TO,17 Jan 2019,24.02,24.25,23.48,24.16,155683
LIFE.TO,17 Jan 2019,18.78,18.78,18.78,18.78,0
LIFE.B.TO,17 Jan 2019,20.65,20.65,20.65,20.65,0
LINK.TO,17 Jan 2019,10.51,10.51,10.51,10.51,0
LMC.TO,17 Jan 2019,1.92,2.01,1.88,1.99,436035
LN.TO,17 Jan 2019,0.09,0.09,0.09,0.09,0
LNF.TO,17 Jan 2019,15.09,15.09,14.95,14.95,34370
LNR.TO,17 Jan 2019,49.38,49.65,48.64,48.81,212479
LUC.TO,17 Jan 2019,1.6,1.6,1.57,1.58,279751
LUG.TO,17 Jan 2019,4.62,4.75,4.62,4.75,13844
LUN.TO,17 Jan 2019,5.97,6.16,5.89,6.05,2514613
LVN.TO,17 Jan 2019,0.14,0.14,0.14,0.14,40000
LVU.UN.TO,17 Jan 2019,4.66,4.66,4.66,4.66,0
LXR.TO,17 Jan 2019,0.24,0.24,0.23,0.24,4500
LXR.WT.TO,17 Jan 2019,0.02,0.02,0.02,0.02,40000
LYD.TO,17 Jan 2019,0.16,0.16,0.16,0.16,25500
MAG.TO,17 Jan 2019,10.5,10.6,10.16,10.23,134796
MAL.TO,17 Jan 2019,15.12,15.17,15.03,15.1,3495
MAV.TO,17 Jan 2019,8.47,8.47,8.28,8.28,6894
MAW.TO,17 Jan 2019,0.23,0.23,0.23,0.23,7000
MAX.TO,17 Jan 2019,0.96,0.97,0.94,0.94,75784
MAXR.TO,17 Jan 2019,6.87,7.04,6.71,6.78,794315
MBA.TO,17 Jan 2019,0.69,0.69,0.67,0.67,56000
MBK.UN.TO,17 Jan 2019,10.76,10.85,10.76,10.85,6000
MBN.TO,17 Jan 2019,6.86,7.2,6.86,7.2,4027
MBX.TO,17 Jan 2019,0.25,0.25,0.25,0.25,16500
MCB.TO,17 Jan 2019,1.05,1.05,1.05,1.05,0
MCLC.TO,17 Jan 2019,24.25,24.25,24.25,24.25,0
MCSB.TO,17 Jan 2019,19.76,19.76,19.76,19.76,640
MDF.TO,17 Jan 2019,11,11,10.72,10.75,12600
MDI.TO,17 Jan 2019,4.44,4.51,4.43,4.5,21238
MDNA.TO,17 Jan 2019,0.73,0.76,0.73,0.75,9500
MDS.UN.TO,17 Jan 2019,11.28,11.29,11.28,11.29,3700
ME.TO,17 Jan 2019,0.12,0.12,0.1,0.12,1005000
MEE.TO,17 Jan 2019,23.02,23.11,22.94,23.11,4634
MEG.TO,17 Jan 2019,5.24,5.79,5.11,5.5,21753520
MEQ.TO,17 Jan 2019,40.99,40.99,40.7,40.7,200
MEU.TO,17 Jan 2019,21.07,21.07,21.01,21.01,2253
MFC.TO,17 Jan 2019,20.9,21.14,20.83,21.06,3064064
MFC.PR.B.TO,17 Jan 2019,20.75,20.76,20.71,20.75,7591
MFC.PR.C.TO,17 Jan 2019,20.18,20.26,20.13,20.17,4338
MFC.PR.F.TO,17 Jan 2019,14.75,14.75,14.58,14.65,4713
MFC.PR.G.TO,17 Jan 2019,20.86,20.86,20.86,20.86,1668
MFC.PR.H.TO,17 Jan 2019,22.5,22.5,22.25,22.33,3400
MFC.PR.I.TO,17 Jan 2019,21.72,21.72,21.35,21.6,6479
MFC.PR.J.TO,17 Jan 2019,21.85,21.85,21.54,21.64,5558
