Symbol,Date,Open,High,Low,Close,Volume
CLIQ.TO,15 Jan 2019,4.7,4.72,4.5,4.5,100288
CLIQ.DB.TO,15 Jan 2019,96.01,96.01,96,96,9000
CLQ.TO,15 Jan 2019,0.39,0.39,0.39,0.39,0
CLR.TO,15 Jan 2019,5.44,5.48,5.36,5.36,15382
CLS.TO,15 Jan 2019,12.05,12.14,11.89,12.02,120332
CM.TO,15 Jan 2019,106.4,106.89,105.5,106.81,932101
CM.PR.O.TO,15 Jan 2019,20.37,20.37,20.05,20.05,5409
CM.PR.P.TO,15 Jan 2019,19.68,19.7,19.6,19.6,4906
CM.PR.Q.TO,15 Jan 2019,21.4,21.55,21.4,21.46,32908
CM.PR.R.TO,15 Jan 2019,23.22,23.6,23.22,23.33,113353
CM.PR.S.TO,15 Jan 2019,21.41,21.62,21.01,21.18,6983
CMG.TO,15 Jan 2019,6.79,6.79,6.52,6.74,133950
CMH.TO,15 Jan 2019,6.08,6.24,6.02,6.15,92650
CMMC.TO,15 Jan 2019,0.91,0.92,0.87,0.87,462635
CMR.TO,15 Jan 2019,50.03,50.04,50.03,50.04,2381
CNE.TO,15 Jan 2019,4.32,4.37,4.28,4.37,64415
CNL.TO,15 Jan 2019,2,2.01,1.95,1.99,825754
CNQ.TO,15 Jan 2019,36.63,37.25,36.43,37.2,3896206
CNR.TO,15 Jan 2019,109.35,109.43,107.69,107.82,994720
CNT.TO,15 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,15 Jan 2019,214.7,214.7,214.7,214.7,0
COG.TO,15 Jan 2019,0.68,0.68,0.68,0.68,0
COMM.TO,15 Jan 2019,20.2,20.2,20.2,20.2,700
COP.TO,15 Jan 2019,0.05,0.05,0.05,0.05,73000
CORP.TO,15 Jan 2019,19.4,19.4,19.4,19.4,0
CORV.TO,15 Jan 2019,2.9,2.97,2.89,2.92,15200
COW.TO,15 Jan 2019,35.98,36.16,35.98,36.04,24913
CP.TO,15 Jan 2019,258.23,259.7,255.43,256.94,269179
CPD.TO,15 Jan 2019,12.92,12.96,12.9,12.9,66007
CPG.TO,15 Jan 2019,4.27,4.5,4.24,4.44,6820087
CPH.TO,15 Jan 2019,1.92,2,1.86,1.96,170535
CPI.TO,15 Jan 2019,0.26,0.26,0.26,0.26,0
CPX.TO,15 Jan 2019,28.42,28.81,28.3,28.48,405284
CPX.PR.A.TO,15 Jan 2019,14.99,15.01,14.99,15.01,400
CPX.PR.C.TO,15 Jan 2019,21.01,21.01,20.95,20.95,1800
CPX.PR.E.TO,15 Jan 2019,20.85,20.87,20.65,20.65,1775
CPX.PR.G.TO,15 Jan 2019,25.65,25.65,25.61,25.64,1700
CPX.PR.I.TO,15 Jan 2019,24.9,24.9,24.8,24.8,2550
CQE.TO,15 Jan 2019,0.63,0.64,0.63,0.63,8000
CR.TO,15 Jan 2019,0.94,0.95,0.91,0.95,594795
CRDL.TO,15 Jan 2019,4.97,4.98,4.93,4.93,32751
CRDL.WT.TO,15 Jan 2019,0.75,0.75,0.75,0.75,0
CRH.TO,15 Jan 2019,4.14,4.16,4.06,4.11,102945
CRON.TO,15 Jan 2019,18.39,18.47,16.94,17.33,1376000
CRP.TO,15 Jan 2019,4.44,4.44,4.44,4.44,0
CRR.UN.TO,15 Jan 2019,13.12,13.28,13.04,13.24,263570
CRT.UN.TO,15 Jan 2019,12.26,12.36,12.24,12.28,268556
CRWN.TO,15 Jan 2019,9.9,9.9,9.9,9.9,300
CRWN.DB.TO,15 Jan 2019,95,95.51,95,95.25,24000
CS.TO,15 Jan 2019,0.62,0.63,0.59,0.62,261954
CSD.TO,15 Jan 2019,17.33,17.34,17.31,17.34,5090
CSE.PR.A.TO,15 Jan 2019,13.51,13.7,12.84,13.41,10900
CSH.UN.TO,15 Jan 2019,14.03,14.37,13.98,14.34,322277
CSM.TO,15 Jan 2019,0.06,0.06,0.05,0.05,1452252
CSU.TO,15 Jan 2019,918.77,930.11,916.42,924.05,24872
CSU.DB.TO,15 Jan 2019,121.5,121.5,121.5,121.5,0
CSW.A.TO,15 Jan 2019,19.48,19.64,19.42,19.56,4813
CSW.B.TO,15 Jan 2019,18,18.18,18,18.1,1600
CSY.TO,15 Jan 2019,19.31,19.31,19.31,19.31,246
CTC.TO,15 Jan 2019,237,237,226.05,226.05,969
CTC.A.TO,15 Jan 2019,144.39,145.45,142.25,144.86,299444
CTF.UN.TO,15 Jan 2019,3.25,3.25,3.23,3.25,7271
CTX.TO,15 Jan 2019,0.52,0.52,0.52,0.52,502
CU.TO,15 Jan 2019,32.3,32.75,32.27,32.73,300778
CU.PR.C.TO,15 Jan 2019,18.97,18.97,18.68,18.68,513
CU.PR.D.TO,15 Jan 2019,22.43,22.43,22.41,22.41,500
CU.PR.E.TO,15 Jan 2019,22.19,22.22,22.19,22.21,900
CU.PR.F.TO,15 Jan 2019,20.28,20.59,20.28,20.59,600
CU.PR.G.TO,15 Jan 2019,20.48,21.03,20.48,20.7,900
CU.PR.H.TO,15 Jan 2019,24.43,24.43,24.41,24.41,300
CU.PR.I.TO,15 Jan 2019,25.92,26,25.9,25.9,2100
CU.X.TO,15 Jan 2019,32.45,32.67,32.45,32.67,1100
CUD.TO,15 Jan 2019,39.45,39.7,39.45,39.67,13559
CUF.UN.TO,15 Jan 2019,12.39,12.45,12.24,12.43,471012
CUP.U.TO,15 Jan 2019,12.5,12.5,12.5,12.5,0
CVD.TO,15 Jan 2019,17.9,17.98,17.9,17.98,1046
CVE.TO,15 Jan 2019,10.71,10.93,10.67,10.78,3607178
CVG.TO,15 Jan 2019,48.23,48.24,48.23,48.24,200
CWB.TO,15 Jan 2019,29.12,29.43,29.02,29.32,288090
CWB.PR.B.TO,15 Jan 2019,22.38,22.38,22.38,22.38,100
CWB.PR.C.TO,15 Jan 2019,26.11,26.13,25.98,26.05,4009
CWI.TO,15 Jan 2019,0.13,0.13,0.13,0.13,7000
CWL.TO,15 Jan 2019,1.18,1.24,1.18,1.23,44050
CWW.TO,15 Jan 2019,31.9,32.04,31.9,32.04,1635
CWX.TO,15 Jan 2019,5.01,5.05,4.95,5.03,286769
CWX.NT.A.TO,15 Jan 2019,95.99,96,95.99,96,9000
CXF.TO,15 Jan 2019,9.26,9.3,9.2,9.2,7187
CXI.TO,15 Jan 2019,27.75,28.29,27.65,28.29,1900
CXN.TO,15 Jan 2019,0.12,0.12,0.12,0.12,10000
CYB.TO,15 Jan 2019,55.74,55.9,55.44,55.74,12530
CYBR.TO,15 Jan 2019,23.72,23.97,23.72,23.94,1210
CYBR.B.TO,15 Jan 2019,26.3,26.37,25.9,26.29,2579
CYH.TO,15 Jan 2019,18.67,18.78,18.64,18.64,3565
D.UN.TO,15 Jan 2019,22.71,22.72,22.55,22.64,181956
DBO.TO,15 Jan 2019,0.18,0.18,0.17,0.18,107500
DC.A.TO,15 Jan 2019,1.26,1.27,1.24,1.24,1400
DC.PR.B.TO,15 Jan 2019,11.15,11.15,11.04,11.08,5030
DC.PR.D.TO,15 Jan 2019,11,11,11,11,0
DC.PR.E.TO,15 Jan 2019,16.65,16.65,16.51,16.51,500
DCC.TO,15 Jan 2019,19.09,19.09,19.09,19.09,0
DCF.TO,15 Jan 2019,3.75,3.87,3.66,3.87,5600
DCG.TO,15 Jan 2019,19.14,19.14,19.12,19.12,1000
DCM.TO,15 Jan 2019,1.18,1.18,1.15,1.16,3190
DCP.TO,15 Jan 2019,18.53,18.53,18.51,18.51,1100
DCS.TO,15 Jan 2019,19.39,19.39,19.39,19.39,0
DEE.TO,15 Jan 2019,0.43,0.45,0.42,0.42,363720
DEE.NT.TO,15 Jan 2019,87.5,87.5,87.5,87.5,0
DEE.WT.TO,15 Jan 2019,0.14,0.14,0.14,0.14,0
DF.TO,15 Jan 2019,3.81,3.83,3.78,3.8,28153
DF.PR.A.TO,15 Jan 2019,9.85,9.85,9.82,9.82,37239
DFC.TO,15 Jan 2019,18.72,18.72,18.72,18.72,0
DFD.TO,15 Jan 2019,19.75,19.78,19.71,19.78,1000
DFE.TO,15 Jan 2019,18.39,18.4,18.39,18.4,600
DFN.TO,15 Jan 2019,8.75,8.83,8.66,8.75,142095
DFN.PR.A.TO,15 Jan 2019,10.05,10.08,10.04,10.08,46469
DFU.TO,15 Jan 2019,20.98,21.14,20.98,21.14,776
DGC.TO,15 Jan 2019,11.72,12.09,11.69,11.84,1028570
DGR.TO,15 Jan 2019,23.84,23.84,23.84,23.84,5100
DGR.B.TO,15 Jan 2019,24.55,24.55,24.55,24.55,0
DGRC.TO,15 Jan 2019,25.58,25.75,25.58,25.73,6084
DGS.TO,15 Jan 2019,4.05,4.13,3.98,4.09,92404
DGS.PR.A.TO,15 Jan 2019,9.92,9.96,9.92,9.96,22100
DHX.TO,15 Jan 2019,2.36,2.38,2.28,2.33,105593
DHX.DB.TO,15 Jan 2019,81,81,81,81,1000
DIAM.TO,15 Jan 2019,0.28,0.28,0.26,0.26,180188
DII.A.TO,15 Jan 2019,17.47,17.47,17.47,17.47,101
DII.B.TO,15 Jan 2019,17.07,17.45,16.91,17.32,66135
DII.DB.U.TO,15 Jan 2019,98.25,98.25,98.25,98.25,0
DIR.UN.TO,15 Jan 2019,10.25,10.43,10.23,10.41,401747
DISC.TO,15 Jan 2019,21.83,21.83,21.83,21.83,0
DIV.TO,15 Jan 2019,2.95,2.96,2.91,2.95,100989
DIV.DB.TO,15 Jan 2019,99,99,99,99,10000
DIVS.TO,15 Jan 2019,18.5,18.52,18.45,18.46,14563
DLR.TO,15 Jan 2019,13.34,13.37,13.31,13.35,236863
DLR.U.TO,15 Jan 2019,10.05,10.06,10.05,10.06,349085
DML.TO,15 Jan 2019,0.66,0.66,0.65,0.65,44942
DNG.TO,15 Jan 2019,1.65,1.66,1.65,1.65,35350
DNT.TO,15 Jan 2019,0.06,0.06,0.06,0.06,0
DOL.TO,15 Jan 2019,34.51,34.71,33.89,33.94,540255
DOO.TO,15 Jan 2019,39.58,40.48,39.14,40.15,178222
DPM.TO,15 Jan 2019,3.51,3.6,3.51,3.55,995141
DQD.TO,15 Jan 2019,24.37,24.37,24.37,24.37,0
DQI.TO,15 Jan 2019,20.88,20.88,20.88,20.88,280
DR.TO,15 Jan 2019,16.38,16.77,16.22,16.62,305657
DR.DB.A.TO,15 Jan 2019,101.49,101.5,101.49,101.5,76000
DRA.UN.TO,15 Jan 2019,6.55,6.61,6.52,6.55,14600
DRFD.TO,15 Jan 2019,18.37,18.37,18.37,18.37,800
DRG.UN.TO,15 Jan 2019,12.6,12.66,12.5,12.52,754087
DRM.TO,15 Jan 2019,7.1,7.15,7.06,7.11,37783
DRM.PR.A.TO,15 Jan 2019,7.31,7.31,7.31,7.31,100
DRMC.TO,15 Jan 2019,18.36,18.36,18.36,18.36,0
DRMU.TO,15 Jan 2019,18.11,18.11,18.11,18.11,0
DRT.TO,15 Jan 2019,6.02,6.11,5.93,6.04,117152
DRX.TO,15 Jan 2019,1,1.02,1,1,30100
DS.TO,15 Jan 2019,7.07,7.09,7.02,7.08,1800
DSG.TO,15 Jan 2019,37.79,38.12,37.63,37.91,113702
DXB.TO,15 Jan 2019,19.97,19.97,19.97,19.97,0
DXC.TO,15 Jan 2019,21.31,21.39,21.31,21.39,3752
DXF.TO,15 Jan 2019,21.56,21.56,21.56,21.56,154
DXG.TO,15 Jan 2019,27.71,27.96,27.7,27.96,6225
DXI.TO,15 Jan 2019,0.05,0.05,0.04,0.05,502008
DXM.TO,15 Jan 2019,9.39,9.39,9.39,9.39,0
DXO.TO,15 Jan 2019,19.27,19.27,19.27,19.27,0
DXP.TO,15 Jan 2019,19.81,19.84,19.66,19.77,55846
DXU.TO,15 Jan 2019,27.59,27.76,27.55,27.76,7904
DXV.TO,15 Jan 2019,19.7,19.7,19.7,19.7,0
DXZ.TO,15 Jan 2019,22.01,22.01,22.01,22.01,300
E.TO,15 Jan 2019,0.23,0.23,0.23,0.23,13997
EARN.TO,15 Jan 2019,49.6,49.6,49.6,49.6,0
EBC.UN.TO,15 Jan 2019,6.42,6.42,6.42,6.42,0
ECA.TO,15 Jan 2019,9.19,9.25,9.03,9.1,3911517
ECF.UN.TO,15 Jan 2019,9.11,9.2,9.01,9.03,2978
ECN.TO,15 Jan 2019,3.6,3.65,3.58,3.61,1102520
ECN.PR.A.TO,15 Jan 2019,20.5,20.5,20.01,20.01,1800
ECN.PR.C.TO,15 Jan 2019,19.55,19.7,19.4,19.4,3500
ECO.TO,15 Jan 2019,1.8,1.85,1.79,1.8,7100
ECS.TO,15 Jan 2019,0.56,0.56,0.52,0.52,139000
ECS.WT.TO,15 Jan 2019,0.04,0.04,0.04,0.04,6000
EDGE.TO,15 Jan 2019,16.85,16.85,16.85,16.85,0
EDGF.UN.TO,15 Jan 2019,8.08,8.08,8.06,8.06,6600
EDR.TO,15 Jan 2019,2.91,2.91,2.76,2.77,168644
EDT.TO,15 Jan 2019,0.33,0.33,0.32,0.32,34679
EDV.TO,15 Jan 2019,21.76,21.97,21.11,21.41,184130
EF.UN.TO,15 Jan 2019,7.67,7.71,7.67,7.71,8461
EFH.TO,15 Jan 2019,13.81,13.95,13.56,13.95,54150
EFL.TO,15 Jan 2019,0.18,0.18,0.17,0.18,43000
EFN.TO,15 Jan 2019,7.5,7.58,7.44,7.52,560330
EFN.DB.TO,15 Jan 2019,99.75,99.75,99.75,99.75,75000
EFN.DB.A.TO,15 Jan 2019,97.5,97.5,97,97.4,138000
EFN.PR.A.TO,15 Jan 2019,20.92,20.94,20.8,20.8,500
EFN.PR.C.TO,15 Jan 2019,20.55,20.8,20.53,20.53,1300
EFN.PR.E.TO,15 Jan 2019,19.65,19.65,19.62,19.62,1000
EFN.PR.G.TO,15 Jan 2019,22,22,21.75,21.75,2000
EFN.PR.I.TO,15 Jan 2019,19.3,19.3,19.1,19.1,800
EFR.TO,15 Jan 2019,3.85,3.97,3.85,3.94,130781
EFR.DB.TO,15 Jan 2019,104,104,104,104,0
EFR.WT.TO,15 Jan 2019,1.75,1.75,1.75,1.75,0
EFX.TO,15 Jan 2019,17.5,17.71,17.4,17.47,220792
EGIF.TO,15 Jan 2019,20.68,20.68,20.68,20.68,0
EGL.TO,15 Jan 2019,0.1,0.1,0.09,0.1,158393
EHE.TO,15 Jan 2019,22.96,22.96,22.96,22.96,100
EHE.B.TO,15 Jan 2019,22.87,22.87,22.87,22.87,0
EIF.TO,15 Jan 2019,29.4,29.65,29.1,29.25,58052
EIF.DB.G.TO,15 Jan 2019,102.5,102.5,102.5,102.5,0
EIF.DB.H.TO,15 Jan 2019,99.75,101.51,99.75,101.5,63000
EIF.DB.I.TO,15 Jan 2019,99.26,99.5,99.26,99.5,9000
EIF.DB.J.TO,15 Jan 2019,96.24,96.25,96.24,96.25,97000
EIT.PR.A.TO,15 Jan 2019,24.64,24.65,24.5,24.55,8500
EIT.PR.B.TO,15 Jan 2019,24.5,24.5,24.5,24.5,1000
EIT.UN.TO,15 Jan 2019,10.85,10.95,10.82,10.95,162355
ELD.TO,15 Jan 2019,3.9,3.95,3.75,3.93,1363760
ELF.TO,15 Jan 2019,760.01,760.01,760.01,760.01,101
ELF.PR.F.TO,15 Jan 2019,23.34,23.49,23.34,23.42,1600
ELF.PR.G.TO,15 Jan 2019,21.58,21.58,21.58,21.58,0
ELF.PR.H.TO,15 Jan 2019,23.87,23.99,23.87,23.88,1200
ELR.TO,15 Jan 2019,0.2,0.2,0.2,0.2,2000
ELV.TO,15 Jan 2019,19.24,19.24,19.24,19.24,203
EMA.TO,15 Jan 2019,44.2,45.07,44.19,44.8,728133
EMA.PR.A.TO,15 Jan 2019,16.54,16.56,16.54,16.56,400
EMA.PR.B.TO,15 Jan 2019,16.06,16.06,16.06,16.06,0
EMA.PR.C.TO,15 Jan 2019,22.05,22.12,22,22,4672
EMA.PR.E.TO,15 Jan 2019,20.09,20.4,20.09,20.27,3479
EMA.PR.F.TO,15 Jan 2019,21.64,21.97,21.59,21.77,4527
EMA.PR.H.TO,15 Jan 2019,24.2,24.21,24.16,24.2,50254
EML.PR.A.TO,15 Jan 2019,25.87,25.96,25.85,25.92,3150
EMP.A.TO,15 Jan 2019,30.51,30.52,29.77,29.95,720968
EMV.B.TO,15 Jan 2019,25.37,25.37,25.37,25.37,0
ENB.TO,15 Jan 2019,46.33,47.37,46.27,47.25,4383994
ENB.PF.A.TO,15 Jan 2019,18.15,18.15,17.81,17.81,4752
ENB.PF.C.TO,15 Jan 2019,17.95,18.07,17.62,17.64,42726
ENB.PF.E.TO,15 Jan 2019,17.99,18,17.62,17.62,6800
ENB.PF.G.TO,15 Jan 2019,18,18.04,17.74,17.74,5100
ENB.PF.I.TO,15 Jan 2019,24.72,24.82,24.7,24.73,2800
ENB.PF.K.TO,15 Jan 2019,23.26,23.26,23.1,23.1,6469
ENB.PF.U.TO,15 Jan 2019,19.42,19.5,19.22,19.29,9100
ENB.PF.V.TO,15 Jan 2019,19.25,19.25,19.21,19.21,340
ENB.PR.A.TO,15 Jan 2019,23.95,23.95,23.66,23.66,825
ENB.PR.B.TO,15 Jan 2019,16.2,16.41,15.95,15.95,8451
ENB.PR.C.TO,15 Jan 2019,16.4,16.4,16.31,16.31,10200
ENB.PR.D.TO,15 Jan 2019,17.35,17.36,17.05,17.05,4000
ENB.PR.F.TO,15 Jan 2019,18.4,18.63,17.79,17.79,8816
ENB.PR.H.TO,15 Jan 2019,17.17,17.22,16.65,16.65,7583
ENB.PR.J.TO,15 Jan 2019,17.83,17.93,17.67,17.67,6900
ENB.PR.N.TO,15 Jan 2019,19.4,19.43,19,19,5500
ENB.PR.P.TO,15 Jan 2019,17.25,17.27,16.79,16.79,5102
ENB.PR.T.TO,15 Jan 2019,17.26,17.26,16.59,16.65,11318
ENB.PR.U.TO,15 Jan 2019,19.43,19.45,19.22,19.22,2989
ENB.PR.V.TO,15 Jan 2019,21.56,21.58,21.31,21.31,15875
ENB.PR.Y.TO,15 Jan 2019,16.96,17.1,16.51,16.51,19725
ENGH.TO,15 Jan 2019,70.4,71.4,70.22,70.74,36947
ENI.UN.TO,15 Jan 2019,1.66,1.68,1.57,1.64,7900
ENS.TO,15 Jan 2019,12.83,13.05,12.83,13.03,5960
ENS.PR.A.TO,15 Jan 2019,10,10,10,10,0
ENT.TO,15 Jan 2019,0.15,0.15,0.15,0.15,0
ENT.DB.TO,15 Jan 2019,86.95,86.95,86.95,86.95,0
EOX.TO,15 Jan 2019,0.07,0.07,0.07,0.07,0
EPS.TO,15 Jan 2019,5.67,5.68,5.67,5.68,2802
EQB.TO,15 Jan 2019,64.67,65,64.25,65,28938
EQB.PR.C.TO,15 Jan 2019,24.65,24.65,24.37,24.37,700
EQL.TO,15 Jan 2019,19.59,19.59,19.5,19.5,51850
EQL.F.TO,15 Jan 2019,18.59,18.62,18.56,18.62,19372
EQL.U.TO,15 Jan 2019,13.91,13.91,13.91,13.91,0
ER.TO,15 Jan 2019,0.17,0.17,0.16,0.16,94126
ERD.TO,15 Jan 2019,0.24,0.24,0.23,0.23,12500
ERF.TO,15 Jan 2019,12.14,12.29,12.08,12.19,638380
ERM.TO,15 Jan 2019,9.19,9.21,9.19,9.21,569
ERO.TO,15 Jan 2019,11.09,11.09,10.75,10.89,186016
ESI.TO,15 Jan 2019,5.35,5.43,5.29,5.37,154055
ESM.TO,15 Jan 2019,0.43,0.43,0.42,0.43,169379
ESN.TO,15 Jan 2019,0.31,0.34,0.31,0.32,34579
ESP.TO,15 Jan 2019,1.15,1.15,1.12,1.13,49699
ET.TO,15 Jan 2019,15.98,16.07,15.92,16,10250
ETAC.TO,15 Jan 2019,19.53,19.53,19.53,19.53,0
ETG.TO,15 Jan 2019,0.57,0.57,0.55,0.56,16000
ETHI.TO,15 Jan 2019,24.4,24.4,24.4,24.4,0
ETP.TO,15 Jan 2019,18.21,18.21,18.21,18.21,125
ETX.TO,15 Jan 2019,0.23,0.23,0.23,0.23,0
EUR.TO,15 Jan 2019,21,21,21,21,0
EVT.TO,15 Jan 2019,102.61,102.61,102.61,102.61,0
EXE.TO,15 Jan 2019,6.97,7.15,6.97,7.09,427916
EXE.DB.C.TO,15 Jan 2019,102,103.26,102,103.25,41999
EXF.TO,15 Jan 2019,4.5,4.56,4.35,4.45,32700
EXN.TO,15 Jan 2019,0.93,0.93,0.87,0.88,31930
FAH.U.TO,15 Jan 2019,8.83,9.21,8.8,9.13,2875
FAI.TO,15 Jan 2019,10.19,10.19,10.19,10.19,4000
FAO.TO,15 Jan 2019,9.3,9.35,9.3,9.31,2900
FAP.TO,15 Jan 2019,3.74,3.74,3.71,3.71,45748
FAR.TO,15 Jan 2019,0.47,0.47,0.45,0.45,9500
FBE.TO,15 Jan 2019,23,23,23,23,650
FBU.TO,15 Jan 2019,25.45,25.45,25.39,25.39,750
FC.TO,15 Jan 2019,13.14,13.34,13.14,13.31,16160
FC.DB.C.TO,15 Jan 2019,100.01,100.01,100.01,100.01,20000
FC.DB.D.TO,15 Jan 2019,99.51,100.01,99.5,100,12000
FC.DB.E.TO,15 Jan 2019,101,101,101,101,0
FC.DB.F.TO,15 Jan 2019,100.01,100.01,100.01,100.01,0
FC.DB.G.TO,15 Jan 2019,99,99,99,99,0
FC.DB.H.TO,15 Jan 2019,97.01,97.01,97,97,12000
FC.DB.I.TO,15 Jan 2019,97,97,97,97,0
FC.DB.J.TO,15 Jan 2019,96,96,96,96,0
FCCD.TO,15 Jan 2019,24.2,24.37,24.19,24.37,3680
FCID.TO,15 Jan 2019,24.63,24.72,24.63,24.72,595
FCR.TO,15 Jan 2019,20.19,20.28,20.11,20.22,923822
FCRH.TO,15 Jan 2019,22.55,22.57,22.55,22.57,2754
FCRR.TO,15 Jan 2019,23.11,23.11,23.11,23.11,0
FCU.TO,15 Jan 2019,0.56,0.56,0.55,0.55,108990
FCUD.TO,15 Jan 2019,23.44,23.44,23.44,23.44,100
FCUH.TO,15 Jan 2019,22.79,22.79,22.79,22.79,200
FDE.TO,15 Jan 2019,14.64,14.64,14.64,14.64,0
FDV.TO,15 Jan 2019,9.37,9.37,9.36,9.36,401
FEC.TO,15 Jan 2019,12.21,13.17,12.19,12.47,64382
FF.TO,15 Jan 2019,0.36,0.37,0.35,0.35,178456
FFH.TO,15 Jan 2019,624.28,630.27,614.07,614.07,57729
FFH.PR.C.TO,15 Jan 2019,21.04,21.05,20.78,20.78,1100
FFH.PR.D.TO,15 Jan 2019,21.11,21.11,21.1,21.1,200
FFH.PR.E.TO,15 Jan 2019,16.69,16.69,16.66,16.66,5431
FFH.PR.F.TO,15 Jan 2019,16.72,16.72,16.72,16.72,100
FFH.PR.G.TO,15 Jan 2019,17.63,17.63,17.52,17.52,2400
FFH.PR.H.TO,15 Jan 2019,17.92,17.92,17.92,17.92,0
FFH.PR.I.TO,15 Jan 2019,18.3,18.55,18.3,18.5,2900
FFH.PR.J.TO,15 Jan 2019,19.05,19.19,19.02,19.19,4400
FFH.PR.K.TO,15 Jan 2019,22.09,22.09,21.66,21.66,1371
FFH.PR.M.TO,15 Jan 2019,23.82,23.82,23.8,23.8,300
FFI.UN.TO,15 Jan 2019,11.14,11.16,11.02,11.1,3872
FFN.TO,15 Jan 2019,5.66,6.2,5.47,6.1,161214
FFN.PR.A.TO,15 Jan 2019,9.86,9.9,9.86,9.9,14050
FGB.TO,15 Jan 2019,18.92,18.92,18.92,18.92,203
FGE.TO,15 Jan 2019,1.56,1.56,1.56,1.56,0
FGE.DB.A.TO,15 Jan 2019,81.5,81.5,81.5,81.5,0
FGO.TO,15 Jan 2019,10.1,10.1,10.08,10.09,20769
FGO.U.TO,15 Jan 2019,10.11,10.11,10.11,10.11,5500
FHB.TO,15 Jan 2019,7.3,7.3,7.3,7.3,141
FHC.TO,15 Jan 2019,22.46,22.46,22.46,22.46,0
FHE.TO,15 Jan 2019,11.56,11.56,11.56,11.56,0
FHF.TO,15 Jan 2019,26.55,26.55,26.55,26.55,0
FHG.TO,15 Jan 2019,24.75,24.75,24.75,24.75,0
FHH.TO,15 Jan 2019,26.45,26.45,26.45,26.45,1209
FHI.TO,15 Jan 2019,10.12,10.12,10.12,10.12,0
FHQ.TO,15 Jan 2019,35.46,35.74,35.46,35.74,565
FHU.TO,15 Jan 2019,24.55,24.55,24.55,24.55,115
FIE.TO,15 Jan 2019,6.74,6.77,6.72,6.77,228102
FIG.TO,15 Jan 2019,10.72,10.73,10.7,10.7,17862
FIG.U.TO,15 Jan 2019,9.79,9.79,9.79,9.79,0
FIH.U.TO,15 Jan 2019,13.19,13.33,13.06,13.06,18286
FLBA.TO,15 Jan 2019,19.57,19.57,19.57,19.57,0
FLCI.TO,15 Jan 2019,18.96,18.96,18.93,18.93,1308
FLDM.TO,15 Jan 2019,18.4,18.46,18.4,18.46,520
FLEM.TO,15 Jan 2019,18.37,18.37,18.37,18.37,100
FLGA.TO,15 Jan 2019,20.1,20.1,20.1,20.1,0
FLGD.TO,15 Jan 2019,19.12,19.12,19.12,19.12,325
FLI.TO,15 Jan 2019,10.56,10.57,10.5,10.57,7701
FLOT.TO,15 Jan 2019,8.56,8.58,8.55,8.55,6555
FLOT.U.TO,15 Jan 2019,7.7,7.7,7.7,7.7,100
FLRM.TO,15 Jan 2019,19.86,19.86,19.86,19.86,100
FLSL.TO,15 Jan 2019,19.27,19.27,19.26,19.26,700
FLUI.TO,15 Jan 2019,19.74,19.74,19.74,19.74,100
FLUS.TO,15 Jan 2019,22.25,22.31,22.25,22.31,1727
FM.TO,15 Jan 2019,11.19,11.24,10.89,10.95,2393701
FN.TO,15 Jan 2019,28.15,28.61,27.94,28.61,35969
FN.PR.A.TO,15 Jan 2019,13.25,13.25,13.25,13.25,0
FN.PR.B.TO,15 Jan 2019,13.15,13.15,13.15,13.15,0
FNV.TO,15 Jan 2019,94.12,94.12,92.28,92.81,512536
FOOD.TO,15 Jan 2019,2.9,3.1,2.79,3.04,216366
FOUR.TO,15 Jan 2019,24.72,24.72,24.72,24.72,0
FPR.TO,15 Jan 2019,20.7,20.7,20.7,20.7,0
FQC.TO,15 Jan 2019,22.97,22.97,22.97,22.97,0
FR.TO,15 Jan 2019,7.72,7.78,7.08,7.13,1812282
FRII.TO,15 Jan 2019,2.75,2.82,2.75,2.82,6800
FRL.UN.TO,15 Jan 2019,8.51,8.54,8.51,8.54,23018
FRU.TO,15 Jan 2019,8.74,8.98,8.72,8.88,389502
FRX.TO,15 Jan 2019,9.34,9.56,9.34,9.49,1725
FSB.TO,15 Jan 2019,9.88,9.88,9.86,9.88,15641
FSB.U.TO,15 Jan 2019,9.95,9.98,9.95,9.98,908
FSD.TO,15 Jan 2019,19.94,19.94,19.94,19.94,0
FSD.A.TO,15 Jan 2019,18.44,18.44,18.44,18.44,0
FSF.TO,15 Jan 2019,17.21,17.21,17.21,17.21,0
FSL.TO,15 Jan 2019,18.5,18.5,18.5,18.5,115
FSR.TO,15 Jan 2019,20.83,21.1,20.83,21.1,450
FST.TO,15 Jan 2019,31.48,31.61,31.48,31.61,1030
FST.A.TO,15 Jan 2019,26.35,26.35,26.35,26.35,188
FSV.TO,15 Jan 2019,97.52,98.78,97.19,97.87,61897
FSY.TO,15 Jan 2019,0.22,0.22,0.21,0.21,13500
FSZ.TO,15 Jan 2019,11.99,12.16,11.84,12.09,81302
FSZ.DB.TO,15 Jan 2019,101.5,101.51,101.5,101.5,93000
FT.TO,15 Jan 2019,0.1,0.1,0.09,0.1,143200
FTB.TO,15 Jan 2019,18,18,18,18,1206
FTG.TO,15 Jan 2019,2.28,2.28,2.19,2.2,27869
FTN.TO,15 Jan 2019,7.08,7.66,6.83,7.58,587002
FTN.PR.A.TO,15 Jan 2019,9.71,9.73,9.66,9.72,23143
FTS.TO,15 Jan 2019,45.21,45.71,44.94,45.67,730565
