Symbol,Date,Open,High,Low,Close,Volume
FRX.TO,07 Feb 2019,8.89,8.89,8.74,8.79,700
FSB.TO,07 Feb 2019,9.91,9.91,9.89,9.89,29066
FSB.U.TO,07 Feb 2019,9.98,9.98,9.98,9.98,526
FSF.TO,07 Feb 2019,18.2,18.2,18.2,18.2,0
FSL.TO,07 Feb 2019,18.55,18.6,18.55,18.6,4545
FSR.TO,07 Feb 2019,22.12,22.22,22.12,22.22,8800
FST.TO,07 Feb 2019,33.08,33.08,32.91,32.91,1712
FST.A.TO,07 Feb 2019,27.44,27.59,27.44,27.59,200
FSV.TO,07 Feb 2019,110.02,112.8,110.02,112,96330
FSY.TO,07 Feb 2019,0.2,0.2,0.2,0.2,16300
FSZ.TO,07 Feb 2019,12.17,12.17,12,12.07,32316
FSZ.DB.TO,07 Feb 2019,103.44,103.44,103.44,103.44,10000
FT.TO,07 Feb 2019,0.13,0.13,0.12,0.12,112495
FTB.TO,07 Feb 2019,18.2,18.2,18.2,18.2,0
FTG.TO,07 Feb 2019,2.55,2.92,2.53,2.86,105452
FTN.TO,07 Feb 2019,7.94,7.96,7.83,7.86,100073
FTN.PR.A.TO,07 Feb 2019,9.83,9.83,9.81,9.83,25376
FTS.TO,07 Feb 2019,47.75,47.94,47.62,47.92,787612
FTS.PR.F.TO,07 Feb 2019,22.41,22.43,22.37,22.43,2648
FTS.PR.G.TO,07 Feb 2019,18.87,18.87,18.58,18.67,22650
FTS.PR.H.TO,07 Feb 2019,14.9,14.9,14.87,14.87,550
FTS.PR.I.TO,07 Feb 2019,14.88,14.88,14.88,14.88,1000
FTS.PR.J.TO,07 Feb 2019,21.55,21.56,21.51,21.56,1250
FTS.PR.K.TO,07 Feb 2019,17.81,17.84,17.75,17.84,4100
FTS.PR.M.TO,07 Feb 2019,19.41,19.41,19.13,19.13,2300
FTT.TO,07 Feb 2019,25.61,25.62,25.22,25.33,261526
FTU.TO,07 Feb 2019,0.51,0.51,0.51,0.51,0
FTU.PR.B.TO,07 Feb 2019,8,8,8,8,0
FUD.TO,07 Feb 2019,27.08,27.08,27.08,27.08,233
FUT.TO,07 Feb 2019,22.74,22.74,22.74,22.74,0
FVI.TO,07 Feb 2019,5.18,5.25,5.11,5.12,319057
FVL.TO,07 Feb 2019,0.06,0.06,0.06,0.06,0
FXM.TO,07 Feb 2019,14.04,14.04,13.89,13.89,2687
G.TO,07 Feb 2019,14.57,14.83,14.55,14.65,2352425
GBT.TO,07 Feb 2019,15.68,15.68,15.07,15.07,4706
GC.TO,07 Feb 2019,53.43,53.43,51.85,52.4,180095
GCG.TO,07 Feb 2019,23,23.01,23,23.01,200
GCG.A.TO,07 Feb 2019,22.99,23.25,22.86,23.25,11947
GCL.TO,07 Feb 2019,0.53,0.53,0.51,0.52,63302
GCL.DB.A.TO,07 Feb 2019,70.5,70.5,70.5,70.5,15000
GCM.TO,07 Feb 2019,3.92,3.92,3.81,3.84,185414
GCM.NT.U.TO,07 Feb 2019,100.01,100.01,100.01,100.01,1000
GCM.WT.A.TO,07 Feb 2019,0.02,0.02,0.02,0.02,10000
GCM.WT.B.TO,07 Feb 2019,1.81,1.9,1.81,1.9,153803
GCT.C.TO,07 Feb 2019,0.06,0.06,0.06,0.06,0
GDC.TO,07 Feb 2019,3.06,3.08,3.02,3.08,4400
GDG.UN.TO,07 Feb 2019,12.2,12.25,12.15,12.25,5400
GDI.TO,07 Feb 2019,19.41,19.41,19.41,19.41,0
GDI.DB.TO,07 Feb 2019,103,103,103,103,10000
GDL.TO,07 Feb 2019,5.88,6.22,5.88,6.22,4550
GDV.TO,07 Feb 2019,9.9,9.91,9.57,9.65,12015
GDV.PR.A.TO,07 Feb 2019,10.12,10.14,10.12,10.14,988
GEC.UN.TO,07 Feb 2019,9.52,9.55,9.52,9.55,2200
GEI.TO,07 Feb 2019,20.09,20.09,19.66,19.78,395334
GEI.DB.TO,07 Feb 2019,106.09,106.09,105.7,105.7,180000
GEN.TO,07 Feb 2019,0.06,0.06,0.06,0.06,31500
GEO.TO,07 Feb 2019,1.44,1.44,1.44,1.44,0
GGA.TO,07 Feb 2019,0.05,0.05,0.05,0.05,3000
GGD.TO,07 Feb 2019,0.26,0.26,0.26,0.26,26500
GH.TO,07 Feb 2019,9.9,9.93,9.84,9.85,23629
GIB.A.TO,07 Feb 2019,88.46,88.86,87.62,88.61,366273
GIL.TO,07 Feb 2019,45.26,45.94,45.25,45.87,264060
GLG.TO,07 Feb 2019,0.8,0.8,0.78,0.78,18000
GMO.TO,07 Feb 2019,0.33,0.33,0.33,0.33,0
GMP.TO,07 Feb 2019,2.48,2.49,2.45,2.48,62953
GMP.PR.B.TO,07 Feb 2019,10.65,10.65,10.43,10.5,800
GMP.PR.C.TO,07 Feb 2019,10.6,10.6,10.5,10.6,4800
GMX.TO,07 Feb 2019,0.31,0.31,0.29,0.29,63300
GOGO.TO,07 Feb 2019,10.56,10.56,10.56,10.56,0
GOLD.TO,07 Feb 2019,1.06,1.06,0.99,1.05,182976
GOOS.TO,07 Feb 2019,72.49,74.07,71.5,72.54,411677
GPR.TO,07 Feb 2019,1.02,1.03,0.92,0.93,303744
GPS.TO,07 Feb 2019,0.86,0.86,0.81,0.86,60050
GQM.TO,07 Feb 2019,0.04,0.04,0.04,0.04,228225
GQM.WT.TO,07 Feb 2019,0.01,0.01,0.01,0.01,0
GRP.PR.A.TO,07 Feb 2019,25.5,25.5,25.5,25.5,0
GRT.UN.TO,07 Feb 2019,60.22,60.27,59.71,60.01,383293
GS.TO,07 Feb 2019,10.62,11.27,10.62,10.89,587802
GSC.TO,07 Feb 2019,5.05,5.08,4.91,4.94,17102
GSV.TO,07 Feb 2019,1.67,1.7,1.64,1.65,94900
GSY.TO,07 Feb 2019,41.11,41.11,40.11,40.6,12744
GSY.DB.TO,07 Feb 2019,105,105,105,105,2000
GTE.TO,07 Feb 2019,2.95,3.05,2.83,2.86,689371
GTMS.TO,07 Feb 2019,2.54,2.55,2.5,2.55,97400
GUD.TO,07 Feb 2019,7.8,7.83,7.69,7.76,209009
GUY.TO,07 Feb 2019,1.53,1.56,1.49,1.49,339037
GVC.TO,07 Feb 2019,0.59,0.59,0.59,0.59,0
GWO.TO,07 Feb 2019,28.6,29.8,28.6,29.74,1301219
GWO.PR.F.TO,07 Feb 2019,25.45,25.46,25.41,25.41,1000
GWO.PR.G.TO,07 Feb 2019,23.04,23.09,23.03,23.04,3722
GWO.PR.H.TO,07 Feb 2019,21.86,21.86,21.69,21.73,1954
GWO.PR.I.TO,07 Feb 2019,20.41,20.5,20.34,20.36,6470
GWO.PR.L.TO,07 Feb 2019,24.85,24.85,24.81,24.82,2784
GWO.PR.M.TO,07 Feb 2019,25.17,25.17,25.16,25.16,700
GWO.PR.N.TO,07 Feb 2019,14.5,14.5,14.47,14.47,1100
GWO.PR.O.TO,07 Feb 2019,14.6,14.6,14.45,14.45,1600
GWO.PR.P.TO,07 Feb 2019,24.59,24.59,24.52,24.57,700
GWO.PR.Q.TO,07 Feb 2019,23.01,23.01,23.01,23.01,300
GWO.PR.R.TO,07 Feb 2019,22.25,22.35,22.23,22.26,4250
GWO.PR.S.TO,07 Feb 2019,24.3,24.31,24.3,24.31,5100
GWO.PR.T.TO,07 Feb 2019,23.09,23.15,23.09,23.15,878
GWR.TO,07 Feb 2019,12,12,12,12,1400
GXE.TO,07 Feb 2019,0.57,0.57,0.56,0.56,55545
GXO.TO,07 Feb 2019,0.65,0.68,0.63,0.66,27499
H.TO,07 Feb 2019,21.07,21.16,21.05,21.1,353897
HAB.TO,07 Feb 2019,10.63,10.66,10.63,10.65,8615
HAC.TO,07 Feb 2019,20.61,20.61,20.44,20.57,4538
HAD.TO,07 Feb 2019,10,10.07,9.97,9.97,31419
HAF.TO,07 Feb 2019,7.86,7.86,7.8,7.81,425
HAJ.TO,07 Feb 2019,12.97,12.97,12.97,12.97,0
HAL.TO,07 Feb 2019,16.08,16.08,15.85,15.85,670
HARC.TO,07 Feb 2019,20.79,20.79,20.79,20.79,0
HAU.TO,07 Feb 2019,11.74,11.74,11.74,11.74,0
HAZ.TO,07 Feb 2019,20.42,20.53,20.42,20.52,1380
HBAL.TO,07 Feb 2019,9.79,9.79,9.79,9.79,2143
HBB.TO,07 Feb 2019,45.75,45.79,45.68,45.75,15991
HBC.TO,07 Feb 2019,7.9,7.92,7.78,7.91,127503
HBD.TO,07 Feb 2019,13.95,13.96,13.94,13.94,1439
HBF.TO,07 Feb 2019,8.81,8.81,8.72,8.76,17930
HBF.U.TO,07 Feb 2019,9.1,9.12,9.1,9.12,1586
HBG.TO,07 Feb 2019,19.87,19.87,19.84,19.84,1600
HBG.U.TO,07 Feb 2019,15.04,15.04,15.04,15.04,500
HBL.UN.TO,07 Feb 2019,10.33,10.37,10.33,10.37,500
HBLK.TO,07 Feb 2019,6.07,6.08,6.05,6.07,2526
HBM.TO,07 Feb 2019,8.03,8.1,7.91,7.97,1200495
HBP.TO,07 Feb 2019,0.6,0.6,0.51,0.56,8500
HBU.TO,07 Feb 2019,7.95,7.95,7.95,7.95,1200
HCB.TO,07 Feb 2019,15.27,15.27,15.02,15.08,2230
HCG.TO,07 Feb 2019,15.34,15.7,15.13,15.51,352093
HCN.TO,07 Feb 2019,25.82,25.82,25.82,25.82,0
HCON.TO,07 Feb 2019,9.98,9.98,9.98,9.98,0
HCRE.TO,07 Feb 2019,20.7,20.7,20.7,20.7,6500
HDI.TO,07 Feb 2019,12.08,12.08,11.65,11.96,31498
HE.TO,07 Feb 2019,0.02,0.02,0.02,0.02,0
HEA.TO,07 Feb 2019,14.95,14.95,14.95,14.95,0
HEA.U.TO,07 Feb 2019,11.07,11.07,11.07,11.07,0
HED.TO,07 Feb 2019,12.07,12.23,12.07,12.17,14300
HEE.TO,07 Feb 2019,8.38,8.38,8.2,8.24,4620
HEF.TO,07 Feb 2019,8.04,8.04,8.04,8.04,0
HEJ.TO,07 Feb 2019,5.66,5.66,5.58,5.58,9991
HEMB.TO,07 Feb 2019,10.2,10.56,10.08,10.53,1200
HEP.TO,07 Feb 2019,24.12,24.12,24.1,24.1,221
HERS.TO,07 Feb 2019,20.99,20.99,20.99,20.99,100
HERS.B.TO,07 Feb 2019,22.51,22.55,22.51,22.55,8100
HEU.TO,07 Feb 2019,5.5,5.5,5.27,5.32,21326
HEUR.TO,07 Feb 2019,18.45,18.45,18.45,18.45,0
HEW.TO,07 Feb 2019,14,14,14,14,100
HEWB.TO,07 Feb 2019,20.38,20.38,20.3,20.35,1300
HEX.TO,07 Feb 2019,6.5,6.5,6.44,6.44,4184
HEXO.TO,07 Feb 2019,6.87,7.3,6.75,7.25,3022835
HEXO.WT.TO,07 Feb 2019,2.34,2.46,2.25,2.45,84660
HFA.TO,07 Feb 2019,17.07,17.07,17.07,17.07,0
HFD.TO,07 Feb 2019,5.12,5.12,5.06,5.06,31610
HFMU.TO,07 Feb 2019,20.61,20.61,20.61,20.61,0
HFMU.U.TO,07 Feb 2019,15.75,15.75,15.75,15.75,0
HFP.TO,07 Feb 2019,8.44,8.44,8.38,8.38,3913
HFR.TO,07 Feb 2019,9.99,10,9.99,9.99,15474
HFU.TO,07 Feb 2019,37.3,37.47,37.11,37.47,16574
HFY.TO,07 Feb 2019,15.14,15.14,15,15,8978
HFY.U.TO,07 Feb 2019,11.31,11.31,11.31,11.31,0
HGD.TO,07 Feb 2019,8.2,8.32,8.07,8.22,210941
HGGG.TO,07 Feb 2019,20.74,20.74,20.74,20.74,300
HGI.UN.TO,07 Feb 2019,8.75,8.75,8.75,8.75,0
HGM.TO,07 Feb 2019,10.65,10.65,10.65,10.65,1130
HGR.TO,07 Feb 2019,9.58,9.58,9.58,9.58,2000
HGU.TO,07 Feb 2019,10.87,11.02,10.68,10.8,362896
HGY.TO,07 Feb 2019,4.75,4.75,4.75,4.75,0
HHF.TO,07 Feb 2019,13.48,13.49,13.42,13.43,2865
HHL.TO,07 Feb 2019,7.99,7.99,7.9,7.91,60145
HHL.U.TO,07 Feb 2019,8.05,8.05,7.91,7.91,2550
HID.TO,07 Feb 2019,20.56,20.56,20.56,20.56,0
HIG.TO,07 Feb 2019,8.8,8.8,8.8,8.8,1050
HII.TO,07 Feb 2019,11.06,11.06,11.06,11.06,550
HIU.TO,07 Feb 2019,27.2,27.45,27.2,27.37,6485
HIX.TO,07 Feb 2019,6.1,6.15,6.1,6.1,14701
HLC.TO,07 Feb 2019,6.5,6.5,6.5,6.5,800
HLC.DB.TO,07 Feb 2019,100.25,100.25,100,100,20999
HLF.TO,07 Feb 2019,7.67,7.68,7.61,7.68,32616
HLS.TO,07 Feb 2019,14.15,14.3,14.15,14.25,2080
HMM.A.TO,07 Feb 2019,2.1,2.1,2.1,2.1,3200
HMMJ.TO,07 Feb 2019,20.35,21.13,20.1,20.89,908550
HMMJ.U.TO,07 Feb 2019,15.67,15.67,15.6,15.67,939
HMP.TO,07 Feb 2019,9.83,9.83,9.83,9.83,1400
HND.TO,07 Feb 2019,6.89,7.29,6.89,7.18,1350416
HNL.TO,07 Feb 2019,1.8,1.84,1.8,1.82,246464
HNU.TO,07 Feb 2019,2.89,2.89,2.69,2.74,5247379
HNY.TO,07 Feb 2019,12.28,12.28,12.02,12.02,3250
HOD.TO,07 Feb 2019,6.32,6.74,6.3,6.55,2268475
HOG.TO,07 Feb 2019,8.65,8.65,8.49,8.5,1439
HOM.U.TO,07 Feb 2019,9.17,9.17,8.99,8.99,15973
HOT.DB.U.TO,07 Feb 2019,92.74,92.76,92.74,92.75,52000
HOT.U.TO,07 Feb 2019,5.6,5.62,5.5,5.56,2800
HOT.UN.TO,07 Feb 2019,7.43,7.43,7.3,7.34,94083
HOU.TO,07 Feb 2019,6.02,6.04,5.62,5.8,4966408
HPF.TO,07 Feb 2019,4.45,4.45,4.38,4.41,16750
HPF.U.TO,07 Feb 2019,4.83,4.83,4.83,4.83,0
HPR.TO,07 Feb 2019,8.46,8.46,8.36,8.38,76132
HPS.A.TO,07 Feb 2019,6.06,6.3,6.06,6.3,2389
HQD.TO,07 Feb 2019,6.73,6.88,6.7,6.8,597956
HQU.TO,07 Feb 2019,58.89,59.1,57.42,58.26,222322
HR.UN.TO,07 Feb 2019,22.63,22.79,22.6,22.68,1062779
HRA.TO,07 Feb 2019,10.04,10.04,10.04,10.04,577
HRES.TO,07 Feb 2019,15.12,15.12,15,15.04,1700
HRR.UN.TO,07 Feb 2019,10.66,10.66,10.66,10.66,0
HRT.TO,07 Feb 2019,0.38,0.38,0.37,0.38,784355
HRX.TO,07 Feb 2019,14.7,14.87,13.89,13.98,265636
HSD.TO,07 Feb 2019,3.98,4.06,3.96,4.01,527187
HSE.TO,07 Feb 2019,15.49,15.5,14.84,14.87,1488633
HSE.PR.A.TO,07 Feb 2019,14.25,14.26,13.83,13.83,2220
HSE.PR.B.TO,07 Feb 2019,14.62,14.62,14.55,14.55,400
HSE.PR.C.TO,07 Feb 2019,20.31,20.31,20.26,20.3,29350
HSE.PR.E.TO,07 Feb 2019,21.58,21.58,21.37,21.38,5500
HSE.PR.G.TO,07 Feb 2019,21.36,21.39,21.27,21.28,2300
HSH.TO,07 Feb 2019,65,65,64.31,64.65,8266
HSL.TO,07 Feb 2019,9.48,9.48,9.48,9.48,925
HSM.TO,07 Feb 2019,9.35,9.62,9.35,9.57,19444
HSM.WT.TO,07 Feb 2019,0.5,0.62,0.5,0.62,35000
HSU.TO,07 Feb 2019,50.17,50.35,49.19,49.88,360017
HTA.TO,07 Feb 2019,9.85,9.88,9.75,9.79,20193
HTA.U.TO,07 Feb 2019,9.75,9.75,9.73,9.73,7700
HTB.TO,07 Feb 2019,54.86,54.86,54.86,54.86,483
HTB.U.TO,07 Feb 2019,41.27,41.27,41.27,41.27,0
HTH.TO,07 Feb 2019,48.9,48.92,48.9,48.92,7700
HUBL.TO,07 Feb 2019,15.82,15.82,15.82,15.82,0
HUBL.U.TO,07 Feb 2019,15.92,15.92,15.92,15.92,200
HUC.TO,07 Feb 2019,12.75,12.75,12.42,12.51,3274
HUF.TO,07 Feb 2019,13.17,13.17,13.17,13.17,0
HUF.U.TO,07 Feb 2019,10.02,10.02,10,10.01,10700
HUG.TO,07 Feb 2019,11.62,11.62,11.62,11.62,0
HUL.TO,07 Feb 2019,8.78,8.78,8.78,8.78,0
HUN.TO,07 Feb 2019,8.2,8.2,8.2,8.2,0
HUTL.TO,07 Feb 2019,20.44,20.44,20.35,20.44,61600
HUV.TO,07 Feb 2019,6.15,6.35,6.01,6.11,168847
HUZ.TO,07 Feb 2019,8.4,8.4,8.4,8.4,100
HWF.UN.TO,07 Feb 2019,10.47,10.58,10.47,10.49,51250
HWO.TO,07 Feb 2019,3.76,3.83,3.73,3.8,30717
HXD.TO,07 Feb 2019,5.62,5.68,5.58,5.59,359841
HXDM.TO,07 Feb 2019,31.64,31.64,31.46,31.46,4871
HXDM.U.TO,07 Feb 2019,23.67,23.67,23.67,23.67,2300
HXE.TO,07 Feb 2019,15.76,15.76,15.76,15.76,263
HXF.TO,07 Feb 2019,41.49,41.65,41.49,41.65,200
HXH.TO,07 Feb 2019,29.89,29.89,29.51,29.71,4000
HXQ.TO,07 Feb 2019,51.2,51.2,51.03,51.13,1040
HXQ.U.TO,07 Feb 2019,39.19,39.19,39.19,39.19,0
HXS.TO,07 Feb 2019,68.63,68.68,68.12,68.53,16430
HXS.U.TO,07 Feb 2019,51.45,51.45,51.45,51.45,1010
HXT.TO,07 Feb 2019,33.75,33.83,33.55,33.79,177500
HXT.U.TO,07 Feb 2019,25.53,25.53,25.53,25.53,0
HXU.TO,07 Feb 2019,35.38,35.52,34.92,35.43,92133
HXX.TO,07 Feb 2019,28.61,28.61,28.51,28.57,49752
HYD.TO,07 Feb 2019,0.04,0.04,0.04,0.04,117800
HYG.TO,07 Feb 2019,8.9,8.9,8.75,8.81,4229
HYI.TO,07 Feb 2019,9.44,9.44,9.36,9.38,14268
HZD.TO,07 Feb 2019,6.88,6.88,6.88,6.88,3700
HZM.TO,07 Feb 2019,0.04,0.04,0.04,0.04,0
HZU.TO,07 Feb 2019,11.32,11.43,11.3,11.4,15966
IAF.PR.B.TO,07 Feb 2019,20.91,20.91,20.91,20.91,223
IAF.PR.G.TO,07 Feb 2019,20.11,20.15,19.96,20.08,5338
IAF.PR.I.TO,07 Feb 2019,21.25,21.29,21.25,21.29,3650
IAG.TO,07 Feb 2019,48.99,49.18,48.52,49.04,185955
IAM.TO,07 Feb 2019,2.2,2.2,2.18,2.2,11174
IBG.TO,07 Feb 2019,4.23,4.26,4.19,4.26,12200
IBG.DB.D.TO,07 Feb 2019,101.01,101.01,100.6,100.6,20999
ICE.TO,07 Feb 2019,4.9,4.9,4.9,4.9,0
ICPB.TO,07 Feb 2019,10.15,10.15,10.15,10.15,0
IDG.TO,07 Feb 2019,9.63,10.45,9.63,10.45,7961
IFA.TO,07 Feb 2019,1.19,1.19,1.19,1.19,0
IFB.UN.TO,07 Feb 2019,7.89,7.89,7.89,7.89,1500
IFC.TO,07 Feb 2019,108.46,111.3,107.6,110.99,408105
IFC.PR.A.TO,07 Feb 2019,16,16,15.81,16,3175
IFC.PR.C.TO,07 Feb 2019,19.02,19.02,18.95,19,1180
IFC.PR.D.TO,07 Feb 2019,20.25,20.25,20.25,20.25,100
IFC.PR.E.TO,07 Feb 2019,23.16,23.25,23.15,23.25,1500
IFC.PR.F.TO,07 Feb 2019,23.44,23.48,23.43,23.45,2100
IFC.PR.G.TO,07 Feb 2019,20.75,20.75,20.42,20.55,6650
IFP.TO,07 Feb 2019,18.04,18.04,17.36,17.51,294500
IGB.TO,07 Feb 2019,19.5,19.5,19.5,19.5,0
IGCF.TO,07 Feb 2019,18.93,18.93,18.93,18.93,230
IGLB.TO,07 Feb 2019,9.8,9.8,9.8,9.8,150
IGM.TO,07 Feb 2019,33.47,33.89,33.17,33.89,191783
IGM.PR.B.TO,07 Feb 2019,25.06,25.15,25.06,25.15,1000
III.TO,07 Feb 2019,1.72,1.75,1.7,1.73,8325
IIP.UN.TO,07 Feb 2019,14,14.26,13.97,14.16,213770
ILV.TO,07 Feb 2019,22.93,22.95,22.88,22.88,1600
IMG.TO,07 Feb 2019,4.76,4.81,4.57,4.65,2189165
IMO.TO,07 Feb 2019,36.2,36.29,35.76,35.98,835879
IMP.TO,07 Feb 2019,0.14,0.14,0.14,0.14,21600
IMV.TO,07 Feb 2019,6.85,6.9,6.62,6.88,28410
IN.TO,07 Feb 2019,0.7,0.71,0.67,0.68,323945
IN.WT.TO,07 Feb 2019,0.2,0.2,0.2,0.2,0
INC.UN.TO,07 Feb 2019,11.55,11.65,11.55,11.55,856
INE.TO,07 Feb 2019,14.57,14.61,14.43,14.57,262110
INE.DB.A.TO,07 Feb 2019,102.99,103,102.99,103,57000
INE.DB.B.TO,07 Feb 2019,98.24,99,98.24,98.5,83999
INE.PR.A.TO,07 Feb 2019,15.45,15.45,15.08,15.08,2050
INE.PR.C.TO,07 Feb 2019,21.39,21.5,21.38,21.5,2400
INO.UN.TO,07 Feb 2019,9.98,10.01,9.95,9.99,48137
INOC.TO,07 Feb 2019,9.83,9.83,9.83,9.83,1853
INQ.TO,07 Feb 2019,1.38,1.38,1.38,1.38,0
INSR.TO,07 Feb 2019,21.07,21.07,21.07,21.07,0
INV.TO,07 Feb 2019,0.68,0.69,0.65,0.67,52300
IPCI.TO,07 Feb 2019,0.41,0.43,0.41,0.42,18000
IPCO.TO,07 Feb 2019,4.79,4.82,4.68,4.71,17208
IPL.TO,07 Feb 2019,20.85,20.93,20.59,20.7,3422975
IPLP.TO,07 Feb 2019,11.13,11.19,10.95,11.18,97235
IPO.TO,07 Feb 2019,1.04,1.04,0.99,1.04,21800
IQD.TO,07 Feb 2019,22.59,22.59,22.59,22.59,163
IQD.B.TO,07 Feb 2019,21.88,21.88,21.88,21.88,0
IRON.TO,07 Feb 2019,0.41,0.41,0.39,0.41,151825
ISV.TO,07 Feb 2019,15.87,16.22,15.82,15.95,5600
ITC.TO,07 Feb 2019,1.67,1.67,1.55,1.55,72300
ITH.TO,07 Feb 2019,0.76,0.79,0.76,0.77,12150
ITP.TO,07 Feb 2019,19.02,19.02,18.69,18.88,120291
ITX.TO,07 Feb 2019,12.62,12.63,12.39,12.39,20600
IVN.TO,07 Feb 2019,3.25,3.4,3.12,3.15,1777097
IVQ.DB.U.TO,07 Feb 2019,85,85,85,85,3000
IVQ.DB.V.TO,07 Feb 2019,85,85,85,85,0
IVQ.U.TO,07 Feb 2019,7.76,7.9,7.76,7.83,22900
JAG.TO,07 Feb 2019,0.2,0.22,0.2,0.21,104003
JAPN.B.TO,07 Feb 2019,23.2,23.2,23.2,23.2,0
JE.TO,07 Feb 2019,4.95,4.96,4.39,4.41,1109745
JE.DB.C.TO,07 Feb 2019,96.21,96.99,96.1,96.99,17000
JE.DB.D.TO,07 Feb 2019,91.76,91.76,91.75,91.75,102000
JE.PR.U.TO,07 Feb 2019,19.21,19.21,18.5,18.5,200
JFS.UN.TO,07 Feb 2019,13.83,14.05,13.83,14.01,23189
JOY.TO,07 Feb 2019,2.05,2.06,2.05,2.05,9000
JWEL.TO,07 Feb 2019,20.38,20.38,18.52,18.91,339998
K.TO,07 Feb 2019,4.45,4.52,4.38,4.42,3189414
KAT.TO,07 Feb 2019,0.64,0.65,0.64,0.65,31500
KBL.TO,07 Feb 2019,36.95,37.38,36.95,37.2,1297
KEG.UN.TO,07 Feb 2019,17.05,17.14,16.8,16.94,10131
KEL.TO,07 Feb 2019,4.45,4.46,4.15,4.25,886816
KEL.DB.TO,07 Feb 2019,111,111.23,111,111.23,31000
KER.TO,07 Feb 2019,0.15,0.15,0.15,0.15,58000
KEW.TO,07 Feb 2019,5.1,5.37,5.04,5.36,159240
KEY.TO,07 Feb 2019,28.52,28.6,27.93,28.28,561229
KILO.TO,07 Feb 2019,21.02,21.02,21.02,21.02,0
KL.TO,07 Feb 2019,43.91,44.25,42.51,43.37,953171
KLS.TO,07 Feb 2019,0.84,0.85,0.8,0.82,14000
KML.TO,07 Feb 2019,14.84,14.84,14.49,14.72,161881
KML.PR.A.TO,07 Feb 2019,22.7,22.7,22.23,22.39,10478
KML.PR.C.TO,07 Feb 2019,22.37,22.37,22.08,22.08,3409
KMP.UN.TO,07 Feb 2019,16.94,17.23,16.9,17.21,257385
KOR.TO,07 Feb 2019,2.12,2.12,2.05,2.09,42596
KPT.TO,07 Feb 2019,8.87,9.07,8.87,9,2600
KRN.TO,07 Feb 2019,0.25,0.25,0.25,0.25,0
KWH.UN.TO,07 Feb 2019,7.52,7.64,7.46,7.5,7442057
KXS.TO,07 Feb 2019,78.31,78.97,76.6,77.29,86034
L.TO,07 Feb 2019,66.55,66.83,65.95,66.54,382175
L.PR.B.TO,07 Feb 2019,24.24,24.24,24.21,24.21,400
LAC.TO,07 Feb 2019,4.12,4.12,4,4.01,95942
LAM.TO,07 Feb 2019,0.41,0.41,0.39,0.41,141260
LAS.A.TO,07 Feb 2019,205.13,205.24,200.01,201,5687
LB.TO,07 Feb 2019,44.15,44.29,43.9,44.07,221428
LB.PR.H.TO,07 Feb 2019,19,19,18.64,18.75,2200
LB.PR.J.TO,07 Feb 2019,25.66,25.66,25.57,25.57,1130
LBS.TO,07 Feb 2019,8.19,8.19,8.04,8.09,25833
LBS.PR.A.TO,07 Feb 2019,9.95,9.97,9.94,9.97,9954
LCS.TO,07 Feb 2019,3.42,3.44,3.29,3.44,6300
LCS.PR.A.TO,07 Feb 2019,10.01,10.01,10.01,10.01,3800
LDGR.TO,07 Feb 2019,19.14,19.14,19.02,19.02,600
LFE.TO,07 Feb 2019,2.64,2.64,2.57,2.64,63421
LFE.PR.B.TO,07 Feb 2019,9.86,9.9,9.85,9.9,44200
LFX.TO,07 Feb 2019,0.7,0.7,0.7,0.7,5500
LGD.TO,07 Feb 2019,0.39,0.4,0.39,0.39,24250
LGO.TO,07 Feb 2019,2.57,2.58,2.46,2.48,894878
LGT.B.TO,07 Feb 2019,44.68,44.69,44.68,44.69,1155
LIF.TO,07 Feb 2019,31.91,32.3,31.75,32.21,243712
LIFE.TO,07 Feb 2019,19.15,19.15,19.15,19.15,281
LIFE.B.TO,07 Feb 2019,21,21,20.7,20.7,8252
LINK.TO,07 Feb 2019,10.64,10.64,10.64,10.64,112
LMC.TO,07 Feb 2019,2.01,2.04,1.96,1.99,44503
LN.TO,07 Feb 2019,0.07,0.07,0.07,0.07,0
LNF.TO,07 Feb 2019,14.57,14.9,14.57,14.9,1308
LNR.TO,07 Feb 2019,52.11,52.63,51.77,52.07,190972
LUC.TO,07 Feb 2019,1.69,1.69,1.65,1.67,298911
LUG.TO,07 Feb 2019,5.42,5.52,5.38,5.5,33801
LUN.TO,07 Feb 2019,6.18,6.22,6.05,6.08,1334571
LVN.TO,07 Feb 2019,0.14,0.14,0.14,0.14,500
LVU.UN.TO,07 Feb 2019,4.75,4.75,4.75,4.75,2500
LXR.TO,07 Feb 2019,0.25,0.25,0.24,0.24,27675
LXR.WT.TO,07 Feb 2019,0.02,0.02,0.02,0.02,0
LYD.TO,07 Feb 2019,0.18,0.18,0.18,0.18,222000
MAG.TO,07 Feb 2019,11.83,11.91,11.56,11.58,141117
MAL.TO,07 Feb 2019,17.62,17.89,17.4,17.82,16052
MAV.TO,07 Feb 2019,8.97,8.99,8.9,8.9,4075
MAW.TO,07 Feb 2019,0.29,0.29,0.28,0.28,39435
MAX.TO,07 Feb 2019,0.91,0.92,0.9,0.91,36000
MAXR.TO,07 Feb 2019,7.98,8.01,7.58,7.77,414221
MBA.TO,07 Feb 2019,0.67,0.68,0.67,0.68,5800
MBK.UN.TO,07 Feb 2019,11.24,11.36,11.2,11.36,6039
