Symbol,Date,Open,High,Low,Close,Volume
CLF.TO,22 Jan 2019,17.81,17.81,17.8,17.81,47463
CLG.TO,22 Jan 2019,18.31,18.31,18.31,18.31,5350
CLIQ.TO,22 Jan 2019,4.72,4.72,4.57,4.6,128726
CLIQ.DB.TO,22 Jan 2019,95.99,96,95.99,96,10000
CLQ.TO,22 Jan 2019,0.47,0.47,0.47,0.47,3000
CLR.TO,22 Jan 2019,5.29,5.3,5.15,5.2,25035
CLS.TO,22 Jan 2019,12.24,12.25,12.07,12.22,186628
CM.TO,22 Jan 2019,109.76,109.77,108.78,109.74,1083394
CM.PR.O.TO,22 Jan 2019,18.91,18.94,18.71,18.71,7055
CM.PR.P.TO,22 Jan 2019,18.53,18.59,18.5,18.5,1800
CM.PR.Q.TO,22 Jan 2019,20.51,20.77,20.51,20.72,4200
CM.PR.R.TO,22 Jan 2019,23.29,23.31,22.95,23.01,27600
CM.PR.S.TO,22 Jan 2019,20.89,20.9,20.72,20.72,10930
CM.PR.T.TO,22 Jan 2019,24.89,24.91,24.65,24.65,581064
CMCE.TO,22 Jan 2019,19.99,19.99,19.99,19.99,295
CMG.TO,22 Jan 2019,6.59,6.73,6.59,6.69,76826
CMH.TO,22 Jan 2019,6.32,6.32,6.25,6.31,12927
CMMC.TO,22 Jan 2019,0.86,0.87,0.83,0.83,253942
CMR.TO,22 Jan 2019,50.05,50.06,50.05,50.05,7872
CMUE.TO,22 Jan 2019,20.32,20.32,20.32,20.32,228
CMUE.F.TO,22 Jan 2019,20.18,20.18,20.18,20.18,200
CNE.TO,22 Jan 2019,4.38,4.48,4.31,4.43,226839
CNL.TO,22 Jan 2019,1.84,1.89,1.82,1.84,274571
CNQ.TO,22 Jan 2019,36,36.06,34.29,34.34,4178748
CNR.TO,22 Jan 2019,110.25,110.26,107.52,108.21,1473966
CNT.TO,22 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,22 Jan 2019,215.5,215.88,215.5,215.88,300
COG.TO,22 Jan 2019,0.6,0.6,0.6,0.6,0
COMM.TO,22 Jan 2019,20.4,20.4,20.25,20.25,3880
COP.TO,22 Jan 2019,0.06,0.06,0.05,0.05,268633
CORP.TO,22 Jan 2019,19.75,19.75,19.75,19.75,200
CORV.TO,22 Jan 2019,4.42,4.57,4.13,4.23,15250
COW.TO,22 Jan 2019,37.45,37.45,36.92,36.94,8901
CP.TO,22 Jan 2019,260,263.02,260,261.64,322654
CPD.TO,22 Jan 2019,12.61,12.64,12.54,12.57,86776
CPG.TO,22 Jan 2019,4.34,4.36,4.07,4.14,4873103
CPH.TO,22 Jan 2019,2.28,2.28,2.13,2.15,25425
CPI.TO,22 Jan 2019,0.27,0.27,0.27,0.27,76500
CPX.TO,22 Jan 2019,28.64,28.76,28.42,28.56,520518
CPX.PR.A.TO,22 Jan 2019,14.36,14.43,14.36,14.43,3600
CPX.PR.C.TO,22 Jan 2019,20.5,20.5,20.48,20.48,413
CPX.PR.E.TO,22 Jan 2019,19.89,19.89,19.84,19.84,934
CPX.PR.G.TO,22 Jan 2019,25.21,25.25,25,25.18,7550
CPX.PR.I.TO,22 Jan 2019,24.55,24.64,24.55,24.63,1300
CQE.TO,22 Jan 2019,0.57,0.6,0.57,0.6,20500
CR.TO,22 Jan 2019,0.87,0.9,0.86,0.86,468579
CRDL.TO,22 Jan 2019,5.2,5.22,5.2,5.2,1225
CRDL.WT.TO,22 Jan 2019,0.85,0.85,0.85,0.85,0
CRH.TO,22 Jan 2019,4.26,4.31,4.12,4.13,110368
CRON.TO,22 Jan 2019,20.44,21.44,19.77,20.21,3083023
CRP.TO,22 Jan 2019,4.48,4.48,4.48,4.48,0
CRR.UN.TO,22 Jan 2019,13.47,13.6,13.47,13.6,251903
CRT.UN.TO,22 Jan 2019,12.48,12.51,12.4,12.48,98469
CRWN.TO,22 Jan 2019,9.82,9.82,9.82,9.82,0
CRWN.DB.TO,22 Jan 2019,98.9,99.01,98.9,99,36000
CS.TO,22 Jan 2019,0.62,0.63,0.58,0.59,461566
CSD.TO,22 Jan 2019,17.39,17.4,17.37,17.37,6250
CSE.PR.A.TO,22 Jan 2019,13.25,13.25,13.25,13.25,0
CSH.UN.TO,22 Jan 2019,14.7,14.78,14.64,14.77,249111
CSM.TO,22 Jan 2019,0.04,0.04,0.04,0.04,615125
CSU.TO,22 Jan 2019,917.89,933.55,910,927.99,30469
CSU.DB.TO,22 Jan 2019,120.5,120.5,120.5,120.5,1262000
CSW.A.TO,22 Jan 2019,18.9,19.21,18.9,19.04,14955
CSW.B.TO,22 Jan 2019,17.85,17.85,17.75,17.76,2300
CSY.TO,22 Jan 2019,19.35,19.35,19.35,19.35,100
CTC.TO,22 Jan 2019,222.22,222.22,221.5,221.5,631
CTC.A.TO,22 Jan 2019,149.96,149.96,147.07,147.68,165667
CTF.UN.TO,22 Jan 2019,3.28,3.28,3.25,3.25,12500
CTX.TO,22 Jan 2019,0.48,0.48,0.48,0.48,0
CU.TO,22 Jan 2019,33.48,33.54,33.16,33.37,203831
CU.PR.C.TO,22 Jan 2019,18.92,18.92,18.68,18.8,24116
CU.PR.D.TO,22 Jan 2019,22,22,21.98,22,1300
CU.PR.E.TO,22 Jan 2019,21.9,21.9,21.9,21.9,200
CU.PR.F.TO,22 Jan 2019,20.5,20.5,20.42,20.42,1010
CU.PR.G.TO,22 Jan 2019,20.31,20.31,20.22,20.22,1250
CU.PR.H.TO,22 Jan 2019,23.99,23.99,23.99,23.99,0
CU.PR.I.TO,22 Jan 2019,25.48,25.48,25.25,25.25,3100
CU.X.TO,22 Jan 2019,33.25,33.25,33.15,33.15,500
CUD.TO,22 Jan 2019,40.51,40.58,40.1,40.19,13783
CUF.UN.TO,22 Jan 2019,11.9,11.92,11.69,11.87,294043
CUP.U.TO,22 Jan 2019,12.5,12.52,12.4,12.51,23150
CVD.TO,22 Jan 2019,18.05,18.05,17.9,17.9,2644
CVE.TO,22 Jan 2019,10.45,10.5,10.22,10.35,3304971
CVG.TO,22 Jan 2019,50.24,50.24,50.24,50.24,103
CWB.TO,22 Jan 2019,29.7,29.7,29.28,29.41,230967
CWB.PR.B.TO,22 Jan 2019,21.16,21.29,21.15,21.25,1130
CWB.PR.C.TO,22 Jan 2019,25.75,25.8,25.61,25.65,6565
CWI.TO,22 Jan 2019,0.13,0.13,0.13,0.13,0
CWL.TO,22 Jan 2019,1.31,1.31,1.25,1.25,500
CWW.TO,22 Jan 2019,32.94,32.94,32.62,32.62,2937
CWX.TO,22 Jan 2019,5.13,5.13,5,5.06,230792
CWX.NT.A.TO,22 Jan 2019,96,96,95.99,96,46999
CXF.TO,22 Jan 2019,9.24,9.29,9.21,9.23,4390
CXI.TO,22 Jan 2019,30.14,30.14,30.14,30.14,100
CXN.TO,22 Jan 2019,0.11,0.11,0.11,0.11,0
CYB.TO,22 Jan 2019,55.9,55.9,55.25,55.7,11059
CYBR.TO,22 Jan 2019,24.32,24.32,23.8,23.84,7067
CYBR.B.TO,22 Jan 2019,26.95,26.95,26.3,26.3,4325
CYH.TO,22 Jan 2019,19,19.01,18.82,18.93,29667
D.UN.TO,22 Jan 2019,22.91,22.93,22.73,22.84,187251
DBO.TO,22 Jan 2019,0.18,0.18,0.18,0.18,63800
DC.A.TO,22 Jan 2019,1.09,1.09,1.03,1.04,75914
DC.PR.B.TO,22 Jan 2019,11.25,11.35,11.25,11.25,3504
DC.PR.D.TO,22 Jan 2019,11.27,11.29,11.26,11.29,900
DC.PR.E.TO,22 Jan 2019,16.77,16.77,16.77,16.77,0
DC.WT.TO,22 Jan 2019,0.01,0.01,0.01,0.01,0
DCC.TO,22 Jan 2019,19.09,19.09,19.09,19.09,0
DCF.TO,22 Jan 2019,4.21,4.21,4.06,4.1,8500
DCG.TO,22 Jan 2019,19.12,19.12,19.12,19.12,0
DCM.TO,22 Jan 2019,1.12,1.12,1.11,1.11,5200
DCP.TO,22 Jan 2019,18.31,18.31,18.31,18.31,0
DCS.TO,22 Jan 2019,19.38,19.38,19.38,19.38,0
DEE.TO,22 Jan 2019,0.44,0.44,0.38,0.39,126500
DEE.NT.TO,22 Jan 2019,87.5,87.5,87.5,87.5,0
DEE.WT.TO,22 Jan 2019,0.14,0.14,0.14,0.14,0
DF.TO,22 Jan 2019,4.67,4.67,4.03,4.08,146765
DF.PR.A.TO,22 Jan 2019,9.85,9.87,9.85,9.86,15400
DFC.TO,22 Jan 2019,19.15,19.15,19.15,19.15,0
DFD.TO,22 Jan 2019,20.07,20.07,20.02,20.02,600
DFE.TO,22 Jan 2019,18.36,18.36,18.36,18.36,342
DFN.TO,22 Jan 2019,8.56,8.56,8.44,8.44,124989
DFN.PR.A.TO,22 Jan 2019,9.98,9.99,9.97,9.98,184666
DFU.TO,22 Jan 2019,21.44,21.44,21.44,21.44,600
DGC.TO,22 Jan 2019,11.96,12.21,11.74,12.15,483370
DGR.TO,22 Jan 2019,24.01,24.01,23.98,23.98,2600
DGR.B.TO,22 Jan 2019,24.95,24.95,24.92,24.92,2768
DGRC.TO,22 Jan 2019,26.01,26.01,25.93,25.98,149055
DGS.TO,22 Jan 2019,4.84,4.84,4.33,4.38,278469
DGS.PR.A.TO,22 Jan 2019,9.98,9.99,9.94,9.98,12460
DHX.TO,22 Jan 2019,2.88,2.98,2.59,2.59,412756
DHX.DB.TO,22 Jan 2019,82,82,82,82,0
DIAM.TO,22 Jan 2019,0.26,0.26,0.25,0.25,332383
DII.A.TO,22 Jan 2019,17.25,17.25,17.23,17.23,1600
DII.B.TO,22 Jan 2019,17.24,17.54,17.13,17.46,110757
DII.DB.U.TO,22 Jan 2019,99,99,98.99,98.99,8000
DIR.UN.TO,22 Jan 2019,10.55,10.59,10.46,10.54,669772
DISC.TO,22 Jan 2019,21.81,21.81,21.81,21.81,100
DIV.TO,22 Jan 2019,2.95,3,2.94,2.98,178400
DIV.DB.TO,22 Jan 2019,99,99,99,99,0
DIVS.TO,22 Jan 2019,17.96,17.96,17.77,17.77,4284
DLR.TO,22 Jan 2019,13.44,13.44,13.41,13.43,98671
DLR.U.TO,22 Jan 2019,10.06,10.07,10.06,10.06,113466
DML.TO,22 Jan 2019,0.65,0.66,0.64,0.65,376803
DNG.TO,22 Jan 2019,1.56,1.57,1.55,1.55,52700
DNT.TO,22 Jan 2019,0.06,0.06,0.06,0.06,3000
DOL.TO,22 Jan 2019,35.36,35.69,35.06,35.18,553166
DOO.TO,22 Jan 2019,39,39.08,37.32,37.51,220764
DPM.TO,22 Jan 2019,3.54,3.62,3.5,3.58,570514
DQD.TO,22 Jan 2019,24.79,24.79,24.74,24.74,939
DQI.TO,22 Jan 2019,21.19,21.23,21.11,21.23,45556
DR.TO,22 Jan 2019,16.8,17.07,16.69,16.92,159025
DR.DB.A.TO,22 Jan 2019,101.11,101.11,101.11,101.11,0
DRA.UN.TO,22 Jan 2019,6.75,6.75,6.61,6.67,72391
DRFD.TO,22 Jan 2019,18.44,18.44,18.44,18.44,0
DRG.UN.TO,22 Jan 2019,12.68,12.83,12.37,12.76,754689
DRM.TO,22 Jan 2019,7,7.01,6.81,6.85,54371
DRM.PR.A.TO,22 Jan 2019,7.31,7.38,7.31,7.38,7500
DRMC.TO,22 Jan 2019,18.86,18.86,18.86,18.86,100
DRMU.TO,22 Jan 2019,18.11,18.11,18.11,18.11,0
DRT.TO,22 Jan 2019,6.43,6.43,6.25,6.27,245078
DRX.TO,22 Jan 2019,1.11,1.15,1.1,1.1,8700
DS.TO,22 Jan 2019,7.17,7.17,7.12,7.12,4140
DSG.TO,22 Jan 2019,40.71,40.86,39.46,40.14,214757
DXB.TO,22 Jan 2019,20.04,20.05,20.04,20.05,2550
DXC.TO,22 Jan 2019,21.62,21.62,21.62,21.62,301
DXF.TO,22 Jan 2019,22.22,22.22,22.1,22.11,500
DXG.TO,22 Jan 2019,28.59,28.59,28.28,28.5,7491
DXI.TO,22 Jan 2019,0.05,0.05,0.04,0.05,135225
DXM.TO,22 Jan 2019,9.45,9.47,9.45,9.47,270
DXO.TO,22 Jan 2019,19.27,19.27,19.27,19.27,0
DXP.TO,22 Jan 2019,19.34,19.35,19.28,19.33,13088
DXU.TO,22 Jan 2019,28.5,28.52,28.27,28.3,22892
DXV.TO,22 Jan 2019,19.83,19.83,19.83,19.83,400
DXZ.TO,22 Jan 2019,23.01,23.01,23.01,23.01,0
E.TO,22 Jan 2019,0.28,0.28,0.28,0.28,6500
EARN.TO,22 Jan 2019,49.6,49.6,49.6,49.6,0
EBC.UN.TO,22 Jan 2019,6.53,6.53,6.53,6.53,3800
ECA.TO,22 Jan 2019,9.14,9.24,9,9.03,4611225
ECF.UN.TO,22 Jan 2019,9.28,9.34,9.15,9.2,11045
ECN.TO,22 Jan 2019,3.64,3.65,3.6,3.63,868855
ECN.PR.A.TO,22 Jan 2019,19.8,20,19.8,20,800
ECN.PR.C.TO,22 Jan 2019,19.4,19.4,19.4,19.4,0
ECO.TO,22 Jan 2019,1.76,1.78,1.76,1.77,5700
ECS.TO,22 Jan 2019,0.51,0.54,0.5,0.5,117606
ECS.WT.TO,22 Jan 2019,0.04,0.04,0.04,0.04,0
EDGE.TO,22 Jan 2019,18.71,18.75,18.47,18.54,1788
EDGF.UN.TO,22 Jan 2019,8.23,8.24,8.13,8.13,3100
EDR.TO,22 Jan 2019,2.63,2.69,2.52,2.67,232345
EDT.TO,22 Jan 2019,0.34,0.34,0.31,0.34,43316
EDV.TO,22 Jan 2019,19.9,20.13,19.72,19.92,250006
EF.UN.TO,22 Jan 2019,7.8,7.8,7.74,7.74,4900
EFH.TO,22 Jan 2019,14.09,14.23,14.02,14.22,4000
EFL.TO,22 Jan 2019,0.18,0.18,0.17,0.18,14650
EFN.TO,22 Jan 2019,7.31,7.32,7.17,7.22,719541
EFN.DB.TO,22 Jan 2019,99.81,99.81,99.52,99.55,52000
EFN.DB.A.TO,22 Jan 2019,97.5,97.51,97.2,97.2,153000
EFN.PR.A.TO,22 Jan 2019,19.73,20.09,19.73,19.86,796
EFN.PR.C.TO,22 Jan 2019,19.2,19.63,19.19,19.63,1400
EFN.PR.E.TO,22 Jan 2019,18.6,18.6,18.5,18.5,1500
EFN.PR.G.TO,22 Jan 2019,21.01,21.01,20.74,20.75,900
EFN.PR.I.TO,22 Jan 2019,18.65,18.77,18.5,18.77,3800
EFR.TO,22 Jan 2019,3.83,3.83,3.55,3.6,290188
EFR.DB.TO,22 Jan 2019,104,104,103,103,115000
EFR.WT.TO,22 Jan 2019,1.83,1.83,1.6,1.6,7100
EFX.TO,22 Jan 2019,17.32,17.39,17.08,17.31,141039
EGIF.TO,22 Jan 2019,20.18,20.18,20.18,20.18,4700
EGL.TO,22 Jan 2019,0.07,0.08,0.07,0.08,79110
EHE.TO,22 Jan 2019,23.25,23.25,23.16,23.16,27785
EHE.B.TO,22 Jan 2019,23.34,23.34,23.34,23.34,0
EIF.TO,22 Jan 2019,29.39,29.39,28.3,28.99,92653
EIF.DB.G.TO,22 Jan 2019,100.71,101.71,100.7,101.7,73000
EIF.DB.H.TO,22 Jan 2019,99.56,99.75,99.25,99.25,66000
EIF.DB.I.TO,22 Jan 2019,99.26,99.5,99,99,134000
EIF.DB.J.TO,22 Jan 2019,95.61,96.25,95.6,96,53000
EIT.PR.A.TO,22 Jan 2019,24.34,24.46,24.33,24.4,5500
EIT.PR.B.TO,22 Jan 2019,24.33,24.33,24.3,24.3,1394
EIT.UN.TO,22 Jan 2019,11.06,11.06,10.65,10.77,208283
ELD.TO,22 Jan 2019,3.52,3.65,3.36,3.56,1014681
ELF.TO,22 Jan 2019,792,792,792,792,101
ELF.PR.F.TO,22 Jan 2019,23.9,23.9,23.6,23.75,1738
ELF.PR.G.TO,22 Jan 2019,21.18,21.22,21.17,21.2,1100
ELF.PR.H.TO,22 Jan 2019,24.25,24.26,24.24,24.25,3600
ELR.TO,22 Jan 2019,0.19,0.19,0.19,0.19,640
ELV.TO,22 Jan 2019,19.64,19.64,19.64,19.64,0
EMA.TO,22 Jan 2019,44.78,45.12,44.58,44.87,666575
EMA.PR.A.TO,22 Jan 2019,15.99,16.23,15.99,16.2,700
EMA.PR.B.TO,22 Jan 2019,16.53,16.53,16.53,16.53,100
EMA.PR.C.TO,22 Jan 2019,21.49,21.55,21.4,21.55,2572
EMA.PR.E.TO,22 Jan 2019,19.83,19.9,19.83,19.9,1000
EMA.PR.F.TO,22 Jan 2019,21.48,21.57,21.48,21.5,1400
EMA.PR.H.TO,22 Jan 2019,23.72,23.72,23.22,23.22,11200
EML.PR.A.TO,22 Jan 2019,25.53,25.55,25.42,25.53,9373
EMP.A.TO,22 Jan 2019,30.07,30.62,29.82,30.2,481562
EMV.B.TO,22 Jan 2019,25.59,25.59,25.56,25.56,600
ENB.TO,22 Jan 2019,47.85,48.15,47.44,47.61,4462990
ENB.PF.A.TO,22 Jan 2019,17.25,17.25,17,17.2,14835
ENB.PF.C.TO,22 Jan 2019,17.02,17.02,16.75,16.9,3700
ENB.PF.E.TO,22 Jan 2019,17.34,17.34,17.1,17.1,2957
ENB.PF.G.TO,22 Jan 2019,17.26,17.26,17.08,17.08,1938
ENB.PF.I.TO,22 Jan 2019,24.21,24.21,24.17,24.2,1010
ENB.PF.K.TO,22 Jan 2019,22.86,23.05,22.82,22.82,5400
ENB.PF.U.TO,22 Jan 2019,19.17,19.17,19.15,19.15,500
ENB.PF.V.TO,22 Jan 2019,19,19,18.81,19,6100
ENB.PR.A.TO,22 Jan 2019,23.68,23.69,23.5,23.5,1950
ENB.PR.B.TO,22 Jan 2019,15.41,15.41,14.97,15.15,31350
ENB.PR.C.TO,22 Jan 2019,16.3,16.3,16.25,16.25,320
ENB.PR.D.TO,22 Jan 2019,16.71,16.71,16.43,16.45,14250
ENB.PR.F.TO,22 Jan 2019,17.76,17.84,17.4,17.57,16266
ENB.PR.H.TO,22 Jan 2019,16.56,16.56,16.26,16.27,1213
ENB.PR.J.TO,22 Jan 2019,17.1,17.1,16.93,17.07,4300
ENB.PR.N.TO,22 Jan 2019,18.36,18.4,18.35,18.37,26200
ENB.PR.P.TO,22 Jan 2019,16.75,16.99,16.57,16.76,61400
ENB.PR.T.TO,22 Jan 2019,16.59,16.79,16.5,16.61,11033
ENB.PR.U.TO,22 Jan 2019,19.25,19.57,19.18,19.57,6084
ENB.PR.V.TO,22 Jan 2019,21.45,21.45,21.15,21.3,9862
ENB.PR.Y.TO,22 Jan 2019,16.21,16.21,16,16.18,6536
ENGH.TO,22 Jan 2019,73.72,73.84,71.44,72.52,27355
ENI.UN.TO,22 Jan 2019,1.68,1.68,1.64,1.64,496
ENS.TO,22 Jan 2019,13.36,13.36,13.35,13.35,1100
ENS.PR.A.TO,22 Jan 2019,10,10,10,10,0
ENT.TO,22 Jan 2019,0.15,0.16,0.15,0.16,14500
ENT.DB.TO,22 Jan 2019,85.51,86.51,85.51,86.51,2000
EOX.TO,22 Jan 2019,0.07,0.07,0.07,0.07,0
EPS.TO,22 Jan 2019,5.82,5.82,5.77,5.77,2250
EQB.TO,22 Jan 2019,65.13,65.17,63.5,64.23,20494
EQB.PR.C.TO,22 Jan 2019,24.45,24.8,24.4,24.8,2809
EQL.TO,22 Jan 2019,20.01,20.02,19.84,19.92,19350
EQL.F.TO,22 Jan 2019,18.99,18.99,18.79,18.8,8300
EQL.U.TO,22 Jan 2019,14.85,14.85,14.85,14.85,0
ER.TO,22 Jan 2019,0.16,0.17,0.16,0.16,151500
ERD.TO,22 Jan 2019,0.23,0.23,0.22,0.22,15800
ERF.TO,22 Jan 2019,11.96,12.05,11.58,11.58,777819
ERM.TO,22 Jan 2019,9.13,9.13,9.1,9.1,2700
ERO.TO,22 Jan 2019,11.5,11.5,10.96,11,143144
ESI.TO,22 Jan 2019,5.43,5.43,5.22,5.25,238669
ESM.TO,22 Jan 2019,0.42,0.42,0.41,0.41,50303
ESN.TO,22 Jan 2019,0.32,0.32,0.3,0.3,125600
ESP.TO,22 Jan 2019,1.15,1.15,1.13,1.15,15138
ET.TO,22 Jan 2019,15.84,15.84,15.47,15.61,11210
ETAC.TO,22 Jan 2019,19.66,19.66,19.66,19.66,0
ETG.TO,22 Jan 2019,0.52,0.52,0.5,0.5,78000
ETHI.TO,22 Jan 2019,24.8,24.8,24.8,24.8,396
ETP.TO,22 Jan 2019,18.29,18.29,18.29,18.29,0
ETX.TO,22 Jan 2019,0.23,0.23,0.23,0.23,0
EUR.TO,22 Jan 2019,21.02,21.02,21.02,21.02,100
EVT.TO,22 Jan 2019,105,105,105,105,0
EXE.TO,22 Jan 2019,7.39,7.4,7.26,7.31,238206
EXE.DB.C.TO,22 Jan 2019,102,102.51,102,102.01,72000
EXF.TO,22 Jan 2019,4.31,4.42,4.31,4.31,7550
EXN.TO,22 Jan 2019,0.7,0.75,0.7,0.72,106650
FAH.U.TO,22 Jan 2019,9.44,9.45,9.12,9.24,4970
FAI.TO,22 Jan 2019,10.34,10.34,10.3,10.31,4000
FAO.TO,22 Jan 2019,9.44,9.44,9.44,9.44,0
FAP.TO,22 Jan 2019,3.81,3.81,3.76,3.78,34626
FAR.TO,22 Jan 2019,0.45,0.45,0.45,0.45,0
FBE.TO,22 Jan 2019,23,23,23,23,0
FBU.TO,22 Jan 2019,26.05,26.05,25.83,25.83,827
FC.TO,22 Jan 2019,13.47,13.49,13.32,13.47,47589
FC.DB.C.TO,22 Jan 2019,100.1,100.25,100.1,100.25,20000
FC.DB.D.TO,22 Jan 2019,100,100,100,100,0
FC.DB.E.TO,22 Jan 2019,101,101,101,101,0
FC.DB.F.TO,22 Jan 2019,100.5,100.71,100.5,100.7,18000
FC.DB.G.TO,22 Jan 2019,99,99,99,99,0
FC.DB.H.TO,22 Jan 2019,98.49,98.49,98.48,98.49,3000
FC.DB.I.TO,22 Jan 2019,96.5,96.5,96.5,96.5,0
FC.DB.J.TO,22 Jan 2019,95.84,96,95.84,96,117000
FCCD.TO,22 Jan 2019,24.78,24.78,24.46,24.52,7376
FCID.TO,22 Jan 2019,25.09,25.09,25.09,25.09,150
FCR.TO,22 Jan 2019,20.19,20.29,20.13,20.25,209867
FCRH.TO,22 Jan 2019,22.81,22.81,22.71,22.71,400
FCRR.TO,22 Jan 2019,23.6,23.7,23.56,23.56,1850
FCU.TO,22 Jan 2019,0.56,0.56,0.52,0.52,326575
FCUD.TO,22 Jan 2019,24.06,24.06,23.67,23.81,54970
FCUH.TO,22 Jan 2019,23.23,23.23,22.95,23,1900
FDE.TO,22 Jan 2019,14.64,14.64,14.64,14.64,0
FDV.TO,22 Jan 2019,9.45,9.45,9.45,9.45,100
FEC.TO,22 Jan 2019,12.25,12.49,11.85,12.04,273921
FF.TO,22 Jan 2019,0.31,0.34,0.31,0.34,406285
FFH.TO,22 Jan 2019,626.71,640.69,612.22,619.5,46367
FFH.PR.C.TO,22 Jan 2019,20.45,20.45,20.26,20.3,1838
FFH.PR.D.TO,22 Jan 2019,20.6,20.6,20.6,20.6,100
FFH.PR.E.TO,22 Jan 2019,16.04,16.05,15.97,15.97,500
FFH.PR.F.TO,22 Jan 2019,16.26,16.26,16.26,16.26,0
FFH.PR.G.TO,22 Jan 2019,17.3,17.3,16.97,17.14,1588
FFH.PR.H.TO,22 Jan 2019,17.36,17.36,17.1,17.2,900
FFH.PR.I.TO,22 Jan 2019,18,18.04,17.8,17.8,819
FFH.PR.J.TO,22 Jan 2019,18.38,18.38,18.35,18.35,300
FFH.PR.K.TO,22 Jan 2019,21.22,21.27,21.17,21.27,3276
FFH.PR.M.TO,22 Jan 2019,23.09,23.09,22.9,22.9,3825
FFH.U.TO,22 Jan 2019,469.52,469.52,469.52,469.52,100
FFI.UN.TO,22 Jan 2019,11.19,11.21,11.15,11.21,9419
FFN.TO,22 Jan 2019,6.52,6.52,6.01,6.04,177292
FFN.PR.A.TO,22 Jan 2019,9.92,9.94,9.9,9.91,8080
FGB.TO,22 Jan 2019,18.89,18.89,18.89,18.89,0
FGE.TO,22 Jan 2019,1.56,1.56,1.56,1.56,5000
FGE.DB.A.TO,22 Jan 2019,78.5,78.5,78.5,78.5,0
FGO.TO,22 Jan 2019,10.08,10.08,10.07,10.08,30900
FGO.U.TO,22 Jan 2019,10.11,10.11,10.11,10.11,3050
FHB.TO,22 Jan 2019,7.42,7.42,7.41,7.41,1720
FHC.TO,22 Jan 2019,23.81,23.81,23.81,23.81,0
FHE.TO,22 Jan 2019,12,12,12,12,0
FHF.TO,22 Jan 2019,26.55,26.55,26.55,26.55,0
FHG.TO,22 Jan 2019,26.82,26.82,26.82,26.82,0
FHH.TO,22 Jan 2019,26.81,26.81,26.81,26.81,313
FHI.TO,22 Jan 2019,10.33,10.33,10.27,10.27,2064
FHM.TO,22 Jan 2019,23.56,23.56,23.56,23.56,0
FHQ.TO,22 Jan 2019,36.3,36.3,36.3,36.3,612
FHU.TO,22 Jan 2019,24.47,24.47,24.47,24.47,0
FIE.TO,22 Jan 2019,6.86,6.86,6.8,6.84,243659
FIG.TO,22 Jan 2019,10.73,10.75,10.71,10.75,100255
FIG.U.TO,22 Jan 2019,9.79,9.79,9.79,9.79,0
FIH.U.TO,22 Jan 2019,13.32,13.4,13,13.23,54798
FLBA.TO,22 Jan 2019,20,20,20,20,0
FLCI.TO,22 Jan 2019,18.97,18.97,18.97,18.97,100
FLDM.TO,22 Jan 2019,18.61,18.61,18.53,18.53,500
FLEM.TO,22 Jan 2019,18.34,18.34,18.34,18.34,244
FLGA.TO,22 Jan 2019,20.1,20.1,20.1,20.1,0
FLGD.TO,22 Jan 2019,19.31,19.31,19.31,19.31,2000
FLI.TO,22 Jan 2019,10.81,10.83,10.72,10.75,11447
FLOT.TO,22 Jan 2019,8.6,8.62,8.6,8.62,14988
FLOT.U.TO,22 Jan 2019,7.74,7.74,7.73,7.73,200
FLRM.TO,22 Jan 2019,20.08,20.11,20.07,20.07,5350
FLSL.TO,22 Jan 2019,19.2,19.2,19.2,19.2,0
FLUI.TO,22 Jan 2019,19.75,19.75,19.75,19.75,0
FLUS.TO,22 Jan 2019,22.75,22.75,22.75,22.75,1410
FM.TO,22 Jan 2019,12.5,12.63,12.28,12.61,2605010
FN.TO,22 Jan 2019,28.6,28.65,27.94,28.18,35600
FN.PR.A.TO,22 Jan 2019,13.25,13.25,13.25,13.25,2300
FN.PR.B.TO,22 Jan 2019,13,13,13,13,0
FNV.TO,22 Jan 2019,92.4,93.41,91.49,93.4,384506
FOOD.TO,22 Jan 2019,3.5,3.5,3.15,3.25,338115
FOUR.TO,22 Jan 2019,25.08,25.08,25.08,25.08,247
FPR.TO,22 Jan 2019,20.47,20.47,20.47,20.47,299
FQC.TO,22 Jan 2019,23.5,23.5,23.5,23.5,2500
FR.TO,22 Jan 2019,6.87,6.97,6.74,6.91,439592
FRII.TO,22 Jan 2019,3,3,2.92,2.94,18186
FRL.UN.TO,22 Jan 2019,8.49,8.49,8.47,8.47,12600
FRU.TO,22 Jan 2019,9,9,8.8,8.82,344375
FRX.TO,22 Jan 2019,9.32,9.32,9.25,9.25,5650
FSB.TO,22 Jan 2019,9.89,9.9,9.88,9.9,46482
FSB.U.TO,22 Jan 2019,9.96,9.96,9.96,9.96,0
FSD.TO,22 Jan 2019,20.41,20.41,20.41,20.41,100
FSD.A.TO,22 Jan 2019,18.44,18.44,18.44,18.44,0
FSF.TO,22 Jan 2019,17.21,17.21,17.21,17.21,0
FSL.TO,22 Jan 2019,18.5,18.54,18.5,18.52,8050
FSR.TO,22 Jan 2019,21.66,21.66,21.66,21.66,0
FST.TO,22 Jan 2019,31.95,31.95,31.81,31.9,5827
FST.A.TO,22 Jan 2019,26.65,26.65,26.65,26.65,200
FSV.TO,22 Jan 2019,100.04,102.54,98.83,102.54,75907
