Symbol,Date,Open,High,Low,Close,Volume
FRX.TO,05 Feb 2019,8.99,9.28,8.99,9.02,2100
FSB.TO,05 Feb 2019,9.9,9.9,9.88,9.9,24233
FSB.U.TO,05 Feb 2019,10,10,10,10,6000
FSF.TO,05 Feb 2019,18.2,18.2,18.2,18.2,0
FSL.TO,05 Feb 2019,18.4,18.55,18.4,18.49,1652
FSR.TO,05 Feb 2019,22.09,22.09,22.09,22.09,0
FST.TO,05 Feb 2019,33.08,33.19,33.08,33.19,600
FST.A.TO,05 Feb 2019,27.48,27.48,27.48,27.48,0
FSV.TO,05 Feb 2019,108.26,110.07,107.99,109.8,29191
FSY.TO,05 Feb 2019,0.2,0.22,0.2,0.22,287000
FSZ.TO,05 Feb 2019,11.95,12.07,11.9,12.01,26005
FSZ.DB.TO,05 Feb 2019,103.49,103.49,103.49,103.49,10000
FT.TO,05 Feb 2019,0.12,0.13,0.12,0.13,337260
FTB.TO,05 Feb 2019,18.18,18.18,18.18,18.18,650
FTG.TO,05 Feb 2019,2.43,2.5,2.42,2.49,9520
FTN.TO,05 Feb 2019,7.81,8.05,7.81,7.95,203640
FTN.PR.A.TO,05 Feb 2019,9.81,9.82,9.8,9.8,23354
FTS.TO,05 Feb 2019,47.04,47.46,46.99,47.33,895795
FTS.PR.F.TO,05 Feb 2019,22.58,22.58,22.58,22.58,200
FTS.PR.G.TO,05 Feb 2019,18.71,18.71,18.58,18.58,1800
FTS.PR.H.TO,05 Feb 2019,14.84,14.84,14.84,14.84,300
FTS.PR.I.TO,05 Feb 2019,14.55,14.55,14.55,14.55,0
FTS.PR.J.TO,05 Feb 2019,21.5,21.55,21.49,21.55,750
FTS.PR.K.TO,05 Feb 2019,17.47,17.78,17.47,17.75,4500
FTS.PR.M.TO,05 Feb 2019,19.4,19.45,19.4,19.4,3300
FTT.TO,05 Feb 2019,25.38,25.81,25.14,25.81,280133
FTU.TO,05 Feb 2019,0.51,0.51,0.51,0.51,0
FTU.PR.B.TO,05 Feb 2019,8,8,8,8,0
FUD.TO,05 Feb 2019,26.97,26.97,26.97,26.97,0
FUT.TO,05 Feb 2019,22.74,22.74,22.74,22.74,400
FVI.TO,05 Feb 2019,5.18,5.23,5.1,5.22,168941
FVL.TO,05 Feb 2019,0.07,0.07,0.06,0.06,15000
FXM.TO,05 Feb 2019,13.91,13.97,13.91,13.96,1200
G.TO,05 Feb 2019,14.53,14.68,14.42,14.68,2476066
GBT.TO,05 Feb 2019,15.37,15.5,15.37,15.49,9100
GC.TO,05 Feb 2019,52.26,53.11,51.95,52.87,170303
GCG.TO,05 Feb 2019,22.8,23,22.8,22.82,1200
GCG.A.TO,05 Feb 2019,23.04,23.05,22.73,22.84,5375
GCL.TO,05 Feb 2019,0.51,0.52,0.51,0.52,53500
GCL.DB.A.TO,05 Feb 2019,68,70,67,67,36000
GCM.TO,05 Feb 2019,3.8,3.93,3.72,3.9,209838
GCM.NT.U.TO,05 Feb 2019,100.25,100.25,100.25,100.25,0
GCM.WT.A.TO,05 Feb 2019,0.01,0.01,0.01,0.01,0
GCM.WT.B.TO,05 Feb 2019,1.89,1.9,1.85,1.9,103002
GCT.C.TO,05 Feb 2019,0.08,0.08,0.08,0.08,0
GDC.TO,05 Feb 2019,3.04,3.08,3.04,3.07,18400
GDG.UN.TO,05 Feb 2019,12.2,12.2,12.2,12.2,800
GDI.TO,05 Feb 2019,20.98,20.98,19.3,19.3,11500
GDI.DB.TO,05 Feb 2019,102.45,102.45,102.45,102.45,14000
GDL.TO,05 Feb 2019,5.71,5.71,5.71,5.71,0
GDV.TO,05 Feb 2019,9.86,9.9,9.85,9.86,3556
GDV.PR.A.TO,05 Feb 2019,10.1,10.1,10.1,10.1,0
GEC.UN.TO,05 Feb 2019,9.58,9.59,9.55,9.59,2150
GEI.TO,05 Feb 2019,19.99,20.31,19.93,20.14,354879
GEI.DB.TO,05 Feb 2019,105.77,106.16,105.77,106.16,5000
GEN.TO,05 Feb 2019,0.06,0.06,0.05,0.06,1289405
GEO.TO,05 Feb 2019,1.44,1.44,1.44,1.44,1100
GGA.TO,05 Feb 2019,0.06,0.06,0.05,0.05,6000
GGD.TO,05 Feb 2019,0.26,0.26,0.25,0.25,53079
GH.TO,05 Feb 2019,9.99,10,9.87,9.98,12905
GIB.A.TO,05 Feb 2019,88.27,89.42,88.27,88.57,363441
GIL.TO,05 Feb 2019,44.75,45.22,44.49,44.92,341306
GLG.TO,05 Feb 2019,0.8,0.8,0.8,0.8,525
GMO.TO,05 Feb 2019,0.32,0.34,0.32,0.34,3500
GMP.TO,05 Feb 2019,2.44,2.5,2.44,2.5,815729
GMP.PR.B.TO,05 Feb 2019,10.45,10.45,10.45,10.45,1218
GMP.PR.C.TO,05 Feb 2019,10.61,10.61,10.52,10.52,900
GMX.TO,05 Feb 2019,0.31,0.31,0.29,0.29,2000
GOGO.TO,05 Feb 2019,10.56,10.56,10.56,10.56,0
GOLD.TO,05 Feb 2019,0.93,1.02,0.93,1.01,846487
GOOS.TO,05 Feb 2019,70.22,72.1,70,71.4,417602
GPR.TO,05 Feb 2019,1.03,1.09,1.03,1.04,88177
GPS.TO,05 Feb 2019,0.82,0.86,0.8,0.8,28145
GQM.TO,05 Feb 2019,0.04,0.04,0.04,0.04,224000
GQM.WT.TO,05 Feb 2019,0.01,0.01,0.01,0.01,0
GRP.PR.A.TO,05 Feb 2019,25.25,25.25,25.25,25.25,800
GRT.UN.TO,05 Feb 2019,59.77,60.44,59.74,59.9,164909
GS.TO,05 Feb 2019,9.63,10.03,9.63,9.96,201271
GSC.TO,05 Feb 2019,4.99,4.99,4.81,4.93,4550
GSV.TO,05 Feb 2019,1.68,1.7,1.62,1.63,91834
GSY.TO,05 Feb 2019,41,41,39.6,40.51,27929
GSY.DB.TO,05 Feb 2019,105,105,105,105,5000
GTE.TO,05 Feb 2019,3,3.02,2.94,2.95,317513
GTMS.TO,05 Feb 2019,2.6,2.6,2.6,2.6,0
GUD.TO,05 Feb 2019,7.77,7.82,7.77,7.8,590495
GUY.TO,05 Feb 2019,1.62,1.67,1.6,1.62,205135
GVC.TO,05 Feb 2019,0.59,0.59,0.59,0.59,0
GWO.TO,05 Feb 2019,28.49,28.78,28.41,28.72,536391
GWO.PR.F.TO,05 Feb 2019,25.34,25.4,25.31,25.4,1518
GWO.PR.G.TO,05 Feb 2019,22.96,23.08,22.96,23.08,400
GWO.PR.H.TO,05 Feb 2019,21.77,21.77,21.65,21.65,3300
GWO.PR.I.TO,05 Feb 2019,20.25,20.35,20.25,20.35,400
GWO.PR.L.TO,05 Feb 2019,24.77,24.81,24.71,24.71,31689
GWO.PR.M.TO,05 Feb 2019,25.19,25.2,25.08,25.09,2100
GWO.PR.N.TO,05 Feb 2019,14.62,14.78,14.61,14.77,3030
GWO.PR.O.TO,05 Feb 2019,14.58,14.66,14.58,14.65,1600
GWO.PR.P.TO,05 Feb 2019,24.42,24.55,24.42,24.5,2100
GWO.PR.Q.TO,05 Feb 2019,22.84,22.98,22.83,22.97,900
GWO.PR.R.TO,05 Feb 2019,22.21,22.22,22.21,22.22,1760
GWO.PR.S.TO,05 Feb 2019,23.99,24,23.99,24,1000
GWO.PR.T.TO,05 Feb 2019,22.95,23,22.95,23,1600
GWR.TO,05 Feb 2019,12.38,12.38,12.19,12.19,300
GXE.TO,05 Feb 2019,0.6,0.6,0.57,0.59,139500
GXO.TO,05 Feb 2019,0.6,0.64,0.6,0.62,27600
H.TO,05 Feb 2019,20.75,21.2,20.73,21.14,822425
HAB.TO,05 Feb 2019,10.61,10.63,10.61,10.61,8475
HAC.TO,05 Feb 2019,20.59,20.65,20.58,20.65,10535
HAD.TO,05 Feb 2019,9.95,9.95,9.95,9.95,4600
HAF.TO,05 Feb 2019,7.82,7.82,7.82,7.82,400
HAJ.TO,05 Feb 2019,12.99,13,12.98,13,961
HAL.TO,05 Feb 2019,15.91,15.93,15.91,15.92,772
HARC.TO,05 Feb 2019,20.79,20.79,20.79,20.79,0
HAU.TO,05 Feb 2019,11.74,11.74,11.74,11.74,0
HAZ.TO,05 Feb 2019,20.22,20.46,20.22,20.44,4099
HBAL.TO,05 Feb 2019,9.8,9.82,9.8,9.8,1200
HBB.TO,05 Feb 2019,45.64,45.65,45.64,45.65,6916
HBC.TO,05 Feb 2019,8,8.03,7.93,8,54689
HBD.TO,05 Feb 2019,13.88,13.88,13.88,13.88,0
HBF.TO,05 Feb 2019,8.85,8.87,8.83,8.86,31075
HBF.U.TO,05 Feb 2019,9.2,9.21,9.2,9.2,5899
HBG.TO,05 Feb 2019,19.36,19.73,19.36,19.67,6376
HBG.U.TO,05 Feb 2019,14.94,14.94,14.94,14.94,500
HBL.UN.TO,05 Feb 2019,10.48,10.48,10.48,10.48,100
HBLK.TO,05 Feb 2019,6,6.03,6,6.03,2263
HBM.TO,05 Feb 2019,7.9,8.08,7.9,7.97,1021492
HBP.TO,05 Feb 2019,0.63,0.63,0.63,0.63,0
HBU.TO,05 Feb 2019,8.02,8.02,8.01,8.01,9440
HCB.TO,05 Feb 2019,15.08,15.11,15.08,15.1,1750
HCBB.TO,05 Feb 2019,19.74,19.74,19.74,19.74,100
HCG.TO,05 Feb 2019,15.63,16.19,15.27,15.61,563824
HCN.TO,05 Feb 2019,25.82,25.82,25.82,25.82,103
HCON.TO,05 Feb 2019,9.98,9.98,9.98,9.98,6007
HCRE.TO,05 Feb 2019,20.44,20.44,20.44,20.44,0
HDI.TO,05 Feb 2019,12.43,12.43,12.25,12.28,51732
HE.TO,05 Feb 2019,0.02,0.02,0.02,0.02,0
HEA.TO,05 Feb 2019,14.92,14.92,14.9,14.9,445
HEA.U.TO,05 Feb 2019,11.07,11.07,11.07,11.07,0
HED.TO,05 Feb 2019,11.7,11.7,11.54,11.7,6500
HEE.TO,05 Feb 2019,8.42,8.42,8.42,8.42,300
HEF.TO,05 Feb 2019,8.04,8.04,8.04,8.04,1300
HEJ.TO,05 Feb 2019,5.68,5.69,5.68,5.68,3315
HEMB.TO,05 Feb 2019,10,10.08,10,10.08,700
HEP.TO,05 Feb 2019,24.07,24.3,24.04,24.3,10088
HERS.B.TO,05 Feb 2019,22.15,22.15,22.15,22.15,0
HEU.TO,05 Feb 2019,5.48,5.67,5.48,5.57,8375
HEUR.TO,05 Feb 2019,18.45,18.45,18.45,18.45,5000
HEW.TO,05 Feb 2019,14.01,14.01,13.94,13.94,3590
HEWB.TO,05 Feb 2019,20.34,20.34,20.34,20.34,0
HEX.TO,05 Feb 2019,6.47,6.47,6.45,6.45,1781
HEXO.TO,05 Feb 2019,7.8,7.87,7.21,7.41,3972076
HEXO.WT.TO,05 Feb 2019,2.7,2.73,2.5,2.62,185333
HFA.TO,05 Feb 2019,16.99,16.99,16.99,16.99,100
HFD.TO,05 Feb 2019,5.17,5.17,5.1,5.1,17950
HFMU.TO,05 Feb 2019,20.61,20.61,20.61,20.61,6480
HFMU.U.TO,05 Feb 2019,15.75,15.75,15.75,15.75,1125
HFP.TO,05 Feb 2019,8.49,8.49,8.44,8.44,2687
HFR.TO,05 Feb 2019,9.98,10,9.98,9.99,57758
HFU.TO,05 Feb 2019,36.92,37.16,36.85,37.16,2243
HFY.TO,05 Feb 2019,14.96,15.02,14.96,15.02,2635
HFY.U.TO,05 Feb 2019,11.31,11.31,11.31,11.31,0
HGD.TO,05 Feb 2019,8.21,8.34,8.1,8.1,155734
HGGG.TO,05 Feb 2019,20.8,20.8,20.8,20.8,1018
HGI.UN.TO,05 Feb 2019,8.75,8.75,8.75,8.75,0
HGM.TO,05 Feb 2019,10.72,10.72,10.72,10.72,6800
HGR.TO,05 Feb 2019,9.55,9.55,9.55,9.55,0
HGU.TO,05 Feb 2019,10.8,10.98,10.66,10.98,116429
HGY.TO,05 Feb 2019,4.73,4.75,4.73,4.73,2160
HHF.TO,05 Feb 2019,13.5,13.5,13.45,13.5,3409
HHL.TO,05 Feb 2019,7.98,8.02,7.97,7.98,73797
HHL.U.TO,05 Feb 2019,7.98,7.98,7.98,7.98,125
HID.TO,05 Feb 2019,20.56,20.56,20.56,20.56,0
HIG.TO,05 Feb 2019,8.87,8.87,8.83,8.83,1050
HII.TO,05 Feb 2019,11.02,11.02,11.02,11.02,0
HIU.TO,05 Feb 2019,27.05,27.05,27,27,3704
HIX.TO,05 Feb 2019,6.15,6.15,6.11,6.11,7700
HLC.TO,05 Feb 2019,6.5,6.5,6.5,6.5,300
HLC.DB.TO,05 Feb 2019,100,100,99.99,100,20000
HLF.TO,05 Feb 2019,7.37,7.63,7.37,7.5,42455
HMM.A.TO,05 Feb 2019,2,2,2,2,0
HMMJ.TO,05 Feb 2019,21.85,22.15,21.05,21.59,1101428
HMMJ.U.TO,05 Feb 2019,16.68,16.68,16.09,16.09,507
HMP.TO,05 Feb 2019,9.8,9.8,9.77,9.8,1200
HND.TO,05 Feb 2019,6.65,6.78,6.52,6.63,692813
HNL.TO,05 Feb 2019,1.78,1.78,1.73,1.77,161559
HNU.TO,05 Feb 2019,2.99,3.03,2.92,2.99,2384470
HNY.TO,05 Feb 2019,12.3,12.3,12.28,12.28,350
HOD.TO,05 Feb 2019,6.27,6.36,6.11,6.31,2567221
HOG.TO,05 Feb 2019,8.59,8.59,8.53,8.53,4200
HOM.U.TO,05 Feb 2019,9.2,9.29,9.03,9.15,12029
HOT.DB.U.TO,05 Feb 2019,92.5,92.5,92.5,92.5,0
HOT.U.TO,05 Feb 2019,5.66,5.66,5.6,5.6,700
HOT.UN.TO,05 Feb 2019,7.38,7.45,7.34,7.45,101787
HOU.TO,05 Feb 2019,6.05,6.25,6,6.03,3711875
HPF.TO,05 Feb 2019,4.53,4.53,4.51,4.53,13100
HPF.U.TO,05 Feb 2019,4.83,4.83,4.83,4.83,0
HPR.TO,05 Feb 2019,8.41,8.46,8.41,8.42,153432
HPS.A.TO,05 Feb 2019,6.02,6.02,6,6.01,5079
HQD.TO,05 Feb 2019,6.67,6.67,6.55,6.57,288505
HQU.TO,05 Feb 2019,59.45,60.46,59.39,60.3,98652
HR.UN.TO,05 Feb 2019,22.35,22.58,22.34,22.58,621139
HRA.TO,05 Feb 2019,10.03,10.03,10.03,10.03,1400
HRES.TO,05 Feb 2019,14.89,14.89,14.89,14.89,0
HRR.UN.TO,05 Feb 2019,10.79,10.79,10.79,10.79,0
HRT.TO,05 Feb 2019,0.39,0.39,0.38,0.38,1249839
HRX.TO,05 Feb 2019,12.79,12.8,12.71,12.79,75235
HSD.TO,05 Feb 2019,3.93,3.96,3.91,3.92,191175
HSE.TO,05 Feb 2019,15.66,15.7,15.52,15.64,984306
HSE.PR.A.TO,05 Feb 2019,13.96,14.46,13.95,14.38,14650
HSE.PR.B.TO,05 Feb 2019,14.37,14.37,14.37,14.37,0
HSE.PR.C.TO,05 Feb 2019,20.24,20.4,20.24,20.3,6309
HSE.PR.E.TO,05 Feb 2019,21.56,21.6,21.55,21.55,4000
HSE.PR.G.TO,05 Feb 2019,21.55,21.7,21.5,21.51,4500
HSH.TO,05 Feb 2019,65.25,65.45,65.2,65.43,2178
HSL.TO,05 Feb 2019,9.46,9.46,9.46,9.46,100
HSM.TO,05 Feb 2019,9.66,9.66,9.38,9.39,18058
HSM.WT.TO,05 Feb 2019,0.79,0.79,0.79,0.79,0
HSU.TO,05 Feb 2019,50.76,51.12,50.57,51.02,71952
HTA.TO,05 Feb 2019,9.86,9.89,9.86,9.88,12980
HTA.U.TO,05 Feb 2019,9.74,9.74,9.74,9.74,0
HTB.TO,05 Feb 2019,53.95,54.07,53.91,53.91,13293
HTB.U.TO,05 Feb 2019,41.27,41.27,41.27,41.27,0
HTH.TO,05 Feb 2019,48.82,48.82,48.82,48.82,966
HUBL.TO,05 Feb 2019,15.69,15.69,15.69,15.69,200
HUBL.U.TO,05 Feb 2019,15.77,15.77,15.77,15.77,0
HUC.TO,05 Feb 2019,12.73,12.73,12.73,12.73,3197
HUF.TO,05 Feb 2019,13.12,13.12,13.12,13.12,0
HUF.U.TO,05 Feb 2019,10,10,10,10,0
HUG.TO,05 Feb 2019,11.69,11.69,11.68,11.68,1500
HUL.TO,05 Feb 2019,8.66,8.66,8.66,8.66,0
HUN.TO,05 Feb 2019,8.2,8.2,8.2,8.2,4038
HUTL.TO,05 Feb 2019,20.48,20.48,20.48,20.48,200
HUV.TO,05 Feb 2019,5.96,6,5.82,5.97,45350
HUZ.TO,05 Feb 2019,8.51,8.51,8.51,8.51,0
HWF.UN.TO,05 Feb 2019,10.41,10.41,10.41,10.41,4600
HWO.TO,05 Feb 2019,3.82,3.89,3.82,3.83,39400
HXD.TO,05 Feb 2019,5.64,5.64,5.58,5.58,453539
HXDM.TO,05 Feb 2019,31.62,31.69,31.62,31.65,18700
HXDM.U.TO,05 Feb 2019,24.08,24.08,24.08,24.08,3800
HXE.TO,05 Feb 2019,16.15,16.15,16.13,16.15,430
HXF.TO,05 Feb 2019,41.3,41.48,41.27,41.48,400
HXH.TO,05 Feb 2019,29.76,29.79,29.76,29.79,4481
HXQ.TO,05 Feb 2019,51.01,51.52,51.01,51.4,2354
HXQ.U.TO,05 Feb 2019,39.19,39.19,39.19,39.19,3825
HXS.TO,05 Feb 2019,68.34,68.5,68.19,68.5,11692
HXS.U.TO,05 Feb 2019,51.99,51.99,51.99,51.99,960
HXT.TO,05 Feb 2019,33.7,33.82,33.64,33.82,267341
HXT.U.TO,05 Feb 2019,25.53,25.53,25.53,25.53,0
HXU.TO,05 Feb 2019,35.23,35.45,35.12,35.42,160744
HXX.TO,05 Feb 2019,28.8,28.82,28.79,28.8,670
HYD.TO,05 Feb 2019,0.03,0.03,0.03,0.03,50000
HYG.TO,05 Feb 2019,8.66,8.72,8.64,8.65,800
HYI.TO,05 Feb 2019,9.37,9.44,9.37,9.41,16333
HZD.TO,05 Feb 2019,6.78,6.8,6.78,6.78,17750
HZM.TO,05 Feb 2019,0.04,0.05,0.04,0.04,816298
HZU.TO,05 Feb 2019,11.65,11.65,11.55,11.6,5568
IAF.PR.B.TO,05 Feb 2019,21.08,21.08,20.93,20.93,1800
IAF.PR.G.TO,05 Feb 2019,20.2,20.39,19.96,20.39,1298
IAF.PR.I.TO,05 Feb 2019,21.25,21.44,21.24,21.44,6300
IAG.TO,05 Feb 2019,48.85,48.9,48.03,48.88,231389
IAM.TO,05 Feb 2019,2.21,2.21,2.21,2.21,3900
IBG.TO,05 Feb 2019,4.1,4.19,4.1,4.18,10150
IBG.DB.D.TO,05 Feb 2019,101,101,101,101,2000
ICE.TO,05 Feb 2019,5.1,5.1,5.01,5.01,800
ICPB.TO,05 Feb 2019,10.15,10.15,10.12,10.12,600
IDG.TO,05 Feb 2019,10.49,10.49,10.49,10.49,1000
IFA.TO,05 Feb 2019,1.33,1.33,1.28,1.28,225
IFB.UN.TO,05 Feb 2019,7.89,7.89,7.89,7.89,0
IFC.TO,05 Feb 2019,104.45,104.87,103.41,104.58,323272
IFC.PR.A.TO,05 Feb 2019,16.02,16.02,15.94,15.95,7700
IFC.PR.C.TO,05 Feb 2019,19.21,19.21,19,19,2910
IFC.PR.D.TO,05 Feb 2019,20.3,20.3,20.2,20.2,300
IFC.PR.E.TO,05 Feb 2019,22.74,23.02,22.74,23.02,1114
IFC.PR.F.TO,05 Feb 2019,23.25,23.25,23.19,23.19,1100
IFC.PR.G.TO,05 Feb 2019,21.05,21.12,20.78,20.79,3609
IFP.TO,05 Feb 2019,17.65,18.33,17.6,18.1,440233
IGB.TO,05 Feb 2019,19.5,19.5,19.5,19.5,300
IGCF.TO,05 Feb 2019,18.89,18.89,18.87,18.87,2094
IGM.TO,05 Feb 2019,32.84,33.46,32.66,33.46,361635
IGM.PR.B.TO,05 Feb 2019,25.11,25.11,25.08,25.08,1100
III.TO,05 Feb 2019,1.78,1.8,1.75,1.75,8000
IIP.UN.TO,05 Feb 2019,13.73,13.88,13.7,13.82,383268
ILV.TO,05 Feb 2019,22.97,23.19,22.97,22.97,700
IMG.TO,05 Feb 2019,4.86,4.9,4.78,4.88,940505
IMO.TO,05 Feb 2019,36.22,36.68,35.97,36.13,1254975
IMP.TO,05 Feb 2019,0.13,0.13,0.13,0.13,700
IMV.TO,05 Feb 2019,7.15,7.15,6.8,6.87,38766
IN.TO,05 Feb 2019,0.8,0.8,0.66,0.71,761858
IN.WT.TO,05 Feb 2019,0.21,0.21,0.2,0.2,10599
INC.UN.TO,05 Feb 2019,11.75,11.75,11.7,11.7,925
INE.TO,05 Feb 2019,14.52,14.61,14.51,14.54,215316
INE.DB.A.TO,05 Feb 2019,100.54,100.54,100.54,100.54,5000
INE.DB.B.TO,05 Feb 2019,97.75,98.24,97.75,98,143000
INE.PR.A.TO,05 Feb 2019,14.9,15.27,14.9,15.14,28413
INE.PR.C.TO,05 Feb 2019,21.26,21.38,21.26,21.38,1100
INO.UN.TO,05 Feb 2019,10,10,9.93,9.95,49404
INOC.TO,05 Feb 2019,9.77,9.77,9.77,9.77,0
INQ.TO,05 Feb 2019,1.38,1.38,1.38,1.38,0
INSR.TO,05 Feb 2019,21.07,21.07,21.07,21.07,0
INV.TO,05 Feb 2019,0.72,0.72,0.69,0.72,71250
IPCI.TO,05 Feb 2019,0.45,0.48,0.43,0.45,23200
IPCO.TO,05 Feb 2019,4.77,4.95,4.77,4.89,58950
IPL.TO,05 Feb 2019,20.92,21.03,20.62,20.79,1449246
IPLP.TO,05 Feb 2019,10.96,11.11,10.88,11.05,50497
IPO.TO,05 Feb 2019,1.05,1.06,1.04,1.06,6300
IQD.TO,05 Feb 2019,22.88,22.88,22.88,22.88,100
IQD.B.TO,05 Feb 2019,21.88,21.88,21.88,21.88,0
IRON.TO,05 Feb 2019,0.39,0.45,0.39,0.43,576933
ISV.TO,05 Feb 2019,15.62,16,15.62,15.87,4425
ITC.TO,05 Feb 2019,1.56,1.68,1.51,1.68,73500
ITH.TO,05 Feb 2019,0.78,0.78,0.75,0.76,17057
ITP.TO,05 Feb 2019,19,19.17,18.81,19.1,95881
ITX.TO,05 Feb 2019,12.38,12.38,12,12.25,31879
IVN.TO,05 Feb 2019,2.89,2.96,2.89,2.9,542954
IVQ.DB.U.TO,05 Feb 2019,85,85,83.5,83.52,26000
IVQ.DB.V.TO,05 Feb 2019,85,85,85,85,0
IVQ.U.TO,05 Feb 2019,7.85,7.89,7.8,7.89,19737
JAG.TO,05 Feb 2019,0.2,0.2,0.19,0.19,133430
JAPN.B.TO,05 Feb 2019,23.3,23.3,23.3,23.3,0
JE.TO,05 Feb 2019,4.88,4.94,4.88,4.89,165242
JE.DB.C.TO,05 Feb 2019,95,95,95,95,0
JE.DB.D.TO,05 Feb 2019,92.01,92.01,91.75,91.75,20999
JE.PR.U.TO,05 Feb 2019,19.47,19.47,19.47,19.47,0
JFS.UN.TO,05 Feb 2019,13.79,13.9,13.71,13.9,23108
JOY.TO,05 Feb 2019,1.97,1.97,1.89,1.92,1100
JWEL.TO,05 Feb 2019,21.06,21.22,20.8,20.89,67979
K.TO,05 Feb 2019,4.4,4.5,4.37,4.49,2186676
KAT.TO,05 Feb 2019,0.66,0.66,0.64,0.65,153158
KBL.TO,05 Feb 2019,36.57,37.49,36.57,37.02,5783
KEG.UN.TO,05 Feb 2019,16.53,16.88,16.53,16.72,10684
KEL.TO,05 Feb 2019,4.39,4.48,4.33,4.34,440241
KEL.DB.TO,05 Feb 2019,115,115,115,115,0
KER.TO,05 Feb 2019,0.14,0.15,0.14,0.14,100904
KEW.TO,05 Feb 2019,5.1,5.1,4.97,5.05,2400
KEY.TO,05 Feb 2019,28.31,28.87,28.13,28.42,510139
KILO.TO,05 Feb 2019,21.02,21.02,21.02,21.02,0
KL.TO,05 Feb 2019,42.49,43.55,42.39,43.52,659147
KLS.TO,05 Feb 2019,0.86,0.86,0.84,0.84,16065
KML.TO,05 Feb 2019,14.82,14.9,14.62,14.84,123515
KML.PR.A.TO,05 Feb 2019,22.81,22.81,22.6,22.7,1528
KML.PR.C.TO,05 Feb 2019,22.69,22.69,22.55,22.59,4500
KMP.UN.TO,05 Feb 2019,16.92,16.97,16.8,16.97,125838
KOR.TO,05 Feb 2019,2.21,2.22,2.1,2.17,33417
KPT.TO,05 Feb 2019,9.09,9.09,8.8,8.93,5418
KRN.TO,05 Feb 2019,0.24,0.24,0.24,0.24,500
KWH.UN.TO,05 Feb 2019,5.47,5.47,5.41,5.43,101944
KXS.TO,05 Feb 2019,80.32,80.39,79.65,79.94,67972
L.TO,05 Feb 2019,64.61,66.15,64.54,66.05,471777
L.PR.B.TO,05 Feb 2019,24.1,24.2,24.1,24.15,2100
LAC.TO,05 Feb 2019,4.15,4.17,4.08,4.11,82608
LAM.TO,05 Feb 2019,0.39,0.41,0.38,0.41,398036
LAS.A.TO,05 Feb 2019,203.68,206,203.68,204.81,5199
LB.TO,05 Feb 2019,44.11,44.14,43.98,44.12,110794
LB.PR.H.TO,05 Feb 2019,18.92,19,18.92,19,1465
LB.PR.J.TO,05 Feb 2019,25.56,25.74,25.56,25.74,2213
LBS.TO,05 Feb 2019,8.19,8.25,7.96,8.2,57713
LBS.PR.A.TO,05 Feb 2019,9.94,9.98,9.94,9.97,26433
LCS.TO,05 Feb 2019,3.44,3.44,3.38,3.42,1200
LCS.PR.A.TO,05 Feb 2019,10,10.05,10,10.05,5600
LDGR.TO,05 Feb 2019,19.12,19.12,19.04,19.07,480
LFE.TO,05 Feb 2019,2.6,2.67,2.57,2.62,28473
LFE.PR.B.TO,05 Feb 2019,9.85,9.9,9.83,9.85,44400
LFX.TO,05 Feb 2019,0.79,0.79,0.76,0.76,2500
LGD.TO,05 Feb 2019,0.43,0.43,0.39,0.39,110993
LGO.TO,05 Feb 2019,2.8,2.82,2.66,2.68,432256
LGT.B.TO,05 Feb 2019,43.85,43.99,43.85,43.99,315
LIF.TO,05 Feb 2019,30.79,31.69,30.7,31.33,323078
LIFE.TO,05 Feb 2019,19.23,19.23,19.23,19.23,100
LIFE.B.TO,05 Feb 2019,20.64,20.64,20.64,20.64,0
LINK.TO,05 Feb 2019,10.49,10.49,10.49,10.49,100
LMC.TO,05 Feb 2019,2.11,2.11,1.99,1.99,277492
LN.TO,05 Feb 2019,0.07,0.07,0.07,0.07,6000
LNF.TO,05 Feb 2019,14.72,14.91,14.5,14.91,5127
LNR.TO,05 Feb 2019,50.76,51.4,50.53,51.22,77234
LUC.TO,05 Feb 2019,1.6,1.62,1.6,1.61,219054
LUG.TO,05 Feb 2019,5.45,5.48,5.35,5.47,15538
LUN.TO,05 Feb 2019,6.05,6.15,5.94,6.08,2158289
LVN.TO,05 Feb 2019,0.15,0.15,0.14,0.15,40000
LVU.UN.TO,05 Feb 2019,4.75,4.75,4.75,4.75,0
LXR.TO,05 Feb 2019,0.24,0.24,0.23,0.23,26092
LXR.WT.TO,05 Feb 2019,0.02,0.02,0.02,0.02,0
LYD.TO,05 Feb 2019,0.18,0.18,0.18,0.18,245850
MAG.TO,05 Feb 2019,11.59,11.62,11.4,11.55,59497
MAL.TO,05 Feb 2019,16.46,17.18,16.42,16.72,49319
MAV.TO,05 Feb 2019,8.85,8.9,8.85,8.85,18336
MAW.TO,05 Feb 2019,0.25,0.25,0.25,0.25,1000
MAX.TO,05 Feb 2019,0.93,0.94,0.9,0.9,42100
MAXR.TO,05 Feb 2019,7.31,7.65,7.25,7.53,340764
MBA.TO,05 Feb 2019,0.68,0.69,0.68,0.69,37588
MBK.UN.TO,05 Feb 2019,11.03,11.07,10.9,11.07,11769
MBN.TO,05 Feb 2019,6.95,7,6.82,7,2600
MBX.TO,05 Feb 2019,0.25,0.25,0.24,0.24,15000
MCB.TO,05 Feb 2019,1.1,1.11,1.1,1.1,7840
MCLC.TO,05 Feb 2019,24.9,24.9,24.9,24.9,0
