Symbol,Date,Open,High,Low,Close,Volume
CRT.UN.TO,25 Mar 2019,14.17,14.36,14.17,14.31,138629
CRWN.TO,25 Mar 2019,9.97,9.97,9.97,9.97,100
CRWN.DB.TO,25 Mar 2019,96.01,96.01,96,96,4000
CS.TO,25 Mar 2019,0.64,0.64,0.6,0.62,308172
CSD.TO,25 Mar 2019,17.52,17.52,17.47,17.47,5543
CSH.UN.TO,25 Mar 2019,14.76,15,14.75,14.93,284178
CSM.TO,25 Mar 2019,0.06,0.06,0.06,0.06,373799
CSU.TO,25 Mar 2019,1102.75,1108.11,1091.02,1092.63,25863
CSU.DB.TO,25 Mar 2019,126.49,126.75,126.49,126.75,56000
CSW.A.TO,25 Mar 2019,18.11,18.2,18.01,18.07,13219
CSW.B.TO,25 Mar 2019,17.4,17.4,17.38,17.4,3239
CSY.TO,25 Mar 2019,20.12,20.12,20.12,20.12,1000
CTC.TO,25 Mar 2019,237.99,237.99,226.36,226.36,259
CTC.A.TO,25 Mar 2019,142.05,143.13,141.1,141.83,120691
CTF.UN.TO,25 Mar 2019,3.5,3.5,3.5,3.5,4638
CTX.TO,25 Mar 2019,0.67,0.7,0.66,0.66,40692
CU.TO,25 Mar 2019,36.55,36.67,36.17,36.56,299804
CU.PR.C.TO,25 Mar 2019,18.06,18.07,18,18,519
CU.PR.D.TO,25 Mar 2019,22.95,23.11,22.94,22.94,4115
CU.PR.E.TO,25 Mar 2019,22.93,23.05,22.9,22.9,5400
CU.PR.F.TO,25 Mar 2019,20.82,21.05,20.82,20.95,3879
CU.PR.G.TO,25 Mar 2019,20.85,21,20.85,20.99,7300
CU.PR.H.TO,25 Mar 2019,25.2,25.2,24.86,24.86,6200
CU.PR.I.TO,25 Mar 2019,25.7,25.7,25.65,25.65,3618
CU.X.TO,25 Mar 2019,36.74,36.74,36.2,36.55,1714
CUD.TO,25 Mar 2019,41.62,41.88,41.6,41.82,3508
CUF.UN.TO,25 Mar 2019,11.9,11.94,11.85,11.86,409936
CUP.U.TO,25 Mar 2019,14.98,15.36,14.98,15.36,8400
CVD.TO,25 Mar 2019,18.31,18.38,18.3,18.38,2170
CVE.TO,25 Mar 2019,11.68,11.79,11.39,11.42,3141741
CWB.TO,25 Mar 2019,28.1,28.53,27.9,28.12,227812
CWB.PR.B.TO,25 Mar 2019,19.04,19.25,19,19,3900
CWB.PR.D.TO,25 Mar 2019,25.95,25.95,25.93,25.93,1400
CWW.TO,25 Mar 2019,35.58,35.58,35.42,35.5,22432
CWX.TO,25 Mar 2019,5.31,5.37,5.26,5.35,203577
CWX.NT.A.TO,25 Mar 2019,96.47,96.47,96,96,50000
CXF.TO,25 Mar 2019,9.4,9.4,9.31,9.31,1501
CXI.TO,25 Mar 2019,22.98,23.51,22.98,23.51,1100
CXN.TO,25 Mar 2019,0.14,0.14,0.14,0.14,50000
CYB.TO,25 Mar 2019,55.7,55.75,55.52,55.75,2886
CYBR.TO,25 Mar 2019,27.37,27.52,27.08,27.52,5486
CYBR.B.TO,25 Mar 2019,30.5,30.5,30.37,30.37,288
CYH.TO,25 Mar 2019,19.53,19.54,19.43,19.54,4820
D.UN.TO,25 Mar 2019,24.68,24.72,24.51,24.65,61279
DANC.TO,25 Mar 2019,20.45,20.45,20.45,20.45,400
DBO.TO,25 Mar 2019,0.15,0.15,0.15,0.15,47789
DC.A.TO,25 Mar 2019,1.32,1.39,1.32,1.34,15072
DC.PR.B.TO,25 Mar 2019,11.55,11.55,11.35,11.35,4829
DC.PR.D.TO,25 Mar 2019,11.49,11.5,11.49,11.5,400
DCC.TO,25 Mar 2019,19.43,19.43,19.43,19.43,200
DCF.TO,25 Mar 2019,4.74,4.74,4.62,4.62,1100
DCM.TO,25 Mar 2019,1.3,1.42,1.3,1.33,74450
DCP.TO,25 Mar 2019,17.73,17.73,17.71,17.71,522
DCS.TO,25 Mar 2019,19.59,19.59,19.59,19.59,100
DEE.TO,25 Mar 2019,0.36,0.36,0.31,0.33,285512
DF.TO,25 Mar 2019,4.47,4.47,4.35,4.42,65076
DF.PR.A.TO,25 Mar 2019,10.05,10.06,10.03,10.06,2900
DFC.TO,25 Mar 2019,19.77,19.77,19.77,19.77,509
DFD.TO,25 Mar 2019,20.86,20.86,20.77,20.77,700
DFN.TO,25 Mar 2019,9.31,9.39,9.18,9.34,142952
DFN.PR.A.TO,25 Mar 2019,10.14,10.17,10.13,10.17,44544
DFU.TO,25 Mar 2019,23,23,23,23,434
DGC.TO,25 Mar 2019,13.25,13.52,13.21,13.4,573504
DGR.B.TO,25 Mar 2019,26.92,26.92,26.88,26.9,13900
DGRC.TO,25 Mar 2019,27.29,27.29,27.27,27.27,2467
DGS.TO,25 Mar 2019,5.45,5.46,5.25,5.37,187686
DGS.PR.A.TO,25 Mar 2019,10.1,10.1,10.09,10.09,2948
DHX.TO,25 Mar 2019,2.18,2.25,2.15,2.18,101969
DIAM.TO,25 Mar 2019,0.25,0.26,0.25,0.26,79120
DII.A.TO,25 Mar 2019,12.53,12.63,12.53,12.63,528
DII.B.TO,25 Mar 2019,12.36,12.55,12.06,12.18,142495
DII.DB.U.TO,25 Mar 2019,98.76,98.76,98.75,98.75,56000
DIR.UN.TO,25 Mar 2019,11.81,11.97,11.78,11.93,444450
DIV.TO,25 Mar 2019,3.07,3.07,2.98,3.03,327938
DIV.DB.TO,25 Mar 2019,99.25,99.25,99.25,99.25,80000
DIVS.TO,25 Mar 2019,17.46,17.5,17.43,17.44,8094
DLR.TO,25 Mar 2019,13.55,13.56,13.52,13.53,148591
DLR.U.TO,25 Mar 2019,10.09,10.09,10.08,10.08,78784
DML.TO,25 Mar 2019,0.7,0.7,0.69,0.7,95745
DNG.TO,25 Mar 2019,1.72,1.72,1.7,1.71,6600
DNT.TO,25 Mar 2019,0.06,0.06,0.05,0.05,51000
DOL.TO,25 Mar 2019,34.9,35.68,34.68,34.84,1486508
DOO.TO,25 Mar 2019,35.94,36.73,35.56,35.65,384675
DPM.TO,25 Mar 2019,4.68,4.89,4.65,4.81,295116
DQD.TO,25 Mar 2019,26.69,26.69,26.69,26.69,339
DQI.TO,25 Mar 2019,22.69,22.69,22.69,22.69,131
DR.TO,25 Mar 2019,16.76,17.19,16.75,17.05,140995
DR.DB.A.TO,25 Mar 2019,101.19,101.2,101.19,101.2,3000
DRA.UN.TO,25 Mar 2019,7.23,7.25,7.2,7.23,22850
DRFE.TO,25 Mar 2019,19.79,19.8,19.73,19.74,1500
DRFG.TO,25 Mar 2019,19.97,19.99,19.92,19.93,1500
DRG.UN.TO,25 Mar 2019,13.86,13.96,13.78,13.91,209692
DRM.TO,25 Mar 2019,7.67,7.74,7.56,7.71,19797
DRM.PR.A.TO,25 Mar 2019,7.4,7.4,7.4,7.4,400
DRMC.TO,25 Mar 2019,19.7,19.72,19.7,19.72,2000
DRMU.TO,25 Mar 2019,19.85,19.87,19.8,19.87,7200
DRT.TO,25 Mar 2019,7.92,8.06,7.92,8,384675
DRX.TO,25 Mar 2019,1.11,1.11,1.1,1.1,7650
DS.TO,25 Mar 2019,7.27,7.31,7.17,7.17,25550
DSG.TO,25 Mar 2019,46.26,46.95,45.97,46.71,102694
DXB.TO,25 Mar 2019,20.65,20.65,20.65,20.65,1025
DXC.TO,25 Mar 2019,22.94,22.94,22.94,22.94,259
DXF.TO,25 Mar 2019,23.05,23.05,22.89,22.89,300
DXG.TO,25 Mar 2019,31.52,31.73,31.41,31.61,8962
DXI.TO,25 Mar 2019,0.06,0.06,0.05,0.06,671500
DXM.TO,25 Mar 2019,9.86,9.86,9.86,9.86,200
DXO.TO,25 Mar 2019,19.92,19.92,19.92,19.92,200
DXP.TO,25 Mar 2019,19.09,19.15,19,19,215178
DXU.TO,25 Mar 2019,31.35,31.48,31.35,31.39,3706
DXV.TO,25 Mar 2019,19.91,19.91,19.9,19.9,1027
E.TO,25 Mar 2019,0.19,0.19,0.19,0.19,5332
EARN.TO,25 Mar 2019,50.45,50.56,50.45,50.56,2900
EBC.UN.TO,25 Mar 2019,7.1,7.11,7.1,7.11,1700
ECA.TO,25 Mar 2019,9.35,9.47,9.21,9.27,6134187
ECF.UN.TO,25 Mar 2019,9.21,9.21,9.21,9.21,1500
ECN.TO,25 Mar 2019,4.36,4.36,4.34,4.35,993696
ECN.PR.A.TO,25 Mar 2019,22.36,22.36,22.2,22.21,4415
ECN.PR.C.TO,25 Mar 2019,21.29,21.3,21.29,21.3,700
ECO.TO,25 Mar 2019,2.1,2.13,2.08,2.13,318300
ECS.TO,25 Mar 2019,0.35,0.36,0.35,0.36,65254
EDGE.TO,25 Mar 2019,20.49,20.49,20.49,20.49,822
EDGF.UN.TO,25 Mar 2019,9.05,9.11,9.02,9.02,4700
EDR.TO,25 Mar 2019,3.75,3.84,3.74,3.77,268085
EDT.TO,25 Mar 2019,0.4,0.4,0.37,0.4,40517
EDV.TO,25 Mar 2019,20.43,20.83,20.17,20.61,197730
EF.UN.TO,25 Mar 2019,8.31,8.37,8.3,8.3,11100
EFH.TO,25 Mar 2019,13.72,13.9,13.72,13.85,41234
EFL.TO,25 Mar 2019,0.17,0.18,0.17,0.17,128000
EFN.TO,25 Mar 2019,8.29,8.52,8.27,8.5,633694
EFN.DB.TO,25 Mar 2019,100,100.4,100,100.25,23000
EFN.DB.A.TO,25 Mar 2019,99,99,98.5,98.75,230000
EFN.PR.A.TO,25 Mar 2019,22.26,22.27,22.2,22.2,2300
EFN.PR.C.TO,25 Mar 2019,21.88,21.88,21.88,21.88,200
EFN.PR.G.TO,25 Mar 2019,22.24,22.24,22.14,22.14,3400
EFN.PR.I.TO,25 Mar 2019,20.11,20.11,20.06,20.06,400
EFR.TO,25 Mar 2019,4.24,4.33,4.16,4.27,122531
EFR.WT.TO,25 Mar 2019,2,2,1.9,1.9,1100
EFX.TO,25 Mar 2019,19.17,19.34,18.95,19.14,128183
EGL.TO,25 Mar 2019,0.08,0.09,0.07,0.09,544747
EHE.TO,25 Mar 2019,25.02,25.02,25.02,25.02,1780
EHE.B.TO,25 Mar 2019,24.45,24.45,24.45,24.45,100
EIF.TO,25 Mar 2019,32.18,32.68,32.02,32.48,44727
EIF.DB.G.TO,25 Mar 2019,101.78,101.8,101.77,101.77,37000
EIF.DB.H.TO,25 Mar 2019,98.01,99.01,98,98,48000
EIF.DB.I.TO,25 Mar 2019,99.4,99.4,99.33,99.33,39000
EIF.DB.J.TO,25 Mar 2019,97.51,98,97.5,98,15000
EIT.PR.A.TO,25 Mar 2019,25.12,25.12,25.1,25.1,2900
EIT.PR.B.TO,25 Mar 2019,24.95,24.96,24.83,24.96,4700
EIT.UN.TO,25 Mar 2019,11.2,11.26,11.08,11.12,264866
ELD.TO,25 Mar 2019,6.25,6.65,6.22,6.57,921587
ELF.TO,25 Mar 2019,800.01,808.99,800,800,414
ELF.PR.G.TO,25 Mar 2019,21.76,21.8,21.75,21.75,3800
EMA.TO,25 Mar 2019,50,51.05,50,50.56,1285674
EMA.PR.A.TO,25 Mar 2019,15.6,15.6,15.5,15.5,7200
EMA.PR.B.TO,25 Mar 2019,15.41,15.54,15.41,15.54,800
EMA.PR.C.TO,25 Mar 2019,20.4,20.42,20.26,20.27,2700
EMA.PR.E.TO,25 Mar 2019,20.92,20.92,20.89,20.9,1700
EMA.PR.F.TO,25 Mar 2019,19.12,19.17,19.09,19.17,3050
EMA.PR.H.TO,25 Mar 2019,23.5,23.5,23.45,23.45,11358
EML.PR.A.TO,25 Mar 2019,25.96,25.98,25.61,25.65,2138
EMP.A.TO,25 Mar 2019,28.81,29.16,28.75,28.8,385531
ENB.TO,25 Mar 2019,48.92,49.06,48.52,48.92,2545229
ENB.PF.A.TO,25 Mar 2019,16.51,16.51,16.4,16.5,11558
ENB.PF.C.TO,25 Mar 2019,16.24,16.42,16.13,16.42,9475
ENB.PF.E.TO,25 Mar 2019,16.45,16.45,16.31,16.45,72450
ENB.PF.G.TO,25 Mar 2019,16.6,16.77,16.56,16.65,2850
ENB.PF.I.TO,25 Mar 2019,25.07,25.07,25,25,5504
ENB.PF.K.TO,25 Mar 2019,22.51,22.66,22.35,22.35,7600
ENB.PF.U.TO,25 Mar 2019,19.7,19.9,19.68,19.9,16100
ENB.PF.V.TO,25 Mar 2019,19.89,19.9,19.89,19.9,2100
ENB.PR.A.TO,25 Mar 2019,24.16,24.35,24.14,24.25,5827
ENB.PR.B.TO,25 Mar 2019,14.98,15,14.87,14.87,3300
ENB.PR.C.TO,25 Mar 2019,15.45,15.45,15.45,15.45,100
ENB.PR.D.TO,25 Mar 2019,16.5,16.51,16.43,16.51,6200
ENB.PR.F.TO,25 Mar 2019,17.4,17.4,17.2,17.2,11799
ENB.PR.H.TO,25 Mar 2019,15.93,15.93,15.83,15.91,17008
ENB.PR.J.TO,25 Mar 2019,16.73,16.73,16.66,16.66,960
ENB.PR.N.TO,25 Mar 2019,18.2,18.2,18.11,18.11,6650
ENB.PR.P.TO,25 Mar 2019,16.41,16.55,16.4,16.5,6338
ENB.PR.T.TO,25 Mar 2019,16.13,16.13,15.6,15.64,6934
ENB.PR.U.TO,25 Mar 2019,19.65,19.65,19.65,19.65,1000
ENB.PR.V.TO,25 Mar 2019,21.36,21.62,21.15,21.2,5793
ENB.PR.Y.TO,25 Mar 2019,15.3,15.35,15.08,15.1,7080
ENGH.TO,25 Mar 2019,31.68,32.16,31.5,31.54,54084
ENI.UN.TO,25 Mar 2019,1.89,1.89,1.89,1.89,100
ENS.TO,25 Mar 2019,14.65,14.65,14.65,14.65,700
ENS.PR.A.TO,25 Mar 2019,10.2,10.2,10.2,10.2,900
EQB.TO,25 Mar 2019,65.8,66.24,64.51,65.47,15694
EQB.PR.C.TO,25 Mar 2019,24.3,24.31,24.19,24.2,1368
EQL.TO,25 Mar 2019,21.2,21.22,21.16,21.19,3188
EQL.F.TO,25 Mar 2019,19.9,19.9,19.81,19.86,1905
ER.TO,25 Mar 2019,0.14,0.15,0.14,0.14,237916
ERD.TO,25 Mar 2019,0.23,0.23,0.22,0.22,22000
ERF.TO,25 Mar 2019,11.58,11.84,11.54,11.64,1001045
ERM.TO,25 Mar 2019,9.5,9.54,9.5,9.54,7748
ERO.TO,25 Mar 2019,15.11,15.72,14.97,15.54,128033
ESI.TO,25 Mar 2019,5.73,5.73,5.58,5.69,202056
ESM.TO,25 Mar 2019,0.41,0.46,0.41,0.45,259725
ESN.TO,25 Mar 2019,0.29,0.3,0.29,0.3,54970
ESP.TO,25 Mar 2019,1.54,1.56,1.54,1.55,1054654
ET.TO,25 Mar 2019,16.83,17.02,16.7,17,25880
ETG.TO,25 Mar 2019,0.51,0.53,0.51,0.53,109000
ETHI.TO,25 Mar 2019,26.65,26.65,26.65,26.65,802
ETP.TO,25 Mar 2019,18.79,18.79,18.79,18.79,100
EUR.TO,25 Mar 2019,22.08,22.08,22.08,22.08,188
EXE.TO,25 Mar 2019,7.55,7.59,7.5,7.53,190282
EXE.DB.C.TO,25 Mar 2019,101.21,101.21,101.05,101.05,49000
EXF.TO,25 Mar 2019,4.84,4.84,4.69,4.72,1800
EXN.TO,25 Mar 2019,0.92,0.99,0.92,0.92,204006
FAH.U.TO,25 Mar 2019,8.37,8.45,8.37,8.45,1324
FAI.TO,25 Mar 2019,10.83,10.85,10.83,10.85,3500
FAO.TO,25 Mar 2019,9.52,9.52,9.46,9.46,750
FAO.U.TO,25 Mar 2019,9.45,9.46,9.45,9.46,2370
FAP.TO,25 Mar 2019,3.9,3.94,3.89,3.93,50661
FAR.TO,25 Mar 2019,0.46,0.49,0.46,0.47,15000
FBU.TO,25 Mar 2019,26.8,26.8,26.8,26.8,108
FC.TO,25 Mar 2019,13.33,13.38,13.3,13.38,21619
FC.DB.F.TO,25 Mar 2019,102.5,103,102.5,103,11000
FC.DB.G.TO,25 Mar 2019,99.01,100,99,100,20999
FC.DB.H.TO,25 Mar 2019,97.24,97.25,97.24,97.25,20000
FC.DB.J.TO,25 Mar 2019,97.26,97.26,97,97,78000
FCCD.TO,25 Mar 2019,25.75,25.86,25.75,25.83,8180
FCID.TO,25 Mar 2019,25.48,25.48,25.39,25.39,5463
FCLH.TO,25 Mar 2019,27.05,27.05,27.05,27.05,100
FCR.TO,25 Mar 2019,20.92,21.19,20.92,21.13,315638
FCR.IR.TO,25 Mar 2019,10.68,10.85,10.67,10.8,189946
FCRH.TO,25 Mar 2019,23.77,23.77,23.77,23.77,100
FCU.TO,25 Mar 2019,0.52,0.54,0.5,0.54,327130
FCUD.TO,25 Mar 2019,24.57,24.65,24.54,24.64,8827
FCUH.TO,25 Mar 2019,23.67,23.67,23.52,23.56,22632
FCUL.TO,25 Mar 2019,27.45,27.45,27.45,27.45,100
FCUQ.TO,25 Mar 2019,27.31,27.31,27.24,27.24,200
FDV.TO,25 Mar 2019,9.81,9.81,9.81,9.81,500
FEC.TO,25 Mar 2019,11.54,11.86,11.54,11.75,91751
FF.TO,25 Mar 2019,0.39,0.4,0.38,0.39,273832
FFH.TO,25 Mar 2019,597.05,603.05,595.71,599.1,50510
FFH.PR.C.TO,25 Mar 2019,18.73,18.73,18.5,18.5,3363
FFH.PR.D.TO,25 Mar 2019,18.82,18.82,18.75,18.75,1468
FFH.PR.E.TO,25 Mar 2019,14.8,14.8,14.65,14.65,2900
FFH.PR.F.TO,25 Mar 2019,14.75,14.76,14.75,14.76,200
FFH.PR.G.TO,25 Mar 2019,16.43,16.43,16.25,16.3,23000
FFH.PR.H.TO,25 Mar 2019,15.65,15.75,15.65,15.75,600
FFH.PR.I.TO,25 Mar 2019,17.14,17.14,16.95,17.05,13862
FFH.PR.J.TO,25 Mar 2019,17.18,17.25,17.13,17.15,1400
FFH.PR.K.TO,25 Mar 2019,19.66,19.67,19.59,19.64,3045
FFH.PR.M.TO,25 Mar 2019,22.4,22.41,22.25,22.25,2550
FFI.UN.TO,25 Mar 2019,11.83,11.83,11.65,11.7,2478
FFN.TO,25 Mar 2019,6.54,6.56,6.21,6.32,383855
FFN.PR.A.TO,25 Mar 2019,10.09,10.09,10.07,10.09,11500
FGB.TO,25 Mar 2019,19.09,19.12,19.09,19.12,1977
FGE.TO,25 Mar 2019,1.21,1.21,1.2,1.2,22200
FGE.DB.A.TO,25 Mar 2019,79.01,80,77.21,77.21,75000
FGO.TO,25 Mar 2019,10.24,10.27,10.24,10.26,110860
FGO.U.TO,25 Mar 2019,10.26,10.3,10.26,10.3,36307
FHB.TO,25 Mar 2019,7.45,7.45,7.45,7.45,23550
FHE.TO,25 Mar 2019,11.41,11.41,11.38,11.39,351
FHH.TO,25 Mar 2019,27.54,27.96,27.54,27.96,300
FHQ.TO,25 Mar 2019,41.26,41.57,41.26,41.56,921
FIE.TO,25 Mar 2019,6.93,6.94,6.89,6.92,311411
FIG.TO,25 Mar 2019,10.94,10.94,10.9,10.92,77554
FIH.U.TO,25 Mar 2019,13.91,14.05,13.91,13.97,15988
FINT.TO,25 Mar 2019,18.2,18.2,18.2,18.2,100
FIRE.TO,25 Mar 2019,2.26,2.33,2.26,2.28,1339308
FIRE.DB.TO,25 Mar 2019,108,108,108,108,5000
FLAM.TO,25 Mar 2019,21.12,21.12,20.93,20.93,1364
FLCD.TO,25 Mar 2019,20.94,20.96,20.94,20.96,1760
FLCI.TO,25 Mar 2019,19.58,19.58,19.58,19.58,100
FLDM.TO,25 Mar 2019,19.64,19.71,19.64,19.65,5001
FLEM.TO,25 Mar 2019,19.2,19.2,19.2,19.2,100
FLGA.TO,25 Mar 2019,20.47,20.53,20.47,20.53,3275
FLGD.TO,25 Mar 2019,20.19,20.19,20.19,20.19,2085
FLI.TO,25 Mar 2019,10.72,10.79,10.67,10.73,27560
FLJA.TO,25 Mar 2019,20.73,20.73,20.73,20.73,130
FLOT.TO,25 Mar 2019,8.63,8.64,8.63,8.64,1585
FLOT.U.TO,25 Mar 2019,7.76,7.76,7.76,7.76,100
FLUR.TO,25 Mar 2019,21.29,21.29,21.24,21.24,4100
FLUS.TO,25 Mar 2019,24.21,24.3,24.2,24.2,2919
FM.TO,25 Mar 2019,14.04,14.26,13.84,14.1,4279782
FN.TO,25 Mar 2019,29.7,29.75,29.6,29.68,16508
FN.PR.A.TO,25 Mar 2019,13.35,13.38,13.35,13.38,500
FN.PR.B.TO,25 Mar 2019,14.44,14.44,14.44,14.44,200
FNV.TO,25 Mar 2019,102.22,104.68,102.22,103.08,559039
FOOD.TO,25 Mar 2019,3.4,3.4,3.28,3.32,125157
FOUR.TO,25 Mar 2019,27.99,27.99,27.78,27.78,430
FPR.TO,25 Mar 2019,20.73,20.73,20.73,20.73,100
FQC.TO,25 Mar 2019,24.72,24.72,24.72,24.72,200
FR.TO,25 Mar 2019,9.3,9.64,9.25,9.58,766917
FRII.TO,25 Mar 2019,2.2,2.2,2.15,2.16,20743
FRL.UN.TO,25 Mar 2019,8.54,8.56,8.5,8.54,2600
FRU.TO,25 Mar 2019,8.57,8.63,8.46,8.51,226515
FRX.TO,25 Mar 2019,7.04,7.05,7,7,905
FSB.TO,25 Mar 2019,9.9,9.92,9.9,9.9,5047
FSB.U.TO,25 Mar 2019,10,10,10,10,461
FSF.TO,25 Mar 2019,18.47,18.47,18.47,18.47,250
FST.TO,25 Mar 2019,33.27,33.39,33.27,33.35,45945
FSV.TO,25 Mar 2019,112.72,114.47,112.11,113.91,36010
FSY.TO,25 Mar 2019,0.24,0.25,0.24,0.24,32500
FSZ.TO,25 Mar 2019,12.17,12.18,12.05,12.09,164773
FSZ.DB.TO,25 Mar 2019,102.51,102.51,102.5,102.5,24000
FT.TO,25 Mar 2019,0.13,0.13,0.12,0.12,234300
FTB.TO,25 Mar 2019,18.4,18.41,18.4,18.41,3600
FTG.TO,25 Mar 2019,3.14,3.19,3.14,3.17,600
FTN.TO,25 Mar 2019,7.91,8.02,7.57,7.81,444649
FTN.PR.A.TO,25 Mar 2019,9.95,9.95,9.91,9.94,34932
FTS.TO,25 Mar 2019,49.54,49.97,49.54,49.63,832391
FTS.PR.F.TO,25 Mar 2019,22.62,22.75,22.61,22.74,3915
FTS.PR.G.TO,25 Mar 2019,19.2,19.23,19.16,19.22,1200
FTS.PR.H.TO,25 Mar 2019,14.4,14.4,14.28,14.28,1800
FTS.PR.I.TO,25 Mar 2019,14.22,14.22,14.2,14.2,600
FTS.PR.J.TO,25 Mar 2019,21.88,21.88,21.78,21.82,7200
FTS.PR.K.TO,25 Mar 2019,17.74,17.74,17.6,17.72,5748
FTS.PR.M.TO,25 Mar 2019,19.5,19.5,19.35,19.4,31600
FTT.TO,25 Mar 2019,22.98,23.12,22.72,22.88,1606213
FTU.TO,25 Mar 2019,0.5,0.51,0.5,0.5,20500
FTU.PR.B.TO,25 Mar 2019,7.85,7.85,7.75,7.75,4000
FVI.TO,25 Mar 2019,4.93,4.97,4.85,4.85,508614
FVL.TO,25 Mar 2019,0.07,0.07,0.07,0.07,3000
FXM.TO,25 Mar 2019,13.95,13.97,13.92,13.92,8455
G.TO,25 Mar 2019,14.65,15.04,14.62,14.9,5167949
GC.TO,25 Mar 2019,49.59,50.13,49.49,49.87,185097
GCG.TO,25 Mar 2019,23.91,23.91,23.9,23.9,205
GCG.A.TO,25 Mar 2019,23.92,24.13,23.8,23.84,3400
GCL.TO,25 Mar 2019,0.52,0.52,0.52,0.52,4500
GCL.DB.A.TO,25 Mar 2019,76,76.01,76,76.01,130000
GCM.TO,25 Mar 2019,3.85,3.88,3.85,3.86,89076
GCM.NT.U.TO,25 Mar 2019,100.5,100.5,100.5,100.5,97000
GCM.WT.B.TO,25 Mar 2019,1.95,1.95,1.95,1.95,148
GCT.TO,25 Mar 2019,0.19,0.19,0.14,0.15,36000
GCT.C.TO,25 Mar 2019,0.08,0.08,0.06,0.06,48000
GDC.TO,25 Mar 2019,2.76,2.8,2.76,2.78,509
GDG.UN.TO,25 Mar 2019,12.74,12.74,12.7,12.7,2550
GDI.TO,25 Mar 2019,23.5,23.68,23.5,23.68,39811
GDI.DB.TO,25 Mar 2019,108,108,108,108,98999
GDV.TO,25 Mar 2019,10.65,10.95,10.42,10.5,10300
GDV.PR.A.TO,25 Mar 2019,10.25,10.97,10.22,10.36,5500
GEC.UN.TO,25 Mar 2019,10.16,10.16,10.09,10.16,126353
GEI.TO,25 Mar 2019,22.79,23.15,22.73,22.88,331814
GEI.DB.TO,25 Mar 2019,113,113.5,112,112,39000
GEN.TO,25 Mar 2019,0.16,0.18,0.14,0.14,2787113
GEO.TO,25 Mar 2019,1.48,1.48,1.48,1.48,1300
GGD.TO,25 Mar 2019,0.26,0.26,0.26,0.26,79300
GH.TO,25 Mar 2019,9.8,9.89,9.8,9.85,11261
GIB.A.TO,25 Mar 2019,90,90.67,89.84,90.49,328900
GIL.TO,25 Mar 2019,48.99,49.38,48.89,49.26,267332
GLG.TO,25 Mar 2019,0.5,0.5,0.48,0.48,11000
GMO.TO,25 Mar 2019,0.32,0.32,0.32,0.32,1000
GMP.TO,25 Mar 2019,2.32,2.32,2.22,2.24,38950
GMX.TO,25 Mar 2019,0.33,0.33,0.32,0.32,5100
GOLD.TO,25 Mar 2019,1.03,1.03,1.01,1.02,151709
GOOS.TO,25 Mar 2019,64.36,64.45,61.21,62.18,783900
GPR.TO,25 Mar 2019,1.46,1.46,1.39,1.41,217584
GPS.TO,25 Mar 2019,0.86,0.86,0.85,0.85,4000
GQM.TO,25 Mar 2019,0.04,0.04,0.04,0.04,90225
GRP.PR.A.TO,25 Mar 2019,25.64,25.64,25.6,25.63,1200
GRT.UN.TO,25 Mar 2019,64.02,64.6,63.74,64.3,174896
GS.TO,25 Mar 2019,14.26,14.45,14.26,14.45,2773875
GSC.TO,25 Mar 2019,5.22,5.85,5.22,5.77,26957
GSV.TO,25 Mar 2019,1.4,1.44,1.39,1.43,26700
GSY.TO,25 Mar 2019,43.37,43.51,42.52,42.7,44710
GSY.DB.TO,25 Mar 2019,108.5,109.5,108.02,109,167000
GTE.TO,25 Mar 2019,3.07,3.1,3.02,3.03,560793
GTMS.TO,25 Mar 2019,3.5,3.5,3.16,3.17,5486
GUD.TO,25 Mar 2019,7.45,7.46,7.34,7.35,435971
GUY.TO,25 Mar 2019,1.28,1.29,1.24,1.24,610247
GWO.TO,25 Mar 2019,32.17,32.17,31.7,31.76,790233
GWO.PR.F.TO,25 Mar 2019,25.56,25.56,25.55,25.56,372
GWO.PR.G.TO,25 Mar 2019,23.74,23.75,23.74,23.74,700
GWO.PR.H.TO,25 Mar 2019,22.73,23.07,22.73,22.83,2125
GWO.PR.I.TO,25 Mar 2019,21.11,21.18,21.01,21.18,6000
GWO.PR.L.TO,25 Mar 2019,25.29,25.43,25.16,25.43,600
GWO.PR.M.TO,25 Mar 2019,25.44,25.44,25.4,25.4,700
GWO.PR.N.TO,25 Mar 2019,14.76,14.85,14.76,14.85,400
GWO.PR.O.TO,25 Mar 2019,14.41,14.41,14.34,14.34,4800
GWO.PR.P.TO,25 Mar 2019,25,25.05,24.99,25,2800
GWO.PR.Q.TO,25 Mar 2019,23.74,23.8,23.74,23.76,2138
GWO.PR.R.TO,25 Mar 2019,23,23.01,22.91,22.91,2200
GWO.PR.S.TO,25 Mar 2019,24.6,24.65,24.6,24.65,2700
GWO.PR.T.TO,25 Mar 2019,23.95,23.98,23.95,23.98,6900
GWR.TO,25 Mar 2019,13.24,13.25,13.15,13.15,1093
GXE.TO,25 Mar 2019,0.6,0.6,0.58,0.58,50029
GXO.TO,25 Mar 2019,0.8,0.8,0.77,0.8,49607
H.TO,25 Mar 2019,20.54,20.66,20.51,20.57,502711
HAB.TO,25 Mar 2019,10.88,10.88,10.84,10.88,9620
HAC.TO,25 Mar 2019,20.87,20.89,20.8,20.85,5761
HAD.TO,25 Mar 2019,10.17,10.17,10.17,10.17,215
