Symbol,Date,Open,High,Low,Close,Volume
FRL.UN.TO,31 Jan 2019,8.52,8.52,8.47,8.48,7500
FRU.TO,31 Jan 2019,9.21,9.21,8.88,8.91,344864
FRX.TO,31 Jan 2019,8.64,8.75,8.64,8.75,300
FSB.TO,31 Jan 2019,9.89,9.89,9.88,9.88,7508
FSB.U.TO,31 Jan 2019,9.96,9.96,9.96,9.96,0
FSF.TO,31 Jan 2019,18.55,18.55,18.55,18.55,0
FSL.TO,31 Jan 2019,18.46,18.5,18.46,18.5,6300
FSR.TO,31 Jan 2019,22.09,22.09,22.09,22.09,825
FST.TO,31 Jan 2019,32.83,32.86,32.78,32.86,900
FST.A.TO,31 Jan 2019,27.41,27.41,27.41,27.41,100
FSV.TO,31 Jan 2019,106.89,107.84,106.2,106.75,42424
FSY.TO,31 Jan 2019,0.21,0.22,0.21,0.22,31100
FSZ.TO,31 Jan 2019,12.05,12.21,11.95,12.03,46385
FSZ.DB.TO,31 Jan 2019,102.56,102.56,102.5,102.5,75000
FT.TO,31 Jan 2019,0.12,0.12,0.11,0.11,421002
FTB.TO,31 Jan 2019,18.15,18.15,18.15,18.15,178
FTG.TO,31 Jan 2019,2.21,2.29,2.21,2.27,14200
FTN.TO,31 Jan 2019,8.02,8.02,7.88,7.94,116192
FTN.PR.A.TO,31 Jan 2019,9.8,9.8,9.78,9.79,45145
FTS.TO,31 Jan 2019,46.59,46.96,46.25,46.86,1653578
FTS.PR.F.TO,31 Jan 2019,22.32,22.34,22.32,22.33,7340
FTS.PR.G.TO,31 Jan 2019,18.47,18.55,18.28,18.45,18615
FTS.PR.H.TO,31 Jan 2019,14.59,14.59,14.4,14.48,3009
FTS.PR.I.TO,31 Jan 2019,14.47,14.47,14.47,14.47,0
FTS.PR.J.TO,31 Jan 2019,21.52,21.52,21.4,21.5,6858
FTS.PR.K.TO,31 Jan 2019,17.08,17.11,16.87,17.05,5400
FTS.PR.M.TO,31 Jan 2019,18.86,18.86,18.58,18.8,6183
FTT.TO,31 Jan 2019,24.38,25.12,24.24,24.9,566566
FTU.TO,31 Jan 2019,0.5,0.51,0.5,0.51,1000
FTU.PR.B.TO,31 Jan 2019,7.95,7.95,7.95,7.95,0
FUD.TO,31 Jan 2019,26.8,26.8,26.8,26.8,0
FUT.TO,31 Jan 2019,22.73,22.73,22.73,22.73,0
FVI.TO,31 Jan 2019,5.2,5.3,5.16,5.29,337989
FVL.TO,31 Jan 2019,0.07,0.07,0.07,0.07,100000
FXM.TO,31 Jan 2019,14,14.02,14,14.02,5120
G.TO,31 Jan 2019,14.61,14.7,14.38,14.7,4351825
GBT.TO,31 Jan 2019,14.57,14.98,14.57,14.9,4200
GC.TO,31 Jan 2019,53.2,53.95,53.04,53.7,147493
GCG.TO,31 Jan 2019,22.78,22.78,22.78,22.78,0
GCG.A.TO,31 Jan 2019,23,23,22.76,22.98,4620
GCL.TO,31 Jan 2019,0.54,0.54,0.51,0.53,159200
GCL.DB.A.TO,31 Jan 2019,73,73,72,72,167000
GCM.TO,31 Jan 2019,3.51,3.63,3.5,3.63,176007
GCM.NT.U.TO,31 Jan 2019,101,101,101,101,1000
GCM.WT.A.TO,31 Jan 2019,0.01,0.01,0.01,0.01,0
GCM.WT.B.TO,31 Jan 2019,1.7,1.79,1.7,1.75,23758
GCT.TO,31 Jan 2019,0.11,0.11,0.11,0.11,1000
GCT.C.TO,31 Jan 2019,0.08,0.08,0.08,0.08,0
GDC.TO,31 Jan 2019,3.02,3.07,3.02,3.02,1600
GDG.UN.TO,31 Jan 2019,12.2,12.25,12.18,12.19,5200
GDI.TO,31 Jan 2019,19.65,19.65,19.44,19.6,980
GDI.DB.TO,31 Jan 2019,102,102,102,102,0
GDL.TO,31 Jan 2019,5.73,5.78,5.71,5.71,1100
GDV.TO,31 Jan 2019,9.88,9.88,9.72,9.72,1500
GDV.PR.A.TO,31 Jan 2019,10.06,10.06,10.06,10.06,0
GEC.UN.TO,31 Jan 2019,9.57,9.74,9.35,9.74,25300
GEI.TO,31 Jan 2019,19.67,20.08,19.62,19.91,2043881
GEI.DB.TO,31 Jan 2019,107,107.75,107,107,222000
GEN.TO,31 Jan 2019,0.06,0.07,0.06,0.07,1201520
GEO.TO,31 Jan 2019,1.44,1.44,1.44,1.44,0
GGA.TO,31 Jan 2019,0.06,0.06,0.05,0.05,49018
GGD.TO,31 Jan 2019,0.25,0.25,0.24,0.25,54552
GH.TO,31 Jan 2019,9.86,9.9,9.85,9.89,7052
GIB.A.TO,31 Jan 2019,85.47,86.88,85.35,86.87,745868
GIL.TO,31 Jan 2019,44.15,44.62,43.81,44.47,387454
GLG.TO,31 Jan 2019,0.85,0.85,0.85,0.85,2500
GMO.TO,31 Jan 2019,0.3,0.3,0.3,0.3,0
GMP.TO,31 Jan 2019,2.32,2.34,2.31,2.34,26558
GMP.PR.B.TO,31 Jan 2019,10.6,10.65,10.6,10.65,1600
GMP.PR.C.TO,31 Jan 2019,10.61,10.61,10.61,10.61,0
GMX.TO,31 Jan 2019,0.31,0.32,0.28,0.28,99900
GOGO.TO,31 Jan 2019,10.56,10.56,10.56,10.56,150
GOLD.TO,31 Jan 2019,0.92,0.97,0.92,0.92,278763
GOOS.TO,31 Jan 2019,65.56,67.93,64.77,67.59,546635
GPR.TO,31 Jan 2019,0.97,1.04,0.97,1.04,164869
GPS.TO,31 Jan 2019,0.75,0.8,0.75,0.77,37272
GQM.TO,31 Jan 2019,0.05,0.05,0.05,0.05,52059
GRP.PR.A.TO,31 Jan 2019,25.14,25.14,25.14,25.14,0
GRT.UN.TO,31 Jan 2019,59.4,59.68,58.55,59.57,330517
GS.TO,31 Jan 2019,10,10.34,9.52,10,2549516
GSC.TO,31 Jan 2019,4.91,5.02,4.84,5.02,34670
GSV.TO,31 Jan 2019,1.81,1.81,1.7,1.74,69439
GSY.TO,31 Jan 2019,41.01,41.94,40.9,41.71,21913
GSY.DB.TO,31 Jan 2019,106,107.47,106,106.1,102000
GTE.TO,31 Jan 2019,3.16,3.21,3.08,3.09,351888
GTMS.TO,31 Jan 2019,2.61,2.64,2.6,2.6,7700
GUD.TO,31 Jan 2019,7.9,7.97,7.86,7.88,217938
GUY.TO,31 Jan 2019,1.81,1.84,1.72,1.72,571012
GVC.TO,31 Jan 2019,0.57,0.6,0.57,0.59,10000
GWO.TO,31 Jan 2019,28.2,28.28,28.05,28.2,1057379
GWO.PR.F.TO,31 Jan 2019,25.26,25.35,25.26,25.31,627
GWO.PR.G.TO,31 Jan 2019,22.9,23.02,22.85,23.02,9047
GWO.PR.H.TO,31 Jan 2019,21.5,21.52,21.44,21.44,3518
GWO.PR.I.TO,31 Jan 2019,20.13,20.14,20.09,20.09,3829
GWO.PR.L.TO,31 Jan 2019,24.65,24.65,24.6,24.6,400
GWO.PR.M.TO,31 Jan 2019,25,25.04,25,25.02,6280
GWO.PR.N.TO,31 Jan 2019,14.25,14.3,14.2,14.26,18958
GWO.PR.O.TO,31 Jan 2019,14.35,14.35,14.35,14.35,0
GWO.PR.P.TO,31 Jan 2019,24.26,24.26,24.25,24.25,500
GWO.PR.Q.TO,31 Jan 2019,22.85,23.11,22.85,22.88,2338
GWO.PR.R.TO,31 Jan 2019,21.85,21.85,21.85,21.85,0
GWO.PR.S.TO,31 Jan 2019,23.95,23.98,23.71,23.71,2600
GWO.PR.T.TO,31 Jan 2019,22.95,23,22.85,22.85,10507
GWR.TO,31 Jan 2019,12.81,12.81,12.81,12.81,100
GXE.TO,31 Jan 2019,0.61,0.64,0.61,0.61,22400
GXO.TO,31 Jan 2019,0.67,0.67,0.65,0.65,56372
H.TO,31 Jan 2019,20.53,20.76,20.5,20.59,728172
HAB.TO,31 Jan 2019,10.61,10.63,10.6,10.63,37623
HAC.TO,31 Jan 2019,20.41,20.42,20.4,20.4,2535
HAD.TO,31 Jan 2019,9.93,9.93,9.93,9.93,100
HAF.TO,31 Jan 2019,7.78,7.78,7.78,7.78,0
HAJ.TO,31 Jan 2019,12.95,12.95,12.95,12.95,2081
HAL.TO,31 Jan 2019,15.82,15.82,15.82,15.82,2168
HARC.TO,31 Jan 2019,20.82,20.82,20.82,20.82,100
HAU.TO,31 Jan 2019,11.74,11.74,11.74,11.74,569
HAZ.TO,31 Jan 2019,20.14,20.2,20.14,20.15,6510
HBAL.TO,31 Jan 2019,9.67,9.73,9.67,9.73,4800
HBB.TO,31 Jan 2019,45.64,45.75,45.64,45.75,12494
HBC.TO,31 Jan 2019,8.03,8.23,7.91,8.14,161728
HBD.TO,31 Jan 2019,13.92,13.92,13.92,13.92,0
HBF.TO,31 Jan 2019,8.69,8.76,8.69,8.76,181439
HBF.U.TO,31 Jan 2019,9.08,9.11,9.08,9.11,8000
HBG.TO,31 Jan 2019,19.72,19.72,19.45,19.51,3434
HBG.U.TO,31 Jan 2019,14.76,14.76,14.76,14.76,500
HBL.UN.TO,31 Jan 2019,10.32,10.36,10.32,10.36,200
HBLK.TO,31 Jan 2019,5.95,5.95,5.9,5.9,4754
HBM.TO,31 Jan 2019,7.91,8.04,7.79,7.87,1925254
HBP.TO,31 Jan 2019,0.6,0.63,0.6,0.63,1377
HBU.TO,31 Jan 2019,8.15,8.15,8.08,8.09,5407
HCB.TO,31 Jan 2019,15.01,15.01,14.98,14.98,1835
HCG.TO,31 Jan 2019,16.8,16.94,16.71,16.82,169318
HCN.TO,31 Jan 2019,25.37,25.37,25.37,25.37,344
HCON.TO,31 Jan 2019,9.9,9.9,9.9,9.9,2500
HCRE.TO,31 Jan 2019,20.35,20.35,20.35,20.35,0
HDI.TO,31 Jan 2019,12.11,12.25,11.95,12.25,145938
HE.TO,31 Jan 2019,0.03,0.03,0.03,0.03,0
HEA.TO,31 Jan 2019,14.68,14.68,14.68,14.68,0
HEA.U.TO,31 Jan 2019,11.07,11.07,11.07,11.07,0
HED.TO,31 Jan 2019,11.46,11.79,11.42,11.79,9300
HEE.TO,31 Jan 2019,8.49,8.49,8.39,8.39,2596
HEF.TO,31 Jan 2019,8,8,8,8,0
HEJ.TO,31 Jan 2019,5.66,5.66,5.66,5.66,2513
HEMB.TO,31 Jan 2019,9.99,9.99,9.99,9.99,0
HEP.TO,31 Jan 2019,24.15,24.29,24.05,24.29,3016
HERS.B.TO,31 Jan 2019,22.15,22.15,22.15,22.15,0
HEU.TO,31 Jan 2019,5.69,5.71,5.51,5.54,44401
HEUR.TO,31 Jan 2019,18.15,18.17,18.15,18.17,6000
HEW.TO,31 Jan 2019,13.96,13.96,13.84,13.84,3200
HEWB.TO,31 Jan 2019,20.26,20.26,20.22,20.23,5500
HEX.TO,31 Jan 2019,6.44,6.45,6.42,6.42,9200
HEXO.TO,31 Jan 2019,6.96,7.49,6.93,7.45,6033864
HEXO.WT.TO,31 Jan 2019,2.52,2.79,2.51,2.72,197998
HFA.TO,31 Jan 2019,16.37,16.37,16.28,16.35,4379
HFD.TO,31 Jan 2019,5.18,5.2,5.17,5.17,43204
HFMU.TO,31 Jan 2019,20.38,20.38,20.38,20.38,0
HFMU.U.TO,31 Jan 2019,15.51,15.51,15.51,15.51,0
HFP.TO,31 Jan 2019,8.34,8.34,8.29,8.3,8543
HFR.TO,31 Jan 2019,9.98,9.98,9.97,9.97,9301
HFU.TO,31 Jan 2019,36.52,36.7,36.41,36.7,10219
HFY.TO,31 Jan 2019,14.87,14.92,14.87,14.92,700
HFY.U.TO,31 Jan 2019,11.35,11.35,11.35,11.35,0
HGD.TO,31 Jan 2019,8.39,8.39,8.05,8.05,470681
HGGG.TO,31 Jan 2019,21.12,21.12,21.04,21.04,740
HGI.UN.TO,31 Jan 2019,8.75,8.75,8.75,8.75,0
HGM.TO,31 Jan 2019,10.57,10.57,10.57,10.57,0
HGR.TO,31 Jan 2019,9.44,9.55,9.44,9.55,2400
HGU.TO,31 Jan 2019,10.9,11.02,10.74,11.02,360871
HGY.TO,31 Jan 2019,4.77,4.77,4.77,4.77,4600
HHF.TO,31 Jan 2019,13.43,13.45,13.43,13.43,847
HHL.TO,31 Jan 2019,7.91,8,7.88,8,80045
HHL.U.TO,31 Jan 2019,8.02,8.03,8.02,8.03,3239
HID.TO,31 Jan 2019,20.56,20.56,20.56,20.56,14200
HIG.TO,31 Jan 2019,8.78,8.79,8.78,8.79,2728
HII.TO,31 Jan 2019,11.02,11.02,11.02,11.02,425
HIU.TO,31 Jan 2019,27.56,27.56,27.3,27.3,9258
HIX.TO,31 Jan 2019,6.17,6.17,6.15,6.16,3750
HLC.TO,31 Jan 2019,6.45,6.45,6.4,6.41,7212
HLC.DB.TO,31 Jan 2019,100,100,99.51,99.51,95000
HLF.TO,31 Jan 2019,7.48,7.57,7.39,7.48,25477
HMM.A.TO,31 Jan 2019,2.05,2.05,2.05,2.05,200
HMMJ.TO,31 Jan 2019,19.83,20.49,19.7,20.49,556557
HMMJ.U.TO,31 Jan 2019,14.61,14.61,14.61,14.61,0
HMP.TO,31 Jan 2019,9.82,9.82,9.79,9.82,2800
HND.TO,31 Jan 2019,5.8,6.11,5.8,5.99,2021569
HNL.TO,31 Jan 2019,1.95,1.95,1.85,1.85,165800
HNU.TO,31 Jan 2019,3.45,3.45,3.26,3.33,6710139
HNY.TO,31 Jan 2019,12.95,12.95,12.95,12.95,100
HOD.TO,31 Jan 2019,6.09,6.34,5.95,6.26,3341447
HOG.TO,31 Jan 2019,8.52,8.52,8.5,8.51,1377
HOM.U.TO,31 Jan 2019,9.25,9.25,9.02,9.13,24200
HOT.DB.U.TO,31 Jan 2019,90,91.51,90,91.51,15000
HOT.U.TO,31 Jan 2019,5.47,5.47,5.39,5.39,500
HOT.UN.TO,31 Jan 2019,7.15,7.27,7.1,7.27,132975
HOU.TO,31 Jan 2019,6.27,6.43,6.04,6.13,4111465
HPF.TO,31 Jan 2019,4.48,4.49,4.44,4.46,42571
HPF.U.TO,31 Jan 2019,4.83,4.84,4.83,4.83,14108
HPR.TO,31 Jan 2019,8.31,8.34,8.25,8.29,140157
HPS.A.TO,31 Jan 2019,6.02,6.02,6.02,6.02,0
HQD.TO,31 Jan 2019,6.93,6.94,6.73,6.79,217840
HQU.TO,31 Jan 2019,57.3,58.84,57.2,58.48,105789
HR.UN.TO,31 Jan 2019,22.31,22.36,22.04,22.19,1178416
HRA.TO,31 Jan 2019,9.95,10.06,9.95,10.06,7620
HRES.TO,31 Jan 2019,15.02,15.05,15.02,15.05,10000
HRR.UN.TO,31 Jan 2019,10.75,10.79,10.75,10.79,6400
HRT.TO,31 Jan 2019,0.39,0.4,0.39,0.39,219900
HRX.TO,31 Jan 2019,12.7,12.75,12.58,12.66,13010
HSD.TO,31 Jan 2019,4.08,4.09,4,4.01,351506
HSE.TO,31 Jan 2019,15.61,15.79,15.53,15.59,1814750
HSE.PR.A.TO,31 Jan 2019,13.32,13.52,13.3,13.3,5100
HSE.PR.B.TO,31 Jan 2019,14.2,14.2,14.2,14.2,0
HSE.PR.C.TO,31 Jan 2019,19.5,19.5,19.5,19.5,200
HSE.PR.E.TO,31 Jan 2019,20.42,20.51,20.36,20.51,45707
HSE.PR.G.TO,31 Jan 2019,20.5,20.5,20.3,20.31,3300
HSH.TO,31 Jan 2019,64.5,64.75,64.5,64.75,2188
HSL.TO,31 Jan 2019,9.49,9.49,9.49,9.49,0
HSM.TO,31 Jan 2019,9.75,10.18,9.53,9.71,35625
HSM.WT.TO,31 Jan 2019,0.79,0.79,0.79,0.79,500
HSU.TO,31 Jan 2019,48.97,50,48.89,49.97,136539
HTA.TO,31 Jan 2019,9.63,9.68,9.63,9.66,15793
HTA.U.TO,31 Jan 2019,9.6,9.61,9.59,9.59,8800
HTB.TO,31 Jan 2019,54.04,54.3,54.04,54.26,4029
HTB.U.TO,31 Jan 2019,41.32,41.32,41.32,41.32,250
HTH.TO,31 Jan 2019,48.8,48.8,48.8,48.8,0
HUBL.TO,31 Jan 2019,15.61,15.65,15.61,15.65,6000
HUBL.U.TO,31 Jan 2019,15.95,15.95,15.95,15.95,0
HUC.TO,31 Jan 2019,12.61,12.68,12.45,12.47,4665
HUF.TO,31 Jan 2019,13.28,13.28,13.28,13.28,0
HUF.U.TO,31 Jan 2019,10,10,10,10,0
HUG.TO,31 Jan 2019,11.78,11.78,11.73,11.73,1000
HUL.TO,31 Jan 2019,8.7,8.7,8.7,8.7,0
HUN.TO,31 Jan 2019,8.51,8.51,8.5,8.5,4120
HUTL.TO,31 Jan 2019,20.35,20.35,20.35,20.35,600
HUV.TO,31 Jan 2019,6.52,6.52,6.26,6.26,99610
HUZ.TO,31 Jan 2019,8.67,8.67,8.67,8.67,150
HWF.UN.TO,31 Jan 2019,10.17,10.34,10.17,10.34,3600
HWO.TO,31 Jan 2019,3.86,3.94,3.77,3.79,55760
HXD.TO,31 Jan 2019,5.68,5.72,5.67,5.68,112675
HXDM.TO,31 Jan 2019,31.35,31.35,31.25,31.29,10268
HXDM.U.TO,31 Jan 2019,23.1,23.1,23.1,23.1,0
HXE.TO,31 Jan 2019,16.08,16.09,16.08,16.09,331
HXF.TO,31 Jan 2019,41.08,41.11,41.08,41.11,476
HXH.TO,31 Jan 2019,29.57,29.57,29.57,29.57,0
HXQ.TO,31 Jan 2019,50.25,50.58,50.25,50.58,2563
HXQ.U.TO,31 Jan 2019,37.55,37.55,37.55,37.55,0
HXS.TO,31 Jan 2019,67.12,67.79,67.12,67.74,9599
HXS.U.TO,31 Jan 2019,51.16,51.59,51.16,51.59,850
HXT.TO,31 Jan 2019,33.44,33.54,33.4,33.53,231837
HXT.U.TO,31 Jan 2019,25.43,25.53,25.43,25.53,2836
HXU.TO,31 Jan 2019,34.78,34.94,34.62,34.74,36873
HXX.TO,31 Jan 2019,28.33,28.5,28.33,28.5,800
HYD.TO,31 Jan 2019,0.04,0.04,0.03,0.03,69500
HYG.TO,31 Jan 2019,9.75,9.8,8.75,8.85,15983
HYI.TO,31 Jan 2019,9.37,9.38,9.35,9.37,2917
HZD.TO,31 Jan 2019,6.58,6.62,6.58,6.62,5420
HZM.TO,31 Jan 2019,0.04,0.04,0.04,0.04,2260141
HZU.TO,31 Jan 2019,12.07,12.1,11.87,11.9,44313
IAF.PR.B.TO,31 Jan 2019,21.19,21.19,21.19,21.19,100
IAF.PR.G.TO,31 Jan 2019,20.31,20.31,19.5,19.66,6675
IAF.PR.I.TO,31 Jan 2019,21.66,21.66,21.22,21.23,1600
IAG.TO,31 Jan 2019,49.51,49.63,48.63,48.81,475614
IAM.TO,31 Jan 2019,2.22,2.22,2.22,2.22,400
IBG.TO,31 Jan 2019,3.94,3.94,3.9,3.9,17535
IBG.DB.D.TO,31 Jan 2019,100.25,100.25,100.25,100.25,0
ICE.TO,31 Jan 2019,4.68,4.71,4.68,4.71,500
ICPB.TO,31 Jan 2019,10.09,10.09,10.09,10.09,100
IDG.TO,31 Jan 2019,10.36,10.36,10.1,10.11,3313
IFA.TO,31 Jan 2019,1.37,1.37,1.37,1.37,0
IFB.UN.TO,31 Jan 2019,7.83,7.83,7.83,7.83,4700
IFC.TO,31 Jan 2019,103.25,103.87,102.61,103.86,240216
IFC.PR.A.TO,31 Jan 2019,16.01,16.03,15.8,15.81,2200
IFC.PR.C.TO,31 Jan 2019,18.61,18.65,18.51,18.63,4913
IFC.PR.D.TO,31 Jan 2019,19.8,20.1,19.74,20.1,900
IFC.PR.E.TO,31 Jan 2019,23.07,23.1,23.07,23.08,1375
IFC.PR.F.TO,31 Jan 2019,23.31,23.31,23.31,23.31,0
IFC.PR.G.TO,31 Jan 2019,20.95,21.25,20.85,20.85,6039
IFP.TO,31 Jan 2019,17.77,18.19,17.53,17.91,506814
IGB.TO,31 Jan 2019,19.41,19.41,19.41,19.41,0
IGCF.TO,31 Jan 2019,18.85,18.85,18.85,18.85,1500
IGM.TO,31 Jan 2019,33.99,34.05,33.51,33.78,685160
IGM.PR.B.TO,31 Jan 2019,25.2,25.21,25.2,25.21,1275
III.TO,31 Jan 2019,1.78,1.78,1.76,1.78,7279
IIP.UN.TO,31 Jan 2019,13.47,13.58,13.32,13.42,779634
ILV.TO,31 Jan 2019,22.9,22.9,22.9,22.9,0
IMG.TO,31 Jan 2019,4.84,4.95,4.8,4.92,2282218
IMO.TO,31 Jan 2019,37.27,37.75,37.02,37.28,1319845
IMP.TO,31 Jan 2019,0.15,0.15,0.14,0.14,12500
IMV.TO,31 Jan 2019,7.47,7.47,7.06,7.16,46100
IN.TO,31 Jan 2019,0.61,0.65,0.6,0.65,447281
IN.WT.TO,31 Jan 2019,0.17,0.18,0.16,0.18,39330
INC.UN.TO,31 Jan 2019,11.4,11.4,11.4,11.4,400
INE.TO,31 Jan 2019,14.45,14.58,14.33,14.38,1414678
INE.DB.A.TO,31 Jan 2019,103.01,103.01,103,103,85000
INE.DB.B.TO,31 Jan 2019,97.55,98,97.51,97.51,182998
INE.PR.A.TO,31 Jan 2019,14.61,14.63,14.55,14.63,6443
INE.PR.C.TO,31 Jan 2019,21.08,21.1,21.08,21.1,1850
INO.UN.TO,31 Jan 2019,10.02,10.02,9.95,9.99,34904
INOC.TO,31 Jan 2019,9.73,9.73,9.73,9.73,0
INQ.TO,31 Jan 2019,1.33,1.33,1.32,1.33,6800
INSR.TO,31 Jan 2019,20.66,20.68,20.66,20.68,4000
INV.TO,31 Jan 2019,0.78,0.78,0.7,0.74,32500
IPCI.TO,31 Jan 2019,0.46,0.47,0.42,0.43,18150
IPCO.TO,31 Jan 2019,4.88,4.89,4.78,4.78,22492
IPL.TO,31 Jan 2019,21.29,21.31,21.02,21.12,1400941
IPLP.TO,31 Jan 2019,10.26,11.12,10.26,10.66,93985
IPO.TO,31 Jan 2019,1.08,1.08,1.04,1.05,28600
IQD.TO,31 Jan 2019,22.35,22.38,22.32,22.38,3200
IQD.B.TO,31 Jan 2019,21.68,21.68,21.68,21.68,0
IRON.TO,31 Jan 2019,0.32,0.37,0.3,0.36,360069
ISV.TO,31 Jan 2019,15.69,16.19,15.69,15.85,5795
ITC.TO,31 Jan 2019,1.59,1.63,1.59,1.59,9005
ITH.TO,31 Jan 2019,0.83,0.85,0.81,0.82,26400
ITP.TO,31 Jan 2019,19.54,19.74,19.54,19.71,238183
ITX.TO,31 Jan 2019,11.98,12,11.98,12,13300
IVN.TO,31 Jan 2019,2.63,2.84,2.62,2.84,1559515
IVQ.DB.U.TO,31 Jan 2019,83.51,83.51,83,83.5,113000
IVQ.DB.V.TO,31 Jan 2019,82,83,82,83,10000
IVQ.U.TO,31 Jan 2019,7.72,7.87,7.65,7.76,28472
JAG.TO,31 Jan 2019,0.21,0.21,0.2,0.21,27057
JAPN.B.TO,31 Jan 2019,23.3,23.3,23.3,23.3,0
JE.TO,31 Jan 2019,4.85,4.86,4.77,4.83,173992
JE.DB.C.TO,31 Jan 2019,97.51,97.51,96,96,179000
JE.DB.D.TO,31 Jan 2019,92.61,92.75,92.25,92.25,142000
JE.PR.U.TO,31 Jan 2019,19.47,19.47,19.47,19.47,0
JFS.UN.TO,31 Jan 2019,14.01,14.01,13.96,13.96,4925
JOY.TO,31 Jan 2019,1.96,1.97,1.96,1.96,4800
JWEL.TO,31 Jan 2019,20.73,21.47,20.73,20.98,78909
K.TO,31 Jan 2019,4.38,4.47,4.36,4.39,4988378
KAT.TO,31 Jan 2019,0.65,0.69,0.65,0.69,72715
KBL.TO,31 Jan 2019,36.79,37.99,36.78,36.9,3785
KEG.UN.TO,31 Jan 2019,16.7,16.73,16.42,16.5,35139
KEL.TO,31 Jan 2019,4.65,4.66,4.45,4.51,1811961
KEL.DB.TO,31 Jan 2019,113.91,115,113.91,115,13000
KER.TO,31 Jan 2019,0.15,0.15,0.13,0.15,133079
KEW.TO,31 Jan 2019,5.18,5.2,5.01,5.12,13600
KEY.TO,31 Jan 2019,27.91,28.18,27.7,27.92,974241
KILO.TO,31 Jan 2019,21.02,21.02,21.02,21.02,0
KL.TO,31 Jan 2019,41.68,42.27,41.17,42.27,716893
KLS.TO,31 Jan 2019,0.81,0.85,0.79,0.83,17500
KML.TO,31 Jan 2019,14.72,14.73,14.61,14.71,125614
KML.PR.A.TO,31 Jan 2019,23.25,23.25,22.71,22.83,14500
KML.PR.C.TO,31 Jan 2019,23.25,23.25,22.59,22.61,15384
KMP.UN.TO,31 Jan 2019,16.79,16.84,16.55,16.75,237806
KOR.TO,31 Jan 2019,2.35,2.35,2.19,2.19,38433
KPT.TO,31 Jan 2019,8.78,8.94,8.69,8.69,7800
KRN.TO,31 Jan 2019,0.25,0.25,0.24,0.25,16000
KWH.UN.TO,31 Jan 2019,5.25,5.32,5.21,5.27,87763
KXS.TO,31 Jan 2019,77.46,79.5,77.45,78.13,131504
L.TO,31 Jan 2019,63.25,63.79,63.04,63.63,371791
L.PR.B.TO,31 Jan 2019,23.85,23.85,23.84,23.84,12424
LAC.TO,31 Jan 2019,4.22,4.3,4.19,4.24,75521
LAM.TO,31 Jan 2019,0.39,0.4,0.38,0.39,146040
LAS.A.TO,31 Jan 2019,204.77,205.5,202.76,205.5,1189
LB.TO,31 Jan 2019,44.19,44.3,43.85,44.17,581941
LB.PR.H.TO,31 Jan 2019,18.9,19.05,18.9,18.99,2038
LB.PR.J.TO,31 Jan 2019,25.37,25.5,25.36,25.4,5630
LBS.TO,31 Jan 2019,8.04,8.05,7.94,8,38464
LBS.PR.A.TO,31 Jan 2019,9.95,9.98,9.93,9.95,19694
LCS.TO,31 Jan 2019,3.4,3.4,3.4,3.4,400
LCS.PR.A.TO,31 Jan 2019,10.04,10.05,10.01,10.02,7540
LDGR.TO,31 Jan 2019,18.97,18.97,18.87,18.9,733
LFE.TO,31 Jan 2019,2.66,2.75,2.6,2.67,21658
LFE.PR.B.TO,31 Jan 2019,9.88,9.9,9.86,9.86,7358
LFX.TO,31 Jan 2019,0.85,0.95,0.79,0.8,58000
LGD.TO,31 Jan 2019,0.42,0.44,0.41,0.41,356141
LGO.TO,31 Jan 2019,2.8,2.91,2.78,2.87,963270
LGT.A.TO,31 Jan 2019,46.47,46.47,42,42.05,1420
LGT.B.TO,31 Jan 2019,42.49,42.5,42,42,1850
LIF.TO,31 Jan 2019,28.99,30.38,28.99,30.34,725233
LIFE.TO,31 Jan 2019,18.86,18.86,18.86,18.86,100
LIFE.B.TO,31 Jan 2019,20.4,20.4,20.4,20.4,0
LINK.TO,31 Jan 2019,10.44,10.44,10.44,10.44,0
LMC.TO,31 Jan 2019,2.22,2.29,2.1,2.2,202308
LN.TO,31 Jan 2019,0.08,0.08,0.08,0.08,0
LNF.TO,31 Jan 2019,14.48,14.6,14.32,14.4,51739
LNR.TO,31 Jan 2019,50.82,51.41,50.44,50.94,141429
LUC.TO,31 Jan 2019,1.65,1.67,1.62,1.67,950983
LUG.TO,31 Jan 2019,5.07,5.41,5.07,5.32,64809
LUN.TO,31 Jan 2019,6.13,6.18,5.95,6,2757810
LVN.TO,31 Jan 2019,0.15,0.16,0.15,0.16,58500
LVU.UN.TO,31 Jan 2019,4.75,4.75,4.75,4.75,300
LXR.TO,31 Jan 2019,0.24,0.24,0.24,0.24,0
LXR.WT.TO,31 Jan 2019,0.02,0.02,0.02,0.02,0
LYD.TO,31 Jan 2019,0.18,0.18,0.18,0.18,115500
MAG.TO,31 Jan 2019,11.59,11.82,11.5,11.8,179932
MAL.TO,31 Jan 2019,15.24,15.8,15.15,15.72,12071
MAV.TO,31 Jan 2019,8.48,8.48,7.87,8.3,3006933
MAW.TO,31 Jan 2019,0.27,0.28,0.26,0.26,20999
MAX.TO,31 Jan 2019,0.9,0.91,0.87,0.87,145747
MAXR.TO,31 Jan 2019,7.4,7.56,7.23,7.38,370306
MBA.TO,31 Jan 2019,0.66,0.67,0.66,0.66,10499
MBK.UN.TO,31 Jan 2019,10.93,10.93,10.93,10.93,2651
