Symbol,Date,Open,High,Low,Close,Volume
CLIQ.DB.TO,21 Jan 2019,95.99,96,95.99,96,5000
CLQ.TO,21 Jan 2019,0.45,0.46,0.45,0.46,1000
CLR.TO,21 Jan 2019,5.28,5.3,5.25,5.3,9155
CLS.TO,21 Jan 2019,12.2,12.28,12.16,12.23,28489
CM.TO,21 Jan 2019,109.9,109.9,108.96,109.76,400945
CM.PR.O.TO,21 Jan 2019,19.26,19.41,19,19,5350
CM.PR.P.TO,21 Jan 2019,19.02,19.02,18.57,18.57,2200
CM.PR.Q.TO,21 Jan 2019,21.05,21.15,20.78,20.85,5400
CM.PR.R.TO,21 Jan 2019,23.31,23.39,23.29,23.29,116750
CM.PR.S.TO,21 Jan 2019,21.06,21.16,20.89,20.98,7300
CMG.TO,21 Jan 2019,6.81,6.81,6.54,6.58,28994
CMH.TO,21 Jan 2019,6.34,6.34,6.32,6.32,7537
CMMC.TO,21 Jan 2019,0.88,0.89,0.86,0.87,555770
CMR.TO,21 Jan 2019,50.05,50.05,50.04,50.04,10455
CNE.TO,21 Jan 2019,4.34,4.44,4.34,4.39,69608
CNL.TO,21 Jan 2019,1.88,1.9,1.8,1.82,151422
CNQ.TO,21 Jan 2019,36.46,36.65,36.17,36.48,746733
CNR.TO,21 Jan 2019,109.78,111.8,108.89,111.8,580970
CNT.TO,21 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,21 Jan 2019,214.7,214.7,214.7,214.7,0
COG.TO,21 Jan 2019,0.6,0.6,0.6,0.6,0
COMM.TO,21 Jan 2019,20.42,20.55,20.42,20.55,605
COP.TO,21 Jan 2019,0.06,0.06,0.06,0.06,347797
CORP.TO,21 Jan 2019,19.75,19.75,19.75,19.75,0
CORV.TO,21 Jan 2019,4.39,4.51,4.35,4.43,7555
COW.TO,21 Jan 2019,37.72,37.72,37.35,37.35,411
CP.TO,21 Jan 2019,262.77,263.72,260.14,263.27,73836
CPD.TO,21 Jan 2019,12.73,12.77,12.63,12.64,70591
CPG.TO,21 Jan 2019,4.66,4.68,4.4,4.43,2682644
CPH.TO,21 Jan 2019,2.18,2.27,2.15,2.24,16791
CPI.TO,21 Jan 2019,0.27,0.27,0.27,0.27,9500
CPX.TO,21 Jan 2019,28.59,28.7,28.52,28.64,98864
CPX.PR.A.TO,21 Jan 2019,14.65,14.65,14.65,14.65,2400
CPX.PR.C.TO,21 Jan 2019,20.72,20.72,20.46,20.5,1694
CPX.PR.E.TO,21 Jan 2019,19.99,20.04,19.94,20,4000
CPX.PR.G.TO,21 Jan 2019,25.65,25.65,25.21,25.21,1600
CPX.PR.I.TO,21 Jan 2019,24.66,24.66,24.45,24.46,6594
CQE.TO,21 Jan 2019,0.58,0.58,0.58,0.58,11502
CR.TO,21 Jan 2019,0.94,0.94,0.89,0.91,358221
CRDL.TO,21 Jan 2019,5.3,5.35,5,5.01,16710
CRDL.WT.TO,21 Jan 2019,0.85,0.85,0.85,0.85,0
CRH.TO,21 Jan 2019,4.38,4.38,4.22,4.28,50135
CRON.TO,21 Jan 2019,19.73,20.89,19.33,20.59,1369156
CRP.TO,21 Jan 2019,4.48,4.48,4.48,4.48,0
CRR.UN.TO,21 Jan 2019,13.29,13.49,13.29,13.49,90350
CRT.UN.TO,21 Jan 2019,12.51,12.51,12.42,12.47,105895
CRWN.TO,21 Jan 2019,9.82,9.82,9.82,9.82,0
CRWN.DB.TO,21 Jan 2019,98,98,98,98,0
CS.TO,21 Jan 2019,0.62,0.63,0.61,0.63,64246
CSD.TO,21 Jan 2019,17.39,17.45,17.35,17.35,1795
CSE.PR.A.TO,21 Jan 2019,13.25,13.25,13.25,13.25,228
CSH.UN.TO,21 Jan 2019,14.73,14.76,14.64,14.71,102925
CSM.TO,21 Jan 2019,0.05,0.05,0.04,0.04,415312
CSU.TO,21 Jan 2019,941.05,941.05,912,918,10095
CSU.DB.TO,21 Jan 2019,121.5,121.5,120,120,213500
CSW.A.TO,21 Jan 2019,19.26,19.49,19.19,19.3,6212
CSW.B.TO,21 Jan 2019,17.89,17.9,17.89,17.9,578
CSY.TO,21 Jan 2019,19.56,19.56,19.56,19.56,0
CTC.TO,21 Jan 2019,221,221,221,221,615
CTC.A.TO,21 Jan 2019,148,150,148,149.58,74107
CTF.UN.TO,21 Jan 2019,3.29,3.29,3.25,3.27,5400
CTX.TO,21 Jan 2019,0.48,0.48,0.48,0.48,500
CU.TO,21 Jan 2019,33.42,33.42,33.14,33.42,130250
CU.PR.C.TO,21 Jan 2019,18.54,19,18.52,19,60900
CU.PR.D.TO,21 Jan 2019,22.08,22.08,22.07,22.07,600
CU.PR.E.TO,21 Jan 2019,22.1,22.1,22.1,22.1,700
CU.PR.F.TO,21 Jan 2019,20.49,20.49,20.36,20.48,900
CU.PR.G.TO,21 Jan 2019,20.5,20.5,20.29,20.42,3900
CU.PR.H.TO,21 Jan 2019,23.99,23.99,23.99,23.99,0
CU.PR.I.TO,21 Jan 2019,25.5,25.5,25.29,25.29,2800
CU.X.TO,21 Jan 2019,33.36,33.36,33.17,33.17,400
CUD.TO,21 Jan 2019,40.45,40.93,40.45,40.67,11165
CUF.UN.TO,21 Jan 2019,11.82,11.97,11.82,11.91,193419
CUP.U.TO,21 Jan 2019,12.33,12.55,12.33,12.5,2200
CVD.TO,21 Jan 2019,18.03,18.04,17.94,17.94,3109
CVE.TO,21 Jan 2019,10.8,10.81,10.56,10.62,711547
CVG.TO,21 Jan 2019,50.58,50.58,50.24,50.24,300
CWB.TO,21 Jan 2019,29.11,29.93,29.05,29.76,187332
CWB.PR.B.TO,21 Jan 2019,22.22,22.22,21.55,21.55,6934
CWB.PR.C.TO,21 Jan 2019,25.99,25.99,25.69,25.75,5790
CWI.TO,21 Jan 2019,0.13,0.13,0.13,0.13,0
CWL.TO,21 Jan 2019,1.32,1.32,1.3,1.32,43421
CWW.TO,21 Jan 2019,32.97,32.97,32.86,32.95,4253
CWX.TO,21 Jan 2019,5.08,5.14,5.04,5.12,73976
CWX.NT.A.TO,21 Jan 2019,96,96,96,96,12000
CXF.TO,21 Jan 2019,9.2,9.41,9.2,9.23,11081
CXI.TO,21 Jan 2019,29.98,30.19,29.98,30.19,3215
CXN.TO,21 Jan 2019,0.12,0.12,0.11,0.11,30000
CYB.TO,21 Jan 2019,55.8,55.9,55.64,55.8,6408
CYBR.TO,21 Jan 2019,24.26,24.26,24.1,24.2,1227
CYBR.B.TO,21 Jan 2019,26.78,26.78,26.6,26.6,2144
CYH.TO,21 Jan 2019,19.14,19.17,19,19.1,4744
D.UN.TO,21 Jan 2019,22.87,22.98,22.85,22.93,46055
DBO.TO,21 Jan 2019,0.18,0.18,0.18,0.18,24300
DC.A.TO,21 Jan 2019,1.1,1.15,1.1,1.11,3206
DC.PR.B.TO,21 Jan 2019,11.2,11.2,11.2,11.2,0
DC.PR.D.TO,21 Jan 2019,11.25,11.25,11.25,11.25,0
DC.PR.E.TO,21 Jan 2019,16.77,16.77,16.77,16.77,0
DC.WT.TO,21 Jan 2019,0.01,0.01,0.01,0.01,0
DCC.TO,21 Jan 2019,19.09,19.09,19.09,19.09,0
DCF.TO,21 Jan 2019,4.16,4.37,4.16,4.25,98278
DCG.TO,21 Jan 2019,19.12,19.12,19.12,19.12,0
DCM.TO,21 Jan 2019,1.12,1.12,1.12,1.12,3200
DCP.TO,21 Jan 2019,18.31,18.31,18.31,18.31,0
DCS.TO,21 Jan 2019,19.38,19.38,19.38,19.38,500
DEE.TO,21 Jan 2019,0.41,0.43,0.41,0.41,79500
DEE.NT.TO,21 Jan 2019,87.5,87.5,87.5,87.5,0
DEE.WT.TO,21 Jan 2019,0.14,0.14,0.14,0.14,0
DF.TO,21 Jan 2019,4.69,4.77,4.57,4.63,45187
DF.PR.A.TO,21 Jan 2019,9.85,9.85,9.83,9.83,4250
DFC.TO,21 Jan 2019,19.15,19.15,19.15,19.15,200
DFD.TO,21 Jan 2019,20.12,20.12,20,20,215
DFE.TO,21 Jan 2019,18.47,18.65,18.47,18.65,644
DFN.TO,21 Jan 2019,8.57,8.62,8.53,8.58,98634
DFN.PR.A.TO,21 Jan 2019,9.97,9.98,9.95,9.98,76054
DFU.TO,21 Jan 2019,21.55,21.55,21.55,21.55,200
DGC.TO,21 Jan 2019,11.98,11.98,11.75,11.88,337336
DGR.TO,21 Jan 2019,24.25,24.25,24.25,24.25,0
DGR.B.TO,21 Jan 2019,25.21,25.21,25.21,25.21,150
DGRC.TO,21 Jan 2019,26.12,26.12,26.12,26.12,486
DGS.TO,21 Jan 2019,5.08,5.08,4.82,4.9,224743
DGS.PR.A.TO,21 Jan 2019,9.97,9.99,9.95,9.96,41620
DHX.TO,21 Jan 2019,2.91,2.94,2.77,2.85,242217
DHX.DB.TO,21 Jan 2019,82,82,82,82,0
DIAM.TO,21 Jan 2019,0.26,0.26,0.25,0.25,224491
DII.A.TO,21 Jan 2019,17.47,17.47,17.47,17.47,0
DII.B.TO,21 Jan 2019,17.72,17.72,17.11,17.25,22780
DII.DB.U.TO,21 Jan 2019,98.71,98.71,98.49,98.5,138000
DIR.UN.TO,21 Jan 2019,10.55,10.6,10.47,10.56,126964
DISC.TO,21 Jan 2019,21.83,21.83,21.83,21.83,0
DIV.TO,21 Jan 2019,2.94,2.95,2.92,2.95,84115
DIV.DB.TO,21 Jan 2019,98.99,99,98.99,99,13000
DIVS.TO,21 Jan 2019,18.23,18.23,17.88,17.88,13013
DLR.TO,21 Jan 2019,13.46,13.46,13.37,13.37,227464
DLR.U.TO,21 Jan 2019,10.05,10.06,10.05,10.06,80529
DML.TO,21 Jan 2019,0.66,0.67,0.65,0.66,228326
DNG.TO,21 Jan 2019,1.55,1.59,1.55,1.59,20374
DNT.TO,21 Jan 2019,0.06,0.06,0.06,0.06,76000
DOL.TO,21 Jan 2019,35.25,35.83,35.16,35.5,342230
DOO.TO,21 Jan 2019,40.43,40.43,38.83,39,62652
DPM.TO,21 Jan 2019,3.57,3.57,3.51,3.52,76500
DQD.TO,21 Jan 2019,24.93,25.28,24.93,25.28,300
DQI.TO,21 Jan 2019,21.29,21.3,21.29,21.3,838
DR.TO,21 Jan 2019,16.99,17.05,16.69,16.73,159533
DR.DB.A.TO,21 Jan 2019,101.11,101.11,101.11,101.11,0
DRA.UN.TO,21 Jan 2019,6.72,6.76,6.72,6.75,45251
DRFD.TO,21 Jan 2019,18.44,18.44,18.44,18.44,0
DRG.UN.TO,21 Jan 2019,12.63,12.72,12.63,12.69,243102
DRM.TO,21 Jan 2019,6.99,7.04,6.89,7.03,28782
DRM.PR.A.TO,21 Jan 2019,7.32,7.32,7.31,7.31,900
DRMC.TO,21 Jan 2019,18.69,18.69,18.69,18.69,0
DRMU.TO,21 Jan 2019,18.11,18.11,18.11,18.11,0
DRT.TO,21 Jan 2019,6.44,6.45,6.3,6.45,90831
DRX.TO,21 Jan 2019,1.07,1.2,1.07,1.11,19625
DS.TO,21 Jan 2019,7.2,7.25,7.17,7.17,18588
DSG.TO,21 Jan 2019,40.33,40.91,39.78,40.9,93640
DXB.TO,21 Jan 2019,19.9,19.9,19.9,19.9,500
DXC.TO,21 Jan 2019,21.88,21.88,21.88,21.88,200
DXF.TO,21 Jan 2019,22.42,22.42,22.42,22.42,1318
DXG.TO,21 Jan 2019,28.57,28.75,28.57,28.63,5867
DXI.TO,21 Jan 2019,0.05,0.05,0.05,0.05,30200
DXM.TO,21 Jan 2019,9.53,9.53,9.53,9.53,130
DXO.TO,21 Jan 2019,19.27,19.27,19.27,19.27,0
DXP.TO,21 Jan 2019,19.5,19.5,19.3,19.4,12780
DXU.TO,21 Jan 2019,28.72,28.72,28.69,28.7,662
DXV.TO,21 Jan 2019,19.78,19.78,19.78,19.78,2050
DXZ.TO,21 Jan 2019,23.01,23.01,23.01,23.01,500
E.TO,21 Jan 2019,0.28,0.28,0.28,0.28,10378
EARN.TO,21 Jan 2019,49.6,49.6,49.6,49.6,0
EBC.UN.TO,21 Jan 2019,6.56,6.56,6.56,6.56,0
ECA.TO,21 Jan 2019,9.45,9.46,9.29,9.31,1028650
ECF.UN.TO,21 Jan 2019,9.3,9.34,9.21,9.27,11368
ECN.TO,21 Jan 2019,3.68,3.68,3.64,3.65,585452
ECN.PR.A.TO,21 Jan 2019,20,20.01,19.69,19.69,2442
ECN.PR.C.TO,21 Jan 2019,19.53,19.53,19.04,19.4,3700
ECO.TO,21 Jan 2019,1.76,1.8,1.76,1.8,8300
ECS.TO,21 Jan 2019,0.51,0.52,0.51,0.51,14630
ECS.WT.TO,21 Jan 2019,0.04,0.04,0.04,0.04,0
EDGE.TO,21 Jan 2019,19.03,19.03,19.03,19.03,390
EDGF.UN.TO,21 Jan 2019,8.2,8.26,8.2,8.23,4400
EDR.TO,21 Jan 2019,2.7,2.7,2.59,2.66,57796
EDT.TO,21 Jan 2019,0.32,0.32,0.32,0.32,18186
EDV.TO,21 Jan 2019,19.92,20.01,19.67,19.79,135994
EF.UN.TO,21 Jan 2019,7.75,7.93,7.75,7.93,5100
EFH.TO,21 Jan 2019,13.98,14.14,13.98,14.07,16863
EFL.TO,21 Jan 2019,0.17,0.17,0.17,0.17,23000
EFN.TO,21 Jan 2019,7.29,7.4,7.19,7.35,374627
EFN.DB.TO,21 Jan 2019,99.6,99.6,99.6,99.6,0
EFN.DB.A.TO,21 Jan 2019,97.5,97.5,97,97.49,22000
EFN.PR.A.TO,21 Jan 2019,20.94,20.94,19.57,19.57,5034
EFN.PR.C.TO,21 Jan 2019,19.8,19.8,19.12,19.35,1770
EFN.PR.E.TO,21 Jan 2019,19.04,19.05,18.57,18.57,7025
EFN.PR.G.TO,21 Jan 2019,21.23,21.23,20.8,20.8,1181
EFN.PR.I.TO,21 Jan 2019,18.68,18.68,18.65,18.65,4000
EFR.TO,21 Jan 2019,3.84,3.89,3.84,3.87,8202
EFR.DB.TO,21 Jan 2019,104,104,104,104,20000
EFR.WT.TO,21 Jan 2019,1.65,1.65,1.65,1.65,0
EFX.TO,21 Jan 2019,17.42,17.42,17.24,17.34,26047
EGIF.TO,21 Jan 2019,20.16,20.16,20.16,20.16,0
EGL.TO,21 Jan 2019,0.08,0.08,0.08,0.08,52900
EHE.TO,21 Jan 2019,23.35,23.35,23.35,23.35,100
EHE.B.TO,21 Jan 2019,23.35,23.35,23.34,23.34,300
EIF.TO,21 Jan 2019,29.22,29.3,28.95,29.15,34964
EIF.DB.G.TO,21 Jan 2019,100.67,101.21,100.67,101.2,26000
EIF.DB.H.TO,21 Jan 2019,99.75,100,99.51,99.51,131000
EIF.DB.I.TO,21 Jan 2019,99.5,99.5,99.49,99.5,51000
EIF.DB.J.TO,21 Jan 2019,95.61,95.61,95,95,9000
EIT.PR.A.TO,21 Jan 2019,24.49,24.5,24.35,24.35,7500
EIT.PR.B.TO,21 Jan 2019,24.51,24.51,24.36,24.5,8579
EIT.UN.TO,21 Jan 2019,11.07,11.13,10.99,11.09,117222
ELD.TO,21 Jan 2019,3.48,3.55,3.44,3.46,284489
ELF.TO,21 Jan 2019,780,780,775,775,763
ELF.PR.F.TO,21 Jan 2019,23.86,23.86,23.85,23.85,350
ELF.PR.G.TO,21 Jan 2019,21.37,21.37,21.37,21.37,0
ELF.PR.H.TO,21 Jan 2019,24.26,24.26,24.25,24.25,600
ELR.TO,21 Jan 2019,0.2,0.2,0.2,0.2,702
ELV.TO,21 Jan 2019,19.64,19.64,19.64,19.64,873
EMA.TO,21 Jan 2019,45,45.09,44.64,44.86,223218
EMA.PR.A.TO,21 Jan 2019,16.65,16.74,16.65,16.73,1300
EMA.PR.B.TO,21 Jan 2019,16.35,16.35,16.35,16.35,0
EMA.PR.C.TO,21 Jan 2019,21.04,21.77,21.04,21.77,7675
EMA.PR.E.TO,21 Jan 2019,20.3,20.3,19.72,19.87,3509
EMA.PR.F.TO,21 Jan 2019,21.76,21.76,21.51,21.6,1500
EMA.PR.H.TO,21 Jan 2019,24.1,24.17,23.72,23.72,10900
EML.PR.A.TO,21 Jan 2019,25.48,25.59,25.48,25.53,2100
EMP.A.TO,21 Jan 2019,30.11,30.3,29.85,29.9,145441
EMV.B.TO,21 Jan 2019,25.37,25.37,25.37,25.37,0
ENB.TO,21 Jan 2019,48,48.45,47.62,48.45,1288177
ENB.PF.A.TO,21 Jan 2019,17.73,17.73,17.25,17.25,8625
ENB.PF.C.TO,21 Jan 2019,17.25,17.26,16.92,16.96,13559
ENB.PF.E.TO,21 Jan 2019,17.5,17.56,17.21,17.25,20100
ENB.PF.G.TO,21 Jan 2019,17.4,17.4,17.16,17.18,14100
ENB.PF.I.TO,21 Jan 2019,24.74,24.74,24.19,24.19,8200
ENB.PF.K.TO,21 Jan 2019,23.05,23.25,22.86,22.86,9440
ENB.PF.U.TO,21 Jan 2019,19.28,19.55,19.2,19.55,3500
ENB.PF.V.TO,21 Jan 2019,19,19.2,19,19.2,1700
ENB.PR.A.TO,21 Jan 2019,23.7,23.7,23.7,23.7,0
ENB.PR.B.TO,21 Jan 2019,15.61,15.69,15.36,15.36,16300
ENB.PR.C.TO,21 Jan 2019,16.85,16.85,16.85,16.85,900
ENB.PR.D.TO,21 Jan 2019,16.69,17.11,16.69,16.9,13800
ENB.PR.F.TO,21 Jan 2019,17.96,18,17.47,17.49,8126
ENB.PR.H.TO,21 Jan 2019,16,16.56,16,16.13,2900
ENB.PR.J.TO,21 Jan 2019,17.25,17.25,17.05,17.05,4200
ENB.PR.N.TO,21 Jan 2019,18.5,18.5,18.25,18.27,20216
ENB.PR.P.TO,21 Jan 2019,17,17,16.7,16.75,11658
ENB.PR.T.TO,21 Jan 2019,16.65,16.82,16.6,16.71,4187
ENB.PR.U.TO,21 Jan 2019,19.25,19.25,19.25,19.25,364
ENB.PR.V.TO,21 Jan 2019,21.4,21.4,21.24,21.3,4350
ENB.PR.Y.TO,21 Jan 2019,16.38,16.45,16.1,16.1,17175
ENGH.TO,21 Jan 2019,73.78,74.15,73,73.7,20922
ENI.UN.TO,21 Jan 2019,1.68,1.68,1.66,1.67,1000
ENS.TO,21 Jan 2019,13.4,13.45,13.4,13.41,1500
ENS.PR.A.TO,21 Jan 2019,10.01,10.01,10,10,1800
ENT.TO,21 Jan 2019,0.14,0.15,0.14,0.15,21500
ENT.DB.TO,21 Jan 2019,87,87,87,87,0
EOX.TO,21 Jan 2019,0.07,0.07,0.07,0.07,0
EPS.TO,21 Jan 2019,5.83,5.83,5.83,5.83,0
EQB.TO,21 Jan 2019,66.33,66.33,64.9,65.19,15743
EQB.PR.C.TO,21 Jan 2019,24.45,24.45,24.45,24.45,475
EQL.TO,21 Jan 2019,20.3,20.3,20.14,20.14,6241
EQL.F.TO,21 Jan 2019,19.23,19.27,18.85,19.13,3050
EQL.U.TO,21 Jan 2019,14.85,14.85,14.85,14.85,0
ER.TO,21 Jan 2019,0.16,0.17,0.16,0.17,220685
ERD.TO,21 Jan 2019,0.23,0.23,0.23,0.23,3000
ERF.TO,21 Jan 2019,12.44,12.53,12.1,12.1,191119
ERM.TO,21 Jan 2019,9.13,9.14,9.13,9.14,706
ERO.TO,21 Jan 2019,11.32,11.55,10.7,11.5,94301
ESI.TO,21 Jan 2019,5.39,5.49,5.37,5.44,70545
ESM.TO,21 Jan 2019,0.43,0.43,0.42,0.42,49100
ESN.TO,21 Jan 2019,0.31,0.33,0.31,0.33,55650
ESP.TO,21 Jan 2019,1.16,1.17,1.14,1.15,24700
ET.TO,21 Jan 2019,16.01,16.01,15.88,15.9,3909
ETAC.TO,21 Jan 2019,19.66,19.66,19.66,19.66,200
ETG.TO,21 Jan 2019,0.52,0.52,0.52,0.52,5100
ETHI.TO,21 Jan 2019,24.74,24.74,24.74,24.74,0
ETP.TO,21 Jan 2019,18.29,18.29,18.29,18.29,2300
ETX.TO,21 Jan 2019,0.23,0.23,0.23,0.23,0
EUR.TO,21 Jan 2019,21.2,21.2,21.2,21.2,0
EVT.TO,21 Jan 2019,105,105,105,105,400
EXE.TO,21 Jan 2019,7.35,7.42,7.3,7.4,148330
EXE.DB.C.TO,21 Jan 2019,102.25,102.25,102,102.01,34000
EXF.TO,21 Jan 2019,4.41,4.5,4.41,4.44,5600
EXN.TO,21 Jan 2019,0.75,0.76,0.75,0.75,18105
FAH.U.TO,21 Jan 2019,9.47,9.47,9.46,9.46,265
FAI.TO,21 Jan 2019,10.36,10.36,10.35,10.35,1300
FAO.TO,21 Jan 2019,9.44,9.44,9.44,9.44,2000
FAP.TO,21 Jan 2019,3.79,3.83,3.77,3.8,53991
FAR.TO,21 Jan 2019,0.45,0.45,0.45,0.45,0
FBE.TO,21 Jan 2019,23,23,23,23,0
FBU.TO,21 Jan 2019,26.09,26.1,26.09,26.09,2100
FC.TO,21 Jan 2019,13.41,13.46,13.36,13.41,23426
FC.DB.C.TO,21 Jan 2019,100,100,100,100,0
FC.DB.D.TO,21 Jan 2019,100,100,100,100,0
FC.DB.E.TO,21 Jan 2019,101,101,101,101,0
FC.DB.F.TO,21 Jan 2019,100.01,100.01,100.01,100.01,44000
FC.DB.G.TO,21 Jan 2019,98.99,99,98.99,99,18000
FC.DB.H.TO,21 Jan 2019,98.39,98.4,98.39,98.4,13000
FC.DB.I.TO,21 Jan 2019,96.5,96.5,96.5,96.5,0
FC.DB.J.TO,21 Jan 2019,95.84,95.85,95.84,95.85,9000
FCCD.TO,21 Jan 2019,24.72,24.72,24.64,24.69,4986
FCID.TO,21 Jan 2019,25.09,25.09,25.09,25.09,0
FCR.TO,21 Jan 2019,20.18,20.34,20.16,20.25,80333
FCRH.TO,21 Jan 2019,23.1,23.1,23.1,23.1,143
FCRR.TO,21 Jan 2019,23.62,23.62,23.62,23.62,0
FCU.TO,21 Jan 2019,0.54,0.56,0.54,0.55,224200
FCUD.TO,21 Jan 2019,24.07,24.14,24.04,24.13,14400
FCUH.TO,21 Jan 2019,23.22,23.22,23.22,23.22,0
FDE.TO,21 Jan 2019,14.64,14.64,14.64,14.64,0
FDV.TO,21 Jan 2019,9.41,9.41,9.41,9.41,0
FEC.TO,21 Jan 2019,12.5,12.5,11.97,12.19,186728
FF.TO,21 Jan 2019,0.32,0.32,0.31,0.31,166191
FFH.TO,21 Jan 2019,624,628.48,623,626,11900
FFH.PR.C.TO,21 Jan 2019,20.57,20.66,20.28,20.66,17460
FFH.PR.D.TO,21 Jan 2019,20.63,20.63,20.46,20.6,5299
FFH.PR.E.TO,21 Jan 2019,16.5,16.5,16.09,16.09,1600
FFH.PR.F.TO,21 Jan 2019,16.6,16.6,16.26,16.26,600
FFH.PR.G.TO,21 Jan 2019,17.4,17.46,16.9,17.46,5150
FFH.PR.H.TO,21 Jan 2019,17.51,17.51,17.4,17.4,400
FFH.PR.I.TO,21 Jan 2019,18.15,18.15,17.8,18.1,12600
FFH.PR.J.TO,21 Jan 2019,19,19,18.49,18.5,2500
FFH.PR.K.TO,21 Jan 2019,21.27,21.28,21.25,21.26,6029
FFH.PR.M.TO,21 Jan 2019,23,23.15,22.92,23,3235
FFI.UN.TO,21 Jan 2019,11.12,11.19,11.12,11.19,10628
FFN.TO,21 Jan 2019,6.72,6.8,6.53,6.59,105572
FFN.PR.A.TO,21 Jan 2019,9.92,9.92,9.9,9.91,6793
FGB.TO,21 Jan 2019,18.89,18.89,18.89,18.89,1364
FGE.TO,21 Jan 2019,1.54,1.56,1.54,1.56,6600
FGE.DB.A.TO,21 Jan 2019,78.5,78.5,78.5,78.5,0
FGO.TO,21 Jan 2019,10.07,10.07,10.06,10.07,34400
FGO.U.TO,21 Jan 2019,10.09,10.09,10.09,10.09,4950
FHB.TO,21 Jan 2019,7.67,7.67,7.67,7.67,500
FHC.TO,21 Jan 2019,23.81,23.81,23.81,23.81,0
FHE.TO,21 Jan 2019,12,12,12,12,0
FHF.TO,21 Jan 2019,26.55,26.55,26.55,26.55,0
FHG.TO,21 Jan 2019,26.83,26.83,26.82,26.82,300
FHH.TO,21 Jan 2019,26.93,26.93,26.93,26.93,0
FHI.TO,21 Jan 2019,10.12,10.12,10.12,10.12,0
FHM.TO,21 Jan 2019,23.56,23.56,23.56,23.56,0
FHQ.TO,21 Jan 2019,36.64,36.64,36.64,36.64,0
FHU.TO,21 Jan 2019,24.47,24.47,24.47,24.47,0
FIE.TO,21 Jan 2019,6.86,6.87,6.85,6.87,148930
FIG.TO,21 Jan 2019,10.71,10.71,10.7,10.7,6530
FIG.U.TO,21 Jan 2019,9.79,9.79,9.79,9.79,0
FIH.U.TO,21 Jan 2019,13.13,13.24,13.06,13.06,24711
FLBA.TO,21 Jan 2019,20,20,20,20,254
FLCI.TO,21 Jan 2019,18.93,18.93,18.93,18.93,0
FLDM.TO,21 Jan 2019,18.68,18.7,18.67,18.7,1000
FLEM.TO,21 Jan 2019,18.48,18.48,18.48,18.48,1000
FLGA.TO,21 Jan 2019,20.1,20.1,20.1,20.1,0
FLGD.TO,21 Jan 2019,19.4,19.4,19.4,19.4,0
FLI.TO,21 Jan 2019,10.86,10.88,10.78,10.85,3945
FLOT.TO,21 Jan 2019,8.56,8.62,8.56,8.56,1500
FLOT.U.TO,21 Jan 2019,7.72,7.72,7.72,7.72,0
FLRM.TO,21 Jan 2019,20.14,20.14,20.13,20.14,23499
FLSL.TO,21 Jan 2019,19.2,19.2,19.2,19.2,200
FLUI.TO,21 Jan 2019,19.75,19.75,19.75,19.75,0
FLUS.TO,21 Jan 2019,22.76,22.95,22.76,22.95,400
FM.TO,21 Jan 2019,12.74,12.9,12.59,12.75,822153
FN.TO,21 Jan 2019,28.41,28.62,28.41,28.57,5600
FN.PR.A.TO,21 Jan 2019,13.26,13.26,13.26,13.26,0
FN.PR.B.TO,21 Jan 2019,13,13,13,13,0
FNV.TO,21 Jan 2019,91.26,92.57,90.83,92.52,98275
FOOD.TO,21 Jan 2019,3.35,3.54,3.33,3.49,99399
FOUR.TO,21 Jan 2019,25.42,25.42,25.42,25.42,125
FPR.TO,21 Jan 2019,20.7,20.7,20.7,20.7,0
FQC.TO,21 Jan 2019,23.49,23.49,23.49,23.49,1300
FR.TO,21 Jan 2019,6.85,6.93,6.83,6.88,203584
FRII.TO,21 Jan 2019,2.9,3,2.9,3,23680
FRL.UN.TO,21 Jan 2019,8.63,8.63,8.48,8.5,8800
FRU.TO,21 Jan 2019,8.9,9.11,8.89,9.08,165174
FRX.TO,21 Jan 2019,9.3,9.4,9.3,9.31,4900
FSB.TO,21 Jan 2019,9.89,9.89,9.88,9.89,20262
FSB.U.TO,21 Jan 2019,9.96,9.96,9.96,9.96,10300
FSD.TO,21 Jan 2019,20.49,20.49,20.49,20.49,0
FSD.A.TO,21 Jan 2019,18.44,18.44,18.44,18.44,0
FSF.TO,21 Jan 2019,17.21,17.21,17.21,17.21,0
FSL.TO,21 Jan 2019,18.44,18.45,18.44,18.45,897
FSR.TO,21 Jan 2019,21.66,21.66,21.66,21.66,0
FST.TO,21 Jan 2019,32.11,32.16,32.11,32.15,639
FST.A.TO,21 Jan 2019,26.84,26.85,26.84,26.85,500
FSV.TO,21 Jan 2019,101.6,101.6,99.15,100.07,13241
FSY.TO,21 Jan 2019,0.21,0.23,0.21,0.23,20000
FSZ.TO,21 Jan 2019,12.23,12.39,12.17,12.29,69685
FSZ.DB.TO,21 Jan 2019,102.26,102.26,102.25,102.25,39000
FT.TO,21 Jan 2019,0.1,0.11,0.1,0.1,434331
FTB.TO,21 Jan 2019,18,18,18,18,918
FTG.TO,21 Jan 2019,2.18,2.2,2.18,2.2,3154
FTN.TO,21 Jan 2019,8.1,8.22,8.1,8.19,163595
FTN.PR.A.TO,21 Jan 2019,9.78,9.84,9.78,9.82,52289
FTS.TO,21 Jan 2019,46.58,46.59,45.9,46.04,335530
FTS.PR.F.TO,21 Jan 2019,22.67,22.85,22.67,22.85,1762
