Symbol,Date,Open,High,Low,Close,Volume
CSD.TO,06 Mar 2019,17.55,17.64,17.55,17.55,7627
CSE.PR.A.TO,06 Mar 2019,13.23,13.29,13.23,13.29,3050
CSH.UN.TO,06 Mar 2019,14.68,15.07,14.68,14.92,297213
CSM.TO,06 Mar 2019,0.05,0.06,0.05,0.05,23100
CSU.TO,06 Mar 2019,1165.21,1172.83,1137.78,1160.38,105647
CSU.DB.TO,06 Mar 2019,124.5,124.5,124.49,124.49,28400
CSW.A.TO,06 Mar 2019,18.43,18.54,18.34,18.46,13861
CSW.B.TO,06 Mar 2019,18.1,18.1,18.1,18.1,646
CTC.TO,06 Mar 2019,243,243,235.25,235.25,225
CTC.A.TO,06 Mar 2019,146.94,148.47,145.83,147.67,224642
CTF.UN.TO,06 Mar 2019,3.41,3.41,3.38,3.4,32788
CTX.TO,06 Mar 2019,0.55,0.55,0.55,0.55,4476
CU.TO,06 Mar 2019,35.65,36.18,35.65,35.89,378525
CU.PR.C.TO,06 Mar 2019,18.73,18.73,18.51,18.63,3763
CU.PR.D.TO,06 Mar 2019,22.09,22.1,22.09,22.1,1100
CU.PR.F.TO,06 Mar 2019,20.45,20.5,20.36,20.5,2500
CU.PR.G.TO,06 Mar 2019,20.4,20.4,20.2,20.29,13300
CU.PR.H.TO,06 Mar 2019,24.59,24.85,24.59,24.85,1300
CU.PR.I.TO,06 Mar 2019,25.46,25.49,25.46,25.49,400
CU.X.TO,06 Mar 2019,35.5,35.5,35.5,35.5,195
CUD.TO,06 Mar 2019,42.13,42.18,41.94,41.95,9051
CUF.UN.TO,06 Mar 2019,11.95,12.05,11.9,11.95,248934
CUP.U.TO,06 Mar 2019,14.59,14.84,14.59,14.84,443
CVD.TO,06 Mar 2019,18.28,18.4,18.24,18.35,2178
CVE.TO,06 Mar 2019,11.35,11.4,11.22,11.24,5563322
CWB.TO,06 Mar 2019,30.08,30.38,29.92,30.04,196832
CWB.PR.B.TO,06 Mar 2019,19.54,19.54,19.45,19.45,2781
CWB.PR.D.TO,06 Mar 2019,25.36,25.36,25.26,25.3,4400
CWL.TO,06 Mar 2019,1.32,1.37,1.32,1.37,650
CWW.TO,06 Mar 2019,35.25,35.26,35.25,35.26,6754
CWX.TO,06 Mar 2019,4.55,4.86,4.51,4.83,386287
CWX.NT.A.TO,06 Mar 2019,96,96.25,95.75,96,451000
CXF.TO,06 Mar 2019,9.56,9.6,9.55,9.6,5399
CXN.TO,06 Mar 2019,0.14,0.14,0.14,0.14,45000
CYB.TO,06 Mar 2019,55.4,55.75,55.4,55.64,4031
CYBR.TO,06 Mar 2019,27.09,27.09,26.68,26.83,19375
CYBR.B.TO,06 Mar 2019,30.18,30.18,29.9,29.9,370
CYH.TO,06 Mar 2019,19.75,19.76,19.58,19.64,18136
D.UN.TO,06 Mar 2019,24.86,24.89,24.73,24.86,58734
DANC.TO,06 Mar 2019,20.2,20.2,20.2,20.2,1400
DBO.TO,06 Mar 2019,0.16,0.16,0.16,0.16,45100
DC.A.TO,06 Mar 2019,1.33,1.4,1.33,1.35,31866
DC.PR.B.TO,06 Mar 2019,11.68,11.93,11.68,11.93,682
DC.PR.E.TO,06 Mar 2019,17.15,17.53,17.15,17.53,456
DCF.TO,06 Mar 2019,4.58,4.58,4.58,4.58,240
DCG.TO,06 Mar 2019,19.26,19.26,19.26,19.26,1400
DCM.TO,06 Mar 2019,1.37,1.46,1.37,1.46,10400
DCP.TO,06 Mar 2019,18.07,18.07,17.98,17.98,4100
DEE.TO,06 Mar 2019,0.38,0.38,0.37,0.38,119200
DEE.WT.TO,06 Mar 2019,0.06,0.08,0.06,0.08,11000
DF.TO,06 Mar 2019,4.83,4.83,4.79,4.82,15785
DF.PR.A.TO,06 Mar 2019,10.02,10.03,10.02,10.03,6500
DFC.TO,06 Mar 2019,19.79,19.79,19.77,19.78,1100
DFD.TO,06 Mar 2019,20.91,20.91,20.91,20.91,100
DFN.TO,06 Mar 2019,9.05,9.17,9.05,9.09,69260
DFN.PR.A.TO,06 Mar 2019,10.16,10.17,10.15,10.16,27420
DFU.TO,06 Mar 2019,23.05,23.05,22.87,22.87,600
DGC.TO,06 Mar 2019,12.54,12.66,12.38,12.38,784255
DGR.TO,06 Mar 2019,25.54,25.54,25.54,25.54,1100
DGR.B.TO,06 Mar 2019,26.8,26.8,26.72,26.72,1368
DGRC.TO,06 Mar 2019,27.34,27.34,27.32,27.34,5346
DGS.TO,06 Mar 2019,5.19,5.31,5.18,5.21,105601
DGS.PR.A.TO,06 Mar 2019,10.07,10.08,10.06,10.08,9000
DHX.TO,06 Mar 2019,2.39,2.42,2.35,2.41,244655
DHX.DB.TO,06 Mar 2019,82.25,82.25,82,82,6000
DIAM.TO,06 Mar 2019,0.25,0.25,0.24,0.25,101550
DII.B.TO,06 Mar 2019,17.05,17.05,16.17,16.33,97398
DII.DB.U.TO,06 Mar 2019,100,100,100,100,5000
DIR.UN.TO,06 Mar 2019,11.16,11.33,11.14,11.15,830548
DIV.TO,06 Mar 2019,3.24,3.28,3.22,3.26,269875
DIV.DB.TO,06 Mar 2019,99.49,99.5,99.49,99.5,83999
DIVS.TO,06 Mar 2019,17.84,17.84,17.56,17.64,5626
DLR.TO,06 Mar 2019,13.47,13.56,13.47,13.52,342985
DLR.U.TO,06 Mar 2019,10.07,10.08,10.07,10.08,297360
DML.TO,06 Mar 2019,0.68,0.69,0.67,0.67,267236
DNG.TO,06 Mar 2019,1.79,1.8,1.74,1.77,23038
DNT.TO,06 Mar 2019,0.06,0.06,0.06,0.06,1000
DOL.TO,06 Mar 2019,37.8,38.06,37.59,37.7,771802
DOO.TO,06 Mar 2019,40.25,40.62,39.15,39.38,182579
DPM.TO,06 Mar 2019,4.5,4.5,4.41,4.42,123240
DQD.TO,06 Mar 2019,26.55,26.55,26.55,26.55,241
DR.TO,06 Mar 2019,16.6,16.67,16.22,16.25,84089
DRA.UN.TO,06 Mar 2019,6.91,7,6.91,6.98,57454
DRG.UN.TO,06 Mar 2019,13.76,13.78,13.62,13.67,309242
DRM.TO,06 Mar 2019,8.1,8.12,7.93,8.07,51019
DRM.PR.A.TO,06 Mar 2019,7.44,7.48,7.43,7.48,3300
DRMC.TO,06 Mar 2019,19.97,19.97,19.97,19.97,400
DRT.TO,06 Mar 2019,7.42,7.42,7.16,7.18,92269
DRX.TO,06 Mar 2019,1.12,1.15,1.12,1.12,12200
DS.TO,06 Mar 2019,7.23,7.25,7.08,7.21,22079
DSG.TO,06 Mar 2019,45.75,46.06,45.39,45.56,250896
DXB.TO,06 Mar 2019,20.2,20.27,20.2,20.26,4097
DXC.TO,06 Mar 2019,22.76,22.76,22.76,22.76,100
DXF.TO,06 Mar 2019,23.43,23.43,23.35,23.35,1700
DXG.TO,06 Mar 2019,31.16,31.22,31.09,31.09,13127
DXI.TO,06 Mar 2019,0.08,0.09,0.08,0.08,322612
DXM.TO,06 Mar 2019,9.98,9.99,9.98,9.99,1400
DXP.TO,06 Mar 2019,19.39,19.45,19.22,19.26,15052
DXU.TO,06 Mar 2019,30.9,30.9,30.86,30.86,1976
DXV.TO,06 Mar 2019,19.92,19.92,19.92,19.92,348
E.TO,06 Mar 2019,0.26,0.26,0.25,0.25,10000
EBC.UN.TO,06 Mar 2019,6.81,6.81,6.81,6.81,400
ECA.TO,06 Mar 2019,9.71,9.72,9.33,9.36,9892267
ECF.UN.TO,06 Mar 2019,9.2,9.2,9.11,9.19,4200
ECN.TO,06 Mar 2019,4.18,4.27,4.18,4.26,2711661
ECN.PR.A.TO,06 Mar 2019,22.1,22.15,22.1,22.15,1430
ECN.PR.C.TO,06 Mar 2019,21.5,21.5,21.25,21.45,6500
ECO.TO,06 Mar 2019,2.2,2.2,2.09,2.1,12650
ECS.TO,06 Mar 2019,0.35,0.37,0.35,0.36,77127
EDGF.UN.TO,06 Mar 2019,8.91,8.91,8.91,8.91,1200
EDR.TO,06 Mar 2019,3.4,3.53,3.4,3.48,909011
EDT.TO,06 Mar 2019,0.38,0.42,0.38,0.4,48280
EDV.TO,06 Mar 2019,20.06,20.1,19.88,19.9,236986
EF.UN.TO,06 Mar 2019,8.19,8.23,8.19,8.23,22327
EFH.TO,06 Mar 2019,13.73,13.83,13.69,13.83,8693
EFL.TO,06 Mar 2019,0.16,0.17,0.16,0.17,11000
EFN.TO,06 Mar 2019,7.49,7.64,7.27,7.34,653727
EFN.DB.A.TO,06 Mar 2019,97.5,97.9,97.5,97.9,127000
EFN.PR.A.TO,06 Mar 2019,21.7,21.7,21.5,21.5,2100
EFN.PR.C.TO,06 Mar 2019,21.3,21.3,21.18,21.23,1734
EFN.PR.E.TO,06 Mar 2019,20.6,20.6,20.25,20.25,8000
EFN.PR.G.TO,06 Mar 2019,22.6,22.6,21.6,21.76,19400
EFN.PR.I.TO,06 Mar 2019,19.52,19.52,19.3,19.31,1300
EFR.TO,06 Mar 2019,3.88,3.94,3.82,3.87,260128
EFX.TO,06 Mar 2019,19.62,19.95,19.54,19.69,170067
EGL.TO,06 Mar 2019,0.09,0.09,0.08,0.08,77841
EHE.B.TO,06 Mar 2019,24.84,24.84,24.81,24.81,700
EIF.TO,06 Mar 2019,33.92,34.32,33.53,33.73,115491
EIF.DB.G.TO,06 Mar 2019,108,108,106.49,108,34000
EIF.DB.H.TO,06 Mar 2019,101,101,100.99,101,16000
EIF.DB.J.TO,06 Mar 2019,98.61,99,98.6,99,22000
EIT.PR.A.TO,06 Mar 2019,25.11,25.12,25.11,25.11,1400
EIT.PR.B.TO,06 Mar 2019,24.84,24.85,24.84,24.84,2752
EIT.UN.TO,06 Mar 2019,11.33,11.38,11.31,11.34,180795
ELD.TO,06 Mar 2019,5.68,5.75,5.6,5.63,609347
ELF.TO,06 Mar 2019,821.99,821.99,821.99,821.99,122
ELF.PR.G.TO,06 Mar 2019,21.37,21.37,21.35,21.35,2000
ELF.PR.H.TO,06 Mar 2019,24.62,24.65,24.62,24.62,1600
EMA.TO,06 Mar 2019,47.23,47.71,47.17,47.31,506050
EMA.PR.A.TO,06 Mar 2019,16.01,16.01,15.57,15.58,1100
EMA.PR.B.TO,06 Mar 2019,16.19,16.19,15.61,15.61,2200
EMA.PR.C.TO,06 Mar 2019,20.24,20.25,19.99,20.02,4286
EMA.PR.E.TO,06 Mar 2019,20.05,20.11,20,20,1450
EMA.PR.F.TO,06 Mar 2019,19.75,19.97,19.57,19.7,32330
EMA.PR.H.TO,06 Mar 2019,23.35,23.35,23.12,23.3,23947
EML.PR.A.TO,06 Mar 2019,26.15,26.15,26.1,26.11,4100
EMP.A.TO,06 Mar 2019,30.41,30.52,29.35,29.7,411889
EMV.B.TO,06 Mar 2019,27.01,27.01,27.01,27.01,300
ENB.TO,06 Mar 2019,47.69,48.58,47.61,48.46,4830607
ENB.PF.A.TO,06 Mar 2019,17.3,17.3,16.99,17.01,11272
ENB.PF.C.TO,06 Mar 2019,17.15,17.15,16.94,16.94,6280
ENB.PF.E.TO,06 Mar 2019,17.27,17.27,16.95,17,11418
ENB.PF.G.TO,06 Mar 2019,17.18,17.18,17.09,17.09,200
ENB.PF.I.TO,06 Mar 2019,24.95,24.95,24.77,24.94,3509
ENB.PF.K.TO,06 Mar 2019,22.65,22.65,22,22.31,19100
ENB.PF.U.TO,06 Mar 2019,20.34,20.34,20.08,20.08,5000
ENB.PF.V.TO,06 Mar 2019,19.96,19.96,19.81,19.81,8640
ENB.PR.A.TO,06 Mar 2019,23.4,23.53,23.4,23.5,10200
ENB.PR.B.TO,06 Mar 2019,15.36,15.36,15.18,15.2,7623
ENB.PR.C.TO,06 Mar 2019,16.16,16.16,16.15,16.15,1000
ENB.PR.D.TO,06 Mar 2019,16.68,16.68,16.52,16.6,6800
ENB.PR.F.TO,06 Mar 2019,17.6,17.6,17.33,17.49,6430
ENB.PR.H.TO,06 Mar 2019,16.1,16.1,15.93,16.1,4102
ENB.PR.J.TO,06 Mar 2019,17.38,17.38,17.02,17.05,14723
ENB.PR.N.TO,06 Mar 2019,18.4,18.4,18.35,18.35,3450
ENB.PR.P.TO,06 Mar 2019,16.9,16.9,16.7,16.71,11698
ENB.PR.T.TO,06 Mar 2019,16.47,16.5,16.3,16.4,27704
ENB.PR.U.TO,06 Mar 2019,19.98,19.98,19.89,19.9,2025
ENB.PR.V.TO,06 Mar 2019,21.6,21.6,21.5,21.5,6850
ENB.PR.Y.TO,06 Mar 2019,16,16,15.7,15.82,5700
ENGH.TO,06 Mar 2019,38.66,39.14,38.6,39.1,27427
ENS.TO,06 Mar 2019,14.55,14.6,14.49,14.5,10718
ENT.TO,06 Mar 2019,0.14,0.14,0.14,0.14,9350
ENT.DB.TO,06 Mar 2019,89.86,89.86,89.85,89.85,5000
EQB.TO,06 Mar 2019,68,68.03,66.51,66.77,11023
EQB.PR.C.TO,06 Mar 2019,24.23,24.24,24.2,24.2,1634
EQL.TO,06 Mar 2019,21.34,21.35,21.19,21.22,10231
EQL.F.TO,06 Mar 2019,20.15,20.15,19.9,19.9,5700
ER.TO,06 Mar 2019,0.15,0.15,0.14,0.14,52833
ERD.TO,06 Mar 2019,0.21,0.21,0.21,0.21,4100
ERF.TO,06 Mar 2019,11.44,11.48,11.23,11.38,792250
ERM.TO,06 Mar 2019,9.16,9.27,9.16,9.27,2400
ERO.TO,06 Mar 2019,16.97,17,16.5,16.63,228936
ESI.TO,06 Mar 2019,5.53,5.53,5.31,5.34,245035
ESM.TO,06 Mar 2019,0.32,0.32,0.3,0.31,280629
ESN.TO,06 Mar 2019,0.3,0.31,0.29,0.29,101250
ESP.TO,06 Mar 2019,1.23,1.23,1.2,1.2,14700
ET.TO,06 Mar 2019,16.39,16.43,16.28,16.32,14290
ETG.TO,06 Mar 2019,0.52,0.53,0.51,0.51,51000
ETP.TO,06 Mar 2019,18.65,18.65,18.65,18.65,100
EUR.TO,06 Mar 2019,22.07,22.07,22.07,22.07,1600
EXE.TO,06 Mar 2019,7.38,7.44,7.3,7.33,391020
EXE.DB.C.TO,06 Mar 2019,102.5,102.5,102.5,102.5,8000
EXF.TO,06 Mar 2019,4.58,4.62,4.4,4.61,6409
EXN.TO,06 Mar 2019,0.96,0.97,0.95,0.96,30689
FAH.U.TO,06 Mar 2019,8.42,8.5,8.35,8.5,754
FAI.TO,06 Mar 2019,10.79,10.79,10.79,10.79,2700
FAO.TO,06 Mar 2019,9.49,9.49,9.49,9.49,400
FAO.U.TO,06 Mar 2019,9.47,9.47,9.47,9.47,1900
FAP.TO,06 Mar 2019,3.85,3.87,3.82,3.84,42185
FBU.TO,06 Mar 2019,27.53,27.53,27.53,27.53,187
FC.TO,06 Mar 2019,13.18,13.2,13.16,13.17,28292
FC.DB.C.TO,06 Mar 2019,99.99,100,99.99,100,31000
FC.DB.G.TO,06 Mar 2019,100,100,100,100,15000
FC.DB.I.TO,06 Mar 2019,97,97.01,97,97,60000
FC.DB.J.TO,06 Mar 2019,97,97,97,97,3000
FCCD.TO,06 Mar 2019,25.57,25.61,25.57,25.61,800
FCID.TO,06 Mar 2019,25.55,25.55,25.47,25.51,7679
FCR.TO,06 Mar 2019,21.1,21.2,20.99,21.09,626343
FCRH.TO,06 Mar 2019,23.74,23.74,23.71,23.71,592
FCU.TO,06 Mar 2019,0.49,0.5,0.48,0.48,330800
FCUD.TO,06 Mar 2019,24.55,24.57,24.55,24.57,3850
FCUH.TO,06 Mar 2019,23.57,23.57,23.57,23.57,100
FCUQ.TO,06 Mar 2019,27.15,27.15,27.12,27.12,24600
FDE.TO,06 Mar 2019,15.63,15.63,15.63,15.63,100
FDV.TO,06 Mar 2019,9.78,9.78,9.78,9.78,400
FEC.TO,06 Mar 2019,12.79,12.8,12.28,12.34,70570
FF.TO,06 Mar 2019,0.34,0.36,0.33,0.34,279412
FFH.TO,06 Mar 2019,633.24,647.54,631.5,644.64,53021
FFH.PR.C.TO,06 Mar 2019,19.5,19.5,19.25,19.35,5100
FFH.PR.D.TO,06 Mar 2019,19.47,19.48,19.4,19.4,500
FFH.PR.E.TO,06 Mar 2019,15.16,15.16,15.08,15.08,10300
FFH.PR.F.TO,06 Mar 2019,15.3,15.3,15.24,15.25,500
FFH.PR.G.TO,06 Mar 2019,16.55,16.56,16.5,16.55,3115
FFH.PR.H.TO,06 Mar 2019,16.5,16.53,16.47,16.53,1000
FFH.PR.I.TO,06 Mar 2019,17.46,17.5,17.34,17.34,9825
FFH.PR.K.TO,06 Mar 2019,20.07,20.1,19.95,20.08,4784
FFH.PR.M.TO,06 Mar 2019,22.7,22.7,22.36,22.4,2777
FFI.UN.TO,06 Mar 2019,11.41,11.43,11.41,11.42,1250
FFN.TO,06 Mar 2019,7.12,7.22,7.1,7.18,56250
FFN.PR.A.TO,06 Mar 2019,10.05,10.07,10.04,10.04,12209
FGB.TO,06 Mar 2019,18.98,18.98,18.98,18.98,242
FGE.TO,06 Mar 2019,1.31,1.32,1.3,1.3,17700
FGO.TO,06 Mar 2019,10.13,10.14,10.13,10.13,76491
FGO.U.TO,06 Mar 2019,10.14,10.18,10.14,10.16,35511
FHE.TO,06 Mar 2019,11.36,11.36,11.27,11.27,200
FHH.TO,06 Mar 2019,27.8,27.8,27.8,27.8,569
FHI.TO,06 Mar 2019,10.51,10.51,10.51,10.51,2000
FHM.TO,06 Mar 2019,24.84,24.84,24.84,24.84,100
FIE.TO,06 Mar 2019,7.06,7.06,7.03,7.04,79540
FIG.TO,06 Mar 2019,10.8,10.82,10.8,10.81,66316
FIG.U.TO,06 Mar 2019,9.93,9.93,9.92,9.93,3219
FIH.U.TO,06 Mar 2019,12.96,13.05,12.96,12.97,17365
FIRE.TO,06 Mar 2019,2.03,2.04,1.98,2,577895
FLAM.TO,06 Mar 2019,20.84,20.84,20.83,20.83,7225
FLB.TO,06 Mar 2019,19.52,19.52,19.52,19.52,713
FLBA.TO,06 Mar 2019,20.79,20.79,20.79,20.79,100
FLCD.TO,06 Mar 2019,21.02,21.02,21.02,21.02,1554
FLCI.TO,06 Mar 2019,19.3,19.33,19.27,19.27,4031
FLDM.TO,06 Mar 2019,19.59,19.67,19.59,19.65,1700
FLGA.TO,06 Mar 2019,20.32,20.32,20.32,20.32,4400
FLGD.TO,06 Mar 2019,20.25,20.25,20.25,20.25,2160
FLI.TO,06 Mar 2019,11.34,11.38,11.26,11.29,14855
FLOT.TO,06 Mar 2019,8.66,8.66,8.66,8.66,12100
FLOT.U.TO,06 Mar 2019,7.79,7.79,7.79,7.79,100
FLSL.TO,06 Mar 2019,19.47,19.47,19.38,19.38,1500
FLUI.TO,06 Mar 2019,20.12,20.13,20.12,20.13,200
FLUS.TO,06 Mar 2019,24.21,24.21,24.15,24.15,621
FM.TO,06 Mar 2019,15.07,15.47,14.82,14.94,3416475
FN.TO,06 Mar 2019,29.11,29.48,29.05,29.21,37779
FN.PR.A.TO,06 Mar 2019,13.3,13.3,13.3,13.3,1700
FN.PR.B.TO,06 Mar 2019,13.97,14.02,13.97,14.02,1300
FNV.TO,06 Mar 2019,100,100.95,99.99,100.81,548054
FOOD.TO,06 Mar 2019,3.41,3.44,3.38,3.4,83825
FOUR.TO,06 Mar 2019,27.96,27.96,27.42,27.42,434
FPR.TO,06 Mar 2019,20.64,20.7,20.55,20.55,2167
FR.TO,06 Mar 2019,8.61,8.75,8.42,8.49,527133
FRII.TO,06 Mar 2019,2.38,2.38,2.24,2.29,34307
FRL.UN.TO,06 Mar 2019,8.45,8.5,8.45,8.45,9590
FRU.TO,06 Mar 2019,9.12,9.19,8.95,8.97,168453
FRX.TO,06 Mar 2019,9.5,9.5,9.5,9.5,300
FSB.TO,06 Mar 2019,9.92,9.92,9.89,9.89,17575
FSF.TO,06 Mar 2019,19.44,19.44,19.37,19.37,200
FSL.TO,06 Mar 2019,18.75,18.79,18.7,18.7,5583
FST.TO,06 Mar 2019,33.65,33.65,33.65,33.65,4486
FSV.TO,06 Mar 2019,117.34,117.4,116.38,116.94,48579
FSZ.TO,06 Mar 2019,12.16,12.21,12.11,12.13,49899
FSZ.DB.TO,06 Mar 2019,102.5,102.5,102,102,51000
FT.TO,06 Mar 2019,0.13,0.16,0.13,0.15,1563600
FTB.TO,06 Mar 2019,18.19,18.19,18.19,18.19,5050
FTG.TO,06 Mar 2019,3.34,3.34,3.13,3.15,14927
FTN.TO,06 Mar 2019,8.17,8.42,8.12,8.34,222528
FTN.PR.A.TO,06 Mar 2019,9.93,9.94,9.9,9.9,58927
FTS.TO,06 Mar 2019,47.61,48.14,47.57,47.82,1062065
FTS.PR.F.TO,06 Mar 2019,22.52,22.52,22.4,22.4,1500
FTS.PR.G.TO,06 Mar 2019,19.55,19.55,19.33,19.33,2345
FTS.PR.H.TO,06 Mar 2019,14.66,14.76,14.66,14.7,2152
FTS.PR.J.TO,06 Mar 2019,21.79,21.79,21.45,21.45,9300
FTS.PR.K.TO,06 Mar 2019,17.88,17.88,17.87,17.87,800
FTS.PR.M.TO,06 Mar 2019,19.35,19.5,19.35,19.45,2476
FTT.TO,06 Mar 2019,24.41,24.62,24.29,24.3,265097
FVI.TO,06 Mar 2019,4.73,4.74,4.52,4.53,1267462
FVL.TO,06 Mar 2019,0.07,0.07,0.06,0.07,305000
FXM.TO,06 Mar 2019,14.28,14.32,14.22,14.22,1536
G.TO,06 Mar 2019,14.66,14.73,14.26,14.26,5906956
GBT.TO,06 Mar 2019,15.14,15.14,15.05,15.05,1900
GC.TO,06 Mar 2019,50.05,52.19,48.44,51.94,1693000
GCG.A.TO,06 Mar 2019,24.25,24.25,24.22,24.22,2800
GCL.TO,06 Mar 2019,0.49,0.49,0.46,0.48,164100
GCL.DB.A.TO,06 Mar 2019,77,77,76,76,31000
GCM.TO,06 Mar 2019,3.66,3.77,3.55,3.55,162976
GCM.WT.B.TO,06 Mar 2019,1.82,1.82,1.73,1.73,27823
GCT.C.TO,06 Mar 2019,0.05,0.05,0.05,0.05,125000
GDC.TO,06 Mar 2019,3,3,3,3,300
GDG.UN.TO,06 Mar 2019,12.44,12.44,12.44,12.44,200
GDI.TO,06 Mar 2019,24.6,24.61,24.35,24.39,2648
GDI.DB.TO,06 Mar 2019,110.5,110.52,110.5,110.5,63000
GDL.TO,06 Mar 2019,6.43,6.45,6.43,6.44,3100
GDV.TO,06 Mar 2019,10.39,10.44,10.25,10.25,7030
GEC.UN.TO,06 Mar 2019,9.85,9.85,9.85,9.85,600
GEI.TO,06 Mar 2019,21.81,22.64,21.8,22.57,688020
GEI.DB.TO,06 Mar 2019,111,112.6,111,112,140000
GEN.TO,06 Mar 2019,0.16,0.16,0.14,0.15,2924291
GGD.TO,06 Mar 2019,0.26,0.26,0.26,0.26,18000
GH.TO,06 Mar 2019,10.05,10.12,10.05,10.1,1638
GIB.A.TO,06 Mar 2019,88.7,89.99,88.27,89.58,682969
GIL.TO,06 Mar 2019,47.35,47.71,47.2,47.47,611404
GLG.TO,06 Mar 2019,0.63,0.63,0.62,0.62,9000
GMP.TO,06 Mar 2019,2.32,2.39,2.32,2.35,344471
GMP.PR.B.TO,06 Mar 2019,11,11.04,11,11,1800
GMP.PR.C.TO,06 Mar 2019,10.97,10.97,10.95,10.95,600
GMX.TO,06 Mar 2019,0.31,0.33,0.29,0.33,77550
GOLD.TO,06 Mar 2019,0.93,0.98,0.92,0.98,83845
GOOS.TO,06 Mar 2019,71.51,71.51,69,69.66,586430
GPR.TO,06 Mar 2019,1.21,1.26,1.19,1.19,20752
GPS.TO,06 Mar 2019,0.9,0.9,0.85,0.85,637500
GQM.TO,06 Mar 2019,0.06,0.06,0.05,0.05,365788
GRP.PR.A.TO,06 Mar 2019,25.56,25.56,25.5,25.5,600
GRT.UN.TO,06 Mar 2019,62.93,63.15,62.52,62.77,178547
GS.TO,06 Mar 2019,11.12,11.26,11.01,11.06,60009
GSC.TO,06 Mar 2019,4.76,4.77,4.45,4.45,25230
GSV.TO,06 Mar 2019,1.48,1.51,1.48,1.51,52300
GSY.TO,06 Mar 2019,44.35,45.02,44.2,44.24,20912
GSY.DB.TO,06 Mar 2019,110.02,110.02,109.02,109.02,284000
GTE.TO,06 Mar 2019,3.25,3.25,3.09,3.1,967264
GTMS.TO,06 Mar 2019,2.86,2.98,2.85,2.98,44299
GUD.TO,06 Mar 2019,7.67,7.72,7.57,7.59,138151
GUY.TO,06 Mar 2019,1.43,1.43,1.37,1.39,391096
GWO.TO,06 Mar 2019,30.6,30.85,30.51,30.77,808628
GWO.PR.F.TO,06 Mar 2019,25.38,25.4,25.38,25.4,2452
GWO.PR.G.TO,06 Mar 2019,23.15,23.16,23.15,23.16,500
GWO.PR.H.TO,06 Mar 2019,21.73,21.73,21.62,21.62,1411
GWO.PR.I.TO,06 Mar 2019,20.4,20.5,20.4,20.5,3200
GWO.PR.L.TO,06 Mar 2019,24.89,24.89,24.89,24.89,500
GWO.PR.M.TO,06 Mar 2019,25.15,25.15,25.15,25.15,1900
GWO.PR.N.TO,06 Mar 2019,14.87,14.87,14.7,14.86,4118
GWO.PR.P.TO,06 Mar 2019,24.55,24.65,24.55,24.55,6104
GWO.PR.Q.TO,06 Mar 2019,22.93,22.95,22.9,22.95,1000
GWO.PR.R.TO,06 Mar 2019,21.85,21.94,21.85,21.9,11698
GWO.PR.S.TO,06 Mar 2019,24.07,24.08,24.06,24.08,4700
GWO.PR.T.TO,06 Mar 2019,23,23.05,23,23,1300
GWR.TO,06 Mar 2019,13.48,13.88,13.28,13.88,1247
GXE.TO,06 Mar 2019,0.62,0.62,0.61,0.61,126675
GXO.TO,06 Mar 2019,0.91,0.95,0.86,0.87,119655
H.TO,06 Mar 2019,20.39,20.52,20.39,20.43,564450
HAB.TO,06 Mar 2019,10.7,10.71,10.67,10.7,17194
HAC.TO,06 Mar 2019,21.13,21.13,20.98,20.98,6909
HAD.TO,06 Mar 2019,9.97,10.01,9.96,10.01,1131
HAF.TO,06 Mar 2019,7.84,7.87,7.84,7.87,2626
HAJ.TO,06 Mar 2019,12.95,12.95,12.89,12.89,200
HAL.TO,06 Mar 2019,16.66,16.66,16.66,16.66,662
HARC.TO,06 Mar 2019,20.99,21,20.91,20.93,1625
HAU.TO,06 Mar 2019,12.45,12.45,12.44,12.45,2400
HAZ.TO,06 Mar 2019,21.1,21.15,21.1,21.13,1190
HBB.TO,06 Mar 2019,46.12,46.14,46.07,46.08,2452
HBC.TO,06 Mar 2019,7.84,7.89,7.77,7.87,71664
HBD.TO,06 Mar 2019,14.49,14.49,14.49,14.49,469
HBF.TO,06 Mar 2019,9.06,9.06,9,9.02,16344
HBF.U.TO,06 Mar 2019,9.39,9.4,9.39,9.39,6000
HBG.TO,06 Mar 2019,20.49,20.57,20.33,20.33,6866
HBL.UN.TO,06 Mar 2019,10.34,10.38,10.34,10.38,400
HBLK.TO,06 Mar 2019,6.96,6.96,6.81,6.81,2570
HBM.TO,06 Mar 2019,9.36,9.5,9.02,9.07,1620737
HBP.TO,06 Mar 2019,0.52,0.52,0.52,0.52,500
HBU.TO,06 Mar 2019,7.61,7.63,7.6,7.63,18571
HCB.TO,06 Mar 2019,15.32,15.32,15.32,15.32,1000
HCG.TO,06 Mar 2019,16.54,16.72,16.54,16.63,194804
HCN.TO,06 Mar 2019,27.16,27.16,27.16,27.16,263
HCON.TO,06 Mar 2019,10.13,10.13,10.13,10.13,2100
HCRE.TO,06 Mar 2019,21.31,21.31,21.31,21.31,188
HDI.TO,06 Mar 2019,12.62,12.8,12.62,12.63,18890
HE.TO,06 Mar 2019,0.02,0.02,0.02,0.02,7000
HED.TO,06 Mar 2019,10.68,10.8,10.57,10.78,7900
HEJ.TO,06 Mar 2019,5.74,5.74,5.71,5.71,1706
HEP.TO,06 Mar 2019,24.19,24.19,23.91,23.91,2446
HERS.TO,06 Mar 2019,21.57,21.57,21.57,21.57,100
