Symbol,Date,Open,High,Low,Close,Volume
CLIQ.DB.TO,08 Jan 2019,90.51,90.51,90.5,90.5,5000
CLQ.TO,08 Jan 2019,0.4,0.41,0.4,0.4,16950
CLR.TO,08 Jan 2019,5.64,5.65,5.52,5.56,21205
CLS.TO,08 Jan 2019,11.81,11.86,11.61,11.62,199698
CM.TO,08 Jan 2019,104.36,104.52,102.4,103.8,1336241
CM.PR.O.TO,08 Jan 2019,19.43,19.59,19.27,19.54,8994
CM.PR.P.TO,08 Jan 2019,18.83,19.3,18.83,19.25,73621
CM.PR.Q.TO,08 Jan 2019,20.48,20.93,20.47,20.93,4131
CM.PR.R.TO,08 Jan 2019,23,23.09,22.79,23.09,7558
CM.PR.S.TO,08 Jan 2019,21.75,22.27,21.75,22.27,9595
CMG.TO,08 Jan 2019,6.35,6.41,6.22,6.33,92384
CMH.TO,08 Jan 2019,5.94,5.98,5.83,5.96,36500
CMMC.TO,08 Jan 2019,0.79,0.87,0.79,0.86,761296
CMR.TO,08 Jan 2019,50.01,50.02,50.01,50.02,8256
CNE.TO,08 Jan 2019,4.26,4.35,4.26,4.26,131239
CNL.TO,08 Jan 2019,2.41,2.44,2.25,2.33,288187
CNQ.TO,08 Jan 2019,34.7,35.42,34.24,34.53,3729089
CNR.TO,08 Jan 2019,103.72,105.29,102.86,103.36,1574035
CNT.TO,08 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,08 Jan 2019,198.67,198.67,198.67,198.67,0
COG.TO,08 Jan 2019,0.68,0.68,0.68,0.68,0
COMM.TO,08 Jan 2019,20.18,20.29,20.16,20.2,27200
COP.TO,08 Jan 2019,0.05,0.05,0.05,0.05,75000
CORP.TO,08 Jan 2019,19.4,19.4,19.4,19.4,0
CORV.TO,08 Jan 2019,3,3.1,3,3,9090
COW.TO,08 Jan 2019,35.5,35.7,35.5,35.7,2614
CP.TO,08 Jan 2019,247.14,252,247.14,249.32,451521
CPD.TO,08 Jan 2019,12.8,12.84,12.74,12.8,111070
CPG.TO,08 Jan 2019,4.48,4.53,4.35,4.38,4140042
CPH.TO,08 Jan 2019,1.97,1.97,1.9,1.94,44400
CPI.TO,08 Jan 2019,0.29,0.29,0.26,0.26,20350
CPX.TO,08 Jan 2019,26.93,27.63,26.93,27.59,271233
CPX.PR.A.TO,08 Jan 2019,14.92,15.05,14.92,15.01,1100
CPX.PR.C.TO,08 Jan 2019,21.78,21.78,21.66,21.72,2804
CPX.PR.E.TO,08 Jan 2019,21.35,21.35,21.35,21.35,6063
CPX.PR.G.TO,08 Jan 2019,25.3,25.55,25.25,25.55,7986
CPX.PR.I.TO,08 Jan 2019,25.01,25.08,25.01,25.07,11799
CQE.TO,08 Jan 2019,0.66,0.66,0.64,0.64,7500
CR.TO,08 Jan 2019,0.92,0.92,0.89,0.9,617220
CRDL.TO,08 Jan 2019,4.34,4.42,4.34,4.42,17500
CRDL.WT.TO,08 Jan 2019,0.5,0.5,0.5,0.5,0
CRH.TO,08 Jan 2019,4.36,4.38,4.23,4.3,67600
CRON.TO,08 Jan 2019,16.66,16.91,16.18,16.38,1178337
CRP.TO,08 Jan 2019,4.5,4.59,4.47,4.48,20430
CRR.UN.TO,08 Jan 2019,12.72,12.89,12.65,12.88,140578
CRT.UN.TO,08 Jan 2019,11.84,11.95,11.77,11.85,122006
CRWN.TO,08 Jan 2019,9.81,9.81,9.81,9.81,0
CRWN.DB.TO,08 Jan 2019,99,99,97,97,20000
CS.TO,08 Jan 2019,0.65,0.67,0.6,0.62,505267
CSD.TO,08 Jan 2019,17.24,17.42,17.24,17.28,6880
CSE.PR.A.TO,08 Jan 2019,13.5,13.5,13.5,13.5,0
CSH.UN.TO,08 Jan 2019,14.05,14.08,13.95,14,287891
CSM.TO,08 Jan 2019,0.07,0.08,0.06,0.07,2766391
CSU.TO,08 Jan 2019,885.84,903.55,885.83,889.35,42266
CSU.DB.TO,08 Jan 2019,120,120.13,119.2,120.13,2576629
CSW.A.TO,08 Jan 2019,18.65,18.71,18.6,18.6,5019
CSW.B.TO,08 Jan 2019,17.5,17.5,17.46,17.46,500
CSY.TO,08 Jan 2019,18.7,18.7,18.7,18.7,456
CTC.TO,08 Jan 2019,227.99,227.99,227.99,227.99,104
CTC.A.TO,08 Jan 2019,144.91,146.2,143.52,145.32,238034
CTF.UN.TO,08 Jan 2019,3.16,3.17,3.08,3.17,10585
CTX.TO,08 Jan 2019,0.5,0.54,0.5,0.54,19500
CU.TO,08 Jan 2019,31.17,31.78,31.12,31.78,660058
CU.PR.C.TO,08 Jan 2019,18.5,18.63,18.49,18.53,1341
CU.PR.D.TO,08 Jan 2019,21.91,21.97,21.9,21.96,2100
CU.PR.E.TO,08 Jan 2019,21.57,21.82,21.4,21.81,3300
CU.PR.F.TO,08 Jan 2019,20.11,20.12,20.11,20.12,700
CU.PR.G.TO,08 Jan 2019,20,20.01,20,20.01,1500
CU.PR.H.TO,08 Jan 2019,24,24,24,24,181
CU.PR.I.TO,08 Jan 2019,25.93,25.93,25.9,25.9,907
CU.X.TO,08 Jan 2019,31.2,31.65,31.16,31.65,2321
CUD.TO,08 Jan 2019,39.09,39.42,39.08,39.39,16087
CUF.UN.TO,08 Jan 2019,12.04,12.05,11.77,11.89,338755
CUP.U.TO,08 Jan 2019,12.25,12.47,12.25,12.47,540
CVD.TO,08 Jan 2019,17.79,17.93,17.75,17.93,8658
CVE.TO,08 Jan 2019,10.42,10.67,10.28,10.46,3799273
CVG.TO,08 Jan 2019,45.3,46.35,45.3,46.35,307
CWB.TO,08 Jan 2019,28.01,28.01,27.2,27.88,372037
CWB.PR.B.TO,08 Jan 2019,22.27,22.28,22.25,22.28,1700
CWB.PR.C.TO,08 Jan 2019,25.69,25.74,25.68,25.73,5800
CWI.TO,08 Jan 2019,0.14,0.14,0.14,0.14,0
CWL.TO,08 Jan 2019,1.44,1.44,1.44,1.44,12100
CWW.TO,08 Jan 2019,31.89,31.89,31.6,31.6,1242
CWX.TO,08 Jan 2019,4.78,4.78,4.66,4.71,177961
CWX.NT.A.TO,08 Jan 2019,96,96,96,96,13000
CXF.TO,08 Jan 2019,9.06,9.15,9.06,9.15,6873
CXI.TO,08 Jan 2019,26.95,26.95,26.95,26.95,100
CXN.TO,08 Jan 2019,0.12,0.13,0.12,0.12,77000
CYB.TO,08 Jan 2019,55.04,55.9,55.04,55.9,7805
CYBR.TO,08 Jan 2019,23.38,23.46,23.33,23.46,10621
CYBR.B.TO,08 Jan 2019,25.63,25.63,25.63,25.63,315
CYH.TO,08 Jan 2019,18.5,19,18.5,18.68,5540
D.UN.TO,08 Jan 2019,22.43,22.43,22.24,22.24,237161
DBO.TO,08 Jan 2019,0.18,0.19,0.18,0.18,140500
DC.A.TO,08 Jan 2019,1.09,1.18,1.09,1.1,7086
DC.PR.B.TO,08 Jan 2019,11.04,11.11,11.04,11.11,700
DC.PR.D.TO,08 Jan 2019,11,11,11,11,500
DC.PR.E.TO,08 Jan 2019,16.6,16.61,16.51,16.6,600
DCC.TO,08 Jan 2019,19.05,19.05,19.05,19.05,0
DCF.TO,08 Jan 2019,3,3,3,3,0
DCG.TO,08 Jan 2019,19.14,19.14,19.14,19.14,0
DCM.TO,08 Jan 2019,1.24,1.24,1.24,1.24,1500
DCP.TO,08 Jan 2019,18.27,18.27,18.27,18.27,100
DCS.TO,08 Jan 2019,19.32,19.32,19.32,19.32,0
DEE.TO,08 Jan 2019,0.4,0.4,0.38,0.39,103395
DEE.NT.TO,08 Jan 2019,87.51,88,87.5,88,177998
DEE.WT.TO,08 Jan 2019,0.08,0.14,0.08,0.14,6000
DF.TO,08 Jan 2019,3.52,3.54,3.4,3.41,24439
DF.PR.A.TO,08 Jan 2019,9.85,9.85,9.8,9.85,14535
DFC.TO,08 Jan 2019,18.11,18.11,18.11,18.11,0
DFD.TO,08 Jan 2019,19.44,19.44,19.44,19.44,0
DFE.TO,08 Jan 2019,18.43,18.43,18.43,18.43,110
DFN.TO,08 Jan 2019,8.04,8.11,8,8.07,98754
DFN.PR.A.TO,08 Jan 2019,10.06,10.07,10.03,10.07,34350
DFU.TO,08 Jan 2019,20.78,20.78,20.78,20.78,0
DGC.TO,08 Jan 2019,11.76,12,11.25,11.91,567616
DGR.TO,08 Jan 2019,23.53,23.7,23.53,23.7,210
DGR.B.TO,08 Jan 2019,24.47,24.47,24.4,24.4,445
DGRC.TO,08 Jan 2019,25.01,25.05,25.01,25.05,2013
DGS.TO,08 Jan 2019,3.61,3.78,3.61,3.72,107552
DGS.PR.A.TO,08 Jan 2019,9.95,9.98,9.92,9.92,19380
DHX.TO,08 Jan 2019,2.49,2.5,2.33,2.46,261513
DHX.DB.TO,08 Jan 2019,80.5,80.5,80.5,80.5,0
DIAM.TO,08 Jan 2019,0.27,0.27,0.26,0.26,143034
DII.A.TO,08 Jan 2019,16.4,16.4,16.01,16.01,200
DII.B.TO,08 Jan 2019,16.7,16.7,15.72,15.87,97851
DII.DB.U.TO,08 Jan 2019,98.5,98.5,98.49,98.5,30000
DIR.UN.TO,08 Jan 2019,9.75,9.86,9.66,9.86,161373
DISC.TO,08 Jan 2019,21.72,21.72,21.72,21.72,500
DIV.TO,08 Jan 2019,2.86,2.91,2.86,2.9,126760
DIV.DB.TO,08 Jan 2019,98.75,98.75,98.75,98.75,7000
DIVS.TO,08 Jan 2019,18.29,18.37,18.27,18.37,14113
DLR.TO,08 Jan 2019,13.38,13.4,13.35,13.35,218005
DLR.U.TO,08 Jan 2019,10.05,10.06,10.05,10.06,207721
DML.TO,08 Jan 2019,0.7,0.7,0.65,0.65,216283
DNG.TO,08 Jan 2019,1.69,1.72,1.69,1.7,23283
DNT.TO,08 Jan 2019,0.06,0.06,0.06,0.06,5000
DOL.TO,08 Jan 2019,33.1,34.78,32.77,34.59,1471988
DOO.TO,08 Jan 2019,37.29,37.83,35.87,37.5,306161
DPM.TO,08 Jan 2019,3.78,3.8,3.7,3.77,226375
DQD.TO,08 Jan 2019,24.27,24.27,24.27,24.27,200
DQI.TO,08 Jan 2019,20.6,20.6,20.6,20.6,0
DR.TO,08 Jan 2019,16.07,16.28,15.85,15.96,247092
DR.DB.A.TO,08 Jan 2019,100.49,100.99,100.49,100.8,32000
DRA.UN.TO,08 Jan 2019,6.29,6.36,6.28,6.35,16088
DRFD.TO,08 Jan 2019,17.87,17.87,17.87,17.87,0
DRG.UN.TO,08 Jan 2019,12.17,12.41,12.06,12.32,500008
DRM.TO,08 Jan 2019,6.98,6.99,6.88,6.97,46416
DRM.PR.A.TO,08 Jan 2019,7.3,7.3,7.3,7.3,0
DRMC.TO,08 Jan 2019,17.94,17.94,17.94,17.94,0
DRMU.TO,08 Jan 2019,17.64,17.64,17.64,17.64,0
DRT.TO,08 Jan 2019,5.67,5.97,5.67,5.89,118881
DRX.TO,08 Jan 2019,1.04,1.04,0.98,0.98,16640
DS.TO,08 Jan 2019,6.89,6.93,6.82,6.86,12482
DSG.TO,08 Jan 2019,36.57,37.41,36.57,37.34,183617
DXB.TO,08 Jan 2019,20.05,20.05,20.05,20.05,0
DXC.TO,08 Jan 2019,20.92,20.92,20.88,20.88,18096
DXF.TO,08 Jan 2019,22.36,22.36,22.36,22.36,0
DXG.TO,08 Jan 2019,27.29,27.29,27.03,27.12,51188
DXI.TO,08 Jan 2019,0.05,0.05,0.05,0.05,29400
DXM.TO,08 Jan 2019,9.17,9.17,9.17,9.17,1411
DXO.TO,08 Jan 2019,19.03,19.03,19.03,19.03,0
DXP.TO,08 Jan 2019,19.63,19.63,19.5,19.59,20102
DXU.TO,08 Jan 2019,27.15,27.15,26.75,27.06,9001
DXV.TO,08 Jan 2019,19.7,19.7,19.7,19.7,0
DXZ.TO,08 Jan 2019,21.89,21.89,21.89,21.89,0
E.TO,08 Jan 2019,0.26,0.26,0.25,0.25,11332
EARN.TO,08 Jan 2019,49.46,49.46,49.46,49.46,0
EBC.UN.TO,08 Jan 2019,6.26,6.3,6.24,6.3,4800
ECA.TO,08 Jan 2019,8.5,8.75,8.42,8.51,4752124
ECF.UN.TO,08 Jan 2019,9.35,9.35,9,9.15,5720
ECN.TO,08 Jan 2019,3.5,3.5,3.46,3.47,956362
ECN.PR.A.TO,08 Jan 2019,19.58,19.81,19.53,19.8,5630
ECN.PR.C.TO,08 Jan 2019,18.67,19.22,18.67,19.09,8025
ECO.TO,08 Jan 2019,1.85,1.85,1.74,1.74,22100
ECS.TO,08 Jan 2019,0.61,0.61,0.51,0.52,698068
ECS.WT.TO,08 Jan 2019,0.04,0.04,0.04,0.04,0
EDGE.TO,08 Jan 2019,16.85,16.85,16.85,16.85,0
EDGF.UN.TO,08 Jan 2019,7.89,7.92,7.89,7.92,3800
EDR.TO,08 Jan 2019,2.91,2.98,2.82,2.97,116522
EDT.TO,08 Jan 2019,0.34,0.34,0.33,0.34,63060
EDV.TO,08 Jan 2019,21.63,22.13,21.41,21.85,210687
EF.UN.TO,08 Jan 2019,7.57,7.61,7.57,7.61,8900
EFH.TO,08 Jan 2019,12.03,13.7,12.03,13.7,10535
EFL.TO,08 Jan 2019,0.2,0.21,0.19,0.2,29644
EFN.TO,08 Jan 2019,7.58,7.69,7.42,7.45,836195
EFN.DB.TO,08 Jan 2019,99.6,99.63,99.6,99.63,467000
EFN.DB.A.TO,08 Jan 2019,97.5,97.5,97,97.01,62000
EFN.PR.A.TO,08 Jan 2019,20.46,20.52,20.38,20.52,5860
EFN.PR.C.TO,08 Jan 2019,19.99,20.21,19.9,19.99,3561
EFN.PR.E.TO,08 Jan 2019,19.57,19.57,19.5,19.53,7819
EFN.PR.G.TO,08 Jan 2019,21.67,21.67,21.4,21.4,1465
EFN.PR.I.TO,08 Jan 2019,19,19,18.7,18.9,1563
EFR.TO,08 Jan 2019,4.14,4.17,3.93,4.02,255310
EFR.DB.TO,08 Jan 2019,104,104,104,104,0
EFR.WT.TO,08 Jan 2019,1.85,1.85,1.8,1.8,800
EFX.TO,08 Jan 2019,16.44,16.53,16.05,16.45,213064
EGIF.TO,08 Jan 2019,20.2,20.2,20.2,20.2,0
EGL.TO,08 Jan 2019,0.11,0.12,0.11,0.12,46900
EHE.TO,08 Jan 2019,22.82,22.86,22.81,22.86,126800
EHE.B.TO,08 Jan 2019,22.85,22.85,22.85,22.85,0
EIF.TO,08 Jan 2019,29.48,29.61,29.07,29.3,60633
EIF.DB.G.TO,08 Jan 2019,101.51,102.51,101.5,102.5,33000
EIF.DB.H.TO,08 Jan 2019,101,101.01,100.99,101,30000
EIF.DB.I.TO,08 Jan 2019,99.74,99.98,99.45,99.98,121000
EIF.DB.J.TO,08 Jan 2019,95.5,96,95,96,40000
EIT.PR.A.TO,08 Jan 2019,24.39,24.55,24.39,24.53,6000
EIT.PR.B.TO,08 Jan 2019,24.29,24.29,24.29,24.29,100
EIT.UN.TO,08 Jan 2019,10.59,10.67,10.53,10.62,153125
ELD.TO,08 Jan 2019,4.38,4.51,4.33,4.38,494152
ELF.TO,08 Jan 2019,754,764.12,754,764.12,542
ELF.PR.F.TO,08 Jan 2019,23.15,23.16,23.15,23.16,500
ELF.PR.G.TO,08 Jan 2019,21.31,21.35,21.31,21.35,300
ELF.PR.H.TO,08 Jan 2019,23.55,23.55,23.55,23.55,0
ELR.TO,08 Jan 2019,0.19,0.19,0.19,0.19,10000
ELV.TO,08 Jan 2019,19.09,19.09,19.09,19.09,100
EMA.TO,08 Jan 2019,43.4,44.09,43.23,44.02,947567
EMA.PR.A.TO,08 Jan 2019,16.5,16.5,16.18,16.18,1300
EMA.PR.B.TO,08 Jan 2019,16.51,16.51,16.18,16.18,800
EMA.PR.C.TO,08 Jan 2019,21.52,21.52,21,21.35,9608
EMA.PR.E.TO,08 Jan 2019,19.93,19.93,19.46,19.61,2651
EMA.PR.F.TO,08 Jan 2019,20.97,21.32,20.35,20.93,6229
EMA.PR.H.TO,08 Jan 2019,24.49,24.8,24.47,24.47,12137
EML.PR.A.TO,08 Jan 2019,25.81,25.81,25.65,25.65,2335
EMP.A.TO,08 Jan 2019,28.62,29.25,28.45,29.01,828627
ENB.TO,08 Jan 2019,45,45.77,45,45.37,7594769
ENB.PF.A.TO,08 Jan 2019,17.56,17.63,17.25,17.63,6284
ENB.PF.C.TO,08 Jan 2019,17.34,17.5,17.15,17.5,43965
ENB.PF.E.TO,08 Jan 2019,17.36,17.64,17.2,17.64,4852
ENB.PF.G.TO,08 Jan 2019,17.4,17.57,17.35,17.52,3640
ENB.PF.I.TO,08 Jan 2019,24.88,24.9,24.59,24.66,105901
ENB.PF.K.TO,08 Jan 2019,22.5,22.7,22.21,22.7,6258
ENB.PF.U.TO,08 Jan 2019,19.49,19.5,19.02,19.14,8850
ENB.PF.V.TO,08 Jan 2019,19.06,19.06,19,19,4450
ENB.PR.A.TO,08 Jan 2019,22.9,23.16,22.9,23.15,3600
ENB.PR.B.TO,08 Jan 2019,15.81,16.06,15.81,16.06,27579
ENB.PR.C.TO,08 Jan 2019,16.9,16.9,16.9,16.9,0
ENB.PR.D.TO,08 Jan 2019,17.21,17.31,17.11,17.16,2600
ENB.PR.F.TO,08 Jan 2019,18.39,18.49,18,18.16,8363
ENB.PR.H.TO,08 Jan 2019,16.61,16.61,16.27,16.55,3352
ENB.PR.J.TO,08 Jan 2019,17.65,17.82,17.25,17.82,4300
ENB.PR.N.TO,08 Jan 2019,19.21,19.22,19,19.2,11958
ENB.PR.P.TO,08 Jan 2019,16.45,16.91,16.45,16.91,2147
ENB.PR.T.TO,08 Jan 2019,16.65,17.05,16.45,17,8423
ENB.PR.U.TO,08 Jan 2019,19.3,19.57,19.3,19.3,1050
ENB.PR.V.TO,08 Jan 2019,21.31,21.31,21,21.18,5953
ENB.PR.Y.TO,08 Jan 2019,16.46,16.58,16.32,16.54,60270
ENGH.TO,08 Jan 2019,67.3,68.08,66.31,67.74,48857
ENI.UN.TO,08 Jan 2019,1.65,1.65,1.54,1.61,9000
ENS.TO,08 Jan 2019,11.82,12.6,11.82,12.1,17105
ENS.PR.A.TO,08 Jan 2019,10,10,10,10,0
ENT.TO,08 Jan 2019,0.15,0.15,0.15,0.15,0
ENT.DB.TO,08 Jan 2019,88.5,88.5,88.5,88.5,49000
EOX.TO,08 Jan 2019,0.06,0.06,0.06,0.06,3900
EPS.TO,08 Jan 2019,5.94,5.95,5.94,5.95,2303
EQB.TO,08 Jan 2019,62.73,63.79,62.27,62.85,22569
EQB.PR.C.TO,08 Jan 2019,24.25,24.25,24.2,24.2,1100
EQL.TO,08 Jan 2019,19.27,19.27,19.27,19.27,200
EQL.F.TO,08 Jan 2019,18.17,18.34,18.16,18.34,7180
EQL.U.TO,08 Jan 2019,13.91,13.91,13.91,13.91,0
ER.TO,08 Jan 2019,0.18,0.18,0.16,0.17,1174200
ERD.TO,08 Jan 2019,0.23,0.24,0.23,0.23,34000
ERF.TO,08 Jan 2019,11.72,11.77,11.38,11.55,1073225
ERM.TO,08 Jan 2019,9.23,9.31,9.22,9.29,12604
ERO.TO,08 Jan 2019,10.61,10.82,10.25,10.43,139958
ESI.TO,08 Jan 2019,5.03,5.05,4.88,4.99,257737
ESM.TO,08 Jan 2019,0.46,0.47,0.45,0.46,41750
ESN.TO,08 Jan 2019,0.35,0.35,0.33,0.33,28557
ESP.TO,08 Jan 2019,1.14,1.14,1.13,1.13,700
ET.TO,08 Jan 2019,15.86,15.94,15.69,15.82,13180
ETAC.TO,08 Jan 2019,19.53,19.53,19.53,19.53,0
ETG.TO,08 Jan 2019,0.56,0.57,0.55,0.55,30600
ETHI.TO,08 Jan 2019,23.8,23.8,23.8,23.8,0
ETP.TO,08 Jan 2019,18.07,18.07,18.07,18.07,307
ETX.TO,08 Jan 2019,0.24,0.24,0.23,0.23,9733
EUR.TO,08 Jan 2019,20.83,20.85,20.83,20.85,800
EVT.TO,08 Jan 2019,101.4,101.4,101.4,101.4,0
EXE.TO,08 Jan 2019,6.59,6.67,6.55,6.66,725343
EXE.DB.C.TO,08 Jan 2019,101,101,101,101,5000
EXF.TO,08 Jan 2019,4.1,4.15,4.04,4.08,20400
EXN.TO,08 Jan 2019,1.05,1.05,0.96,0.98,122095
FAH.U.TO,08 Jan 2019,7.93,7.94,7.75,7.76,21429
FAI.TO,08 Jan 2019,10.05,10.05,10.05,10.05,1250
FAO.TO,08 Jan 2019,9.34,9.34,9.33,9.33,2504
FAO.U.TO,08 Jan 2019,9.36,9.36,9.36,9.36,434
FAP.TO,08 Jan 2019,3.72,3.73,3.68,3.71,99604
FAR.TO,08 Jan 2019,0.46,0.46,0.44,0.44,2500
FBE.TO,08 Jan 2019,22.18,22.18,22.18,22.18,0
FBU.TO,08 Jan 2019,25.24,25.24,25.24,25.24,0
FC.TO,08 Jan 2019,13.25,13.3,13.06,13.13,27848
FC.DB.C.TO,08 Jan 2019,100,100,100,100,14000
FC.DB.D.TO,08 Jan 2019,100,100.01,100,100.01,5000
FC.DB.E.TO,08 Jan 2019,99.01,99.01,99.01,99.01,25000
FC.DB.F.TO,08 Jan 2019,99.49,99.49,98.5,98.5,25000
FC.DB.G.TO,08 Jan 2019,99.35,100,99.3,100,36000
FC.DB.H.TO,08 Jan 2019,98.49,98.5,98.49,98.5,32000
FC.DB.I.TO,08 Jan 2019,96.5,96.5,96.1,96.1,20999
FC.DB.J.TO,08 Jan 2019,95,95.8,95,95.8,79000
FCCD.TO,08 Jan 2019,23.61,23.61,23.61,23.61,300
FCID.TO,08 Jan 2019,24.49,24.49,24.43,24.46,10620
FCR.TO,08 Jan 2019,19.49,19.62,19.33,19.61,282877
FCRH.TO,08 Jan 2019,22.19,22.19,22.19,22.19,0
FCRR.TO,08 Jan 2019,22.99,23,22.99,23,600
FCU.TO,08 Jan 2019,0.59,0.59,0.57,0.58,182439
FCUD.TO,08 Jan 2019,22.85,22.85,22.85,22.85,0
FCUH.TO,08 Jan 2019,22.31,22.31,22.31,22.31,0
FDE.TO,08 Jan 2019,14.64,14.64,14.64,14.64,0
FDV.TO,08 Jan 2019,9.09,9.09,9.09,9.09,0
FEC.TO,08 Jan 2019,12.41,12.99,12.23,12.35,74798
FF.TO,08 Jan 2019,0.35,0.36,0.32,0.35,1488486
FFH.TO,08 Jan 2019,581.63,600.77,581.63,600.77,135270
FFH.PR.C.TO,08 Jan 2019,20.6,20.6,20.3,20.54,3288
FFH.PR.D.TO,08 Jan 2019,20.64,20.64,20.34,20.4,5299
FFH.PR.E.TO,08 Jan 2019,16.33,16.33,16.21,16.21,300
FFH.PR.F.TO,08 Jan 2019,16.44,16.44,16.43,16.43,200
FFH.PR.G.TO,08 Jan 2019,17.05,17.34,17.05,17.23,1580
FFH.PR.H.TO,08 Jan 2019,17.5,17.5,17.5,17.5,200
FFH.PR.I.TO,08 Jan 2019,18.38,18.38,18.1,18.3,4163
FFH.PR.J.TO,08 Jan 2019,18.6,18.6,18.6,18.6,100
FFH.PR.K.TO,08 Jan 2019,20.88,21.23,20.88,21.23,5811
FFH.PR.M.TO,08 Jan 2019,23.43,23.5,23.25,23.5,31500
FFI.UN.TO,08 Jan 2019,10.72,10.98,10.72,10.86,6880
FFN.TO,08 Jan 2019,4.76,5.11,4.68,4.81,115200
FFN.PR.A.TO,08 Jan 2019,9.87,9.91,9.86,9.86,16000
FGB.TO,08 Jan 2019,18.91,18.91,18.91,18.91,147
FGE.TO,08 Jan 2019,1.59,1.59,1.58,1.58,1430
FGE.DB.A.TO,08 Jan 2019,82.5,82.5,82.5,82.5,0
FGO.TO,08 Jan 2019,10.1,10.1,10.1,10.1,1638
FGO.U.TO,08 Jan 2019,10.12,10.12,10.12,10.12,0
FHB.TO,08 Jan 2019,7.36,7.36,7.25,7.25,2612
FHC.TO,08 Jan 2019,22.46,22.46,22.46,22.46,0
FHE.TO,08 Jan 2019,10.88,10.88,10.88,10.88,0
FHF.TO,08 Jan 2019,26.55,26.55,26.55,26.55,113
FHG.TO,08 Jan 2019,24.75,24.75,24.75,24.75,0
FHH.TO,08 Jan 2019,25.4,25.4,25.4,25.4,0
FHI.TO,08 Jan 2019,10.07,10.07,10.07,10.07,125
FHQ.TO,08 Jan 2019,34.77,34.77,34.77,34.77,0
FHU.TO,08 Jan 2019,24.93,24.93,24.93,24.93,148
FIE.TO,08 Jan 2019,6.59,6.6,6.53,6.59,204633
FIG.TO,08 Jan 2019,10.71,10.71,10.68,10.68,3495
FIH.U.TO,08 Jan 2019,13.29,13.98,13.29,13.72,18408
FLCI.TO,08 Jan 2019,18.89,18.89,18.87,18.87,1450
FLDM.TO,08 Jan 2019,18.29,18.29,18.29,18.29,1000
FLEM.TO,08 Jan 2019,18,18.13,18,18.13,333
FLGA.TO,08 Jan 2019,20,20,20,20,0
FLGD.TO,08 Jan 2019,18.92,18.92,18.92,18.92,2064
FLI.TO,08 Jan 2019,10.43,10.43,10.22,10.28,9771
FLOT.TO,08 Jan 2019,8.55,8.56,8.55,8.55,8530
FLOT.B.TO,08 Jan 2019,9.74,9.74,9.74,9.74,4000
FLOT.U.TO,08 Jan 2019,7.69,7.69,7.69,7.69,100
FLRM.TO,08 Jan 2019,19.28,19.28,19.28,19.28,0
FLSL.TO,08 Jan 2019,18.67,18.67,18.67,18.67,0
FLUS.TO,08 Jan 2019,22.1,22.11,22.1,22.11,401
FM.TO,08 Jan 2019,10.05,11.04,10.05,10.83,5267617
FN.TO,08 Jan 2019,27.8,27.95,27.6,27.7,15588
FN.PR.A.TO,08 Jan 2019,13.25,13.26,13.25,13.25,2100
FN.PR.B.TO,08 Jan 2019,13.25,13.25,13.25,13.25,300
FNV.TO,08 Jan 2019,90.66,91.97,90.2,90.98,538930
FOOD.TO,08 Jan 2019,3.04,3.05,2.94,2.99,186441
FOUR.TO,08 Jan 2019,24.06,24.06,24.06,24.06,160
FPR.TO,08 Jan 2019,20.61,20.87,20.61,20.87,2648
FQC.TO,08 Jan 2019,22.64,22.64,22.64,22.64,700
FR.TO,08 Jan 2019,7.95,8.22,7.76,8.14,794905
FRII.TO,08 Jan 2019,2.59,2.63,2.55,2.6,104400
FRL.UN.TO,08 Jan 2019,8.46,8.49,8.46,8.49,1800
FRU.TO,08 Jan 2019,8.54,8.61,8.29,8.42,1605000
FRX.TO,08 Jan 2019,9.36,9.72,9.36,9.65,903
FSB.TO,08 Jan 2019,9.85,9.87,9.85,9.85,2885
FSB.U.TO,08 Jan 2019,9.92,9.92,9.92,9.92,0
FSD.TO,08 Jan 2019,19.94,19.94,19.94,19.94,0
FSD.A.TO,08 Jan 2019,18.18,18.18,18.18,18.18,300
FSF.TO,08 Jan 2019,17.21,17.21,17.21,17.21,0
FSL.TO,08 Jan 2019,18.02,18.62,18.02,18.62,4140
FSR.TO,08 Jan 2019,20.85,20.85,20.85,20.85,0
FST.TO,08 Jan 2019,30.6,30.63,30.56,30.62,6837
FST.A.TO,08 Jan 2019,25.51,25.62,25.51,25.62,627
FSV.TO,08 Jan 2019,96.88,96.88,94.74,95.4,51069
FSY.TO,08 Jan 2019,0.23,0.25,0.23,0.25,7300
FSZ.TO,08 Jan 2019,11.9,12.02,11.86,11.95,312012
FSZ.DB.TO,08 Jan 2019,101.26,101.5,101.26,101.5,75000
FT.TO,08 Jan 2019,0.11,0.11,0.1,0.1,561262
FTB.TO,08 Jan 2019,18.04,18.04,18.04,18.04,1420
FTG.TO,08 Jan 2019,2.23,2.23,2.2,2.2,3806
FTN.TO,08 Jan 2019,5.81,5.88,5.65,5.76,153816
FTN.PR.A.TO,08 Jan 2019,9.7,9.73,9.65,9.65,114800
FTS.TO,08 Jan 2019,44.32,44.8,44.16,44.75,1542483
FTS.PR.F.TO,08 Jan 2019,21.96,22.19,21.95,22.07,3900
FTS.PR.G.TO,08 Jan 2019,19.04,19.11,19.04,19.07,2204
