Symbol,Date,Open,High,Low,Close,Volume
GMP.PR.C.TO,18 Feb 2019,10.95,10.95,10.95,10.95,0
GMX.TO,18 Feb 2019,0.33,0.33,0.33,0.33,0
GOGO.TO,18 Feb 2019,10.57,10.57,10.57,10.57,0
GOLD.TO,18 Feb 2019,1.01,1.01,1.01,1.01,0
GOOS.TO,18 Feb 2019,66.23,66.23,66.23,66.23,0
GPR.TO,18 Feb 2019,1.05,1.05,1.05,1.05,0
GPS.TO,18 Feb 2019,0.82,0.82,0.82,0.82,0
GQM.TO,18 Feb 2019,0.04,0.04,0.04,0.04,0
GQM.WT.TO,18 Feb 2019,0.01,0.01,0.01,0.01,0
GRP.PR.A.TO,18 Feb 2019,25.35,25.35,25.35,25.35,0
GRT.UN.TO,18 Feb 2019,61.47,61.47,61.47,61.47,0
GS.TO,18 Feb 2019,10.88,10.88,10.88,10.88,0
GSC.TO,18 Feb 2019,5.26,5.26,5.26,5.26,0
GSV.TO,18 Feb 2019,1.68,1.68,1.68,1.68,0
GSY.TO,18 Feb 2019,44.51,44.51,44.51,44.51,0
GSY.DB.TO,18 Feb 2019,113,113,113,113,0
GTE.TO,18 Feb 2019,3.17,3.17,3.17,3.17,0
GTMS.TO,18 Feb 2019,2.69,2.69,2.69,2.69,0
GUD.TO,18 Feb 2019,7.66,7.66,7.66,7.66,0
GUY.TO,18 Feb 2019,1.61,1.61,1.61,1.61,0
GVC.TO,18 Feb 2019,0.56,0.56,0.56,0.56,0
GWO.TO,18 Feb 2019,29.47,29.47,29.47,29.47,0
GWO.PR.F.TO,18 Feb 2019,25.4,25.4,25.4,25.4,0
GWO.PR.G.TO,18 Feb 2019,23.05,23.05,23.05,23.05,0
GWO.PR.H.TO,18 Feb 2019,21.53,21.53,21.53,21.53,0
GWO.PR.I.TO,18 Feb 2019,20.19,20.19,20.19,20.19,0
GWO.PR.L.TO,18 Feb 2019,24.9,24.9,24.9,24.9,0
GWO.PR.M.TO,18 Feb 2019,25.3,25.3,25.3,25.3,0
GWO.PR.N.TO,18 Feb 2019,14.27,14.27,14.27,14.27,0
GWO.PR.O.TO,18 Feb 2019,14.04,14.04,14.04,14.04,0
GWO.PR.P.TO,18 Feb 2019,24.68,24.68,24.68,24.68,0
GWO.PR.Q.TO,18 Feb 2019,23.03,23.03,23.03,23.03,0
GWO.PR.R.TO,18 Feb 2019,22,22,22,22,0
GWO.PR.S.TO,18 Feb 2019,24.26,24.26,24.26,24.26,0
GWO.PR.T.TO,18 Feb 2019,23.08,23.08,23.08,23.08,0
GWR.TO,18 Feb 2019,12.38,12.38,12.38,12.38,0
GXE.TO,18 Feb 2019,0.64,0.64,0.64,0.64,0
GXO.TO,18 Feb 2019,0.65,0.65,0.65,0.65,0
H.TO,18 Feb 2019,20.72,20.72,20.72,20.72,0
HAB.TO,18 Feb 2019,10.67,10.67,10.67,10.67,0
HAC.TO,18 Feb 2019,20.94,20.94,20.94,20.94,0
HAD.TO,18 Feb 2019,10.06,10.06,10.06,10.06,0
HAF.TO,18 Feb 2019,7.89,7.89,7.89,7.89,0
HAJ.TO,18 Feb 2019,12.82,12.82,12.82,12.82,0
HAL.TO,18 Feb 2019,16.12,16.12,16.12,16.12,0
HARC.TO,18 Feb 2019,20.78,20.78,20.78,20.78,0
HAZ.TO,18 Feb 2019,20.85,20.85,20.85,20.85,0
HBAL.TO,18 Feb 2019,9.85,9.85,9.85,9.85,0
HBB.TO,18 Feb 2019,45.76,45.76,45.76,45.76,0
HBC.TO,18 Feb 2019,7.73,7.73,7.73,7.73,0
HBD.TO,18 Feb 2019,13.92,13.92,13.92,13.92,0
HBF.TO,18 Feb 2019,8.98,8.98,8.98,8.98,0
HBF.U.TO,18 Feb 2019,9.33,9.33,9.33,9.33,0
HBG.TO,18 Feb 2019,20.16,20.16,20.16,20.16,0
HBG.U.TO,18 Feb 2019,15,15,15,15,0
HBL.UN.TO,18 Feb 2019,10.35,10.35,10.35,10.35,0
HBLK.TO,18 Feb 2019,6.44,6.44,6.44,6.44,0
HBM.TO,18 Feb 2019,7.93,7.93,7.93,7.93,0
HBP.TO,18 Feb 2019,0.61,0.61,0.61,0.61,0
HBU.TO,18 Feb 2019,8.08,8.08,8.08,8.08,0
HCB.TO,18 Feb 2019,15.17,15.17,15.17,15.17,0
HCG.TO,18 Feb 2019,15.91,15.91,15.91,15.91,0
HCN.TO,18 Feb 2019,25.98,25.98,25.98,25.98,0
HCON.TO,18 Feb 2019,10.02,10.02,10.02,10.02,0
HCRE.TO,18 Feb 2019,20.76,20.76,20.76,20.76,0
HDI.TO,18 Feb 2019,11.88,11.88,11.88,11.88,0
HE.TO,18 Feb 2019,0.02,0.02,0.02,0.02,0
HEA.TO,18 Feb 2019,15.2,15.2,15.2,15.2,0
HEA.U.TO,18 Feb 2019,11.42,11.42,11.42,11.42,0
HED.TO,18 Feb 2019,10.7,10.7,10.7,10.7,0
HEE.TO,18 Feb 2019,8.68,8.68,8.68,8.68,0
HEF.TO,18 Feb 2019,8.14,8.14,8.14,8.14,0
HEJ.TO,18 Feb 2019,5.7,5.7,5.7,5.7,0
HEMB.TO,18 Feb 2019,9.99,9.99,9.99,9.99,0
HEP.TO,18 Feb 2019,24.37,24.37,24.37,24.37,0
HERS.TO,18 Feb 2019,21.5,21.5,21.5,21.5,0
HEU.TO,18 Feb 2019,6.01,6.01,6.01,6.01,0
HEW.TO,18 Feb 2019,14.14,14.14,14.14,14.14,0
HEWB.TO,18 Feb 2019,20.58,20.58,20.58,20.58,0
HEX.TO,18 Feb 2019,6.47,6.47,6.47,6.47,0
HEXO.TO,18 Feb 2019,7.39,7.39,7.39,7.39,0
HEXO.WT.TO,18 Feb 2019,2.45,2.45,2.45,2.45,0
HFA.TO,18 Feb 2019,16.76,16.76,16.76,16.76,0
HFD.TO,18 Feb 2019,4.97,4.97,4.97,4.97,0
HFMU.TO,18 Feb 2019,20.61,20.61,20.61,20.61,0
HFMU.U.TO,18 Feb 2019,16.15,16.15,16.15,16.15,0
HFP.TO,18 Feb 2019,8.28,8.28,8.28,8.28,0
HFR.TO,18 Feb 2019,10.01,10.01,10.01,10.01,0
HFU.TO,18 Feb 2019,38,38,38,38,0
HFY.TO,18 Feb 2019,15.14,15.14,15.14,15.14,0
HFY.U.TO,18 Feb 2019,11.45,11.45,11.45,11.45,0
HGD.TO,18 Feb 2019,8.16,8.16,8.16,8.16,0
HGGG.TO,18 Feb 2019,20.74,20.74,20.74,20.74,0
HGI.UN.TO,18 Feb 2019,8.37,8.37,8.37,8.37,0
HGM.TO,18 Feb 2019,10.68,10.68,10.68,10.68,0
HGR.TO,18 Feb 2019,9.64,9.64,9.64,9.64,0
HGU.TO,18 Feb 2019,10.86,10.86,10.86,10.86,0
HGY.TO,18 Feb 2019,4.76,4.76,4.76,4.76,0
HHF.TO,18 Feb 2019,13.65,13.65,13.65,13.65,0
HHL.TO,18 Feb 2019,8.13,8.13,8.13,8.13,0
HHL.U.TO,18 Feb 2019,8.13,8.13,8.13,8.13,0
HIG.TO,18 Feb 2019,8.98,8.98,8.98,8.98,0
HII.TO,18 Feb 2019,11.25,11.25,11.25,11.25,0
HIU.TO,18 Feb 2019,26.6,26.6,26.6,26.6,0
HIX.TO,18 Feb 2019,6.05,6.05,6.05,6.05,0
HLC.TO,18 Feb 2019,6.83,6.83,6.83,6.83,0
HLC.DB.TO,18 Feb 2019,100,100,100,100,0
HLF.TO,18 Feb 2019,7.31,7.31,7.31,7.31,0
HLS.TO,18 Feb 2019,14.25,14.25,14.25,14.25,0
HMM.A.TO,18 Feb 2019,2,2,2,2,0
HMMJ.TO,18 Feb 2019,21,21,21,21,0
HMP.TO,18 Feb 2019,9.82,9.82,9.82,9.82,0
HND.TO,18 Feb 2019,6.79,6.79,6.79,6.79,0
HNL.TO,18 Feb 2019,1.96,1.96,1.96,1.96,0
HNU.TO,18 Feb 2019,2.87,2.87,2.87,2.87,0
HNY.TO,18 Feb 2019,12.08,12.08,12.08,12.08,0
HOD.TO,18 Feb 2019,5.83,5.83,5.83,5.83,0
HOG.TO,18 Feb 2019,8.73,8.73,8.73,8.73,0
HOM.U.TO,18 Feb 2019,9.1,9.1,9.1,9.1,0
HOT.DB.U.TO,18 Feb 2019,89,89,89,89,0
HOT.U.TO,18 Feb 2019,5.68,5.68,5.68,5.68,0
HOT.UN.TO,18 Feb 2019,7.42,7.42,7.42,7.42,0
HOU.TO,18 Feb 2019,6.49,6.49,6.49,6.49,0
HPF.TO,18 Feb 2019,4.55,4.55,4.55,4.55,0
HPF.U.TO,18 Feb 2019,4.82,4.82,4.82,4.82,0
HPR.TO,18 Feb 2019,8.27,8.27,8.27,8.27,0
HPS.A.TO,18 Feb 2019,6.3,6.3,6.3,6.3,0
HQD.TO,18 Feb 2019,6.5,6.5,6.5,6.5,0
HQU.TO,18 Feb 2019,60.8,60.8,60.8,60.8,0
HR.UN.TO,18 Feb 2019,22.47,22.47,22.47,22.47,0
HRA.TO,18 Feb 2019,10.06,10.06,10.06,10.06,0
HRES.TO,18 Feb 2019,15.2,15.2,15.2,15.2,0
HRR.UN.TO,18 Feb 2019,11.02,11.02,11.02,11.02,0
HRT.TO,18 Feb 2019,0.35,0.35,0.35,0.35,0
HRX.TO,18 Feb 2019,15.44,15.44,15.44,15.44,0
HSD.TO,18 Feb 2019,3.81,3.81,3.81,3.81,0
HSE.TO,18 Feb 2019,15.62,15.62,15.62,15.62,0
HSE.PR.A.TO,18 Feb 2019,13.6,13.6,13.6,13.6,0
HSE.PR.B.TO,18 Feb 2019,13.94,13.94,13.94,13.94,0
HSE.PR.C.TO,18 Feb 2019,18.71,18.71,18.71,18.71,0
HSE.PR.E.TO,18 Feb 2019,19.7,19.7,19.7,19.7,0
HSE.PR.G.TO,18 Feb 2019,19.5,19.5,19.5,19.5,0
HSH.TO,18 Feb 2019,66.41,66.41,66.41,66.41,0
HSL.TO,18 Feb 2019,9.51,9.51,9.51,9.51,0
HSM.TO,18 Feb 2019,10.08,10.08,10.08,10.08,0
HSM.WT.TO,18 Feb 2019,0.73,0.73,0.73,0.73,0
HSU.TO,18 Feb 2019,52.42,52.42,52.42,52.42,0
HTA.TO,18 Feb 2019,10.03,10.03,10.03,10.03,0
HTA.U.TO,18 Feb 2019,9.98,9.98,9.98,9.98,0
HTB.TO,18 Feb 2019,54.57,54.57,54.57,54.57,0
HTB.U.TO,18 Feb 2019,41.69,41.69,41.69,41.69,0
HTH.TO,18 Feb 2019,48.85,48.85,48.85,48.85,0
HUBL.TO,18 Feb 2019,16.14,16.14,16.14,16.14,0
HUBL.U.TO,18 Feb 2019,15.92,15.92,15.92,15.92,0
HUC.TO,18 Feb 2019,13.23,13.23,13.23,13.23,0
HUF.TO,18 Feb 2019,13.32,13.32,13.32,13.32,0
HUF.U.TO,18 Feb 2019,9.99,9.99,9.99,9.99,0
HUG.TO,18 Feb 2019,11.71,11.71,11.71,11.71,0
HUL.TO,18 Feb 2019,8.7,8.7,8.7,8.7,0
HUN.TO,18 Feb 2019,8.16,8.16,8.16,8.16,0
HUTL.TO,18 Feb 2019,20.48,20.48,20.48,20.48,0
HUV.TO,18 Feb 2019,5.76,5.76,5.76,5.76,0
HUZ.TO,18 Feb 2019,8.37,8.37,8.37,8.37,0
HWF.UN.TO,18 Feb 2019,10.73,10.73,10.73,10.73,0
HWO.TO,18 Feb 2019,3.99,3.99,3.99,3.99,0
HXD.TO,18 Feb 2019,5.49,5.49,5.49,5.49,0
HXDM.TO,18 Feb 2019,32.01,32.01,32.01,32.01,0
HXE.TO,18 Feb 2019,16.76,16.76,16.76,16.76,0
HXF.TO,18 Feb 2019,41.97,41.97,41.97,41.97,0
HXH.TO,18 Feb 2019,30.31,30.31,30.31,30.31,0
HXQ.TO,18 Feb 2019,52.06,52.06,52.06,52.06,0
HXS.TO,18 Feb 2019,70.09,70.09,70.09,70.09,0
HXS.U.TO,18 Feb 2019,52.78,52.78,52.78,52.78,0
HXT.TO,18 Feb 2019,34.14,34.14,34.14,34.14,0
HXT.U.TO,18 Feb 2019,25.71,25.71,25.71,25.71,0
HXU.TO,18 Feb 2019,36.07,36.07,36.07,36.07,0
HXX.TO,18 Feb 2019,29.07,29.07,29.07,29.07,0
HYD.TO,18 Feb 2019,0.04,0.04,0.04,0.04,0
HYG.TO,18 Feb 2019,9.76,9.76,9.76,9.76,0
HYI.TO,18 Feb 2019,9.46,9.46,9.46,9.46,0
HZD.TO,18 Feb 2019,6.84,6.84,6.84,6.84,0
HZM.TO,18 Feb 2019,0.04,0.04,0.04,0.04,0
HZU.TO,18 Feb 2019,11.45,11.45,11.45,11.45,0
IAF.PR.B.TO,18 Feb 2019,20.94,20.94,20.94,20.94,0
IAF.PR.G.TO,18 Feb 2019,20,20,20,20,0
IAF.PR.I.TO,18 Feb 2019,21.05,21.05,21.05,21.05,0
IAG.TO,18 Feb 2019,50.01,50.01,50.01,50.01,0
IAM.TO,18 Feb 2019,2.17,2.17,2.17,2.17,0
IBG.TO,18 Feb 2019,4.34,4.34,4.34,4.34,0
IBG.DB.D.TO,18 Feb 2019,101.99,101.99,101.99,101.99,0
ICE.TO,18 Feb 2019,4.83,4.83,4.83,4.83,0
ICPB.TO,18 Feb 2019,10.15,10.15,10.15,10.15,0
IDG.TO,18 Feb 2019,10.19,10.19,10.19,10.19,0
IFA.TO,18 Feb 2019,1.28,1.28,1.28,1.28,0
IFB.UN.TO,18 Feb 2019,7.9,7.9,7.9,7.9,0
IFC.TO,18 Feb 2019,109.21,109.21,109.21,109.21,0
IFC.PR.A.TO,18 Feb 2019,16,16,16,16,0
IFC.PR.C.TO,18 Feb 2019,19,19,19,19,0
IFC.PR.E.TO,18 Feb 2019,23.3,23.3,23.3,23.3,0
IFC.PR.F.TO,18 Feb 2019,23.75,23.75,23.75,23.75,0
IFC.PR.G.TO,18 Feb 2019,21.31,21.31,21.31,21.31,0
IFP.TO,18 Feb 2019,16.16,16.16,16.16,16.16,0
IGB.TO,18 Feb 2019,19.5,19.5,19.5,19.5,0
IGCF.TO,18 Feb 2019,18.94,18.94,18.94,18.94,0
IGLB.TO,18 Feb 2019,9.83,9.83,9.83,9.83,0
IGM.TO,18 Feb 2019,34.12,34.12,34.12,34.12,0
IGM.PR.B.TO,18 Feb 2019,25.08,25.08,25.08,25.08,0
III.TO,18 Feb 2019,1.99,1.99,1.99,1.99,0
IIP.UN.TO,18 Feb 2019,13.85,13.85,13.85,13.85,0
ILV.TO,18 Feb 2019,23.18,23.18,23.18,23.18,0
IMG.TO,18 Feb 2019,4.78,4.78,4.78,4.78,0
IMO.TO,18 Feb 2019,36.22,36.22,36.22,36.22,0
IMP.TO,18 Feb 2019,0.14,0.14,0.14,0.14,0
IMV.TO,18 Feb 2019,6.52,6.52,6.52,6.52,0
IN.TO,18 Feb 2019,0.61,0.61,0.61,0.61,0
IN.WT.TO,18 Feb 2019,0.16,0.16,0.16,0.16,0
INC.UN.TO,18 Feb 2019,11.55,11.55,11.55,11.55,0
INE.TO,18 Feb 2019,14.24,14.24,14.24,14.24,0
INE.DB.A.TO,18 Feb 2019,103.1,103.1,103.1,103.1,0
INE.DB.B.TO,18 Feb 2019,98,98,98,98,0
INE.PR.A.TO,18 Feb 2019,15.2,15.2,15.2,15.2,0
INE.PR.C.TO,18 Feb 2019,21.71,21.71,21.71,21.71,0
INO.UN.TO,18 Feb 2019,10.04,10.04,10.04,10.04,0
INOC.TO,18 Feb 2019,9.94,9.94,9.94,9.94,0
INSR.TO,18 Feb 2019,21.37,21.37,21.37,21.37,0
INV.TO,18 Feb 2019,0.69,0.69,0.69,0.69,0
IPCI.TO,18 Feb 2019,0.46,0.46,0.46,0.46,0
IPCO.TO,18 Feb 2019,5.61,5.61,5.61,5.61,0
IPL.TO,18 Feb 2019,21.32,21.32,21.32,21.32,0
IPLP.TO,18 Feb 2019,11.1,11.1,11.1,11.1,0
IPO.TO,18 Feb 2019,1.02,1.02,1.02,1.02,0
IQD.TO,18 Feb 2019,22.97,22.97,22.97,22.97,0
IQD.B.TO,18 Feb 2019,22.38,22.38,22.38,22.38,0
IRON.TO,18 Feb 2019,0.4,0.4,0.4,0.4,0
ISV.TO,18 Feb 2019,16.47,16.47,16.47,16.47,0
ITC.TO,18 Feb 2019,1.59,1.59,1.59,1.59,0
ITH.TO,18 Feb 2019,0.78,0.78,0.78,0.78,0
ITP.TO,18 Feb 2019,18.87,18.87,18.87,18.87,0
ITX.TO,18 Feb 2019,12.12,12.12,12.12,12.12,0
IVN.TO,18 Feb 2019,3.1,3.1,3.1,3.1,0
IVQ.DB.U.TO,18 Feb 2019,89,89,89,89,0
IVQ.DB.V.TO,18 Feb 2019,87.5,87.5,87.5,87.5,0
IVQ.U.TO,18 Feb 2019,7.83,7.83,7.83,7.83,0
JAG.TO,18 Feb 2019,0.2,0.2,0.2,0.2,0
JAPN.B.TO,18 Feb 2019,23.2,23.2,23.2,23.2,0
JE.TO,18 Feb 2019,4.51,4.51,4.51,4.51,0
JE.DB.C.TO,18 Feb 2019,97.75,97.75,97.75,97.75,0
JE.DB.D.TO,18 Feb 2019,92,92,92,92,0
JE.PR.U.TO,18 Feb 2019,18.72,18.72,18.72,18.72,0
JFS.UN.TO,18 Feb 2019,14,14,14,14,0
JOY.TO,18 Feb 2019,2.06,2.06,2.06,2.06,0
JWEL.TO,18 Feb 2019,17.86,17.86,17.86,17.86,0
K.TO,18 Feb 2019,4.59,4.59,4.59,4.59,0
KAT.TO,18 Feb 2019,0.62,0.62,0.62,0.62,0
KBL.TO,18 Feb 2019,37.55,37.55,37.55,37.55,0
KEG.UN.TO,18 Feb 2019,17.14,17.14,17.14,17.14,0
KEL.TO,18 Feb 2019,4.89,4.89,4.89,4.89,0
KER.TO,18 Feb 2019,0.16,0.16,0.16,0.16,0
KEW.TO,18 Feb 2019,5.66,5.66,5.66,5.66,0
KEY.TO,18 Feb 2019,28.57,28.57,28.57,28.57,0
KL.TO,18 Feb 2019,44.49,44.49,44.49,44.49,0
KLS.TO,18 Feb 2019,0.86,0.86,0.86,0.86,0
KML.TO,18 Feb 2019,14.86,14.86,14.86,14.86,0
KML.PR.A.TO,18 Feb 2019,22,22,22,22,0
KML.PR.C.TO,18 Feb 2019,21.7,21.7,21.7,21.7,0
KMP.UN.TO,18 Feb 2019,17.84,17.84,17.84,17.84,0
KOR.TO,18 Feb 2019,2.05,2.05,2.05,2.05,0
KPT.TO,18 Feb 2019,8.95,8.95,8.95,8.95,0
KRN.TO,18 Feb 2019,0.24,0.24,0.24,0.24,0
KWH.UN.TO,18 Feb 2019,7.53,7.53,7.53,7.53,0
KXS.TO,18 Feb 2019,81.62,81.62,81.62,81.62,0
L.TO,18 Feb 2019,66.72,66.72,66.72,66.72,0
L.PR.B.TO,18 Feb 2019,24.33,24.33,24.33,24.33,0
LAC.TO,18 Feb 2019,4.14,4.14,4.14,4.14,0
LAM.TO,18 Feb 2019,0.39,0.39,0.39,0.39,0
LAS.A.TO,18 Feb 2019,201.07,201.07,201.07,201.07,0
LB.TO,18 Feb 2019,44.04,44.04,44.04,44.04,0
LB.PR.H.TO,18 Feb 2019,18.7,18.7,18.7,18.7,0
LB.PR.J.TO,18 Feb 2019,25.54,25.54,25.54,25.54,0
LBS.TO,18 Feb 2019,8.35,8.35,8.35,8.35,0
LBS.PR.A.TO,18 Feb 2019,10.05,10.05,10.05,10.05,0
LCS.TO,18 Feb 2019,3.61,3.61,3.61,3.61,0
LCS.PR.A.TO,18 Feb 2019,10.05,10.05,10.05,10.05,0
LDGR.TO,18 Feb 2019,19.44,19.44,19.44,19.44,0
LFE.TO,18 Feb 2019,2.85,2.85,2.85,2.85,0
LFE.PR.B.TO,18 Feb 2019,9.87,9.87,9.87,9.87,0
LFX.TO,18 Feb 2019,0.72,0.72,0.72,0.72,0
LGD.TO,18 Feb 2019,0.39,0.39,0.39,0.39,0
LGO.TO,18 Feb 2019,2.49,2.49,2.49,2.49,0
LGT.B.TO,18 Feb 2019,45,45,45,45,0
LIF.TO,18 Feb 2019,31.72,31.72,31.72,31.72,0
LIFE.TO,18 Feb 2019,19.03,19.03,19.03,19.03,0
LIFE.B.TO,18 Feb 2019,20.7,20.7,20.7,20.7,0
LINK.TO,18 Feb 2019,10.7,10.7,10.7,10.7,0
LMC.TO,18 Feb 2019,2.1,2.1,2.1,2.1,0
LNF.TO,18 Feb 2019,14.8,14.8,14.8,14.8,0
LNR.TO,18 Feb 2019,50.28,50.28,50.28,50.28,0
LUC.TO,18 Feb 2019,1.69,1.69,1.69,1.69,0
LUG.TO,18 Feb 2019,5.82,5.82,5.82,5.82,0
LUN.TO,18 Feb 2019,6.51,6.51,6.51,6.51,0
LVN.TO,18 Feb 2019,0.14,0.14,0.14,0.14,0
LXR.TO,18 Feb 2019,0.33,0.33,0.33,0.33,0
LXR.WT.TO,18 Feb 2019,0.01,0.01,0.01,0.01,0
LYD.TO,18 Feb 2019,0.17,0.17,0.17,0.17,0
MAG.TO,18 Feb 2019,11.99,11.99,11.99,11.99,0
MAL.TO,18 Feb 2019,17.26,17.26,17.26,17.26,0
MAV.TO,18 Feb 2019,9.5,9.5,9.5,9.5,0
MAW.TO,18 Feb 2019,0.27,0.27,0.27,0.27,0
MAX.TO,18 Feb 2019,0.89,0.89,0.89,0.89,0
MAXR.TO,18 Feb 2019,7.96,7.96,7.96,7.96,0
MBA.TO,18 Feb 2019,0.74,0.74,0.74,0.74,0
MBK.UN.TO,18 Feb 2019,11.6,11.6,11.6,11.6,0
MBN.TO,18 Feb 2019,6.8,6.8,6.8,6.8,0
MBX.TO,18 Feb 2019,0.22,0.22,0.22,0.22,0
MCB.TO,18 Feb 2019,1.08,1.08,1.08,1.08,0
MCSM.TO,18 Feb 2019,25.08,25.08,25.08,25.08,0
MDF.TO,18 Feb 2019,10.75,10.75,10.75,10.75,0
MDI.TO,18 Feb 2019,4.55,4.55,4.55,4.55,0
MDNA.TO,18 Feb 2019,0.87,0.87,0.87,0.87,0
MDS.UN.TO,18 Feb 2019,11.73,11.73,11.73,11.73,0
ME.TO,18 Feb 2019,0.11,0.11,0.11,0.11,0
MEE.TO,18 Feb 2019,23.47,23.47,23.47,23.47,0
MEG.TO,18 Feb 2019,5.36,5.36,5.36,5.36,0
MEQ.TO,18 Feb 2019,44,44,44,44,0
MEU.TO,18 Feb 2019,21.79,21.79,21.79,21.79,0
MFC.TO,18 Feb 2019,21.47,21.47,21.47,21.47,0
MFC.PR.B.TO,18 Feb 2019,20.68,20.68,20.68,20.68,0
MFC.PR.C.TO,18 Feb 2019,20.11,20.11,20.11,20.11,0
MFC.PR.F.TO,18 Feb 2019,14.14,14.14,14.14,14.14,0
MFC.PR.G.TO,18 Feb 2019,20.39,20.39,20.39,20.39,0
MFC.PR.H.TO,18 Feb 2019,22.09,22.09,22.09,22.09,0
MFC.PR.I.TO,18 Feb 2019,20.72,20.72,20.72,20.72,0
MFC.PR.J.TO,18 Feb 2019,20.99,20.99,20.99,20.99,0
MFC.PR.K.TO,18 Feb 2019,19.7,19.7,19.7,19.7,0
MFC.PR.L.TO,18 Feb 2019,18.3,18.3,18.3,18.3,0
MFC.PR.M.TO,18 Feb 2019,18.94,18.94,18.94,18.94,0
MFC.PR.N.TO,18 Feb 2019,18.38,18.38,18.38,18.38,0
MFC.PR.O.TO,18 Feb 2019,26.03,26.03,26.03,26.03,0
MFC.PR.P.TO,18 Feb 2019,14.5,14.5,14.5,14.5,0
MFC.PR.Q.TO,18 Feb 2019,21,21,21,21,0
MFC.PR.R.TO,18 Feb 2019,24.78,24.78,24.78,24.78,0
MFI.TO,18 Feb 2019,29.32,29.32,29.32,29.32,0
MFR.UN.TO,18 Feb 2019,7.57,7.57,7.57,7.57,0
MFT.TO,18 Feb 2019,20.94,20.94,20.94,20.94,0
MG.TO,18 Feb 2019,68.81,68.81,68.81,68.81,0
MGA.TO,18 Feb 2019,0.11,0.11,0.11,0.11,0
MGB.TO,18 Feb 2019,19.14,19.14,19.14,19.14,0
MI.UN.TO,18 Feb 2019,19.19,19.19,19.19,19.19,0
MIC.TO,18 Feb 2019,42.79,42.79,42.79,42.79,0
MID.UN.TO,18 Feb 2019,6.29,6.29,6.29,6.29,0
MIN.TO,18 Feb 2019,0.81,0.81,0.81,0.81,0
MIND.TO,18 Feb 2019,24.95,24.95,24.95,24.95,0
MINT.TO,18 Feb 2019,26.06,26.06,26.06,26.06,0
MINT.B.TO,18 Feb 2019,25.52,25.52,25.52,25.52,0
MIVG.TO,18 Feb 2019,21.46,21.46,21.46,21.46,0
MKB.TO,18 Feb 2019,20.16,20.16,20.16,20.16,0
MKC.TO,18 Feb 2019,22.65,22.65,22.65,22.65,0
MKP.TO,18 Feb 2019,14.45,14.45,14.45,14.45,0
MKZ.UN.TO,18 Feb 2019,0.94,0.94,0.94,0.94,0
MLD.UN.TO,18 Feb 2019,10.04,10.04,10.04,10.04,0
MMP.UN.TO,18 Feb 2019,1.46,1.46,1.46,1.46,0
MND.TO,18 Feb 2019,0.11,0.11,0.11,0.11,0
MNS.TO,18 Feb 2019,12.25,12.25,12.25,12.25,0
MNT.TO,18 Feb 2019,18.42,18.42,18.42,18.42,0
MOGO.TO,18 Feb 2019,3.11,3.11,3.11,3.11,0
MOGO.DB.TO,18 Feb 2019,90.25,90.25,90.25,90.25,0
MOZ.TO,18 Feb 2019,0.98,0.98,0.98,0.98,0
MPC.TO,18 Feb 2019,3.76,3.76,3.76,3.76,0
MPC.C.TO,18 Feb 2019,3.23,3.23,3.23,3.23,0
MPCF.TO,18 Feb 2019,19.22,19.22,19.22,19.22,0
MPVD.TO,18 Feb 2019,1.37,1.37,1.37,1.37,0
MQR.TO,18 Feb 2019,0.21,0.21,0.21,0.21,0
MR.DB.TO,18 Feb 2019,100,100,100,100,0
MR.UN.TO,18 Feb 2019,7.59,7.59,7.59,7.59,0
MRC.TO,18 Feb 2019,187,187,187,187,0
MRD.TO,18 Feb 2019,12.52,12.52,12.52,12.52,0
MRE.TO,18 Feb 2019,12.05,12.05,12.05,12.05,0
MRG.DB.A.TO,18 Feb 2019,100.35,100.35,100.35,100.35,0
MRG.UN.TO,18 Feb 2019,17.32,17.32,17.32,17.32,0
MRT.DB.TO,18 Feb 2019,99.1,99.1,99.1,99.1,0
MRT.UN.TO,18 Feb 2019,12.36,12.36,12.36,12.36,0
MRU.TO,18 Feb 2019,48.57,48.57,48.57,48.57,0
MSI.TO,18 Feb 2019,27.13,27.13,27.13,27.13,0
MSI.DB.A.TO,18 Feb 2019,114.5,114.5,114.5,114.5,0
MSV.TO,18 Feb 2019,0.6,0.6,0.6,0.6,0
MTL.TO,18 Feb 2019,11.91,11.91,11.91,11.91,0
MTY.TO,18 Feb 2019,61.09,61.09,61.09,61.09,0
MUB.TO,18 Feb 2019,20.6,20.6,20.6,20.6,0
MULC.TO,18 Feb 2019,27.92,27.92,27.92,27.92,0
MULC.B.TO,18 Feb 2019,28.79,28.79,28.79,28.79,0
MUMC.TO,18 Feb 2019,27.34,27.34,27.34,27.34,0
MUMC.B.TO,18 Feb 2019,28.36,28.36,28.36,28.36,0
MUS.TO,18 Feb 2019,26.02,26.02,26.02,26.02,0
MUX.TO,18 Feb 2019,2.5,2.5,2.5,2.5,0
MWD.TO,18 Feb 2019,23.53,23.53,23.53,23.53,0
MX.TO,18 Feb 2019,75.77,75.77,75.77,75.77,0
MXF.TO,18 Feb 2019,11.94,11.94,11.94,11.94,0
MXG.TO,18 Feb 2019,1.92,1.92,1.92,1.92,0
MXU.TO,18 Feb 2019,21.3,21.3,21.3,21.3,0
MYA.TO,18 Feb 2019,2.17,2.17,2.17,2.17,0
NA.TO,18 Feb 2019,62.19,62.19,62.19,62.19,0
