Symbol,Date,Open,High,Low,Close,Volume
CU.PR.E.TO,28 Mar 2019,23.1,23.1,23.1,23.1,500
CU.PR.F.TO,28 Mar 2019,21.2,21.28,21.2,21.25,4460
CU.PR.G.TO,28 Mar 2019,21.25,21.25,21.2,21.2,1650
CU.PR.H.TO,28 Mar 2019,24.95,24.97,24.92,24.96,1400
CU.PR.I.TO,28 Mar 2019,25.46,25.46,25.45,25.45,325
CUD.TO,28 Mar 2019,42.53,42.54,42.29,42.48,6632
CUF.UN.TO,28 Mar 2019,11.77,12,11.75,11.91,731667
CUP.U.TO,28 Mar 2019,15.01,15.01,15.01,15.01,100
CVD.TO,28 Mar 2019,18.39,18.39,18.21,18.37,9568
CVE.TO,28 Mar 2019,11.46,11.62,11.34,11.56,3136140
CVG.TO,28 Mar 2019,47.51,47.76,47.51,47.75,400
CWB.TO,28 Mar 2019,28.41,28.5,28.08,28.19,126534
CWB.PR.B.TO,28 Mar 2019,19.03,19.04,18.9,18.9,3668
CWB.PR.C.TO,28 Mar 2019,25.85,25.85,25.81,25.81,2350
CWB.PR.D.TO,28 Mar 2019,25.9,25.9,25.72,25.75,2300
CWL.TO,28 Mar 2019,1.31,1.33,1.31,1.33,4331
CWW.TO,28 Mar 2019,35.69,35.75,35.51,35.68,1097
CWX.TO,28 Mar 2019,5.24,5.24,4.96,5.08,526556
CWX.NT.A.TO,28 Mar 2019,94.61,96,94.61,95.5,20000
CXF.TO,28 Mar 2019,9.35,9.36,9.3,9.35,11437
CYB.TO,28 Mar 2019,55.74,55.74,55.6,55.65,5112
CYBR.TO,28 Mar 2019,27.38,27.78,27.38,27.78,490
CYH.TO,28 Mar 2019,19.59,19.67,19.43,19.52,2381
D.UN.TO,28 Mar 2019,24.64,24.94,24.64,24.78,77413
DBO.TO,28 Mar 2019,0.15,0.15,0.15,0.15,33935
DC.A.TO,28 Mar 2019,1.34,1.38,1.34,1.38,5200
DC.PR.B.TO,28 Mar 2019,11.4,11.42,11.4,11.42,700
DC.PR.E.TO,28 Mar 2019,17,17,17,17,300
DCG.TO,28 Mar 2019,19.36,19.36,19.35,19.35,1000
DCM.TO,28 Mar 2019,1.28,1.35,1.28,1.35,16905
DEE.TO,28 Mar 2019,0.33,0.33,0.31,0.31,45524
DEE.NT.TO,28 Mar 2019,90,90,90,90,7000
DF.TO,28 Mar 2019,4.38,4.41,4.36,4.37,6350
DF.PR.A.TO,28 Mar 2019,10.07,10.07,10.04,10.05,5720
DFC.TO,28 Mar 2019,19.91,19.95,19.91,19.95,300
DFD.TO,28 Mar 2019,20.84,20.85,20.84,20.85,1400
DFN.TO,28 Mar 2019,9.31,9.31,9.23,9.29,51651
DFN.PR.A.TO,28 Mar 2019,10.13,10.14,10.11,10.14,42526
DFU.TO,28 Mar 2019,23.07,23.07,23.07,23.07,400
DGC.TO,28 Mar 2019,13.14,13.15,12.06,12.44,1305825
DGR.B.TO,28 Mar 2019,27.01,27.1,27.01,27.1,975
DGRC.TO,28 Mar 2019,27.39,27.64,27.39,27.61,1700
DGS.TO,28 Mar 2019,5.36,5.36,5.22,5.29,119235
DGS.PR.A.TO,28 Mar 2019,10.1,10.12,10.1,10.1,3220
DHX.TO,28 Mar 2019,2.17,2.2,2.15,2.15,30838
DIAM.TO,28 Mar 2019,0.26,0.26,0.25,0.25,77515
DII.B.TO,28 Mar 2019,12.23,12.23,11.89,11.94,77744
DII.DB.U.TO,28 Mar 2019,98.5,98.88,98.5,98.75,161000
DIR.UN.TO,28 Mar 2019,11.93,11.99,11.85,11.85,623349
DIV.TO,28 Mar 2019,3.08,3.13,3.08,3.11,64003
DIV.DB.TO,28 Mar 2019,99.25,99.25,99.25,99.25,5000
DIVS.TO,28 Mar 2019,17.35,17.35,17.23,17.23,5641
DLR.TO,28 Mar 2019,13.55,13.57,13.52,13.57,104764
DLR.U.TO,28 Mar 2019,10.08,10.09,10.08,10.09,63179
DML.TO,28 Mar 2019,0.69,0.69,0.67,0.67,50650
DNG.TO,28 Mar 2019,1.68,1.69,1.63,1.63,31688
DNT.TO,28 Mar 2019,0.05,0.06,0.05,0.05,452000
DOL.TO,28 Mar 2019,33.24,35.48,33,35.2,2376696
DOO.TO,28 Mar 2019,36.28,38.7,36.28,38.54,410045
DPM.TO,28 Mar 2019,4.56,4.56,4.44,4.44,206261
DQD.TO,28 Mar 2019,26.82,26.82,26.82,26.82,100
DQI.TO,28 Mar 2019,22.85,22.85,22.85,22.85,500
DR.TO,28 Mar 2019,17.06,17.4,17.06,17.38,179839
DRA.UN.TO,28 Mar 2019,7.27,7.28,7.14,7.17,28268
DRFC.TO,28 Mar 2019,19.68,19.68,19.67,19.67,700
DRFG.TO,28 Mar 2019,20.06,20.06,20.06,20.06,100
DRG.UN.TO,28 Mar 2019,14.05,14.17,13.97,14.1,315397
DRM.TO,28 Mar 2019,7.8,7.88,7.7,7.79,27460
DRM.PR.A.TO,28 Mar 2019,7.45,7.45,7.42,7.42,2600
DRMC.TO,28 Mar 2019,19.83,19.83,19.83,19.83,450
DRMU.TO,28 Mar 2019,20.01,20.01,20.01,20.01,400
DRT.TO,28 Mar 2019,8.69,8.7,8.48,8.53,171728
DRX.TO,28 Mar 2019,1.11,1.11,1.09,1.1,6800
DS.TO,28 Mar 2019,7.1,7.25,7.1,7.2,10513
DSG.TO,28 Mar 2019,47.8,48.54,47.74,48.33,117257
DXB.TO,28 Mar 2019,20.66,20.66,20.66,20.66,200
DXC.TO,28 Mar 2019,23.17,23.17,23.16,23.16,518
DXF.TO,28 Mar 2019,23.17,23.25,23.15,23.25,4300
DXG.TO,28 Mar 2019,32.25,32.35,32.22,32.35,7812
DXI.TO,28 Mar 2019,0.05,0.05,0.05,0.05,321300
DXM.TO,28 Mar 2019,9.95,9.95,9.95,9.95,4025
DXP.TO,28 Mar 2019,19.08,19.11,19,19.02,31779
DXU.TO,28 Mar 2019,32.08,32.17,32.01,32.17,31435
DXV.TO,28 Mar 2019,19.87,19.87,19.87,19.87,170
E.TO,28 Mar 2019,0.19,0.19,0.17,0.17,49000
ECA.TO,28 Mar 2019,9.5,9.64,9.47,9.59,5518366
ECF.UN.TO,28 Mar 2019,9.19,9.24,9.19,9.2,15455
ECN.TO,28 Mar 2019,4.4,4.42,4.37,4.38,324788
ECN.PR.C.TO,28 Mar 2019,21.11,21.11,21.11,21.11,100
ECO.TO,28 Mar 2019,2.13,2.13,2.12,2.13,15600
ECS.TO,28 Mar 2019,0.34,0.35,0.33,0.33,86429
ECS.WT.TO,28 Mar 2019,0.01,0.01,0.01,0.01,97500
EDGE.TO,28 Mar 2019,20.57,20.57,20.57,20.57,114
EDGF.UN.TO,28 Mar 2019,8.73,9,8.73,8.95,9100
EDR.TO,28 Mar 2019,3.54,3.54,3.38,3.39,370856
EDT.TO,28 Mar 2019,0.4,0.4,0.37,0.37,66089
EDV.TO,28 Mar 2019,20.6,20.7,20.11,20.15,163678
EF.UN.TO,28 Mar 2019,8.25,8.31,8.15,8.31,19400
EFH.TO,28 Mar 2019,13.79,13.91,13.78,13.91,800
EFL.TO,28 Mar 2019,0.18,0.18,0.17,0.18,470500
EFN.TO,28 Mar 2019,8.59,8.59,8.27,8.51,871936
EFN.DB.TO,28 Mar 2019,100.25,100.25,100.25,100.25,24641000
EFN.DB.A.TO,28 Mar 2019,99.25,99.3,99,99.25,5747000
EFN.PR.A.TO,28 Mar 2019,21.89,22.21,21.67,21.67,1100
EFN.PR.C.TO,28 Mar 2019,21,21.02,21,21,4600
EFN.PR.E.TO,28 Mar 2019,20.7,20.7,20.5,20.54,3100
EFN.PR.G.TO,28 Mar 2019,22,22.12,21.99,22.12,2829
EFN.PR.I.TO,28 Mar 2019,20.19,20.19,19.93,20,54225
EFR.TO,28 Mar 2019,4.4,4.47,4.32,4.43,162015
EFR.WT.TO,28 Mar 2019,2.05,2.2,2.05,2.2,300
EFX.TO,28 Mar 2019,19.38,19.5,19.23,19.43,96716
EGIF.TO,28 Mar 2019,20.69,20.69,20.69,20.69,800
EGL.TO,28 Mar 2019,0.08,0.08,0.08,0.08,20999
EHE.TO,28 Mar 2019,24.71,24.71,24.7,24.7,200
EHE.B.TO,28 Mar 2019,24.53,24.53,24.53,24.53,364
EIF.TO,28 Mar 2019,33.33,33.42,32.82,33.11,58878
EIF.DB.G.TO,28 Mar 2019,104.01,104.01,102.72,102.72,344000
EIF.DB.H.TO,28 Mar 2019,97.99,98,97.5,97.5,74000
EIF.DB.I.TO,28 Mar 2019,98.6,99,98.5,99,66000
EIF.DB.J.TO,28 Mar 2019,97.74,97.75,97.69,97.75,44000
EIF.DB.K.TO,28 Mar 2019,97.91,98,97.5,97.5,247000
EIT.UN.TO,28 Mar 2019,11.19,11.23,11.14,11.18,114459
ELD.TO,28 Mar 2019,6.49,6.5,6.26,6.3,860940
ELF.TO,28 Mar 2019,813.9,814,809.26,809.26,964
ELF.PR.F.TO,28 Mar 2019,24.25,24.43,24.25,24.27,1000
ELF.PR.G.TO,28 Mar 2019,21.87,21.87,21.87,21.87,100
ELR.TO,28 Mar 2019,0.23,0.23,0.23,0.23,925
ELV.TO,28 Mar 2019,19.7,19.7,19.7,19.7,200
EMA.TO,28 Mar 2019,50.51,50.9,50.2,50.29,514360
EMA.PR.A.TO,28 Mar 2019,15.6,15.6,15.58,15.58,200
EMA.PR.B.TO,28 Mar 2019,14.77,14.77,14.77,14.77,300
EMA.PR.C.TO,28 Mar 2019,20.34,20.55,20.34,20.55,2850
EMA.PR.E.TO,28 Mar 2019,20.81,20.83,20.76,20.76,5500
EMA.PR.F.TO,28 Mar 2019,19.32,19.32,19.32,19.32,500
EMA.PR.H.TO,28 Mar 2019,23.49,23.49,23.49,23.49,3729
EML.PR.A.TO,28 Mar 2019,25.74,25.9,25.74,25.89,16688
EMP.A.TO,28 Mar 2019,28.58,28.8,28.4,28.63,834613
EMV.B.TO,28 Mar 2019,26.54,26.58,26.54,26.58,992
ENB.TO,28 Mar 2019,49.09,49.32,48.89,49.25,3097666
ENB.PF.A.TO,28 Mar 2019,16.54,16.61,16.51,16.55,33745
ENB.PF.C.TO,28 Mar 2019,16.56,16.56,16.44,16.44,500
ENB.PF.E.TO,28 Mar 2019,16.5,16.69,16.5,16.6,9600
ENB.PF.G.TO,28 Mar 2019,16.52,16.65,16.5,16.65,4300
ENB.PF.I.TO,28 Mar 2019,25.07,25.1,25.02,25.1,4797
ENB.PF.K.TO,28 Mar 2019,22.37,22.81,22.37,22.5,5195
ENB.PF.U.TO,28 Mar 2019,19.6,19.6,19.54,19.54,1688
ENB.PF.V.TO,28 Mar 2019,19.74,19.74,19.64,19.64,1600
ENB.PR.A.TO,28 Mar 2019,24.25,24.25,23.92,24.15,7826
ENB.PR.B.TO,28 Mar 2019,14.99,15,14.99,15,400
ENB.PR.D.TO,28 Mar 2019,16.4,16.42,16.35,16.38,8100
ENB.PR.F.TO,28 Mar 2019,17.05,17.12,17.02,17.1,13597
ENB.PR.H.TO,28 Mar 2019,15.75,15.75,15.57,15.62,4100
ENB.PR.J.TO,28 Mar 2019,16.61,16.61,16.61,16.61,700
ENB.PR.N.TO,28 Mar 2019,18.02,18.07,17.78,18.07,7725
ENB.PR.P.TO,28 Mar 2019,16.34,16.53,16.34,16.4,10000
ENB.PR.T.TO,28 Mar 2019,15.65,15.75,15.51,15.51,2413
ENB.PR.U.TO,28 Mar 2019,19.51,19.51,19.5,19.5,650
ENB.PR.V.TO,28 Mar 2019,21.11,21.13,21.08,21.08,3500
ENB.PR.Y.TO,28 Mar 2019,15.19,15.35,15.15,15.2,3500
ENGH.TO,28 Mar 2019,33.44,34.22,33.44,34.13,101583
ENI.UN.TO,28 Mar 2019,1.88,1.88,1.88,1.88,9600
ENS.TO,28 Mar 2019,14.5,14.7,14.5,14.7,4661
ENT.TO,28 Mar 2019,0.14,0.14,0.14,0.14,25000
EOX.TO,28 Mar 2019,0.08,0.08,0.07,0.07,45000
EQB.TO,28 Mar 2019,65.13,65.95,64.44,64.5,45122
EQB.PR.C.TO,28 Mar 2019,24.2,24.2,24.1,24.1,3100
EQL.TO,28 Mar 2019,21.38,21.38,21.38,21.38,150
EQL.F.TO,28 Mar 2019,21.01,21.01,20.01,20.01,600
ER.TO,28 Mar 2019,0.14,0.14,0.14,0.14,41675
ERD.TO,28 Mar 2019,0.23,0.23,0.21,0.22,220500
ERF.TO,28 Mar 2019,11.33,11.47,11.28,11.39,715757
ERM.TO,28 Mar 2019,9.5,9.5,9.48,9.48,208
ERO.TO,28 Mar 2019,15.5,15.86,15.36,15.79,261539
ESI.TO,28 Mar 2019,5.28,5.29,5.13,5.28,340886
ESM.TO,28 Mar 2019,0.47,0.49,0.45,0.46,223571
ESN.TO,28 Mar 2019,0.3,0.31,0.3,0.31,167500
ESP.TO,28 Mar 2019,1.56,1.58,1.56,1.58,1087358
ET.TO,28 Mar 2019,17.19,17.21,17.06,17.09,6179
ETAC.TO,28 Mar 2019,20.45,20.45,20.45,20.45,400
ETG.TO,28 Mar 2019,0.5,0.5,0.49,0.49,79600
EXE.TO,28 Mar 2019,7.44,7.5,7.41,7.48,135538
EXF.TO,28 Mar 2019,4.46,5,4.46,5,4009
EXN.TO,28 Mar 2019,0.92,0.92,0.85,0.85,77250
FAH.U.TO,28 Mar 2019,8.5,8.5,8.49,8.5,1850
FAI.TO,28 Mar 2019,10.91,10.91,10.91,10.91,100
FAO.TO,28 Mar 2019,9.47,9.47,9.46,9.46,200
FAP.TO,28 Mar 2019,3.92,3.95,3.9,3.93,44636
FBU.TO,28 Mar 2019,27.22,27.22,27.13,27.13,935
FC.TO,28 Mar 2019,13.34,13.37,13.31,13.35,12410
FC.DB.D.TO,28 Mar 2019,100,100,100,100,25000
FC.DB.G.TO,28 Mar 2019,97.01,97.01,97,97,31000
FC.DB.H.TO,28 Mar 2019,97.95,97.96,97.95,97.96,8000
FC.DB.I.TO,28 Mar 2019,97,97,97,97,10000
FC.DB.J.TO,28 Mar 2019,97.5,97.5,97.3,97.3,29000
FCCD.TO,28 Mar 2019,25.86,25.88,25.8,25.86,2700
FCCL.TO,28 Mar 2019,26.6,26.6,26.6,26.6,100
FCCQ.TO,28 Mar 2019,26.82,26.82,26.82,26.82,100
FCID.TO,28 Mar 2019,25.39,25.39,25.24,25.24,1930
FCIL.TO,28 Mar 2019,26.35,26.35,26.35,26.35,100
FCIQ.TO,28 Mar 2019,27.04,27.04,27.04,27.04,100
FCR.TO,28 Mar 2019,21.2,21.51,21.19,21.45,464347
FCR.IR.TO,28 Mar 2019,11,11.1,10.9,11.07,178700
FCRH.TO,28 Mar 2019,23.9,23.9,23.85,23.85,1200
FCRR.TO,28 Mar 2019,24.98,24.98,24.98,24.98,400
FCU.TO,28 Mar 2019,0.54,0.54,0.51,0.51,86908
FCUD.TO,28 Mar 2019,24.88,24.88,24.72,24.83,5957
FCUH.TO,28 Mar 2019,23.82,23.82,23.73,23.73,944
FCUL.TO,28 Mar 2019,27.59,27.59,27.59,27.59,100
FCUQ.TO,28 Mar 2019,27.46,27.52,27.46,27.52,275
FEC.TO,28 Mar 2019,11.64,11.68,11.32,11.5,59696
FF.TO,28 Mar 2019,0.37,0.37,0.35,0.35,267727
FFH.TO,28 Mar 2019,595.7,604.37,593.32,603.58,28333
FFH.PR.C.TO,28 Mar 2019,18.25,18.3,18.2,18.25,12252
FFH.PR.D.TO,28 Mar 2019,18.51,18.51,18.12,18.12,700
FFH.PR.E.TO,28 Mar 2019,14.33,14.33,14.23,14.24,800
FFH.PR.F.TO,28 Mar 2019,14.7,14.7,14.5,14.5,200
FFH.PR.G.TO,28 Mar 2019,15.97,16.01,15.97,16.01,2200
FFH.PR.H.TO,28 Mar 2019,15.51,15.51,15.5,15.5,1100
FFH.PR.I.TO,28 Mar 2019,16.55,16.7,16.55,16.62,1775
FFH.PR.K.TO,28 Mar 2019,19.6,19.6,19.35,19.4,5050
FFH.PR.M.TO,28 Mar 2019,22.28,22.29,22.15,22.15,1600
FFH.U.TO,28 Mar 2019,449,449,449,449,400
FFI.UN.TO,28 Mar 2019,11.7,11.71,11.7,11.71,6300
FFN.TO,28 Mar 2019,6.32,6.32,6.12,6.16,117290
FFN.PR.A.TO,28 Mar 2019,10.05,10.08,10.05,10.08,6293
FGB.TO,28 Mar 2019,19.12,19.12,19.12,19.12,109
FGE.TO,28 Mar 2019,1.13,1.18,1.05,1.05,16950
FGE.DB.A.TO,28 Mar 2019,76.1,76.11,76.1,76.1,32000
FGO.TO,28 Mar 2019,10.3,10.3,10.28,10.28,7268
FGO.U.TO,28 Mar 2019,10.33,10.33,10.33,10.33,65440
FHB.TO,28 Mar 2019,7.4,7.4,7.4,7.4,300
FHE.TO,28 Mar 2019,11.34,11.7,11.34,11.7,600
FHG.F.TO,28 Mar 2019,19.71,19.71,19.71,19.71,500
FHI.TO,28 Mar 2019,10.27,10.27,10.27,10.27,156
FHQ.TO,28 Mar 2019,41.04,41.31,41.04,41.31,2300
FHQ.F.TO,28 Mar 2019,24.52,24.56,24.51,24.53,34310
FHU.TO,28 Mar 2019,26.54,26.54,26.54,26.54,100
FIE.TO,28 Mar 2019,6.91,6.93,6.91,6.92,101777
FIG.TO,28 Mar 2019,10.95,10.95,10.93,10.94,246452
FIH.U.TO,28 Mar 2019,14.05,14.1,14,14,9650
FIRE.TO,28 Mar 2019,2.21,2.25,2.13,2.18,1262429
FLAM.TO,28 Mar 2019,21.01,21.16,21.01,21.16,2948
FLCD.TO,28 Mar 2019,21.01,21.01,21.01,21.01,434
FLCI.TO,28 Mar 2019,19.56,19.6,19.56,19.6,3200
FLDM.TO,28 Mar 2019,19.76,19.85,19.76,19.78,1800
FLEM.TO,28 Mar 2019,18.98,18.98,18.98,18.98,315
FLGA.TO,28 Mar 2019,20.54,20.54,20.54,20.54,900
FLGD.TO,28 Mar 2019,20.28,20.3,20.28,20.3,3000
FLI.TO,28 Mar 2019,10.92,10.92,10.82,10.89,35897
FLJA.TO,28 Mar 2019,20.94,20.94,20.94,20.94,300
FLOT.TO,28 Mar 2019,8.62,8.62,8.61,8.61,3077
FLOT.B.TO,28 Mar 2019,9.9,9.9,9.9,9.9,2059
FLRM.TO,28 Mar 2019,20.88,20.88,20.88,20.88,24800
FLUR.TO,28 Mar 2019,21.33,21.39,21.3,21.38,3900
FLUS.TO,28 Mar 2019,24.52,24.52,24.52,24.52,100
FM.TO,28 Mar 2019,14.75,14.82,14.53,14.74,1541854
FN.TO,28 Mar 2019,29.89,30.02,29.89,29.9,12455
FNV.TO,28 Mar 2019,100.81,101.7,100.13,100.6,427108
FOOD.TO,28 Mar 2019,3.49,3.54,3.46,3.52,304388
FQC.TO,28 Mar 2019,25.18,25.18,25.09,25.11,2800
FR.TO,28 Mar 2019,8.98,8.98,8.71,8.88,813602
FRII.TO,28 Mar 2019,2.18,2.2,2.18,2.18,51820
FRL.UN.TO,28 Mar 2019,8.52,8.52,8.49,8.49,4500
FRU.TO,28 Mar 2019,8.48,8.55,8.47,8.48,383036
FRX.TO,28 Mar 2019,6.4,6.55,6.4,6.55,1606
FSB.TO,28 Mar 2019,9.9,9.9,9.89,9.9,14605
FSF.TO,28 Mar 2019,18.65,18.65,18.65,18.65,2100
FSR.TO,28 Mar 2019,22.82,22.82,22.82,22.82,600
FST.TO,28 Mar 2019,33.33,33.46,33.33,33.46,2600
FST.A.TO,28 Mar 2019,27.98,27.98,27.98,27.98,112
FSV.TO,28 Mar 2019,116.24,118.37,116.24,117.91,30111
FSY.TO,28 Mar 2019,0.2,0.21,0.2,0.21,147000
FSZ.TO,28 Mar 2019,12.27,12.78,12.27,12.54,182652
FSZ.DB.TO,28 Mar 2019,102.51,102.51,102.51,102.51,5000
FT.TO,28 Mar 2019,0.12,0.12,0.12,0.12,70700
FTG.TO,28 Mar 2019,3.09,3.16,3.08,3.11,10283
FTN.TO,28 Mar 2019,7.85,7.85,7.71,7.82,123247
FTN.PR.A.TO,28 Mar 2019,9.93,9.93,9.9,9.92,15619
FTS.TO,28 Mar 2019,49.8,50.06,49.63,49.67,796136
FTS.PR.F.TO,28 Mar 2019,23.02,23.02,23,23,700
FTS.PR.G.TO,28 Mar 2019,18.99,19,18.98,18.98,1000
FTS.PR.H.TO,28 Mar 2019,14.22,14.35,14.14,14.14,2775
FTS.PR.I.TO,28 Mar 2019,14.38,14.38,14.38,14.38,400
FTS.PR.J.TO,28 Mar 2019,22.11,22.13,21.95,22,84475
FTS.PR.K.TO,28 Mar 2019,17.5,17.6,17.5,17.6,2800
FTS.PR.M.TO,28 Mar 2019,19.49,19.49,19.3,19.3,1500
FTT.TO,28 Mar 2019,22.91,23.39,22.81,23.25,642343
FTU.PR.B.TO,28 Mar 2019,7.65,7.65,7.65,7.65,200
FVI.TO,28 Mar 2019,4.71,4.75,4.57,4.58,505824
FXM.TO,28 Mar 2019,14.02,14.02,13.96,13.98,2220
G.TO,28 Mar 2019,15.05,15.39,15,15.28,2897725
GBT.TO,28 Mar 2019,15,15.2,15,15.2,400
GC.TO,28 Mar 2019,49.36,50.35,49.3,50.16,255781
GCG.TO,28 Mar 2019,24,24,23.99,24,565
GCG.A.TO,28 Mar 2019,24.15,24.25,24.05,24.1,1738
GCL.TO,28 Mar 2019,0.54,0.55,0.53,0.53,121000
GCL.DB.A.TO,28 Mar 2019,76.2,76.2,76.2,76.2,1000
GCM.TO,28 Mar 2019,3.85,3.87,3.68,3.75,163157
GCM.NT.U.TO,28 Mar 2019,100.5,100.5,100.5,100.5,26000
GCM.WT.B.TO,28 Mar 2019,1.82,1.9,1.77,1.82,31200
GDC.TO,28 Mar 2019,2.83,2.83,2.75,2.75,7600
GDG.UN.TO,28 Mar 2019,12.44,12.44,12.25,12.31,10700
GDI.TO,28 Mar 2019,24.33,24.33,24.17,24.33,1905
GDI.DB.TO,28 Mar 2019,109.5,109.5,109.5,109.5,10000
GDV.TO,28 Mar 2019,10.17,10.36,10.17,10.36,13800
GDV.PR.A.TO,28 Mar 2019,10.17,10.23,10.17,10.23,1300
GEC.UN.TO,28 Mar 2019,10.18,10.2,10.18,10.2,12100
GEI.TO,28 Mar 2019,22.97,23.15,22.81,22.86,273836
GEI.DB.TO,28 Mar 2019,113,113,113,113,4000
GEN.TO,28 Mar 2019,0.16,0.18,0.15,0.18,4032455
GEO.TO,28 Mar 2019,1.44,1.44,1.44,1.44,12100
GGD.TO,28 Mar 2019,0.33,0.34,0.32,0.33,160769
GH.TO,28 Mar 2019,9.78,9.81,9.75,9.76,10549
GIB.A.TO,28 Mar 2019,91.29,92.27,91.12,92.05,526352
GIL.TO,28 Mar 2019,48.27,48.77,48.02,48.17,455368
GLG.TO,28 Mar 2019,0.5,0.5,0.46,0.46,28000
GMP.TO,28 Mar 2019,2.12,2.12,1.93,2.09,463964
GMP.PR.B.TO,28 Mar 2019,11.1,11.1,10.91,11.07,600
GMX.TO,28 Mar 2019,0.32,0.32,0.32,0.32,1000
GOLD.TO,28 Mar 2019,0.99,0.99,0.93,0.97,140917
GOOS.TO,28 Mar 2019,61.89,65,61.89,63.18,739172
GPR.TO,28 Mar 2019,1.33,1.34,1.28,1.29,161431
GPS.TO,28 Mar 2019,0.9,0.9,0.89,0.89,16325
GQM.TO,28 Mar 2019,0.04,0.04,0.04,0.04,20000
GRP.PR.A.TO,28 Mar 2019,25.36,25.49,25.36,25.49,1200
GRT.UN.TO,28 Mar 2019,63.8,64.32,63.56,64.11,152047
GS.TO,28 Mar 2019,14.35,14.39,14.35,14.35,218913
GSC.TO,28 Mar 2019,5.41,5.41,5.1,5.11,25250
GSV.TO,28 Mar 2019,1.38,1.4,1.34,1.38,61901
GSY.TO,28 Mar 2019,41.1,41.8,41.03,41.33,36814
GSY.DB.TO,28 Mar 2019,106,106,105.77,105.77,25000
GTE.TO,28 Mar 2019,3.14,3.15,3.04,3.04,763108
GTMS.TO,28 Mar 2019,3.25,3.3,3.2,3.3,19200
GUD.TO,28 Mar 2019,7.39,7.39,7.31,7.31,552864
GUY.TO,28 Mar 2019,1.2,1.22,1.11,1.13,1667297
GWO.TO,28 Mar 2019,32.2,32.41,32.19,32.2,568097
GWO.PR.F.TO,28 Mar 2019,25.49,25.49,25.49,25.49,142
GWO.PR.G.TO,28 Mar 2019,24.21,24.26,24.13,24.13,7741
GWO.PR.H.TO,28 Mar 2019,23.12,23.12,23.04,23.06,5131
GWO.PR.I.TO,28 Mar 2019,21.26,21.26,21.11,21.25,29488
GWO.PR.L.TO,28 Mar 2019,25.21,25.22,25.18,25.18,2500
GWO.PR.M.TO,28 Mar 2019,25.37,25.45,25.37,25.45,4000
GWO.PR.N.TO,28 Mar 2019,14.43,14.65,14.4,14.65,1905
GWO.PR.O.TO,28 Mar 2019,14.26,14.26,14.25,14.25,2160
GWO.PR.P.TO,28 Mar 2019,25.1,25.1,25,25,87400
GWO.PR.Q.TO,28 Mar 2019,24,24,23.75,23.8,9150
GWO.PR.R.TO,28 Mar 2019,23.19,23.2,23,23,13575
GWO.PR.S.TO,28 Mar 2019,24.8,24.83,24.8,24.8,89300
GWO.PR.T.TO,28 Mar 2019,24.25,24.25,24.25,24.25,250
GWR.TO,28 Mar 2019,13.24,13.25,13.24,13.25,1372
GXE.TO,28 Mar 2019,0.57,0.61,0.57,0.61,42968
GXO.TO,28 Mar 2019,0.76,0.76,0.75,0.76,61725
H.TO,28 Mar 2019,20.65,20.69,20.55,20.58,601437
HAB.TO,28 Mar 2019,10.88,10.88,10.84,10.85,4763
HAC.TO,28 Mar 2019,20.63,21.02,20.63,21.02,11864
HAF.TO,28 Mar 2019,8.01,8.01,7.88,7.88,2325
HAJ.TO,28 Mar 2019,12.79,12.91,12.79,12.91,856
HAL.TO,28 Mar 2019,16.66,16.66,16.6,16.6,2781
HAZ.TO,28 Mar 2019,21.55,21.65,21.55,21.65,2709
HBAL.TO,28 Mar 2019,10.31,10.31,10.13,10.14,21500
HBB.TO,28 Mar 2019,47,47,46.95,46.97,1753
HBC.TO,28 Mar 2019,7.65,7.71,7.5,7.51,279122
HBD.TO,28 Mar 2019,14.33,14.38,14.33,14.38,2100
HBF.TO,28 Mar 2019,9.1,9.11,9.04,9.1,17083
HBF.U.TO,28 Mar 2019,9.45,9.46,9.45,9.46,1200
HBG.TO,28 Mar 2019,19.41,19.41,19.3,19.4,2221
HBG.U.TO,28 Mar 2019,14.43,14.43,14.4,14.4,2700
HBL.UN.TO,28 Mar 2019,10.75,10.75,10.75,10.75,200
HBLK.TO,28 Mar 2019,6.99,6.99,6.87,6.87,2700
HBM.TO,28 Mar 2019,9.38,9.41,9.21,9.29,874737
HBU.TO,28 Mar 2019,7.68,7.68,7.62,7.63,18258
HCB.TO,28 Mar 2019,14.91,14.91,14.9,14.9,900
HCG.TO,28 Mar 2019,15.93,16.11,15.55,15.6,473981
HCON.TO,28 Mar 2019,10.28,10.28,10.28,10.28,700
HDI.TO,28 Mar 2019,12.1,12.89,12.1,12.7,56313
HED.TO,28 Mar 2019,10.61,10.67,10.61,10.62,4102
HEE.TO,28 Mar 2019,8.64,8.64,8.62,8.62,1900
HEF.TO,28 Mar 2019,8.16,8.16,8.16,8.16,350
HEJ.TO,28 Mar 2019,5.71,5.72,5.7,5.72,988
HEMB.TO,28 Mar 2019,10.04,10.04,10.03,10.03,500
HEP.TO,28 Mar 2019,24.96,24.96,24.6,24.7,6594
HEU.TO,28 Mar 2019,5.9,5.96,5.9,5.95,17408
HEW.TO,28 Mar 2019,14.51,14.51,14.46,14.5,9601
HEWB.TO,28 Mar 2019,20.18,20.18,20.17,20.17,605
HEX.TO,28 Mar 2019,6.55,6.55,6.55,6.55,1611
HEXO.TO,28 Mar 2019,8.52,8.75,8.35,8.67,3125953
