Symbol,Date,Open,High,Low,Close,Volume
CLG.TO,11 Jan 2019,18.32,18.32,18.31,18.31,46922
CLIQ.TO,11 Jan 2019,4.99,4.99,4.64,4.71,219414
CLIQ.DB.TO,11 Jan 2019,93,94.4,93,94.4,59000
CLQ.TO,11 Jan 2019,0.39,0.39,0.39,0.39,13500
CLR.TO,11 Jan 2019,5.45,5.47,5.42,5.46,9969
CLS.TO,11 Jan 2019,12.02,12.36,12.02,12.2,204986
CM.TO,11 Jan 2019,105.66,106.83,105.25,106.73,1042558
CM.PR.O.TO,11 Jan 2019,20.54,20.65,20.33,20.46,7802
CM.PR.P.TO,11 Jan 2019,20.08,20.22,19.8,19.8,7131
CM.PR.Q.TO,11 Jan 2019,21.79,21.91,21.25,21.56,11830
CM.PR.R.TO,11 Jan 2019,23.63,23.73,23.36,23.44,253988
CM.PR.S.TO,11 Jan 2019,21.95,22.03,21.57,21.65,12036
CMG.TO,11 Jan 2019,6.78,6.8,6.6,6.75,88150
CMH.TO,11 Jan 2019,6,6.1,6,6,73000
CMMC.TO,11 Jan 2019,0.86,0.9,0.86,0.9,286450
CMR.TO,11 Jan 2019,50.03,50.03,50.02,50.02,9975
CNE.TO,11 Jan 2019,4.19,4.36,4.19,4.32,157140
CNL.TO,11 Jan 2019,2.21,2.22,2.14,2.17,160763
CNQ.TO,11 Jan 2019,35.44,36.27,35.09,36.05,4047333
CNR.TO,11 Jan 2019,106.19,106.23,105.53,105.98,839844
CNT.TO,11 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,11 Jan 2019,203.96,214.7,203.96,214.7,2400
COG.TO,11 Jan 2019,0.68,0.68,0.68,0.68,0
COMM.TO,11 Jan 2019,20.21,20.24,20.21,20.24,200
COP.TO,11 Jan 2019,0.06,0.06,0.06,0.06,22400
CORP.TO,11 Jan 2019,19.4,19.4,19.4,19.4,0
CORV.TO,11 Jan 2019,3.02,3.02,2.81,2.93,10599
COW.TO,11 Jan 2019,36.23,36.34,36.23,36.28,1525
CP.TO,11 Jan 2019,253,253.36,250.69,250.95,268827
CPD.TO,11 Jan 2019,12.95,13,12.91,12.95,122619
CPG.TO,11 Jan 2019,4.46,4.53,4.4,4.52,2300877
CPH.TO,11 Jan 2019,1.95,1.95,1.89,1.89,22900
CPI.TO,11 Jan 2019,0.27,0.27,0.26,0.26,6000
CPX.TO,11 Jan 2019,28.43,28.48,28.33,28.4,186909
CPX.PR.A.TO,11 Jan 2019,15.12,15.12,15.11,15.11,533
CPX.PR.C.TO,11 Jan 2019,21.34,21.35,21.26,21.26,3895
CPX.PR.E.TO,11 Jan 2019,20.91,21.05,20.75,20.75,7844
CPX.PR.G.TO,11 Jan 2019,25.69,25.75,25.69,25.75,3142
CPX.PR.I.TO,11 Jan 2019,25.05,25.18,25,25,7411
CQE.TO,11 Jan 2019,0.63,0.68,0.63,0.64,23652
CR.TO,11 Jan 2019,0.96,0.96,0.93,0.95,507081
CRDL.TO,11 Jan 2019,4.6,4.88,4.6,4.88,20369
CRDL.WT.TO,11 Jan 2019,0.75,0.75,0.75,0.75,0
CRH.TO,11 Jan 2019,4.05,4.25,4.05,4.13,113565
CRON.TO,11 Jan 2019,17.23,18.53,17.08,18.13,1760190
CRP.TO,11 Jan 2019,4.5,4.5,4.36,4.44,2800
CRR.UN.TO,11 Jan 2019,13.15,13.25,13.02,13.24,106829
CRT.UN.TO,11 Jan 2019,12.08,12.2,12.08,12.17,1025239
CRWN.TO,11 Jan 2019,9.65,10.14,9.65,9.95,13000
CRWN.DB.TO,11 Jan 2019,97.62,97.62,97.62,97.62,11000
CS.TO,11 Jan 2019,0.63,0.64,0.6,0.62,515835
CSD.TO,11 Jan 2019,17.31,17.39,17.31,17.34,2579
CSE.PR.A.TO,11 Jan 2019,13.73,13.75,13.57,13.75,14100
CSH.UN.TO,11 Jan 2019,14.03,14.1,13.97,14.07,297486
CSM.TO,11 Jan 2019,0.07,0.07,0.06,0.06,610497
CSU.TO,11 Jan 2019,909.95,928,898.22,910.04,27419
CSU.DB.TO,11 Jan 2019,121,121,121,121,60200
CSW.A.TO,11 Jan 2019,18.88,19.22,18.88,19.18,7777
CSW.B.TO,11 Jan 2019,17.83,17.95,17.81,17.81,1395
CSY.TO,11 Jan 2019,19,19,19,19,0
CTC.TO,11 Jan 2019,223.25,223.25,216.9,216.9,443
CTC.A.TO,11 Jan 2019,146.3,146.36,141.49,144.29,393740
CTF.UN.TO,11 Jan 2019,3.19,3.19,3.19,3.19,2721
CTX.TO,11 Jan 2019,0.51,0.53,0.51,0.53,9000
CU.TO,11 Jan 2019,32.47,32.72,32.28,32.49,287325
CU.PR.C.TO,11 Jan 2019,18.55,18.74,18.55,18.7,20530
CU.PR.D.TO,11 Jan 2019,22.15,22.15,22.05,22.14,2225
CU.PR.E.TO,11 Jan 2019,21.9,22,21.9,22,900
CU.PR.F.TO,11 Jan 2019,20.15,20.15,20.15,20.15,1000
CU.PR.G.TO,11 Jan 2019,20.19,20.3,20.18,20.3,2600
CU.PR.H.TO,11 Jan 2019,24.25,24.35,24.25,24.35,41200
CU.PR.I.TO,11 Jan 2019,26,26.13,26,26.13,1976
CU.X.TO,11 Jan 2019,32.58,32.67,32.45,32.47,7100
CUD.TO,11 Jan 2019,39.76,39.76,39.5,39.67,8572
CUF.UN.TO,11 Jan 2019,12.15,12.23,12.04,12.15,195948
CUP.U.TO,11 Jan 2019,12.32,12.32,12.3,12.3,1300
CVD.TO,11 Jan 2019,17.99,18.05,17.92,17.92,3686
CVE.TO,11 Jan 2019,10.68,10.9,10.59,10.75,2928825
CVG.TO,11 Jan 2019,47.89,47.89,47.89,47.89,162
CWB.TO,11 Jan 2019,28.57,29.07,28.35,28.87,296662
CWB.PR.B.TO,11 Jan 2019,22.4,22.64,22.4,22.64,2200
CWB.PR.C.TO,11 Jan 2019,26.07,26.11,25.81,26.01,11426
CWI.TO,11 Jan 2019,0.14,0.14,0.14,0.14,0
CWL.TO,11 Jan 2019,1.35,1.35,1.23,1.26,197823
CWW.TO,11 Jan 2019,32.22,32.22,32.01,32.02,1214
CWX.TO,11 Jan 2019,4.79,4.88,4.75,4.87,153129
CWX.NT.A.TO,11 Jan 2019,96,96,96,96,5000
CXF.TO,11 Jan 2019,9.24,9.35,9.2,9.2,10528
CXI.TO,11 Jan 2019,26.99,27,26.98,27,900
CXN.TO,11 Jan 2019,0.12,0.12,0.12,0.12,0
CYB.TO,11 Jan 2019,55.7,55.9,55.62,55.86,9258
CYBR.TO,11 Jan 2019,23.72,23.73,23.72,23.73,6601
CYBR.B.TO,11 Jan 2019,26,26,26,26,200
CYH.TO,11 Jan 2019,18.84,18.84,18.76,18.76,2248
D.UN.TO,11 Jan 2019,22.38,22.98,22.34,22.72,128767
DBO.TO,11 Jan 2019,0.18,0.18,0.18,0.18,25525
DC.A.TO,11 Jan 2019,1.19,1.25,1.19,1.21,11900
DC.PR.B.TO,11 Jan 2019,11.06,11.19,11.03,11.05,5550
DC.PR.D.TO,11 Jan 2019,11,11,11,11,0
DC.PR.E.TO,11 Jan 2019,16.5,16.5,16.5,16.5,0
DCC.TO,11 Jan 2019,19.05,19.05,19.05,19.05,0
DCF.TO,11 Jan 2019,3.73,3.8,3.72,3.8,1600
DCG.TO,11 Jan 2019,19.14,19.14,19.14,19.14,0
DCM.TO,11 Jan 2019,1.2,1.2,1.2,1.2,200
DCP.TO,11 Jan 2019,18.27,18.27,18.27,18.27,0
DCS.TO,11 Jan 2019,19.38,19.38,19.38,19.38,0
DEE.TO,11 Jan 2019,0.45,0.45,0.43,0.43,397233
DEE.NT.TO,11 Jan 2019,88,88,87.5,87.5,1019000
DEE.WT.TO,11 Jan 2019,0.14,0.14,0.14,0.14,0
DF.TO,11 Jan 2019,3.69,3.85,3.62,3.85,50324
DF.PR.A.TO,11 Jan 2019,9.88,9.88,9.84,9.84,8920
DFC.TO,11 Jan 2019,18.72,18.72,18.72,18.72,0
DFD.TO,11 Jan 2019,19.82,19.82,19.82,19.82,100
DFE.TO,11 Jan 2019,18.39,18.39,18.39,18.39,0
DFN.TO,11 Jan 2019,8.53,8.8,8.49,8.72,124335
DFN.PR.A.TO,11 Jan 2019,10.02,10.05,10,10.01,111084
DFU.TO,11 Jan 2019,21.07,21.07,21.07,21.07,200
DGC.TO,11 Jan 2019,11.96,11.99,11.74,11.79,498628
DGR.TO,11 Jan 2019,23.8,23.8,23.8,23.8,125
DGR.B.TO,11 Jan 2019,24.55,24.55,24.55,24.55,0
DGRC.TO,11 Jan 2019,25.64,25.69,25.64,25.66,4102
DGS.TO,11 Jan 2019,4.01,4.11,3.98,4.09,146846
DGS.PR.A.TO,11 Jan 2019,9.93,9.94,9.91,9.91,7770
DHX.TO,11 Jan 2019,2.36,2.47,2.35,2.38,146740
DHX.DB.TO,11 Jan 2019,80,80,79.5,79.5,6000
DIAM.TO,11 Jan 2019,0.25,0.27,0.25,0.27,338092
DII.A.TO,11 Jan 2019,16.89,16.89,16.89,16.89,100
DII.B.TO,11 Jan 2019,16.81,17.13,16.62,16.84,47010
DII.DB.U.TO,11 Jan 2019,98.25,98.25,98.25,98.25,4000
DIR.UN.TO,11 Jan 2019,10.18,10.32,10.09,10.21,222266
DISC.TO,11 Jan 2019,21.83,21.83,21.83,21.83,0
DIV.TO,11 Jan 2019,2.96,2.97,2.92,2.94,150690
DIV.DB.TO,11 Jan 2019,98.75,98.75,98.75,98.75,624000
DIVS.TO,11 Jan 2019,18.77,18.77,18.45,18.5,16066
DLR.TO,11 Jan 2019,13.31,13.36,13.31,13.35,131134
DLR.U.TO,11 Jan 2019,10.05,10.06,10.05,10.05,65430
DML.TO,11 Jan 2019,0.67,0.67,0.65,0.65,305429
DNG.TO,11 Jan 2019,1.67,1.69,1.67,1.69,9000
DNT.TO,11 Jan 2019,0.06,0.06,0.06,0.06,99232
DOL.TO,11 Jan 2019,34.3,34.31,33.39,34.02,702491
DOO.TO,11 Jan 2019,38.86,40.63,38.82,39.9,298083
DPM.TO,11 Jan 2019,3.77,3.78,3.44,3.45,1046880
DQD.TO,11 Jan 2019,24.13,24.45,24.13,24.45,2345
DQI.TO,11 Jan 2019,20.88,20.88,20.88,20.88,0
DR.TO,11 Jan 2019,16.27,16.45,16.01,16.09,223386
DR.DB.A.TO,11 Jan 2019,101.01,101.16,101,101.11,26000
DRA.UN.TO,11 Jan 2019,6.5,6.62,6.5,6.61,8237
DRFD.TO,11 Jan 2019,18.39,18.39,18.39,18.39,0
DRG.UN.TO,11 Jan 2019,12.56,12.74,12.54,12.65,271350
DRM.TO,11 Jan 2019,7.04,7.1,7.01,7.07,119175
DRM.PR.A.TO,11 Jan 2019,7.33,7.35,7.33,7.35,6100
DRMC.TO,11 Jan 2019,18.36,18.36,18.36,18.36,0
DRMU.TO,11 Jan 2019,18.11,18.11,18.11,18.11,0
DRT.TO,11 Jan 2019,5.8,6.12,5.8,6.12,59283
DRX.TO,11 Jan 2019,1,1,1,1,2100
DS.TO,11 Jan 2019,6.96,6.99,6.96,6.99,4104
DSG.TO,11 Jan 2019,37.74,38.11,37.61,37.93,91211
DXB.TO,11 Jan 2019,19.97,19.97,19.97,19.97,19355
DXC.TO,11 Jan 2019,21.2,21.2,21.2,21.2,2080
DXF.TO,11 Jan 2019,21.23,21.23,21.23,21.23,0
DXG.TO,11 Jan 2019,27.66,27.73,27.58,27.67,3129
DXI.TO,11 Jan 2019,0.05,0.05,0.04,0.05,70001
DXM.TO,11 Jan 2019,9.39,9.39,9.39,9.39,0
DXO.TO,11 Jan 2019,19.27,19.27,19.27,19.27,0
DXP.TO,11 Jan 2019,19.85,19.85,19.74,19.85,25480
DXU.TO,11 Jan 2019,27.33,27.37,27.33,27.37,4550
DXV.TO,11 Jan 2019,19.7,19.7,19.7,19.7,0
DXZ.TO,11 Jan 2019,21.89,21.89,21.89,21.89,0
E.TO,11 Jan 2019,0.23,0.24,0.23,0.24,52000
EARN.TO,11 Jan 2019,49.6,49.6,49.6,49.6,0
EBC.UN.TO,11 Jan 2019,6.45,6.46,6.45,6.46,1400
ECA.TO,11 Jan 2019,8.68,9.12,8.57,8.96,7919725
ECF.UN.TO,11 Jan 2019,9.21,9.21,9.11,9.11,9000
ECN.TO,11 Jan 2019,3.56,3.74,3.56,3.64,2166154
ECN.PR.A.TO,11 Jan 2019,20.28,20.28,20.28,20.28,900
ECN.PR.C.TO,11 Jan 2019,19.48,19.59,19.46,19.59,4200
ECO.TO,11 Jan 2019,1.82,1.86,1.82,1.82,35269
ECS.TO,11 Jan 2019,0.57,0.57,0.55,0.55,75045
ECS.WT.TO,11 Jan 2019,0.04,0.04,0.04,0.04,0
EDGE.TO,11 Jan 2019,16.85,16.85,16.85,16.85,0
EDGF.UN.TO,11 Jan 2019,7.99,7.99,7.99,7.99,1700
EDR.TO,11 Jan 2019,2.97,2.98,2.89,2.92,157769
EDT.TO,11 Jan 2019,0.34,0.35,0.34,0.35,39350
EDV.TO,11 Jan 2019,21.71,21.81,21.33,21.67,139466
EF.UN.TO,11 Jan 2019,7.61,7.77,7.61,7.72,4200
EFH.TO,11 Jan 2019,13.5,13.68,13.45,13.45,12900
EFL.TO,11 Jan 2019,0.18,0.18,0.18,0.18,18000
EFN.TO,11 Jan 2019,7.61,7.77,7.52,7.64,563775
EFN.DB.TO,11 Jan 2019,99.75,99.75,99.75,99.75,0
EFN.DB.A.TO,11 Jan 2019,97.88,97.88,97.11,97.11,153000
EFN.PR.A.TO,11 Jan 2019,21.04,21.05,20.98,21.04,4722
EFN.PR.C.TO,11 Jan 2019,20.6,20.61,20.29,20.29,1014
EFN.PR.E.TO,11 Jan 2019,19.72,19.75,19.72,19.75,1492
EFN.PR.G.TO,11 Jan 2019,21.85,22,21.85,21.85,9186
EFN.PR.I.TO,11 Jan 2019,19.45,19.45,19.35,19.35,859
EFR.TO,11 Jan 2019,4.08,4.16,3.98,4.01,223896
EFR.DB.TO,11 Jan 2019,104.5,104.5,102.51,102.51,10000
EFR.WT.TO,11 Jan 2019,2.09,2.09,1.91,1.91,200
EFX.TO,11 Jan 2019,17.46,17.59,17.31,17.38,147440
EGIF.TO,11 Jan 2019,20.68,20.68,20.68,20.68,700
EGL.TO,11 Jan 2019,0.11,0.11,0.1,0.1,30225
EHE.TO,11 Jan 2019,22.93,22.93,22.93,22.93,0
EHE.B.TO,11 Jan 2019,22.85,22.85,22.85,22.85,0
EIF.TO,11 Jan 2019,29.1,29.3,29.04,29.1,39270
EIF.DB.G.TO,11 Jan 2019,102.5,102.5,102.5,102.5,0
EIF.DB.H.TO,11 Jan 2019,100.51,100.51,100.02,100.02,12000
EIF.DB.I.TO,11 Jan 2019,99.75,99.76,99.25,99.25,463000
EIF.DB.J.TO,11 Jan 2019,95.02,95.02,95.01,95.01,9000
EIT.PR.A.TO,11 Jan 2019,24.57,24.75,24.52,24.63,3500
EIT.PR.B.TO,11 Jan 2019,24.69,24.83,24.69,24.8,1500
EIT.UN.TO,11 Jan 2019,10.88,10.94,10.79,10.87,212168
ELD.TO,11 Jan 2019,4,4.1,4,4.07,690245
ELF.TO,11 Jan 2019,764.12,764.12,764.12,764.12,0
ELF.PR.F.TO,11 Jan 2019,23.15,23.15,23.15,23.15,500
ELF.PR.G.TO,11 Jan 2019,21.35,21.35,21.35,21.35,0
ELF.PR.H.TO,11 Jan 2019,23.65,23.65,23.65,23.65,0
ELR.TO,11 Jan 2019,0.2,0.22,0.2,0.21,46600
ELV.TO,11 Jan 2019,19.09,19.09,19.09,19.09,0
EMA.TO,11 Jan 2019,44.47,44.68,44.27,44.33,604177
EMA.PR.A.TO,11 Jan 2019,16.75,16.75,16.75,16.75,100
EMA.PR.B.TO,11 Jan 2019,16.6,16.6,16.04,16.04,700
EMA.PR.C.TO,11 Jan 2019,22.13,22.13,21.8,21.99,9572
EMA.PR.E.TO,11 Jan 2019,20.05,20.05,19.74,19.75,1350
EMA.PR.F.TO,11 Jan 2019,21.35,21.63,20.96,21.5,9965
EMA.PR.H.TO,11 Jan 2019,24.51,24.51,24.45,24.45,6158
EML.PR.A.TO,11 Jan 2019,25.7,25.88,25.69,25.88,2468
EMP.A.TO,11 Jan 2019,29.8,30.05,29.66,29.8,467719
EMV.B.TO,11 Jan 2019,25.37,25.37,25.37,25.37,400
ENB.TO,11 Jan 2019,45.89,45.96,45.43,45.9,5404348
ENB.PF.A.TO,11 Jan 2019,18.21,18.31,18.09,18.15,3093
ENB.PF.C.TO,11 Jan 2019,17.91,18.21,17.85,18.06,11132
ENB.PF.E.TO,11 Jan 2019,18.39,18.4,17.86,17.93,12347
ENB.PF.G.TO,11 Jan 2019,17.6,18.21,17.6,17.94,14863
ENB.PF.I.TO,11 Jan 2019,24.76,24.8,24.61,24.62,39716
ENB.PF.K.TO,11 Jan 2019,23.01,23.37,23.01,23.27,15722
ENB.PF.U.TO,11 Jan 2019,19.25,19.27,19.1,19.2,3235
ENB.PF.V.TO,11 Jan 2019,19.04,19.14,19.04,19.1,3309
ENB.PR.A.TO,11 Jan 2019,23.55,23.84,23.55,23.84,3200
ENB.PR.B.TO,11 Jan 2019,15.98,16.25,15.98,16.1,20725
ENB.PR.C.TO,11 Jan 2019,16.9,16.9,16.49,16.6,20729
ENB.PR.D.TO,11 Jan 2019,17.2,17.69,17.2,17.6,7208
ENB.PR.F.TO,11 Jan 2019,18.7,18.7,18.55,18.55,2743
ENB.PR.H.TO,11 Jan 2019,16.76,17.3,16.76,17.22,11073
ENB.PR.J.TO,11 Jan 2019,17.95,18.2,17.95,17.95,11390
ENB.PR.N.TO,11 Jan 2019,19.32,19.62,19.1,19.34,21284
ENB.PR.P.TO,11 Jan 2019,17.3,17.43,17.18,17.18,29247
ENB.PR.T.TO,11 Jan 2019,17.31,17.45,17.16,17.16,3729
ENB.PR.U.TO,11 Jan 2019,19.38,19.57,19.38,19.42,3984
ENB.PR.V.TO,11 Jan 2019,21.2,21.24,21.15,21.17,21835
ENB.PR.Y.TO,11 Jan 2019,16.93,17.15,16.82,16.88,10535
ENGH.TO,11 Jan 2019,71.24,71.78,71,71.58,53359
ENI.UN.TO,11 Jan 2019,1.66,1.66,1.57,1.64,3668
ENS.TO,11 Jan 2019,12.85,12.95,12.75,12.75,8900
ENS.PR.A.TO,11 Jan 2019,10,10,10,10,0
ENT.TO,11 Jan 2019,0.16,0.16,0.16,0.16,31000
ENT.DB.TO,11 Jan 2019,88,88,86.95,86.95,58000
EOX.TO,11 Jan 2019,0.07,0.08,0.07,0.07,4000
EPS.TO,11 Jan 2019,5.63,5.63,5.63,5.63,0
EQB.TO,11 Jan 2019,64.34,64.77,63.36,63.97,24844
EQB.PR.C.TO,11 Jan 2019,24.75,24.75,24.75,24.75,200
EQL.TO,11 Jan 2019,19.5,19.52,19.39,19.52,3019
EQL.F.TO,11 Jan 2019,18.41,18.55,18.41,18.55,2475
EQL.U.TO,11 Jan 2019,13.91,13.91,13.91,13.91,0
ER.TO,11 Jan 2019,0.17,0.17,0.16,0.16,78075
ERD.TO,11 Jan 2019,0.24,0.26,0.24,0.25,15350
ERF.TO,11 Jan 2019,11.87,12.16,11.68,11.98,1168315
ERM.TO,11 Jan 2019,9.1,9.1,9.06,9.09,6200
ERO.TO,11 Jan 2019,10.63,11.08,10.52,10.89,193497
ESI.TO,11 Jan 2019,5.32,5.41,5.22,5.24,322477
ESM.TO,11 Jan 2019,0.43,0.44,0.42,0.44,90958
ESN.TO,11 Jan 2019,0.32,0.34,0.31,0.33,87749
ESP.TO,11 Jan 2019,1.16,1.16,1.05,1.12,21300
ET.TO,11 Jan 2019,16.2,16.41,16.2,16.33,8629
ETAC.TO,11 Jan 2019,19.53,19.53,19.53,19.53,0
ETG.TO,11 Jan 2019,0.55,0.56,0.55,0.56,83300
ETHI.TO,11 Jan 2019,24.44,24.44,24.44,24.44,0
ETP.TO,11 Jan 2019,18.2,18.2,18.2,18.2,600
ETX.TO,11 Jan 2019,0.23,0.23,0.23,0.23,0
EUR.TO,11 Jan 2019,21,21,21,21,0
EVT.TO,11 Jan 2019,102.61,102.61,102.61,102.61,1000
EXE.TO,11 Jan 2019,6.68,6.87,6.66,6.82,150018
EXE.DB.C.TO,11 Jan 2019,100.99,101.06,100.99,101.05,26000
EXF.TO,11 Jan 2019,4.3,4.62,4.3,4.56,25300
EXN.TO,11 Jan 2019,0.97,0.97,0.88,0.93,110025
FAH.U.TO,11 Jan 2019,8.1,8.77,8.1,8.69,9726
FAI.TO,11 Jan 2019,10.07,10.07,10.07,10.07,0
FAO.TO,11 Jan 2019,9.3,9.33,9.3,9.32,826
FAO.U.TO,11 Jan 2019,9.34,9.34,9.33,9.33,1538
FAP.TO,11 Jan 2019,3.73,3.73,3.71,3.73,59984
FAR.TO,11 Jan 2019,0.45,0.46,0.45,0.46,3000
FBE.TO,11 Jan 2019,22.18,22.18,22.18,22.18,0
FBU.TO,11 Jan 2019,25.36,25.36,25.33,25.33,719
FC.TO,11 Jan 2019,13.23,13.25,13.19,13.21,17877
FC.DB.C.TO,11 Jan 2019,100,100,100,100,0
FC.DB.D.TO,11 Jan 2019,101.01,101.01,100.21,100.21,23000
FC.DB.E.TO,11 Jan 2019,101,101,101,101,0
FC.DB.F.TO,11 Jan 2019,100,100,100,100,14000
FC.DB.G.TO,11 Jan 2019,99.99,100,99,99,13000
FC.DB.H.TO,11 Jan 2019,98.3,98.5,98.3,98.5,4000
FC.DB.I.TO,11 Jan 2019,96.5,97.01,96.5,97,26000
FC.DB.J.TO,11 Jan 2019,95.98,95.99,95.98,95.99,35000
FCCD.TO,11 Jan 2019,24.1,24.13,24.1,24.13,700
FCID.TO,11 Jan 2019,24.68,24.69,24.67,24.68,3809
FCR.TO,11 Jan 2019,19.64,19.86,19.57,19.8,714458
FCRH.TO,11 Jan 2019,22.53,22.53,22.53,22.53,800
FCRR.TO,11 Jan 2019,23.16,23.16,23.16,23.16,12936
FCU.TO,11 Jan 2019,0.58,0.59,0.57,0.57,167938
FCUD.TO,11 Jan 2019,23.28,23.36,23.28,23.36,658
FCUH.TO,11 Jan 2019,22.63,22.63,22.63,22.63,0
FDE.TO,11 Jan 2019,14.64,14.64,14.64,14.64,0
FDV.TO,11 Jan 2019,9.25,9.25,9.25,9.25,0
FEC.TO,11 Jan 2019,12.39,12.7,12.14,12.46,42968
FF.TO,11 Jan 2019,0.38,0.39,0.37,0.37,377859
FFH.TO,11 Jan 2019,600.77,606.9,597.5,605.78,58653
FFH.PR.C.TO,11 Jan 2019,21.15,21.4,21.14,21.4,4206
FFH.PR.D.TO,11 Jan 2019,21.45,21.45,21.4,21.45,600
FFH.PR.E.TO,11 Jan 2019,16.8,17.04,16.7,16.8,5921
FFH.PR.F.TO,11 Jan 2019,16.95,16.95,16.95,16.95,164
FFH.PR.G.TO,11 Jan 2019,17.51,17.55,17.41,17.54,2522
FFH.PR.H.TO,11 Jan 2019,18.02,18.1,17.92,17.92,300
FFH.PR.I.TO,11 Jan 2019,18.35,18.43,18.21,18.43,9733
FFH.PR.J.TO,11 Jan 2019,19.02,19.1,19,19.1,400
FFH.PR.K.TO,11 Jan 2019,21.82,22.25,21.82,22.22,8377
FFH.PR.M.TO,11 Jan 2019,24.19,24.3,24,24,4262
FFI.UN.TO,11 Jan 2019,11.08,11.15,11.02,11.15,8302
FFN.TO,11 Jan 2019,5.25,5.49,5.19,5.49,126003
FFN.PR.A.TO,11 Jan 2019,9.91,9.91,9.88,9.91,79397
FGB.TO,11 Jan 2019,18.91,18.91,18.91,18.91,0
FGE.TO,11 Jan 2019,1.58,1.58,1.58,1.58,200
FGE.DB.A.TO,11 Jan 2019,83,83,82.25,82.5,30000
FGO.TO,11 Jan 2019,10.09,10.11,10.08,10.09,12600
FGO.U.TO,11 Jan 2019,10.11,10.11,10.11,10.11,457
FHB.TO,11 Jan 2019,7.32,7.32,7.32,7.32,0
FHC.TO,11 Jan 2019,22.46,22.46,22.46,22.46,0
FHE.TO,11 Jan 2019,11.56,11.56,11.56,11.56,0
FHF.TO,11 Jan 2019,26.55,26.55,26.55,26.55,0
FHG.TO,11 Jan 2019,24.75,24.75,24.75,24.75,0
FHH.TO,11 Jan 2019,26.17,26.2,26.17,26.2,2639
FHI.TO,11 Jan 2019,10.07,10.07,10.07,10.07,0
FHQ.TO,11 Jan 2019,35.43,35.43,35.43,35.43,0
FHU.TO,11 Jan 2019,24.72,24.72,24.72,24.72,0
FIE.TO,11 Jan 2019,6.72,6.74,6.7,6.74,173763
FIG.TO,11 Jan 2019,10.71,10.73,10.71,10.72,22397
FIG.U.TO,11 Jan 2019,9.79,9.79,9.79,9.79,0
FIH.U.TO,11 Jan 2019,13.61,13.61,13.45,13.46,10993
FLCI.TO,11 Jan 2019,18.94,18.94,18.94,18.94,1100
FLDM.TO,11 Jan 2019,18.46,18.46,18.46,18.46,0
FLEM.TO,11 Jan 2019,18.31,18.31,18.31,18.31,0
FLGA.TO,11 Jan 2019,20,20,20,20,0
FLGD.TO,11 Jan 2019,19.12,19.12,19.12,19.12,0
FLI.TO,11 Jan 2019,10.46,10.55,10.38,10.47,9484
FLOT.TO,11 Jan 2019,8.58,8.6,8.57,8.57,2579
FLOT.B.TO,11 Jan 2019,9.74,9.74,9.74,9.74,2000
FLOT.U.TO,11 Jan 2019,7.7,7.7,7.7,7.7,400
FLRM.TO,11 Jan 2019,19.78,19.78,19.76,19.76,1200
FLSL.TO,11 Jan 2019,19.38,19.38,19.38,19.38,0
FLUI.TO,11 Jan 2019,19.68,19.68,19.68,19.68,0
FLUS.TO,11 Jan 2019,22.22,22.22,22.22,22.22,203
FM.TO,11 Jan 2019,11,11.37,10.93,11.19,2579525
FN.TO,11 Jan 2019,28.5,28.65,28.44,28.62,12288
FN.PR.A.TO,11 Jan 2019,13.25,13.25,13.25,13.25,0
FN.PR.B.TO,11 Jan 2019,13.15,13.15,13.15,13.15,0
FNV.TO,11 Jan 2019,92.71,93.47,92.28,93.31,336407
FOOD.TO,11 Jan 2019,3.05,3.15,3,3.1,122719
FOUR.TO,11 Jan 2019,24.72,24.72,24.72,24.72,103
FPR.TO,11 Jan 2019,20.7,20.7,20.7,20.7,0
FQC.TO,11 Jan 2019,22.97,22.97,22.97,22.97,0
FR.TO,11 Jan 2019,8.08,8.11,7.88,7.94,414518
FRII.TO,11 Jan 2019,2.73,2.73,2.61,2.68,80678
FRL.UN.TO,11 Jan 2019,8.49,8.53,8.46,8.52,30700
FRU.TO,11 Jan 2019,8.62,8.67,8.46,8.53,415617
FRX.TO,11 Jan 2019,9.36,9.36,9.28,9.3,4000
FSB.TO,11 Jan 2019,9.87,9.88,9.86,9.88,9190
FSB.U.TO,11 Jan 2019,9.95,9.95,9.93,9.95,3440
FSD.TO,11 Jan 2019,19.94,19.94,19.94,19.94,0
FSD.A.TO,11 Jan 2019,18.44,18.44,18.44,18.44,0
FSF.TO,11 Jan 2019,17.21,17.21,17.21,17.21,0
FSL.TO,11 Jan 2019,18.54,18.54,18.54,18.54,101
FSR.TO,11 Jan 2019,21.2,21.2,21.2,21.2,0
FST.TO,11 Jan 2019,31.47,31.47,31.44,31.44,805
FST.A.TO,11 Jan 2019,26.29,26.3,26.29,26.3,300
FSV.TO,11 Jan 2019,96.8,96.92,95.76,96.56,28788
FSY.TO,11 Jan 2019,0.22,0.22,0.21,0.22,77109
FSZ.TO,11 Jan 2019,11.92,12.05,11.78,11.82,37338
FSZ.DB.TO,11 Jan 2019,101.26,101.99,101.25,101.99,120000
FT.TO,11 Jan 2019,0.1,0.1,0.1,0.1,33835
FTB.TO,11 Jan 2019,18.04,18.04,18.04,18.04,388
FTG.TO,11 Jan 2019,2.24,2.25,2.2,2.25,11400
FTN.TO,11 Jan 2019,6,6.59,5.86,6.58,403646
